AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.0, None,2021-06-25 00:00:00, None, None,26
9.9, None,2021-06-25 01:00:00, None, None,26
9.2, None,2021-06-25 02:00:00, None, None,26
8.4, None,2021-06-25 03:00:00, None, None,26
7.6, None,2021-06-25 04:00:00, None, None,26
7.4, None,2021-06-25 05:00:00, None, None,26
8.6, None,2021-06-25 06:00:00, None, None,26
14.0, None,2021-06-25 07:00:00, None, None,26
19.4, None,2021-06-25 08:00:00, None, None,26
24.6, None,2021-06-25 09:00:00, None, None,26
26.8, None,2021-06-25 10:00:00, None, None,26
29.3, None,2021-06-25 11:00:00, None, None,26
33.4, None,2021-06-25 12:00:00, None, None,26
34.3, None,2021-06-25 13:00:00, None, None,26
34.0, None,2021-06-25 14:00:00, None, None,26
33.1, None,2021-06-25 15:00:00, None, None,26
31.3, None,2021-06-25 16:00:00, None, None,26
30.9, None,2021-06-25 17:00:00, None, None,26
26.8, None,2021-06-25 18:00:00, None, None,26
23.3, None,2021-06-25 19:00:00, None, None,26
20.0, None,2021-06-25 20:00:00, None, None,26
17.5, None,2021-06-25 21:00:00, None, None,26
16.0, None,2021-06-25 22:00:00, None, None,26
14.8, None,2021-06-25 23:00:00, None, None,26
13.5, None,2021-06-26 00:00:00, None, None,26
12.5, None,2021-06-26 01:00:00, None, None,26
11.7, None,2021-06-26 02:00:00, None, None,26
11.0, None,2021-06-26 03:00:00, None, None,26
9.9, None,2021-06-26 04:00:00, None, None,26
9.4, None,2021-06-26 05:00:00, None, None,26
10.6, None,2021-06-26 06:00:00, None, None,26
16.0, None,2021-06-26 07:00:00, None, None,26
21.8, None,2021-06-26 08:00:00, None, None,26
27.6, None,2021-06-26 09:00:00, None, None,26
32.1, None,2021-06-26 10:00:00, None, None,26
35.0, None,2021-06-26 11:00:00, None, None,26
39.2, None,2021-06-26 12:00:00, None, None,26
40.2, None,2021-06-26 13:00:00, None, None,26
38.0, None,2021-06-26 14:00:00, None, None,26
38.4, None,2021-06-26 15:00:00, None, None,26
34.1, None,2021-06-26 16:00:00, None, None,26
32.8, None,2021-06-26 17:00:00, None, None,26
28.2, None,2021-06-26 18:00:00, None, None,26
24.7, None,2021-06-26 19:00:00, None, None,26
23.5, None,2021-06-26 20:00:00, None, None,26
21.9, None,2021-06-26 21:00:00, None, None,26
19.2, None,2021-06-26 22:00:00, None, None,26
17.0, None,2021-06-26 23:00:00, None, None,26
15.2, None,2021-06-27 00:00:00, None, None,26
13.9, None,2021-06-27 01:00:00, None, None,26
12.7, None,2021-06-27 02:00:00, None, None,26
12.0, None,2021-06-27 03:00:00, None, None,26
11.1, None,2021-06-27 04:00:00, None, None,26
10.5, None,2021-06-27 05:00:00, None, None,26
11.9, None,2021-06-27 06:00:00, None, None,26
17.0, None,2021-06-27 07:00:00, None, None,26
22.8, None,2021-06-27 08:00:00, None, None,26
29.2, None,2021-06-27 09:00:00, None, None,26
33.6, None,2021-06-27 10:00:00, None, None,26
36.5, None,2021-06-27 11:00:00, None, None,26
42.5, None,2021-06-27 12:00:00, None, None,26
42.5, None,2021-06-27 13:00:00, None, None,26
40.8, None,2021-06-27 14:00:00, None, None,26
38.8, None,2021-06-27 15:00:00, None, None,26
35.2, None,2021-06-27 16:00:00, None, None,26
33.6, None,2021-06-27 17:00:00, None, None,26
29.5, None,2021-06-27 18:00:00, None, None,26
25.7, None,2021-06-27 19:00:00, None, None,26
24.3, None,2021-06-27 20:00:00, None, None,26
21.4, None,2021-06-27 21:00:00, None, None,26
18.8, None,2021-06-27 22:00:00, None, None,26
16.5, None,2021-06-27 23:00:00, None, None,26
15.3, None,2021-06-28 00:00:00, None, None,26
13.8, None,2021-06-28 01:00:00, None, None,26
12.7, None,2021-06-28 02:00:00, None, None,26
11.8, None,2021-06-28 03:00:00, None, None,26
10.9, None,2021-06-28 04:00:00, None, None,26
10.8, None,2021-06-28 05:00:00, None, None,26
12.1, None,2021-06-28 06:00:00, None, None,26
16.6, None,2021-06-28 07:00:00, None, None,26
22.3, None,2021-06-28 08:00:00, None, None,26
29.3, None,2021-06-28 09:00:00, None, None,26
33.6, None,2021-06-28 10:00:00, None, None,26
33.1, None,2021-06-28 11:00:00, None, None,26
44.0, None,2021-06-28 12:00:00, None, None,26
42.8, None,2021-06-28 13:00:00, None, None,26
41.5, None,2021-06-28 14:00:00, None, None,26
39.7, None,2021-06-28 15:00:00, None, None,26
35.4, None,2021-06-28 16:00:00, None, None,26
33.3, None,2021-06-28 17:00:00, None, None,26
29.2, None,2021-06-28 18:00:00, None, None,26
24.8, None,2021-06-28 19:00:00, None, None,26
22.7, None,2021-06-28 20:00:00, None, None,26
19.8, None,2021-06-28 21:00:00, None, None,26
17.9, None,2021-06-28 22:00:00, None, None,26
16.2, None,2021-06-28 23:00:00, None, None,26
14.8, None,2021-06-29 00:00:00, None, None,26
13.5, None,2021-06-29 01:00:00, None, None,26
12.7, None,2021-06-29 02:00:00, None, None,26
11.8, None,2021-06-29 03:00:00, None, None,26
10.8, None,2021-06-29 04:00:00, None, None,26
10.5, None,2021-06-29 05:00:00, None, None,26
11.8, None,2021-06-29 06:00:00, None, None,26
16.6, None,2021-06-29 07:00:00, None, None,26
23.2, None,2021-06-29 08:00:00, None, None,26
30.1, None,2021-06-29 09:00:00, None, None,26
34.0, None,2021-06-29 10:00:00, None, None,26
38.1, None,2021-06-29 11:00:00, None, None,26
43.8, None,2021-06-29 12:00:00, None, None,26
45.4, None,2021-06-29 13:00:00, None, None,26
42.7, None,2021-06-29 14:00:00, None, None,26
41.2, None,2021-06-29 15:00:00, None, None,26
37.3, None,2021-06-29 16:00:00, None, None,26
34.2, None,2021-06-29 17:00:00, None, None,26
29.7, None,2021-06-29 18:00:00, None, None,26
26.1, None,2021-06-29 19:00:00, None, None,26
25.8, None,2021-06-29 20:00:00, None, None,26
22.0, None,2021-06-29 21:00:00, None, None,26
19.5, None,2021-06-29 22:00:00, None, None,26
17.3, None,2021-06-29 23:00:00, None, None,26
15.9, None,2021-06-30 00:00:00, None, None,26
14.3, None,2021-06-30 01:00:00, None, None,26
13.6, None,2021-06-30 02:00:00, None, None,26
12.6, None,2021-06-30 03:00:00, None, None,26
11.8, None,2021-06-30 04:00:00, None, None,26
11.3, None,2021-06-30 05:00:00, None, None,26
12.5, None,2021-06-30 06:00:00, None, None,26
17.3, None,2021-06-30 07:00:00, None, None,26
23.1, None,2021-06-30 08:00:00, None, None,26
30.0, None,2021-06-30 09:00:00, None, None,26
34.4, None,2021-06-30 10:00:00, None, None,26
38.0, None,2021-06-30 11:00:00, None, None,26
42.6, None,2021-06-30 12:00:00, None, None,26
43.3, None,2021-06-30 13:00:00, None, None,26
39.8, None,2021-06-30 14:00:00, None, None,26
37.0, None,2021-06-30 15:00:00, None, None,26
32.9, None,2021-06-30 16:00:00, None, None,26
31.3, None,2021-06-30 17:00:00, None, None,26
30.1, None,2021-06-30 18:00:00, None, None,26
27.0, None,2021-06-30 19:00:00, None, None,26
24.9, None,2021-06-30 20:00:00, None, None,26
22.8, None,2021-06-30 21:00:00, None, None,26
20.6, None,2021-06-30 22:00:00, None, None,26
19.3, None,2021-06-30 23:00:00, None, None,26
19.1, None,2021-07-01 00:00:00, None, None,26
19.0, None,2021-07-01 01:00:00, None, None,26
17.9, None,2021-07-01 02:00:00, None, None,26
17.2, None,2021-07-01 03:00:00, None, None,26
16.5, None,2021-07-01 04:00:00, None, None,26
16.2, None,2021-07-01 05:00:00, None, None,26
17.6, None,2021-07-01 06:00:00, None, None,26
20.0, None,2021-07-01 07:00:00, None, None,26
21.7, None,2021-07-01 08:00:00, None, None,26
24.3, None,2021-07-01 09:00:00, None, None,26
27.4, None,2021-07-01 10:00:00, None, None,26
28.8, None,2021-07-01 11:00:00, None, None,26
31.6, None,2021-07-01 12:00:00, None, None,26
32.6, None,2021-07-01 13:00:00, None, None,26
30.8, None,2021-07-01 14:00:00, None, None,26
29.3, None,2021-07-01 15:00:00, None, None,26
26.8, None,2021-07-01 16:00:00, None, None,26
25.5, None,2021-07-01 17:00:00, None, None,26
23.8, None,2021-07-01 18:00:00, None, None,26
22.0, None,2021-07-01 19:00:00, None, None,26
20.2, None,2021-07-01 20:00:00, None, None,26
20.0, None,2021-07-01 21:00:00, None, None,26
16.4, None,2021-07-01 22:00:00, None, None,26
15.5, None,2021-07-01 23:00:00, None, None,26
