AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.0, None,2021-06-25 00:00:00, None, None,26
12.3, None,2021-06-25 01:00:00, None, None,26
10.8, None,2021-06-25 02:00:00, None, None,26
9.5, None,2021-06-25 03:00:00, None, None,26
9.4, None,2021-06-25 04:00:00, None, None,26
7.3, None,2021-06-25 05:00:00, None, None,26
10.5, None,2021-06-25 06:00:00, None, None,26
11.6, None,2021-06-25 07:00:00, None, None,26
14.3, None,2021-06-25 08:00:00, None, None,26
17.0, None,2021-06-25 09:00:00, None, None,26
19.7, None,2021-06-25 10:00:00, None, None,26
21.4, None,2021-06-25 11:00:00, None, None,26
24.3, None,2021-06-25 12:00:00, None, None,26
24.6, None,2021-06-25 13:00:00, None, None,26
24.4, None,2021-06-25 14:00:00, None, None,26
26.2, None,2021-06-25 15:00:00, None, None,26
26.2, None,2021-06-25 16:00:00, None, None,26
24.7, None,2021-06-25 17:00:00, None, None,26
19.8, None,2021-06-25 18:00:00, None, None,26
18.6, None,2021-06-25 19:00:00, None, None,26
17.1, None,2021-06-25 20:00:00, None, None,26
16.6, None,2021-06-25 21:00:00, None, None,26
15.7, None,2021-06-25 22:00:00, None, None,26
15.3, None,2021-06-25 23:00:00, None, None,26
14.0, None,2021-06-26 00:00:00, None, None,26
13.5, None,2021-06-26 01:00:00, None, None,26
12.7, None,2021-06-26 02:00:00, None, None,26
12.7, None,2021-06-26 03:00:00, None, None,26
11.8, None,2021-06-26 04:00:00, None, None,26
11.1, None,2021-06-26 05:00:00, None, None,26
12.3, None,2021-06-26 06:00:00, None, None,26
15.0, None,2021-06-26 07:00:00, None, None,26
16.7, None,2021-06-26 08:00:00, None, None,26
20.6, None,2021-06-26 09:00:00, None, None,26
23.7, None,2021-06-26 10:00:00, None, None,26
25.6, None,2021-06-26 11:00:00, None, None,26
28.3, None,2021-06-26 12:00:00, None, None,26
29.3, None,2021-06-26 13:00:00, None, None,26
29.9, None,2021-06-26 14:00:00, None, None,26
29.6, None,2021-06-26 15:00:00, None, None,26
28.1, None,2021-06-26 16:00:00, None, None,26
24.0, None,2021-06-26 17:00:00, None, None,26
21.6, None,2021-06-26 18:00:00, None, None,26
19.5, None,2021-06-26 19:00:00, None, None,26
16.7, None,2021-06-26 20:00:00, None, None,26
17.6, None,2021-06-26 21:00:00, None, None,26
17.8, None,2021-06-26 22:00:00, None, None,26
17.3, None,2021-06-26 23:00:00, None, None,26
15.9, None,2021-06-27 00:00:00, None, None,26
15.4, None,2021-06-27 01:00:00, None, None,26
14.5, None,2021-06-27 02:00:00, None, None,26
13.4, None,2021-06-27 03:00:00, None, None,26
12.9, None,2021-06-27 04:00:00, None, None,26
12.2, None,2021-06-27 05:00:00, None, None,26
13.8, None,2021-06-27 06:00:00, None, None,26
16.4, None,2021-06-27 07:00:00, None, None,26
19.4, None,2021-06-27 08:00:00, None, None,26
22.1, None,2021-06-27 09:00:00, None, None,26
25.3, None,2021-06-27 10:00:00, None, None,26
28.4, None,2021-06-27 11:00:00, None, None,26
30.5, None,2021-06-27 12:00:00, None, None,26
29.1, None,2021-06-27 13:00:00, None, None,26
31.1, None,2021-06-27 14:00:00, None, None,26
32.3, None,2021-06-27 15:00:00, None, None,26
29.6, None,2021-06-27 16:00:00, None, None,26
24.9, None,2021-06-27 17:00:00, None, None,26
