AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-06-25 00:00:00, 4.5, 20.9,26
5.2, None, 53.0,2021-06-25 00:10:00, None, None,26
5.6, None, 53.0,2021-06-25 00:25:00, None, None,26
5.2, None, 53.0,2021-06-25 00:40:00, None, None,26
5.0, None, 53.0,2021-06-25 00:55:00, None, None,26
5.0, None, 53.0,2021-06-25 01:10:00, None, None,26
5.1, None, 53.0,2021-06-25 01:25:00, None, None,26
5.1, None, 53.0,2021-06-25 01:40:00, None, None,26
4.8, None, 53.0,2021-06-25 01:55:00, None, None,26
4.8, None, 53.0,2021-06-25 02:10:00, None, None,26
4.8, None, 53.0,2021-06-25 02:25:00, None, None,26
4.6, None, 53.0,2021-06-25 02:40:00, None, None,26
4.5, None, 53.0,2021-06-25 02:55:00, None, None,26
4.7, None, 53.0,2021-06-25 03:10:00, None, None,26
4.7, None, 53.0,2021-06-25 03:25:00, None, None,26
4.9, None, 53.0,2021-06-25 03:40:00, None, None,26
5.0, None, 53.0,2021-06-25 03:55:00, None, None,26
4.9, None, 53.0,2021-06-25 04:10:00, None, None,26
5.0, None, 53.0,2021-06-25 04:25:00, None, None,26
5.1, None, 52.0,2021-06-25 04:40:00, None, None,26
5.1, None, 52.0,2021-06-25 04:55:00, None, None,26
5.1, None, 52.0,2021-06-25 05:10:00, None, None,26
6.1, None, 52.0,2021-06-25 05:25:00, None, None,26
8.1, None, 52.0,2021-06-25 05:40:00, None, None,26
9.4, None, 51.0,2021-06-25 05:55:00, None, None,26
11.1, None, 51.0,2021-06-25 06:10:00, None, None,26
12.4, None, 51.0,2021-06-25 06:25:00, None, None,26
11.8, None, 51.0,2021-06-25 06:40:00, None, None,26
13.4, None, 51.0,2021-06-25 06:55:00, None, None,26
13.5, None, 51.0,2021-06-25 07:10:00, None, None,26
13.5, None, 50.0,2021-06-25 07:25:00, None, None,26
13.9, None, 50.0,2021-06-25 07:40:00, None, None,26
14.4, None, 50.0,2021-06-25 07:55:00, None, None,26
14.6, None, 50.0,2021-06-25 08:10:00, None, None,26
14.1, None, 50.0,2021-06-25 08:25:00, None, None,26
14.8, None, 49.0,2021-06-25 08:40:00, None, None,26
14.8, None, 49.0,2021-06-25 08:55:00, None, None,26
15.5, None, 48.0,2021-06-25 09:10:00, None, None,26
15.5, None, 47.0,2021-06-25 09:25:00, None, None,26
15.5, None, 46.0,2021-06-25 09:40:00, None, None,26
16.2, None, 45.0,2021-06-25 09:55:00, None, None,26
16.0, None, 45.0,2021-06-25 10:10:00, None, None,26
16.8, None, 44.0,2021-06-25 10:25:00, None, None,26
16.5, None, 43.0,2021-06-25 10:40:00, None, None,26
17.1, None, 41.0,2021-06-25 10:55:00, None, None,26
17.0, None, 40.0,2021-06-25 11:10:00, None, None,26
17.2, None, 39.0,2021-06-25 11:25:00, None, None,26
17.3, None, 38.0,2021-06-25 11:40:00, None, None,26
18.1, None, 37.0,2021-06-25 11:55:00, None, None,26
18.5, None, 36.0,2021-06-25 12:10:00, None, None,26
18.8, None, 35.0,2021-06-25 12:25:00, None, None,26
18.7, None, 34.0,2021-06-25 12:40:00, None, None,26
19.3, None, 33.0,2021-06-25 12:55:00, None, None,26
19.6, None, 32.0,2021-06-25 13:10:00, None, None,26
20.0, None, 32.0,2021-06-25 13:25:00, None, None,26
20.1, None, 31.0,2021-06-25 13:40:00, None, None,26
20.0, None, 30.0,2021-06-25 13:55:00, None, None,26
20.4, None, 30.0,2021-06-25 14:10:00, None, None,26
20.1, None, 29.0,2021-06-25 14:25:00, None, None,26
20.3, None, 29.0,2021-06-25 14:40:00, None, None,26
19.7, None, 29.0,2021-06-25 14:55:00, None, None,26
20.6, None, 29.0,2021-06-25 15:10:00, None, None,26
19.8, None, 28.0,2021-06-25 15:25:00, None, None,26
20.6, None, 28.0,2021-06-25 15:40:00, None, None,26
20.8, None, 27.0,2021-06-25 15:55:00, None, None,26
18.7, None, 28.0,2021-06-25 16:10:00, None, None,26
20.0, None, 27.0,2021-06-25 16:25:00, None, None,26
20.9, None, 27.0,2021-06-25 16:40:00, None, None,26
16.9, None, 27.0,2021-06-25 16:55:00, None, None,26
15.2, None, 27.0,2021-06-25 17:10:00, None, None,26
14.0, None, 27.0,2021-06-25 17:25:00, None, None,26
13.7, None, 27.0,2021-06-25 17:40:00, None, None,26
13.6, None, 26.0,2021-06-25 17:55:00, None, None,26
14.0, None, 25.0,2021-06-25 18:10:00, None, None,26
14.6, None, 25.0,2021-06-25 18:25:00, None, None,26
14.2, None, 25.0,2021-06-25 18:40:00, None, None,26
14.1, None, 25.0,2021-06-25 18:55:00, None, None,26
14.2, None, 24.0,2021-06-25 19:10:00, None, None,26
14.7, None, 24.0,2021-06-25 19:25:00, None, None,26
14.9, None, 24.0,2021-06-25 19:40:00, None, None,26
14.9, None, 23.0,2021-06-25 19:55:00, None, None,26
14.8, None, 23.0,2021-06-25 20:10:00, None, None,26
14.1, None, 23.0,2021-06-25 20:25:00, None, None,26
12.7, None, 23.0,2021-06-25 20:40:00, None, None,26
12.9, None, 23.0,2021-06-25 20:55:00, None, None,26
12.7, None, 22.0,2021-06-25 21:10:00, None, None,26
12.8, None, 22.0,2021-06-25 21:25:00, None, None,26
12.6, None, 22.0,2021-06-25 21:40:00, None, None,26
13.9, None, 22.0,2021-06-25 21:55:00, None, None,26
14.1, None, 22.0,2021-06-25 22:10:00, None, None,26
13.2, None, 22.0,2021-06-25 22:25:00, None, None,26
13.2, None, 22.0,2021-06-25 22:40:00, None, None,26
12.5, None, 22.0,2021-06-25 22:55:00, None, None,26
11.8, None, 22.0,2021-06-25 23:10:00, None, None,26
11.0, None, 22.0,2021-06-25 23:25:00, None, None,26
10.5, None, 22.0,2021-06-25 23:40:00, None, None,26
10.2, None, 22.0,2021-06-25 23:55:00, None, None,26
None, 0.0, None,2021-06-26 00:00:00, 8.6, 25.2,26
10.2, None, 22.0,2021-06-26 00:10:00, None, None,26
9.8, None, 21.0,2021-06-26 00:25:00, None, None,26
9.7, None, 21.0,2021-06-26 00:40:00, None, None,26
9.4, None, 21.0,2021-06-26 00:55:00, None, None,26
9.5, None, 21.0,2021-06-26 01:10:00, None, None,26
9.3, None, 21.0,2021-06-26 01:25:00, None, None,26
9.3, None, 21.0,2021-06-26 01:40:00, None, None,26
9.5, None, 21.0,2021-06-26 01:55:00, None, None,26
9.3, None, 21.0,2021-06-26 02:10:00, None, None,26
9.5, None, 21.0,2021-06-26 02:25:00, None, None,26
9.3, None, 20.0,2021-06-26 02:40:00, None, None,26
9.0, None, 20.0,2021-06-26 02:55:00, None, None,26
9.1, None, 20.0,2021-06-26 03:10:00, None, None,26
8.9, None, 20.0,2021-06-26 03:25:00, None, None,26
8.6, None, 20.0,2021-06-26 03:40:00, None, None,26
8.8, None, 20.0,2021-06-26 03:55:00, None, None,26
9.0, None, 20.0,2021-06-26 04:10:00, None, None,26
9.1, None, 20.0,2021-06-26 04:25:00, None, None,26
9.0, None, 20.0,2021-06-26 04:40:00, None, None,26
8.9, None, 20.0,2021-06-26 04:55:00, None, None,26
9.1, None, 20.0,2021-06-26 05:10:00, None, None,26
10.4, None, 19.0,2021-06-26 05:25:00, None, None,26
12.3, None, 19.0,2021-06-26 05:40:00, None, None,26
13.4, None, 19.0,2021-06-26 05:55:00, None, None,26
14.4, None, 18.0,2021-06-26 06:10:00, None, None,26
15.7, None, 18.0,2021-06-26 06:25:00, None, None,26
17.0, None, 18.0,2021-06-26 06:40:00, None, None,26
17.5, None, 18.0,2021-06-26 06:55:00, None, None,26
18.5, None, 18.0,2021-06-26 07:10:00, None, None,26
19.4, None, 18.0,2021-06-26 07:25:00, None, None,26
19.3, None, 17.0,2021-06-26 07:40:00, None, None,26
19.7, None, 17.0,2021-06-26 07:55:00, None, None,26
18.8, None, 17.0,2021-06-26 08:10:00, None, None,26
19.1, None, 17.0,2021-06-26 08:25:00, None, None,26
19.2, None, 17.0,2021-06-26 08:40:00, None, None,26
19.6, None, 17.0,2021-06-26 08:55:00, None, None,26
19.3, None, 17.0,2021-06-26 09:10:00, None, None,26
19.1, None, 17.0,2021-06-26 09:25:00, None, None,26
19.8, None, 17.0,2021-06-26 09:40:00, None, None,26
