TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.45,0.6,59.4,0.0,887.15,0.0,1.51,2021-03-12 00:00:00,167.1,-9.277,11
-2.888,0.6,59.6,0.0,886.85,0.0,0.76,2021-03-12 01:00:00,94.1,-9.648,11
-3.124,0.6,63.9,0.0,886.75,0.0,0.5,2021-03-12 02:00:00,102.5,-8.987,11
-1.242,0.6,64.8,0.0,886.35,0.0,1.26,2021-03-12 03:00:00,110.9,-7.014,11
-1.641,0.6,61.7,0.0,886.15,0.0,2.27,2021-03-12 04:00:00,98.3,-8.026,11
-1.413,0.6,65.2,0.25,885.85,0.0,2.77,2021-03-12 05:00:00,92.7,-7.097,11
-0.676,0.6,67.2,0.76,886.15,0.0,4.28,2021-03-12 06:00:00,88.4,-6.0,11
-0.227,23.1,69.1,0.76,886.25,0.0,3.78,2021-03-12 07:00:00,110.9,-5.203,11
0.577,128.1,69.1,1.26,886.45,0.0,4.53,2021-03-12 08:00:00,108.1,-4.432,11
4.011,163.1,67.3,0.76,886.55,0.0,4.78,2021-03-12 09:00:00,127.8,-1.495,11
7.393,501.9,59.1,1.26,886.05,0.0,4.53,2021-03-12 10:00:00,185.3,-0.062,11
9.41,585.6,50.4,1.76,886.45,0.0,6.8,2021-03-12 11:00:00,217.6,-0.369,11
9.361,310.6,48.1,2.77,886.55,0.0,7.81,2021-03-12 12:00:00,223.2,-1.053,11
9.04,399.4,47.4,2.77,887.05,0.0,8.81,2021-03-12 13:00:00,227.4,-1.548,11
9.114,358.1,46.7,2.27,887.45,0.0,7.3,2021-03-12 14:00:00,219.0,-1.682,11
9.089,263.1,47.4,2.01,887.55,0.0,8.06,2021-03-12 15:00:00,220.4,-1.503,11
9.188,156.9,47.9,1.51,887.85,0.0,5.79,2021-03-12 16:00:00,220.4,-1.269,11
7.67,49.4,46.2,1.01,887.95,0.0,5.29,2021-03-12 17:00:00,210.6,-3.149,11
6.763,0.6,49.6,1.51,888.15,0.0,7.05,2021-03-12 18:00:00,203.6,-3.03,11
5.77,0.6,55.5,0.5,888.35,0.0,3.53,2021-03-12 19:00:00,189.5,-2.441,11
4.792,0.6,60.4,0.0,888.65,0.0,2.27,2021-03-12 20:00:00,179.7,-2.219,11
4.662,0.6,64.0,0.25,888.55,0.0,4.03,2021-03-12 21:00:00,179.7,-1.558,11
2.289,0.6,65.8,0.5,888.55,0.0,4.53,2021-03-12 22:00:00,167.1,-3.444,11
-0.255,0.6,72.2,0.0,888.65,0.0,2.52,2021-03-12 23:00:00,147.4,-4.651,11
-1.157,0.6,79.6,0.0,888.15,0.0,2.27,2021-03-13 00:00:00,155.8,-4.233,11
0.605,0.6,83.6,0.25,887.95,0.0,3.02,2021-03-13 01:00:00,133.4,-1.851,11
0.246,0.6,80.9,0.5,887.75,0.0,3.02,2021-03-13 02:00:00,150.2,-2.646,11
0.577,0.6,81.2,0.25,887.35,0.0,3.02,2021-03-13 03:00:00,137.6,-2.273,11
0.66,0.6,80.9,0.25,886.65,0.0,3.02,2021-03-13 04:00:00,141.8,-2.242,11
2.101,0.6,79.1,0.76,886.55,0.0,6.3,2021-03-13 05:00:00,139.0,-1.14,11
-0.395,0.6,80.2,0.5,886.25,0.0,3.53,2021-03-13 06:00:00,123.5,-3.389,11
3.036,18.1,79.6,2.01,885.65,0.0,7.05,2021-03-13 07:00:00,144.6,-0.143,11
3.406,65.6,74.1,3.53,885.35,0.0,8.06,2021-03-13 08:00:00,157.2,-0.765,11
6.433,348.1,69.2,3.27,885.15,0.0,7.05,2021-03-13 09:00:00,161.5,1.207,11
8.12,460.6,60.7,2.77,884.65,0.0,7.3,2021-03-13 10:00:00,154.4,0.992,11
9.04,514.4,56.6,3.02,884.15,0.0,8.56,2021-03-13 11:00:00,150.2,0.887,11
9.435,590.6,53.2,3.27,883.35,0.0,9.82,2021-03-13 12:00:00,144.6,0.398,11
9.558,248.1,50.6,3.53,882.75,0.0,9.07,2021-03-13 13:00:00,161.5,-0.178,11
9.829,238.1,49.6,3.53,882.45,0.0,8.31,2021-03-13 14:00:00,158.6,-0.202,11
