TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.93,0.6,65.2,1.26,899.75,0.0,6.3,2021-03-12 00:00:00,217.6,-6.6,11
-2.683,0.6,68.2,0.5,900.05,0.0,4.78,2021-03-12 01:00:00,196.5,-7.7,11
-3.717,0.6,72.6,0.0,899.95,0.0,2.77,2021-03-12 02:00:00,228.8,-7.9,11
-5.979,0.6,81.9,0.0,899.65,0.0,1.01,2021-03-12 03:00:00,255.5,-8.6,11
-5.667,0.6,84.3,0.0,899.65,0.0,2.27,2021-03-12 04:00:00,242.9,-7.9,11
-9.202,0.6,87.4,0.0,899.55,0.0,3.02,2021-03-12 05:00:00,221.8,-10.9,11
-11.577,4.4,93.5,0.0,899.75,0.0,0.0,2021-03-12 06:00:00,221.8,-12.4,11
-8.663,124.4,94.2,0.0,899.55,0.0,0.5,2021-03-12 07:00:00,221.8,-9.4,11
0.55,235.6,82.9,0.0,899.45,0.0,2.27,2021-03-12 08:00:00,221.8,-2.0,11
4.35,414.4,67.3,1.26,899.25,0.4,6.55,2021-03-12 09:00:00,174.1,-1.2,11
4.947,274.4,60.9,3.27,899.25,0.0,9.32,2021-03-12 10:00:00,216.2,-2.0,11
6.611,530.6,58.9,3.27,899.55,0.0,9.07,2021-03-12 11:00:00,220.4,-0.8,11
7.041,494.4,55.8,3.78,899.65,0.0,9.57,2021-03-12 12:00:00,214.8,-1.2,11
6.153,294.4,59.7,4.53,900.15,0.0,11.33,2021-03-12 13:00:00,220.4,-1.1,11
6.077,270.6,59.6,3.53,900.65,0.0,10.32,2021-03-12 14:00:00,221.8,-1.2,11
6.128,161.9,61.0,3.02,900.75,0.0,8.81,2021-03-12 15:00:00,230.2,-0.8,11
5.77,134.4,62.4,2.52,901.25,0.0,9.07,2021-03-12 16:00:00,234.5,-0.9,11
5.05,41.9,65.0,1.76,901.85,0.0,6.3,2021-03-12 17:00:00,221.8,-1.0,11
3.696,0.6,68.9,0.5,902.25,0.0,4.53,2021-03-12 18:00:00,192.3,-1.5,11
-1.814,0.6,82.0,0.0,902.45,0.0,0.76,2021-03-12 19:00:00,176.9,-4.5,11
-2.771,0.6,90.3,0.0,902.55,0.0,1.01,2021-03-12 20:00:00,171.3,-4.1,11
-3.242,0.6,95.2,0.0,902.65,0.0,0.5,2021-03-12 21:00:00,139.0,-3.9,11
-4.076,0.6,96.3,0.0,902.95,0.0,1.01,2021-03-12 22:00:00,139.0,-4.6,11
-3.627,0.6,96.4,0.0,903.35,0.0,1.76,2021-03-12 23:00:00,181.1,-4.1,11
-5.11,0.6,96.6,0.0,903.25,0.0,0.5,2021-03-13 00:00:00,200.8,-5.6,11
-6.105,0.6,98.1,0.0,903.05,0.0,0.5,2021-03-13 01:00:00,200.8,-6.4,11
-6.706,0.6,98.5,0.0,903.05,0.0,0.5,2021-03-13 02:00:00,200.8,-6.9,11
-6.77,0.6,98.6,0.0,902.65,0.0,0.5,2021-03-13 03:00:00,200.8,-7.0,11
-6.93,0.6,98.2,0.0,902.65,0.0,1.01,2021-03-13 04:00:00,200.8,-7.2,11
-6.61,0.6,97.8,0.0,902.45,0.0,1.76,2021-03-13 05:00:00,213.4,-6.9,11
-6.61,1.9,97.5,0.0,902.55,0.0,2.01,2021-03-13 06:00:00,207.8,-7.0,11
-5.388,25.6,97.3,0.0,902.35,0.0,1.01,2021-03-13 07:00:00,198.0,-5.8,11
-3.419,65.6,96.4,0.0,902.15,0.0,0.5,2021-03-13 08:00:00,196.5,-3.9,11
-1.071,129.4,94.9,0.0,901.95,0.0,0.0,2021-03-13 09:00:00,196.5,-1.8,11
6.914,439.4,80.9,0.0,901.55,0.0,1.51,2021-03-13 10:00:00,176.9,3.9,11
12.437,530.6,51.2,0.76,901.05,0.0,4.53,2021-03-13 11:00:00,71.6,2.6,11
13.714,450.6,40.7,0.76,900.45,0.0,3.53,2021-03-13 12:00:00,101.1,0.6,11
13.449,338.1,37.4,1.01,899.85,0.0,3.53,2021-03-13 13:00:00,129.2,-0.8,11
13.088,239.4,37.5,0.76,899.15,0.0,3.53,2021-03-13 14:00:00,169.9,-1.1,11
12.364,171.9,37.5,1.76,898.45,0.0,6.8,2021-03-13 15:00:00,174.1,-1.7,11
12.074,120.6,37.1,1.26,897.75,0.0,5.54,2021-03-13 16:00:00,169.9,-2.1,11
6.179,24.4,44.2,0.25,897.05,0.0,3.02,2021-03-13 17:00:00,89.9,-5.1,11
0.88,0.6,66.0,0.0,896.45,0.0,0.5,2021-03-13 18:00:00,68.8,-4.7,11
-0.62,0.6,78.9,0.0,895.95,0.0,0.5,2021-03-13 19:00:00,134.8,-3.8,11
-1.584,0.6,83.9,0.0,895.55,0.0,0.76,2021-03-13 20:00:00,141.8,-4.0,11
-2.566,0.6,88.0,0.0,894.95,0.0,0.5,2021-03-13 21:00:00,141.8,-4.3,11
-3.006,0.6,89.8,0.0,894.55,0.0,1.01,2021-03-13 22:00:00,141.8,-4.5,11
-3.449,0.6,90.6,0.0,894.15,0.0,1.01,2021-03-13 23:00:00,139.0,-4.8,11
-3.836,0.6,91.3,0.0,893.85,0.0,1.26,2021-03-14 00:00:00,160.0,-5.1,11
