TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-8.463,0.6,93.4,3.51,837.05,0.0,5.65,2021-03-12 00:00:00,300.4,-9.4,11
-8.864,0.6,93.3,2.53,837.55,0.0,4.48,2021-03-12 01:00:00,327.1,-9.8,11
-9.269,0.6,92.5,2.34,837.95,0.0,4.68,2021-03-12 02:00:00,321.5,-10.3,11
-8.932,0.6,92.3,0.97,838.15,0.0,2.73,2021-03-12 03:00:00,355.2,-10.0,11
-8.697,0.6,92.6,0.39,838.35,0.0,1.75,2021-03-12 04:00:00,102.5,-9.7,11
-8.597,0.6,93.2,1.17,838.45,0.0,4.09,2021-03-12 05:00:00,126.4,-9.5,11
-8.898,1.9,93.3,1.17,838.65,0.0,3.7,2021-03-12 06:00:00,102.5,-9.8,11
-9.371,33.1,92.7,2.53,839.05,0.0,4.87,2021-03-12 07:00:00,115.1,-10.3,11
-9.954,105.6,91.0,3.51,839.55,0.0,6.24,2021-03-12 08:00:00,80.0,-11.2,11
-9.576,144.4,88.5,2.92,840.05,0.0,5.46,2021-03-12 09:00:00,64.6,-11.1,11
-8.898,239.4,82.9,3.31,840.45,0.0,6.82,2021-03-12 10:00:00,91.3,-11.3,11
-7.608,336.9,78.7,2.53,840.95,0.0,6.04,2021-03-12 11:00:00,84.2,-10.7,11
-8.663,135.6,78.3,2.73,841.55,0.0,5.07,2021-03-12 12:00:00,75.8,-11.8,11
-8.965,158.1,80.8,3.31,842.05,0.0,5.07,2021-03-12 13:00:00,60.4,-11.7,11
-9.405,184.4,79.0,3.31,842.55,0.0,5.26,2021-03-12 14:00:00,59.0,-12.4,11
-10.058,124.4,78.7,3.9,843.15,0.0,6.43,2021-03-12 15:00:00,46.3,-13.1,11
-10.863,46.9,83.8,4.87,843.55,0.0,6.63,2021-03-12 16:00:00,42.1,-13.1,11
-12.159,6.9,89.1,4.87,843.95,0.0,6.43,2021-03-12 17:00:00,49.1,-13.6,11
-12.788,0.6,90.5,5.07,844.35,0.0,7.99,2021-03-12 18:00:00,56.2,-14.0,11
-13.772,0.6,90.2,4.87,844.85,0.0,6.63,2021-03-12 19:00:00,39.3,-15.1,11
-14.432,0.6,89.8,5.65,845.35,0.0,7.41,2021-03-12 20:00:00,33.7,-15.8,11
-15.064,0.6,89.5,5.85,845.65,0.0,8.19,2021-03-12 21:00:00,32.3,-16.4,11
-16.078,0.6,89.1,6.04,846.05,0.0,8.19,2021-03-12 22:00:00,28.1,-17.5,11
-17.167,0.6,88.5,6.82,846.45,0.0,9.16,2021-03-12 23:00:00,28.1,-18.6,11
-18.164,0.6,87.9,6.43,846.65,0.0,8.77,2021-03-13 00:00:00,29.5,-19.7,11
-19.285,0.6,87.3,6.43,846.85,0.0,8.58,2021-03-13 01:00:00,30.9,-20.9,11
-19.979,0.6,86.6,6.24,846.95,0.0,8.38,2021-03-13 02:00:00,35.1,-21.7,11
-21.272,0.6,86.0,7.02,846.85,0.0,9.55,2021-03-13 03:00:00,37.9,-23.0,11
-22.32,0.6,85.3,6.63,846.65,0.0,8.58,2021-03-13 04:00:00,35.1,-24.1,11
-23.093,0.6,84.8,6.63,846.55,0.0,9.36,2021-03-13 05:00:00,35.1,-25.0,11
-23.943,5.6,84.3,7.02,846.15,0.0,9.16,2021-03-13 06:00:00,37.9,-25.9,11
-24.709,68.1,83.9,6.04,845.75,0.0,7.8,2021-03-13 07:00:00,36.5,-26.7,11
-24.488,239.4,83.8,5.46,845.45,0.0,7.41,2021-03-13 08:00:00,35.1,-26.5,11
-24.051,186.9,84.1,4.29,844.85,0.0,6.04,2021-03-13 09:00:00,43.5,-26.0,11
-22.833,465.6,84.5,3.9,843.95,0.0,6.43,2021-03-13 10:00:00,50.5,-24.8,11
-23.568,184.4,85.3,3.51,842.95,0.0,5.85,2021-03-13 11:00:00,50.5,-25.4,11
-23.041,414.4,84.9,3.51,842.35,0.0,5.26,2021-03-13 12:00:00,53.3,-24.9,11
-22.885,369.4,85.4,3.7,841.55,0.0,6.24,2021-03-13 13:00:00,54.8,-24.7,11
-23.621,230.6,85.1,4.48,840.95,0.0,6.43,2021-03-13 14:00:00,63.2,-25.4,11
-24.214,134.4,84.5,4.68,840.45,0.0,6.63,2021-03-13 15:00:00,53.3,-26.1,11
-24.654,49.4,84.0,4.48,840.15,0.0,6.24,2021-03-13 16:00:00,63.2,-26.6,11
-25.214,5.6,83.6,4.09,839.85,0.0,6.04,2021-03-13 17:00:00,66.0,-27.2,11
-25.556,0.6,83.2,3.12,839.45,0.0,5.46,2021-03-13 18:00:00,68.8,-27.6,11
-25.498,0.6,83.1,1.75,839.05,0.0,3.7,2021-03-13 19:00:00,67.4,-27.6,11
-25.671,0.6,83.0,0.78,838.65,0.0,2.34,2021-03-13 20:00:00,49.1,-27.7,11
-25.613,0.6,82.9,0.58,838.15,0.0,1.95,2021-03-13 21:00:00,68.8,-27.7,11
-26.849,0.6,82.5,0.78,837.85,0.0,2.14,2021-03-13 22:00:00,14.0,-29.0,11
-27.398,0.6,81.8,0.78,837.55,0.0,2.34,2021-03-13 23:00:00,315.9,-29.6,11
-26.97,0.6,81.9,0.39,837.05,0.0,1.56,2021-03-14 00:00:00,249.9,-29.2,11
-27.46,0.6,81.9,0.58,836.95,0.0,1.36,2021-03-14 01:00:00,276.6,-29.6,11
-28.149,0.6,81.5,1.17,836.95,0.0,2.14,2021-03-14 02:00:00,307.5,-30.4,11
-27.833,0.6,81.2,2.14,836.95,0.0,3.12,2021-03-14 03:00:00,321.5,-30.1,11
-28.858,0.6,81.1,2.92,836.95,0.0,4.09,2021-03-14 04:00:00,325.7,-31.1,11
-28.404,0.6,81.0,3.12,836.95,0.0,4.68,2021-03-14 05:00:00,314.5,-30.7,11
-28.404,5.6,81.0,4.09,836.75,0.0,5.85,2021-03-14 06:00:00,310.3,-30.7,11
-28.792,43.1,80.9,4.29,836.45,0.0,6.04,2021-03-14 07:00:00,318.7,-31.1,11
-28.022,90.6,81.1,4.48,836.35,0.0,6.24,2021-03-14 08:00:00,303.2,-30.3,11
-27.275,135.6,81.6,5.46,835.95,0.0,7.8,2021-03-14 09:00:00,301.8,-29.5,11
-26.194,205.6,82.1,4.87,835.85,0.0,8.58,2021-03-14 10:00:00,294.8,-28.4,11
-25.786,205.6,82.6,4.68,835.65,0.0,7.02,2021-03-14 11:00:00,296.2,-27.9,11
-24.543,214.4,83.0,5.26,835.25,0.0,8.97,2021-03-14 12:00:00,283.6,-26.6,11
-22.833,240.6,83.9,5.85,835.05,0.0,9.36,2021-03-14 13:00:00,278.0,-24.8,11
-21.125,206.9,85.1,4.68,834.95,0.0,8.77,2021-03-14 14:00:00,269.6,-23.0,11
-19.012,164.4,86.5,5.46,834.65,0.0,9.94,2021-03-14 15:00:00,261.1,-20.7,11
-17.338,174.4,87.6,4.87,834.55,0.0,8.97,2021-03-14 16:00:00,245.7,-18.9,11
-15.506,36.9,88.5,3.51,834.75,0.0,7.8,2021-03-14 17:00:00,248.5,-17.0,11
-16.037,0.6,89.0,1.56,834.85,0.0,4.87,2021-03-14 18:00:00,174.1,-17.5,11
-15.669,0.6,88.9,1.36,835.15,0.0,5.65,2021-03-14 19:00:00,206.4,-17.1,11
-15.669,0.6,88.9,2.14,835.55,0.0,4.87,2021-03-14 20:00:00,240.1,-17.1,11
-15.144,0.6,89.0,3.31,835.55,0.0,6.43,2021-03-14 21:00:00,193.7,-16.6,11
-14.707,0.6,89.2,4.29,835.65,0.0,7.8,2021-03-14 22:00:00,189.5,-16.1,11
-14.12,0.6,89.4,4.29,835.85,0.0,7.8,2021-03-14 23:00:00,190.9,-15.5,11
-13.734,0.6,89.8,4.48,835.85,0.0,7.99,2021-03-15 00:00:00,192.3,-15.1,11
-13.581,0.6,90.0,5.65,835.95,0.0,8.77,2021-03-15 01:00:00,190.9,-14.9,11
-13.315,0.6,90.0,4.09,836.15,0.0,8.19,2021-03-15 02:00:00,196.5,-14.6,11
-12.975,0.6,89.9,4.09,836.25,0.0,6.82,2021-03-15 03:00:00,193.7,-14.3,11
-12.639,0.6,89.6,3.9,836.65,0.0,6.63,2021-03-15 04:00:00,193.7,-14.0,11
-12.306,0.6,89.2,3.7,836.75,0.0,6.43,2021-03-15 05:00:00,196.5,-13.7,11
-11.505,14.4,88.9,3.9,836.95,0.0,7.02,2021-03-15 06:00:00,193.7,-13.0,11
