wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
301.0, None, None, 0.0, None, 1.6, None, -0.8, None, None, None, 96.0,2020-10-14 00:00:00,42
None, None, None, 0.0, None, 6.6, None, -0.9, None, None, None, 96.0,2020-10-14 01:00:00,42
None, None, None, 0.0, None, 5.5, None, -0.8, None, None, None, 96.0,2020-10-14 02:00:00,42
None, None, None, 0.0, None, 6.6, None, -1.0, None, None, None, 96.0,2020-10-14 03:00:00,42
None, None, None, 0.0, None, 4.7, None, -0.6, None, None, None, 96.0,2020-10-14 04:00:00,42
None, None, None, 0.0, None, 3.9, None, -0.3, None, None, None, 96.0,2020-10-14 05:00:00,42
None, None, None, 0.0, None, 5.5, None, -0.5, None, None, None, 96.0,2020-10-14 06:00:00,42
None, None, None, 0.0, None, 4.7, None, 0.1, None, None, None, 96.0,2020-10-14 07:00:00,42
139.0, None, None, 0.0, None, 6.9, None, 1.5, None, None, None, 95.0,2020-10-14 08:00:00,42
None, None, None, 1.2, None, 6.4, None, 2.2, None, None, None, 94.0,2020-10-14 09:00:00,42
230.0, None, None, 1.2, None, 7.5, None, 3.4, None, None, None, 92.0,2020-10-14 10:00:00,42
249.0, 94.0, 6.4, 0.0, 1.3, 10.1, 2.2, 4.8, None, 1.2, None, 88.0,2020-10-14 11:00:00,42
None, None, None, 0.0, None, 9.6, None, 5.1, None, None, None, 84.0,2020-10-14 12:00:00,42
None, None, None, 0.0, None, 9.3, None, 6.3, None, None, None, 77.0,2020-10-14 13:00:00,42
242.0, None, None, 0.6, None, 7.6, None, 4.9, None, None, None, 86.0,2020-10-14 14:00:00,42
None, None, None, 0.0, None, 10.3, None, 2.6, None, None, None, 95.0,2020-10-14 15:00:00,42
322.0, None, None, 0.0, None, 22.6, None, 1.7, None, None, None, 95.0,2020-10-14 16:00:00,42
242.0, 95.0, 10.3, 0.2, 1.9, 6.0, 2.6, 0.7, None, 0.0, 3.4, 96.0,2020-10-14 17:00:00,42
358.0, 95.0, 22.6, 0.0, 1.0, 2.7, 1.7, 0.4, 322.0, 0.0, 3.2, 96.0,2020-10-14 18:00:00,42
131.0, None, None, 0.0, None, 4.7, None, 0.4, None, None, None, 96.0,2020-10-14 19:00:00,42
241.0, None, None, 0.0, None, 7.2, None, 0.3, None, None, None, 96.0,2020-10-14 20:00:00,42
None, 96.0, 4.7, None, -0.2, None, 0.4, None, 131.0, 0.0, 3.2, None,2020-10-14 21:00:00,42
None, 96.0, 7.2, None, -0.3, None, 0.3, None, 241.0, 0.0, 3.2, None,2020-10-14 22:00:00,42
287.0, None, None, 0.0, None, 6.7, None, -0.3, None, None, None, 93.0,2020-10-15 03:00:00,42
343.0, None, None, 0.0, None, 1.8, None, -0.3, None, None, None, 93.0,2020-10-15 04:00:00,42
257.0, None, None, 0.0, None, 5.4, None, -0.5, None, None, None, 94.0,2020-10-15 05:00:00,42
218.0, None, None, 0.0, None, 4.4, None, -0.6, None, None, None, 96.0,2020-10-15 06:00:00,42
146.0, None, None, 0.0, None, 7.9, None, -0.4, None, None, None, 95.0,2020-10-15 07:00:00,42
142.0, None, None, 0.0, None, 6.0, None, 0.4, None, None, None, 94.0,2020-10-15 08:00:00,42
138.0, None, None, 0.2, None, 6.5, None, 0.7, None, None, None, 95.0,2020-10-15 09:00:00,42
None, None, None, 0.0, None, 7.4, None, 1.4, None, None, None, 92.0,2020-10-15 10:00:00,42
135.0, None, None, 0.0, None, 7.4, None, 2.9, None, None, None, 88.0,2020-10-15 11:00:00,42
151.0, None, None, 0.0, None, 6.8, None, 3.2, None, None, None, 90.0,2020-10-15 12:00:00,42
140.0, None, None, 0.0, None, 7.5, None, 3.1, None, None, None, 88.0,2020-10-15 13:00:00,42
155.0, None, None, 0.0, None, 7.1, None, 2.1, None, None, None, 94.0,2020-10-15 14:00:00,42
151.0, None, None, 0.2, None, 8.2, None, 1.2, None, None, None, 96.0,2020-10-15 15:00:00,42
134.0, None, None, 0.2, None, 9.3, None, 0.3, None, None, None, 96.0,2020-10-15 16:00:00,42
156.0, None, None, 0.0, None, 7.3, None, 0.1, None, None, None, 96.0,2020-10-15 17:00:00,42
144.0, None, None, 0.0, None, 8.8, None, 0.0, None, None, None, 96.0,2020-10-15 18:00:00,42
142.0, None, None, 0.0, None, 10.1, None, -0.1, None, None, None, 96.0,2020-10-15 19:00:00,42
138.0, None, None, 0.0, None, 8.2, None, -0.1, None, None, None, 96.0,2020-10-15 20:00:00,42
136.0, None, None, 0.0, None, 9.2, None, -0.1, None, None, None, 96.0,2020-10-15 21:00:00,42
148.0, None, None, 0.0, None, 8.3, None, 0.0, None, None, None, 96.0,2020-10-15 22:00:00,42
141.0, 96.0, 9.2, 0.0, -0.7, 13.2, -0.1, -0.1, 136.0, 0.0, 0.6, 96.0,2020-10-15 23:00:00,42
143.0, 96.0, 8.3, 0.0, -0.6, 13.3, 0.0, 0.0, 148.0, 0.0, 0.6, 96.0,2020-10-16 00:00:00,42
126.0, 96.0, 13.2, 0.0, -0.7, 11.0, -0.1, 0.0, 141.0, 0.0, 0.6, 96.0,2020-10-16 01:00:00,42
134.0, 96.0, 13.3, 0.0, -0.6, 14.3, 0.0, 0.0, 143.0, 0.0, 0.6, 96.0,2020-10-16 02:00:00,42
133.0, 96.0, 11.0, 0.0, -0.6, 13.6, 0.0, 0.1, 126.0, 0.0, 0.6, 96.0,2020-10-16 03:00:00,42
138.0, 96.0, 14.3, 0.8, -0.6, 13.2, 0.0, 0.1, 134.0, 0.0, 0.6, 96.0,2020-10-16 04:00:00,42
131.0, 96.0, 13.6, 0.2, -0.5, 16.0, 0.1, 0.2, 133.0, 0.0, 0.6, 96.0,2020-10-16 05:00:00,42
123.0, 96.0, 13.2, 0.2, -0.5, 16.1, 0.1, 0.3, 138.0, 0.8, 1.4, 96.0,2020-10-16 06:00:00,42
126.0, 96.0, 16.0, 0.4, -0.4, 11.3, 0.2, 0.5, 131.0, 0.2, 1.6, 96.0,2020-10-16 07:00:00,42
326.0, 96.0, 16.1, 1.6, -0.3, 8.9, 0.3, 1.0, 123.0, 0.2, 1.8, 96.0,2020-10-16 08:00:00,42
275.0, None, None, 1.2, None, 13.0, None, 1.5, None, None, None, 96.0,2020-10-16 09:00:00,42
289.0, 96.0, 8.9, 1.8, 0.4, 18.8, 1.0, 0.5, 326.0, 1.6, 3.8, 96.0,2020-10-16 10:00:00,42
289.0, 96.0, 13.0, 1.0, 0.9, 13.0, 1.5, 0.2, 275.0, 1.2, 4.8, 96.0,2020-10-16 11:00:00,42
299.0, 96.0, 18.8, 0.6, -0.1, 9.4, 0.5, 0.6, 289.0, 1.8, 6.6, 96.0,2020-10-16 12:00:00,42
