pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, 1.0, None, None,427.0, 3.0, None,2018-10-29 00:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,427.0, 3.0, None,2018-10-29 01:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,427.0, 3.0, None,2018-10-29 02:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 3.0, None,2018-10-29 03:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 04:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 05:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 06:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 07:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 08:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 09:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 10:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 11:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 12:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 13:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 14:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 15:00:00, None,44
None, 544.0, None, None, None, None, 1.0, None, None,428.0, 2.0, None,2018-10-29 16:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,428.0, 1.0, None,2018-10-29 17:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,427.0, 1.0, None,2018-10-29 18:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 2.0, None,2018-10-29 19:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 3.0, None,2018-10-29 20:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 3.0, None,2018-10-29 21:00:00, None,44
None, None, None, None, None, None, None, None, None,427.0, 3.0, None,2018-10-29 22:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 3.0, None,2018-10-29 23:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 3.0, None,2018-10-30 00:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 3.0, None,2018-10-30 01:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 3.0, None,2018-10-30 02:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 2.0, None,2018-10-30 03:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 2.0, None,2018-10-30 04:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 2.0, None,2018-10-30 05:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 2.0, None,2018-10-30 06:00:00, None,44
None, None, None, None, None, None, None, None, None,428.0, 2.0, None,2018-10-30 07:00:00, None,44
None, None, None, None, None, None, None, None, None,428.0, 2.0, None,2018-10-30 08:00:00, None,44
None, None, None, None, None, None, None, None, None,429.0, 2.0, None,2018-10-30 09:00:00, None,44
None, None, None, None, None, None, None, None, None,429.0, 2.0, None,2018-10-30 10:00:00, None,44
None, None, None, None, None, None, None, None, None,429.0, 2.0, None,2018-10-30 11:00:00, None,44
None, None, None, None, None, None, None, None, None,429.0, 2.0, None,2018-10-30 12:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,429.0, 2.0, None,2018-10-30 13:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,429.0, 2.0, None,2018-10-30 14:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,429.0, 2.0, None,2018-10-30 15:00:00, None,44
None, 548.0, None, None, None, None, 0.0, None, None,429.0, 2.0, None,2018-10-30 16:00:00, None,44
None, None, None, None, None, None, None, None, None,429.0, 4.0, None,2018-10-30 17:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 4.0, None,2018-10-30 18:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 4.0, None,2018-10-30 19:00:00, None,44
None, None, None, None, None, None, None, None, None,427.0, 5.0, None,2018-10-30 20:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 6.0, None,2018-10-30 21:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 6.0, None,2018-10-30 22:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,427.0, 6.0, None,2018-10-30 23:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 6.0, None,2018-10-31 00:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 6.0, None,2018-10-31 01:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 6.0, None,2018-10-31 02:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 5.0, None,2018-10-31 03:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 5.0, None,2018-10-31 04:00:00, None,44
None, None, None, None, None, None, 0.0, None, None,428.0, 5.0, None,2018-10-31 05:00:00, None,44
None, None, None, None, None, None, 1.0, None, None,430.0, 5.0, None,2018-10-31 06:00:00, None,44
None, None, None, None, None, None, 2.0, None, None,432.0, 6.0, None,2018-10-31 07:00:00, None,44
None, None, None, None, None, None, 4.0, None, None,433.0, 7.0, None,2018-10-31 08:00:00, None,44
None, None, None, None, None, None, 5.0, None, None,435.0, 7.0, None,2018-10-31 09:00:00, None,44
None, None, None, None, None, None, 8.0, None, None,436.0, 8.0, None,2018-10-31 10:00:00, None,44
None, None, None, None, None, None, 8.0, None, None,438.0, 9.0, None,2018-10-31 11:00:00, None,44
None, None, None, None, None, None, 12.0, None, None,441.0, 11.0, None,2018-10-31 12:00:00, None,44
None, None, None, None, None, None, 13.0, None, None,442.0, 12.0, None,2018-10-31 13:00:00, None,44
None, None, None, None, None, None, 12.0, None, None,443.0, 12.0, None,2018-10-31 14:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,448.0, 16.0, None,2018-10-31 15:00:00, None,44
None, 551.0, None, None, None, None, 21.0, None, None,450.0, 18.0, None,2018-10-31 16:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,450.0, 19.0, None,2018-10-31 17:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,451.0, 19.0, None,2018-10-31 18:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,451.0, 19.0, None,2018-10-31 19:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,451.0, 20.0, None,2018-10-31 20:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,451.0, 20.0, None,2018-10-31 21:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,451.0, 20.0, None,2018-10-31 22:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,451.0, 21.0, None,2018-10-31 23:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,451.0, 21.0, None,2018-11-01 00:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,451.0, 21.0, None,2018-11-01 01:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,451.0, 21.0, None,2018-11-01 02:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,452.0, 21.0, None,2018-11-01 03:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 21.0, None,2018-11-01 04:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 20.0, None,2018-11-01 05:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 20.0, None,2018-11-01 06:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 21.0, None,2018-11-01 07:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 20.0, None,2018-11-01 08:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 20.0, None,2018-11-01 09:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,452.0, 20.0, None,2018-11-01 10:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 11:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 12:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 13:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 14:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 15:00:00, None,44
None, 555.0, None, None, None, None, 17.0, None, None,453.0, 20.0, None,2018-11-01 16:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,454.0, 20.0, None,2018-11-01 17:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,455.0, 21.0, None,2018-11-01 18:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,456.0, 22.0, None,2018-11-01 19:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,457.0, 23.0, None,2018-11-01 20:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,458.0, 24.0, None,2018-11-01 21:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,459.0, 25.0, None,2018-11-01 22:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,462.0, 29.0, None,2018-11-01 23:00:00, None,44
None, None, None, None, None, None, 23.0, None, None,466.0, 32.0, None,2018-11-02 00:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,470.0, 35.0, None,2018-11-02 01:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,473.0, 37.0, None,2018-11-02 02:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,475.0, 37.0, None,2018-11-02 03:00:00, None,44
None, None, None, None, None, None, 22.0, None, None,480.0, 38.0, None,2018-11-02 04:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,484.0, 39.0, None,2018-11-02 05:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,487.0, 39.0, None,2018-11-02 06:00:00, None,44
None, None, None, None, None, None, 21.0, None, None,491.0, 39.0, None,2018-11-02 07:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,493.0, 39.0, None,2018-11-02 08:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,497.0, 39.0, None,2018-11-02 09:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,498.0, 39.0, None,2018-11-02 10:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,498.0, 39.0, None,2018-11-02 11:00:00, None,44
None, None, None, None, None, None, 20.0, None, None,498.0, 39.0, None,2018-11-02 12:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,498.0, 38.0, None,2018-11-02 13:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,498.0, 38.0, None,2018-11-02 14:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,498.0, 38.0, None,2018-11-02 15:00:00, None,44
None, 566.0, None, None, None, None, 19.0, None, None,501.0, 39.0, None,2018-11-02 16:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,501.0, 39.0, None,2018-11-02 17:00:00, None,44
None, None, None, None, None, None, 19.0, None, None,501.0, 38.0, None,2018-11-02 18:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,500.0, 39.0, None,2018-11-02 19:00:00, None,44
None, None, None, None, None, None, 18.0, None, None,501.0, 39.0, None,2018-11-02 20:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,500.0, 39.0, None,2018-11-02 21:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,501.0, 39.0, None,2018-11-02 22:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,501.0, 38.0, None,2018-11-02 23:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,503.0, 39.0, None,2018-11-03 00:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,503.0, 39.0, None,2018-11-03 01:00:00, None,44
None, None, None, None, None, None, 17.0, None, None,503.0, 39.0, None,2018-11-03 02:00:00, None,44
