ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 284.0, 35.0, None, None,2018-10-29 00:00:00, -0.2, None, 9.0, None,44
None, 284.0, 35.0, None, None,2018-10-29 01:00:00, -0.2, None, 9.0, None,44
None, 284.0, 35.0, None, None,2018-10-29 02:00:00, 0.0, None, 9.0, None,44
None, 284.0, 35.0, None, None,2018-10-29 03:00:00, 0.3, None, 9.0, None,44
None, 284.0, 35.0, None, None,2018-10-29 04:00:00, 0.3, None, 9.0, None,44
None, 284.0, 36.0, None, None,2018-10-29 05:00:00, 0.7, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 06:00:00, 0.6, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 07:00:00, 0.2, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 08:00:00, -0.1, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 09:00:00, -0.2, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 10:00:00, 0.0, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 11:00:00, -0.1, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 12:00:00, -0.2, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 13:00:00, -0.6, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 14:00:00, -0.5, None, 9.0, None,44
None, 285.0, 36.0, None, None,2018-10-29 15:00:00, -0.8, None, 9.0, None,44
None, 285.0, 36.0, 381.0, None,2018-10-29 16:00:00, -1.2, None, 9.0, None,44
None, 286.0, 36.0, None, None,2018-10-29 18:00:00, -0.9, None, 9.0, None,44
None, 287.0, 37.0, None, None,2018-10-29 19:00:00, -0.8, None, 9.0, None,44
None, 287.0, 38.0, None, None,2018-10-29 20:00:00, -0.5, None, 9.0, None,44
None, 288.0, 38.0, None, None,2018-10-29 21:00:00, 0.0, None, 9.0, None,44
None, 288.0, 38.0, None, None,2018-10-29 22:00:00, -0.2, None, 10.0, None,44
None, 288.0, 38.0, None, None,2018-10-29 23:00:00, 0.0, None, 10.0, None,44
None, 288.0, 38.0, None, None,2018-10-30 00:00:00, -0.1, None, 10.0, None,44
None, 288.0, 38.0, None, None,2018-10-30 01:00:00, -0.1, None, 10.0, None,44
None, 291.0, 40.0, None, None,2018-10-30 02:00:00, -0.2, None, 10.0, None,44
None, 293.0, 44.0, None, None,2018-10-30 03:00:00, -0.5, None, 10.0, None,44
None, 296.0, 45.0, None, None,2018-10-30 04:00:00, -0.9, None, 10.0, None,44
