pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,0.0, 32.0, None, None, 310.0, 23.0, None,2018-10-29 00:00:00, None,44
None, None, None, None, None,-0.5, None, None, None, 309.0, 23.0, None,2018-10-29 01:00:00, None,44
None, None, None, None, None,-0.5, 33.0, None, None, 310.0, 23.0, None,2018-10-29 02:00:00, None,44
None, None, None, None, None,-0.5, 33.0, None, None, 311.0, 24.0, None,2018-10-29 03:00:00, None,44
None, None, None, None, None,-0.8, 36.0, None, None, 311.0, 25.0, None,2018-10-29 04:00:00, None,44
None, None, None, None, None,-0.7, 36.0, None, None, 311.0, 25.0, None,2018-10-29 05:00:00, None,44
None, None, None, None, None,-0.9, 35.0, None, None, 311.0, 25.0, None,2018-10-29 06:00:00, None,44
None, None, None, None, None,-1.0, 35.0, None, None, 311.0, 25.0, None,2018-10-29 07:00:00, None,44
None, None, None, None, None,-1.1, 35.0, None, None, 311.0, 25.0, None,2018-10-29 08:00:00, None,44
None, None, None, None, None,-0.9, 35.0, None, None, 311.0, 25.0, None,2018-10-29 09:00:00, None,44
None, None, None, None, None,-1.0, 35.0, None, None, 311.0, 25.0, None,2018-10-29 10:00:00, None,44
None, None, None, None, None,-1.0, 36.0, None, None, 311.0, 25.0, None,2018-10-29 11:00:00, None,44
None, None, None, None, None,-1.1, 35.0, None, None, 311.0, 25.0, None,2018-10-29 12:00:00, None,44
None, None, None, None, None,-1.2, 35.0, None, None, 311.0, 25.0, None,2018-10-29 13:00:00, None,44
None, None, None, None, None,-1.1, 34.0, None, None, 311.0, 26.0, None,2018-10-29 14:00:00, None,44
None, None, None, None, None,-1.4, 33.0, None, None, 311.0, 26.0, None,2018-10-29 15:00:00, None,44
None, None, None, None, None,-1.0, 33.0, None, None, 311.0, 26.0, None,2018-10-29 16:00:00, None,44
None, None, None, None, None,-0.6, 33.0, None, None, 311.0, 26.0, None,2018-10-29 17:00:00, None,44
None, None, None, None, None,-0.4, 33.0, None, None, 312.0, 26.0, None,2018-10-29 18:00:00, None,44
None, None, None, None, None,-0.1, 33.0, None, None, 312.0, 26.0, None,2018-10-29 19:00:00, None,44
None, None, None, None, None,0.3, 34.0, None, None, 312.0, 26.0, None,2018-10-29 20:00:00, None,44
None, None, None, None, None,0.5, 34.0, None, None, 313.0, 26.0, None,2018-10-29 21:00:00, None,44
None, None, None, None, None,0.1, 33.0, None, None, 312.0, 26.0, None,2018-10-29 22:00:00, None,44
None, None, None, None, None,-0.3, 34.0, None, None, 312.0, 26.0, None,2018-10-29 23:00:00, None,44
None, None, None, None, None,-0.4, None, None, None, 312.0, None, None,2018-10-30 00:00:00, None,44
None, None, None, None, None,-0.6, None, None, None, 312.0, None, None,2018-10-30 01:00:00, None,44
None, None, None, None, None,-0.7, None, None, None, 312.0, None, None,2018-10-30 02:00:00, None,44
None, None, None, None, None,-0.8, None, None, None, 312.0, None, None,2018-10-30 03:00:00, None,44
