ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 405.0, 19.0, None, None,2018-10-29 00:00:00, 3.5, None, 3.0, None,44
None, 405.0, 19.0, None, None,2018-10-29 01:00:00, 3.3, None, 2.0, None,44
None, 409.0, 19.0, None, None,2018-10-29 02:00:00, 1.9, None, 3.0, None,44
None, 411.0, 19.0, None, None,2018-10-29 03:00:00, 1.9, None, 3.0, None,44
None, 412.0, 19.0, None, None,2018-10-29 04:00:00, 2.6, None, 3.0, None,44
None, 414.0, 20.0, None, None,2018-10-29 05:00:00, 2.5, None, 2.0, None,44
None, 419.0, 22.0, None, None,2018-10-29 06:00:00, 0.6, None, 3.0, None,44
None, 423.0, 24.0, None, None,2018-10-29 07:00:00, 0.5, None, 3.0, None,44
None, 425.0, 24.0, None, None,2018-10-29 08:00:00, 0.6, None, 3.0, None,44
None, 427.0, 26.0, None, None,2018-10-29 09:00:00, 0.3, None, 2.0, None,44
None, 428.0, 27.0, None, None,2018-10-29 10:00:00, 0.5, None, 3.0, None,44
None, 428.0, 27.0, None, None,2018-10-29 11:00:00, 0.7, None, 3.0, None,44
None, 428.0, 26.0, None, None,2018-10-29 12:00:00, 1.0, None, 3.0, None,44
None, 428.0, 25.0, None, None,2018-10-29 13:00:00, 1.4, None, 3.0, None,44
None, 428.0, 25.0, None, None,2018-10-29 14:00:00, 1.5, None, 3.0, None,44
None, 428.0, 24.0, None, None,2018-10-29 15:00:00, 1.2, None, 3.0, None,44
None, 428.0, 24.0, None, None,2018-10-29 16:00:00, 1.6, None, 3.0, None,44
None, 428.0, 23.0, None, None,2018-10-29 17:00:00, 2.0, None, 2.0, None,44
None, 429.0, 22.0, None, None,2018-10-29 18:00:00, 2.0, None, 2.0, None,44
None, 431.0, 20.0, None, None,2018-10-29 19:00:00, 2.1, None, 2.0, None,44
None, 431.0, 19.0, None, None,2018-10-29 20:00:00, 2.7, None, 2.0, None,44
None, 432.0, 19.0, None, None,2018-10-29 21:00:00, 2.7, None, 2.0, None,44
None, 432.0, 19.0, None, None,2018-10-29 22:00:00, 2.8, None, 3.0, None,44
None, 432.0, 19.0, None, None,2018-10-29 23:00:00, 2.9, None, 3.0, None,44
None, 433.0, 19.0, None, None,2018-10-30 00:00:00, 2.8, None, 3.0, None,44
None, 433.0, 19.0, None, None,2018-10-30 01:00:00, 2.6, None, 3.0, None,44
None, 433.0, 19.0, None, None,2018-10-30 02:00:00, 2.9, None, 2.0, None,44
None, 433.0, 19.0, None, None,2018-10-30 03:00:00, 2.6, None, 3.0, None,44
None, 434.0, 19.0, None, None,2018-10-30 04:00:00, 2.7, None, 3.0, None,44
None, 434.0, 19.0, None, None,2018-10-30 05:00:00, 2.8, None, 3.0, None,44
None, 434.0, 19.0, None, None,2018-10-30 06:00:00, 2.9, None, 3.0, None,44
None, 434.0, 19.0, None, None,2018-10-30 07:00:00, 3.0, None, 3.0, None,44
None, 435.0, 19.0, None, None,2018-10-30 08:00:00, 3.0, None, 3.0, None,44
None, 435.0, 19.0, None, None,2018-10-30 09:00:00, 2.6, None, 3.0, None,44
None, 435.0, 19.0, None, None,2018-10-30 10:00:00, 2.6, None, 3.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 11:00:00, 2.7, None, 3.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 12:00:00, 2.1, None, 2.0, None,44
None, 435.0, 19.0, None, None,2018-10-30 13:00:00, 2.2, None, 3.0, None,44
None, 435.0, 19.0, None, None,2018-10-30 14:00:00, 1.5, None, 2.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 15:00:00, 1.9, None, 2.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 16:00:00, 2.4, None, 3.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 17:00:00, 2.8, None, 2.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 18:00:00, 3.2, None, 2.0, None,44
None, 436.0, 19.0, None, None,2018-10-30 19:00:00, 3.6, None, 2.0, None,44
None, 437.0, 19.0, None, None,2018-10-30 20:00:00, 3.3, None, 3.0, None,44
None, 437.0, 19.0, None, None,2018-10-30 21:00:00, 3.7, None, 3.0, None,44
None, 438.0, 19.0, None, None,2018-10-30 22:00:00, 3.9, None, 2.0, None,44
None, 438.0, 19.0, None, None,2018-10-30 23:00:00, 3.3, None, 3.0, None,44
None, 438.0, 19.0, None, None,2018-10-31 00:00:00, 3.3, None, 2.0, None,44
None, 439.0, 19.0, None, None,2018-10-31 01:00:00, 3.1, None, 3.0, None,44
None, 440.0, 19.0, None, None,2018-10-31 02:00:00, 3.1, None, 3.0, None,44
None, 442.0, 19.0, None, None,2018-10-31 03:00:00, 2.6, None, 3.0, None,44
None, 445.0, 19.0, None, None,2018-10-31 04:00:00, 2.9, None, 3.0, None,44
None, 448.0, 19.0, None, None,2018-10-31 05:00:00, 2.4, None, 3.0, None,44
None, 449.0, 19.0, None, None,2018-10-31 06:00:00, 2.3, None, 3.0, None,44
None, 451.0, 19.0, None, None,2018-10-31 07:00:00, 2.4, None, 2.0, None,44
None, 454.0, 19.0, None, None,2018-10-31 08:00:00, 2.5, None, 3.0, None,44
None, 456.0, 19.0, None, None,2018-10-31 09:00:00, 2.6, None, 2.0, None,44
None, 457.0, 19.0, None, None,2018-10-31 10:00:00, 2.6, None, 3.0, None,44
None, 458.0, 19.0, None, None,2018-10-31 11:00:00, 2.8, None, 3.0, None,44
None, 459.0, 19.0, None, None,2018-10-31 12:00:00, 3.3, None, 2.0, None,44
None, 461.0, 19.0, None, None,2018-10-31 13:00:00, 3.3, None, 3.0, None,44
None, 462.0, 19.0, None, None,2018-10-31 14:00:00, 3.1, None, 3.0, None,44
None, 463.0, 19.0, None, None,2018-10-31 15:00:00, 3.2, None, 3.0, None,44
None, 464.0, 19.0, None, None,2018-10-31 16:00:00, 3.1, None, 3.0, None,44
None, 464.0, 19.0, None, None,2018-10-31 17:00:00, 3.5, None, 2.0, None,44
None, 465.0, 19.0, None, None,2018-10-31 18:00:00, 4.0, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-10-31 19:00:00, 4.5, None, 2.0, None,44
None, 466.0, 19.0, None, None,2018-10-31 20:00:00, 4.9, None, 2.0, None,44
None, 466.0, 19.0, None, None,2018-10-31 21:00:00, 5.2, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-10-31 22:00:00, 5.2, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-10-31 23:00:00, 5.3, None, 2.0, None,44
None, 466.0, 19.0, None, None,2018-11-01 00:00:00, 5.1, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-11-01 01:00:00, 5.0, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-11-01 02:00:00, 5.0, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-11-01 03:00:00, 5.1, None, 3.0, None,44
None, 466.0, 19.0, None, None,2018-11-01 04:00:00, 5.3, None, 3.0, None,44
