ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 559.0, 78.0, None, None,2018-10-29 00:00:00, -1.1, None, None,44
None, 561.0, 81.0, None, None,2018-10-29 01:00:00, -1.3, None, None,44
None, 563.0, 82.0, None, None,2018-10-29 02:00:00, -1.4, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 03:00:00, -1.3, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 04:00:00, -1.4, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 05:00:00, -1.5, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 06:00:00, -1.6, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 07:00:00, -1.7, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 08:00:00, -1.7, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 09:00:00, -1.6, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 10:00:00, -1.6, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 11:00:00, -1.9, None, None,44
None, 564.0, 83.0, None, None,2018-10-29 12:00:00, -1.9, None, None,44
None, 565.0, 83.0, None, None,2018-10-29 13:00:00, -2.0, None, None,44
None, 565.0, 84.0, None, None,2018-10-29 14:00:00, -2.0, None, None,44
None, 565.0, 84.0, None, None,2018-10-29 15:00:00, -2.0, None, None,44
None, 566.0, 85.0, 636.0, None,2018-10-29 16:00:00, -1.7, None, None,44
None, 566.0, 85.0, None, None,2018-10-29 18:00:00, -1.3, None, None,44
None, 566.0, 87.0, None, None,2018-10-29 19:00:00, -1.0, None, None,44
None, 566.0, 87.0, None, None,2018-10-29 20:00:00, -0.9, None, None,44
None, 567.0, 87.0, None, None,2018-10-29 21:00:00, -1.3, None, None,44
None, 568.0, 89.0, None, None,2018-10-29 22:00:00, -1.6, None, None,44
None, 568.0, 89.0, None, None,2018-10-29 23:00:00, -1.4, None, None,44
None, 568.0, 89.0, None, None,2018-10-30 00:00:00, -1.5, None, None,44
None, 568.0, 89.0, None, None,2018-10-30 01:00:00, -1.6, None, None,44
None, 568.0, 89.0, None, None,2018-10-30 02:00:00, -1.7, None, None,44
None, 568.0, 89.0, None, None,2018-10-30 03:00:00, -1.6, None, None,44
None, 573.0, 95.0, None, None,2018-10-30 04:00:00, -1.6, None, None,44
None, 574.0, 96.0, None, None,2018-10-30 05:00:00, -1.5, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 06:00:00, -1.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 07:00:00, -1.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 08:00:00, -1.5, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 09:00:00, -1.6, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 10:00:00, -1.9, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 11:00:00, -2.1, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 12:00:00, -2.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 13:00:00, -2.3, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 14:00:00, -2.6, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 15:00:00, -2.5, None, None,44
None, 574.0, 97.0, 644.0, None,2018-10-30 16:00:00, -2.5, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 17:00:00, -2.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 18:00:00, -2.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 19:00:00, -1.7, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 20:00:00, -1.9, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 21:00:00, -1.7, None, None,44
None, 574.0, 97.0, None, None,2018-10-30 23:00:00, -1.4, None, None,44
None, 574.0, 97.0, None, None,2018-10-31 00:00:00, -1.8, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 01:00:00, -2.1, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 02:00:00, -2.3, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 03:00:00, -2.5, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 04:00:00, -2.7, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 05:00:00, -2.7, None, None,44
None, 574.0, 98.0, None, None,2018-10-31 06:00:00, -2.5, None, None,44
None, 575.0, 98.0, None, None,2018-10-31 07:00:00, -2.5, None, None,44
None, 575.0, 98.0, None, None,2018-10-31 08:00:00, -2.2, None, None,44
None, 575.0, 98.0, None, None,2018-10-31 09:00:00, -2.1, None, None,44
None, 576.0, 98.0, None, None,2018-10-31 10:00:00, -2.2, None, None,44
None, 576.0, 98.0, None, None,2018-10-31 11:00:00, -2.3, None, None,44
None, 577.0, 98.0, None, None,2018-10-31 12:00:00, -2.5, None, None,44
None, 577.0, 99.0, None, None,2018-10-31 13:00:00, -2.5, None, None,44
None, 577.0, 99.0, None, None,2018-10-31 14:00:00, -2.4, None, None,44
None, 578.0, 99.0, None, None,2018-10-31 15:00:00, -2.4, None, None,44
None, 579.0, 102.0, 658.0, None,2018-10-31 16:00:00, -2.3, None, None,44
None, 581.0, 104.0, None, None,2018-10-31 17:00:00, -2.4, None, None,44
None, 582.0, 104.0, None, None,2018-10-31 18:00:00, -2.0, None, None,44
None, 582.0, 104.0, None, None,2018-10-31 19:00:00, -2.7, None, None,44
None, 583.0, 105.0, None, None,2018-10-31 20:00:00, -2.0, None, None,44
None, 583.0, 106.0, None, None,2018-10-31 21:00:00, -1.8, None, None,44
None, 583.0, 106.0, None, None,2018-10-31 22:00:00, -2.2, None, None,44
None, 583.0, 106.0, None, None,2018-10-31 23:00:00, -2.4, None, None,44
None, 584.0, 106.0, None, None,2018-11-01 00:00:00, -2.3, None, None,44
None, 584.0, 106.0, None, None,2018-11-01 01:00:00, -2.1, None, None,44
None, 585.0, 106.0, None, None,2018-11-01 02:00:00, -2.0, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 03:00:00, -1.3, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 04:00:00, -0.9, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 05:00:00, -0.6, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 06:00:00, -0.5, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 07:00:00, -0.4, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 08:00:00, -0.5, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 09:00:00, -0.5, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 10:00:00, -0.6, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 11:00:00, -0.9, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 12:00:00, -1.8, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 13:00:00, -2.1, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 14:00:00, -2.0, None, None,44
None, 586.0, 110.0, None, None,2018-11-01 15:00:00, -1.1, None, None,44
None, 586.0, 110.0, 681.0, None,2018-11-01 16:00:00, -0.7, None, None,44
None, 587.0, 111.0, None, None,2018-11-01 17:00:00, -0.2, None, None,44
None, 591.0, 113.0, None, None,2018-11-01 18:00:00, 0.6, None, None,44
None, 592.0, 113.0, None, None,2018-11-01 19:00:00, 0.3, None, None,44
None, 592.0, 115.0, None, None,2018-11-01 20:00:00, 0.8, None, None,44
None, 593.0, 115.0, None, None,2018-11-01 21:00:00, 0.2, None, None,44
None, 595.0, 117.0, None, None,2018-11-01 22:00:00, 0.2, None, None,44
None, 597.0, 119.0, None, None,2018-11-01 23:00:00, 0.0, None, None,44
None, 599.0, 122.0, None, None,2018-11-02 00:00:00, -0.3, None, None,44
None, 602.0, 125.0, None, None,2018-11-02 01:00:00, -0.6, None, None,44
None, 605.0, 127.0, None, None,2018-11-02 02:00:00, -0.6, None, None,44
None, 608.0, 130.0, None, None,2018-11-02 03:00:00, -0.5, None, None,44
None, 610.0, 132.0, None, None,2018-11-02 04:00:00, -0.3, None, None,44
None, 612.0, 133.0, None, None,2018-11-02 05:00:00, 0.0, None, None,44
None, 613.0, 135.0, None, None,2018-11-02 06:00:00, 0.0, None, None,44
None, 616.0, 137.0, None, None,2018-11-02 07:00:00, 0.1, None, None,44
None, 619.0, 138.0, None, None,2018-11-02 08:00:00, 0.2, None, None,44
None, 623.0, 139.0, None, None,2018-11-02 09:00:00, 0.4, None, None,44
None, 627.0, 140.0, None, None,2018-11-02 10:00:00, 0.5, None, None,44
None, 631.0, 142.0, None, None,2018-11-02 11:00:00, 1.0, None, None,44
None, 635.0, 142.0, None, None,2018-11-02 12:00:00, 1.4, None, None,44
None, 637.0, 142.0, None, None,2018-11-02 13:00:00, 1.5, None, None,44
None, 641.0, 142.0, None, None,2018-11-02 14:00:00, 1.2, None, None,44
None, 641.0, 142.0, None, None,2018-11-02 15:00:00, 1.0, None, None,44
None, 641.0, 142.0, 681.0, None,2018-11-02 16:00:00, 0.8, None, None,44
None, 641.0, 142.0, None, None,2018-11-02 17:00:00, 0.7, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 18:00:00, 0.5, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 19:00:00, 0.4, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 20:00:00, 0.2, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 21:00:00, 0.9, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 22:00:00, 0.8, None, None,44
None, 642.0, 142.0, None, None,2018-11-02 23:00:00, 0.7, None, None,44
None, 642.0, 142.0, None, None,2018-11-03 00:00:00, 0.3, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 01:00:00, -0.2, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 02:00:00, -0.2, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 03:00:00, -0.1, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 04:00:00, -0.4, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 05:00:00, -0.6, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 06:00:00, -0.5, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 07:00:00, -0.3, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 08:00:00, -0.4, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 09:00:00, -0.2, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 10:00:00, -0.2, None, None,44
None, 643.0, 142.0, None, None,2018-11-03 11:00:00, -0.2, None, None,44
None, 645.0, 142.0, None, None,2018-11-03 12:00:00, -0.6, None, None,44
None, 647.0, 142.0, None, None,2018-11-03 13:00:00, -0.6, None, None,44
None, 649.0, 143.0, None, None,2018-11-03 14:00:00, -0.7, None, None,44
None, 649.0, 143.0, None, None,2018-11-03 15:00:00, -0.7, None, None,44
None, 649.0, 144.0, 686.0, None,2018-11-03 16:00:00, -0.7, None, None,44
None, 650.0, 144.0, None, None,2018-11-03 17:00:00, -0.7, None, None,44
None, 650.0, 144.0, None, None,2018-11-03 18:00:00, -0.8, None, None,44
None, 650.0, 144.0, None, None,2018-11-03 19:00:00, -0.6, None, None,44
None, 650.0, 144.0, None, None,2018-11-03 20:00:00, -0.5, None, None,44
None, 650.0, 144.0, None, None,2018-11-03 21:00:00, -0.6, None, None,44
None, 651.0, 145.0, None, None,2018-11-03 22:00:00, -0.5, None, None,44
None, 651.0, 145.0, None, None,2018-11-03 23:00:00, -0.3, None, None,44
None, 651.0, 145.0, None, None,2018-11-04 00:00:00, -0.4, None, None,44
None, 652.0, 145.0, None, None,2018-11-04 01:00:00, -0.6, None, None,44
None, 652.0, 145.0, None, None,2018-11-04 02:00:00, -0.6, None, None,44
None, 652.0, 146.0, None, None,2018-11-04 03:00:00, -0.6, None, None,44
None, 656.0, 150.0, None, None,2018-11-04 04:00:00, -0.8, None, None,44
None, 659.0, 153.0, None, None,2018-11-04 05:00:00, -0.9, None, None,44
None, 662.0, 157.0, None, None,2018-11-04 06:00:00, -1.0, None, None,44
None, 666.0, 162.0, None, None,2018-11-04 07:00:00, -1.1, None, None,44
None, 671.0, 168.0, None, None,2018-11-04 09:00:00, -1.1, None, None,44
None, 675.0, 172.0, None, None,2018-11-04 10:00:00, -1.1, None, None,44
None, 679.0, 176.0, None, None,2018-11-04 11:00:00, -1.2, None, None,44
None, 683.0, 180.0, None, None,2018-11-04 12:00:00, -1.4, None, None,44
None, 687.0, 184.0, None, None,2018-11-04 13:00:00, -1.5, None, None,44
None, 690.0, 187.0, None, None,2018-11-04 14:00:00, -2.3, None, None,44
None, 693.0, 190.0, None, None,2018-11-04 15:00:00, -2.1, None, None,44
None, None, None, 710.0, None,2018-11-04 16:00:00, None, None, None,44
None, 693.0, 190.0, None, None,2018-11-04 17:00:00, -1.1, None, None,44
None, 693.0, 190.0, None, None,2018-11-04 18:00:00, -0.4, None, None,44
None, 693.0, 190.0, None, None,2018-11-04 19:00:00, -0.3, None, None,44
None, 693.0, 190.0, None, None,2018-11-04 20:00:00, 0.3, None, None,44
None, 693.0, 191.0, None, None,2018-11-04 21:00:00, 0.3, None, None,44
None, 694.0, 191.0, None, None,2018-11-04 22:00:00, -0.2, None, None,44
None, 694.0, 191.0, None, None,2018-11-04 23:00:00, -0.8, None, None,44
