pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -3.047, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -3.2, 0.2, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 00:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.028, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -3.3, 0.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 01:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.132, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -3.3, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 02:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -3.4, 0.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 03:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.513, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -3.7, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 04:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.722, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -3.8, 0.0, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 05:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.951, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.0, -4.0, -0.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-29 06:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.189, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.2, -4.2, 0.0, None, None, -6999.0, -3.9, None, None, -6999.0, None,2021-01-29 07:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.438, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.7, 0.0, None, None, -6999.0, -3.9, None, None, -6999.0, None,2021-01-29 08:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.409, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.4, -4.7, -0.2, None, None, -6999.0, -3.9, None, None, -6999.0, None,2021-01-29 09:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.836, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.7, 0.2, None, None, -6999.0, -3.8, None, None, -6999.0, None,2021-01-29 10:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.675, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.7, -0.1, None, None, -6999.0, -3.7, None, None, -6999.0, None,2021-01-29 11:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.209, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.7, 0.0, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-01-29 12:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.698, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -4.7, -0.1, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 13:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.594, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.6, -4.7, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 14:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.822, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.8, -4.7, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 15:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.392, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.4, -4.7, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 16:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.666, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.7, -4.7, 0.0, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 17:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.789, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.7, 0.1, None, None, -6999.0, -2.3, None, None, -6999.0, None,2021-01-29 18:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.808, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.8, -4.0, 0.9, None, None, -6999.0, -3.8, None, None, -6999.0, None,2021-01-29 19:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.455, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.5, -4.0, 0.3, None, None, -6999.0, -3.4, None, None, -6999.0, None,2021-01-29 20:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.227, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.0, 0.3, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-01-29 21:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.246, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.0, 1.6, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-01-29 22:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.189, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.0, 2.3, None, None, -6999.0, -3.2, None, None, -6999.0, None,2021-01-29 23:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.218, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.0, 2.4, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 00:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.19, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.2, -4.0, 2.4, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 01:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.133, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 2.7, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 02:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.076, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 2.9, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 03:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.095, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 3.4, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 04:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.142, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.1, -4.0, 2.4, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 05:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -3.009, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -3.0, -4.0, 1.3, None, None, -6999.0, -2.9, None, None, -6999.0, None,2021-01-30 06:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.819, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.8, -3.0, 1.1, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-30 07:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.696, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.7, -3.0, 0.8, None, None, -6999.0, -2.7, None, None, -6999.0, None,2021-01-30 08:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.516, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.5, -3.0, 1.2, None, None, -6999.0, -2.4, None, None, -6999.0, None,2021-01-30 09:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.213, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.2, -3.0, 2.4, None, None, -6999.0, -2.2, None, None, -6999.0, None,2021-01-30 10:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.043, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -3.0, 1.1, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-01-30 11:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -2.062, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -3.0, 1.0, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-01-30 12:00:00, -6999.0, None, -6999.0, -6999.0,5
33.7, -1.986, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -3.0, 3.2, None, None, -6999.0, -1.9, None, None, -6999.0, None,2021-01-30 13:00:00, -6999.0, None, -6999.0, -6999.0,5
35.0, -1.58, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.6, -3.0, 1.3, None, None, -6999.0, -1.6, None, None, -6999.0, None,2021-01-30 14:00:00, -6999.0, None, -6999.0, -6999.0,5
35.7, -1.363, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -3.0, 0.7, None, None, -6999.0, -1.4, None, None, -6999.0, None,2021-01-30 15:00:00, -6999.0, None, -6999.0, -6999.0,5
36.5, -1.268, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -3.0, 0.8, None, None, -6999.0, -1.2, None, None, -6999.0, None,2021-01-30 16:00:00, -6999.0, None, -6999.0, -6999.0,5
