pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
4.0, -3.624, 95.2, -2.2, 95.0, -4.0, -3.6, -3.7, -4.0, 0.0, 0.0,2021-01-29 00:00:00, -6999.0,5
4.0, -4.171, 95.1, -2.2, 95.0, -5.0, -4.2, -4.3, -5.0, 0.0, 0.0,2021-01-29 01:00:00, -6999.0,5
3.8, -4.588, 95.0, -2.2, 95.0, -5.0, -4.6, -4.6, -5.0, 0.0, 0.0,2021-01-29 02:00:00, -6999.0,5
2.9, -4.906, 94.5, -2.2, 95.0, -6.0, -4.9, -5.0, -6.0, 0.0, 0.0,2021-01-29 03:00:00, -6999.0,5
2.6, -5.738, 94.2, -2.2, 94.0, -6.0, -5.7, -5.8, -6.0, 0.0, 0.0,2021-01-29 04:00:00, -6999.0,5
2.6, -5.82, 94.1, -2.2, 94.0, -6.0, -5.8, -6.3, -6.0, 0.0, 0.0,2021-01-29 05:00:00, -6999.0,5
2.6, -5.734, 93.9, -2.2, 94.0, -7.0, -5.7, -6.3, -7.0, 0.0, 0.0,2021-01-29 06:00:00, -6999.0,5
2.4, -5.891, 93.7, -5.4, 94.0, -7.0, -5.9, -6.0, -7.0, 0.0, 0.0,2021-01-29 07:00:00, -6999.0,5
2.4, -6.352, 93.1, -5.4, 93.0, -7.0, -6.4, -6.7, -7.0, 0.0, 0.0,2021-01-29 08:00:00, -6999.0,5
2.4, -4.804, 93.0, -4.8, 93.0, -5.0, -4.8, -6.7, -5.0, 0.0, 0.0,2021-01-29 09:00:00, -6999.0,5
2.4, -2.6, 93.5, -2.6, 94.0, -3.0, -2.6, -6.7, -3.0, 0.0, 0.0,2021-01-29 10:00:00, -6999.0,5
2.2, -1.824, 89.9, -1.7, 90.0, -3.0, -1.8, -6.7, -3.0, 0.0, 0.0,2021-01-29 11:00:00, -6999.0,5
2.2, -1.616, 90.5, -1.5, 91.0, -3.0, -1.6, -6.7, -3.0, 0.0, 0.0,2021-01-29 12:00:00, -6999.0,5
2.2, -0.899, 89.3, -0.7, 89.0, -2.0, -0.9, -6.7, -2.0, 0.0, 0.0,2021-01-29 13:00:00, -6999.0,5
2.2, -0.837, 90.1, -0.7, 90.0, -2.0, -0.8, -6.7, -2.0, 0.0, 0.0,2021-01-29 14:00:00, -6999.0,5
2.2, -0.865, 89.5, -0.6, 90.0, -2.0, -0.9, -6.7, -2.0, 0.0, 0.0,2021-01-29 15:00:00, -6999.0,5
2.2, -1.273, 90.9, -0.6, 91.0, -3.0, -1.3, -6.7, -3.0, 0.0, 0.0,2021-01-29 16:00:00, -6999.0,5
2.2, -1.632, 92.0, -0.6, 92.0, -3.0, -1.6, -6.7, -3.0, 0.0, 0.0,2021-01-29 17:00:00, -6999.0,5
2.0, -1.655, 92.9, -0.6, 93.0, -3.0, -1.7, -6.7, -3.0, 0.0, 0.0,2021-01-29 18:00:00, -6999.0,5
1.4, -1.828, 93.4, -1.6, 93.0, -3.0, -1.8, -1.9, -3.0, 0.0, 0.0,2021-01-29 19:00:00, -6999.0,5
0.9, -2.659, 90.4, -1.6, 90.0, -4.0, -2.7, -2.7, -4.0, 0.0, 0.0,2021-01-29 20:00:00, -6999.0,5
0.3, -3.14, 88.7, -1.6, 89.0, -5.0, -3.1, -3.2, -5.0, 0.0, 0.0,2021-01-29 21:00:00, -6999.0,5
0.0, -3.585, 89.8, -1.6, 90.0, -5.0, -3.6, -3.6, -5.0, 0.0, 0.0,2021-01-29 22:00:00, -6999.0,5
0.0, -4.078, 88.1, -1.6, 88.0, -6.0, -4.1, -4.2, -6.0, 0.0, 0.0,2021-01-29 23:00:00, -6999.0,5
0.0, -4.074, 85.5, -1.6, 86.0, -6.0, -4.1, -4.2, -6.0, 0.0, 0.0,2021-01-30 00:00:00, -6999.0,5
0.0, -4.958, 88.2, -1.6, 88.0, -6.0, -5.0, -5.0, -6.0, 0.0, 0.0,2021-01-30 01:00:00, -6999.0,5
0.0, -4.772, 86.5, -1.6, 87.0, -7.0, -4.8, -5.0, -7.0, 0.0, 0.0,2021-01-30 02:00:00, -6999.0,5
0.0, -4.898, 86.1, -1.6, 86.0, -7.0, -4.9, -5.0, -7.0, 0.0, 0.0,2021-01-30 03:00:00, -6999.0,5
0.0, -4.619, 85.8, -1.6, 86.0, -6.0, -4.6, -5.0, -6.0, 0.0, 0.0,2021-01-30 04:00:00, -6999.0,5
0.0, -4.595, 85.0, -1.6, 85.0, -6.0, -4.6, -5.0, -6.0, 0.0, 0.0,2021-01-30 05:00:00, -6999.0,5
0.0, -4.705, 84.9, -1.6, 85.0, -7.0, -4.7, -5.0, -7.0, 0.0, 0.0,2021-01-30 06:00:00, -6999.0,5
0.0, -4.233, 87.2, -4.2, 87.0, -6.0, -4.2, -4.7, -6.0, 0.0, 0.0,2021-01-30 07:00:00, -6999.0,5
0.0, -3.949, 88.8, -3.9, 89.0, -5.0, -3.9, -4.7, -5.0, 0.0, 0.0,2021-01-30 08:00:00, -6999.0,5
0.0, -3.332, 89.3, -3.1, 89.0, -5.0, -3.3, -4.7, -5.0, 0.0, 0.0,2021-01-30 09:00:00, -6999.0,5
0.0, -2.438, 87.0, -2.4, 87.0, -4.0, -2.4, -4.7, -4.0, 0.1, 0.0,2021-01-30 10:00:00, -6999.0,5
0.0, -1.096, 79.48, -0.9, 79.0, -4.0, -1.1, -4.7, -4.0, 0.0, 0.0,2021-01-30 11:00:00, -6999.0,5
0.0, -1.533, 82.0, -0.8, 82.0, -4.0, -1.5, -4.7, -4.0, 0.0, 0.0,2021-01-30 12:00:00, -6999.0,5
0.0, -0.473, 74.07, 0.0, 74.0, -4.0, -0.5, -4.7, -4.0, 0.0, 0.0,2021-01-30 13:00:00, -6999.0,5
0.0, 0.623, 70.19, 1.0, 70.0, -4.0, 0.6, -4.7, -4.0, 0.0, 0.0,2021-01-30 14:00:00, -6999.0,5
0.0, -0.227, 78.6, 1.0, 79.0, -3.0, -0.2, -4.7, -3.0, 0.0, 0.0,2021-01-30 15:00:00, -6999.0,5
0.0, -0.127, 80.9, 1.0, 81.0, -3.0, -0.1, -4.7, -3.0, 0.0, 0.0,2021-01-30 16:00:00, -6999.0,5
0.0, -1.084, 88.2, 1.0, 88.0, -3.0, -1.1, -4.7, -3.0, 0.0, 0.0,2021-01-30 17:00:00, -6999.0,5
0.0, -2.305, 91.0, 1.0, 91.0, -4.0, -2.3, -4.7, -4.0, 0.0, 0.0,2021-01-30 18:00:00, -6999.0,5
0.0, -2.805, 91.2, -2.2, 91.0, -4.0, -2.8, -2.9, -4.0, 0.0, 0.0,2021-01-30 19:00:00, -6999.0,5
0.0, -3.066, 91.2, -2.2, 91.0, -4.0, -3.1, -3.3, -4.0, 0.0, 0.0,2021-01-30 20:00:00, -6999.0,5
0.0, -2.797, 91.1, -2.2, 91.0, -4.0, -2.8, -3.3, -4.0, 0.0, 0.0,2021-01-30 21:00:00, -6999.0,5
0.0, -3.26, 92.0, -2.2, 92.0, -4.0, -3.3, -3.3, -4.0, 0.0, 0.0,2021-01-30 22:00:00, -6999.0,5
0.0, -3.078, 92.8, -2.2, 93.0, -4.0, -3.1, -3.3, -4.0, 0.0, 0.0,2021-01-30 23:00:00, -6999.0,5
0.0, -3.097, 93.5, -2.2, 94.0, -4.0, -3.1, -3.3, -4.0, 0.0, 0.0,2021-01-31 00:00:00, -6999.0,5
0.0, -2.51, 93.3, -2.2, 93.0, -4.0, -2.5, -3.3, -4.0, 0.0, 0.0,2021-01-31 01:00:00, -6999.0,5
0.0, -2.366, 92.1, -2.1, 92.0, -4.0, -2.4, -3.3, -4.0, 0.0, 0.0,2021-01-31 02:00:00, -6999.0,5
0.0, -1.877, 90.7, -1.9, 91.0, -3.0, -1.9, -3.3, -3.0, 0.0, 0.0,2021-01-31 03:00:00, -6999.0,5
0.0, -1.35, 87.5, -1.1, 88.0, -3.0, -1.4, -3.3, -3.0, 0.0, 0.0,2021-01-31 04:00:00, -6999.0,5
0.0, -1.285, 88.2, -1.0, 88.0, -3.0, -1.3, -3.3, -3.0, 0.0, 0.0,2021-01-31 05:00:00, -6999.0,5
0.0, -0.915, 88.8, -0.8, 89.0, -2.0, -0.9, -3.3, -2.0, 0.0, 0.0,2021-01-31 06:00:00, -6999.0,5
0.0, -1.151, 91.4, -0.8, 91.0, -2.0, -1.2, -1.1, -2.0, 0.0, 0.0,2021-01-31 07:00:00, -6999.0,5
0.0, -1.427, 93.2, -0.8, 93.0, -2.0, -1.4, -1.7, -2.0, 0.0, 0.0,2021-01-31 08:00:00, -6999.0,5
0.0, -0.772, 91.7, -0.7, 92.0, -2.0, -0.8, -1.7, -2.0, 0.0, 0.0,2021-01-31 09:00:00, -6999.0,5
0.0, 0.853, 81.5, 0.9, 82.0, -2.0, 0.9, -1.7, -2.0, 0.0, 0.0,2021-01-31 10:00:00, -6999.0,5
0.5, 0.531, 87.9, 0.9, 88.0, -1.0, 0.5, -1.7, -1.0, 0.5, 0.0,2021-01-31 11:00:00, -6999.0,5
0.5, 0.55, 87.5, 0.9, 88.0, -1.0, 0.6, -1.7, -1.0, 0.1, 0.0,2021-01-31 12:00:00, -6999.0,5
0.5, 0.882, 84.1, 0.9, 84.0, -1.0, 0.9, -1.7, -1.0, 0.0, 0.0,2021-01-31 13:00:00, -6999.0,5
0.5, 0.983, 82.1, 1.1, 82.0, -2.0, 1.0, -1.7, -2.0, 0.0, 0.0,2021-01-31 14:00:00, -6999.0,5
0.5, 1.098, 84.2, 1.2, 84.0, -1.0, 1.1, -1.7, -1.0, 0.0, 0.0,2021-01-31 15:00:00, -6999.0,5
0.5, 0.889, 88.2, 1.2, 88.0, -1.0, 0.9, -1.7, -1.0, 0.0, 0.0,2021-01-31 16:00:00, -6999.0,5
0.5, 0.523, 89.8, 1.2, 90.0, -1.0, 0.5, -1.7, -1.0, 0.0, 0.0,2021-01-31 17:00:00, -6999.0,5
0.5, 0.227, 91.8, 1.2, 92.0, -1.0, 0.2, -1.7, -1.0, 0.0, 0.0,2021-01-31 18:00:00, -6999.0,5
0.7, 0.267, 94.1, 0.3, 94.0, -1.0, 0.3, 0.1, -1.0, 0.2, 0.0,2021-01-31 19:00:00, -6999.0,5
0.7, 0.196, 93.7, 0.4, 94.0, -1.0, 0.2, 0.1, -1.0, 0.0, 0.0,2021-01-31 20:00:00, -6999.0,5
0.7, -0.029, 95.0, 0.4, 95.0, -1.0, 0.0, -0.2, -1.0, 0.1, 0.0,2021-01-31 21:00:00, -6999.0,5
0.7, 0.113, 93.6, 0.4, 94.0, -1.0, 0.1, -0.2, -1.0, 0.0, 0.0,2021-01-31 22:00:00, -6999.0,5
0.7, 0.074, 94.3, 0.4, 94.0, -1.0, 0.1, -0.2, -1.0, 0.1, 0.0,2021-01-31 23:00:00, -6999.0,5
0.7, 0.239, 94.7, 0.4, 95.0, -1.0, 0.2, -0.2, -1.0, 0.1, 0.0,2021-02-01 00:00:00, -6999.0,5
1.3, 0.345, 95.7, 0.5, 96.0, 0.0, 0.3, -0.2, 0.0, 0.6, 0.0,2021-02-01 01:00:00, -6999.0,5
1.8, 0.243, 96.3, 0.5, 96.0, 0.0, 0.2, -0.2, 0.0, 0.5, 0.0,2021-02-01 02:00:00, -6999.0,5
1.8, 0.507, 96.8, 0.5, 97.0, 0.0, 0.5, -0.2, 0.0, 0.1, 0.0,2021-02-01 03:00:00, -6999.0,5
1.8, 0.511, 97.0, 0.6, 97.0, 0.0, 0.5, -0.2, 0.0, 0.1, 0.0,2021-02-01 04:00:00, -6999.0,5
1.8, 0.408, 97.1, 0.6, 97.0, 0.0, 0.4, -0.2, 0.0, 0.0, 0.0,2021-02-01 05:00:00, -6999.0,5
1.8, 0.247, 97.1, 0.7, 97.0, 0.0, 0.2, -0.2, 0.0, 0.1, 0.0,2021-02-01 06:00:00, -6999.0,5
2.1, 0.621, 97.4, 0.7, 97.0, 0.0, 0.6, 0.2, 0.0, 0.3, 0.0,2021-02-01 07:00:00, -6999.0,5
2.5, 0.696, 97.5, 0.7, 98.0, 0.0, 0.7, 0.2, 0.0, 0.4, 0.0,2021-02-01 08:00:00, -6999.0,5
3.0, 1.066, 97.5, 1.1, 98.0, 1.0, 1.1, 0.2, 1.0, 0.5, 0.0,2021-02-01 09:00:00, -6999.0,5
3.2, 1.354, 97.2, 1.4, 97.0, 1.0, 1.4, 0.2, 1.0, 0.2, 0.0,2021-02-01 10:00:00, -6999.0,5
2.7, 1.866, 97.0, 1.9, 97.0, 1.0, 1.9, 0.2, 1.0, 0.1, 0.0,2021-02-01 11:00:00, -6999.0,5
2.7, 3.013, 96.2, 3.0, 96.0, 2.0, 3.0, 0.2, 2.0, 0.0, 0.0,2021-02-01 12:00:00, -6999.0,5
2.7, 3.474, 94.3, 3.6, 94.0, 2.0, 3.5, 0.2, 2.0, 0.0, 0.0,2021-02-01 13:00:00, -6999.0,5
2.7, 3.313, 94.3, 3.6, 94.0, 3.0, 3.3, 0.2, 3.0, 0.0, 0.0,2021-02-01 14:00:00, -6999.0,5
2.7, 2.738, 94.0, 3.6, 94.0, 2.0, 2.7, 0.2, 2.0, 0.0, 0.0,2021-02-01 15:00:00, -6999.0,5
2.7, 2.163, 95.6, 3.6, 96.0, 1.0, 2.2, 0.2, 1.0, 0.0, 0.0,2021-02-01 16:00:00, -6999.0,5
2.7, 1.617, 96.4, 3.6, 96.0, 1.0, 1.6, 0.2, 1.0, 0.1, 0.0,2021-02-01 17:00:00, -6999.0,5
2.9, 1.389, 96.9, 3.6, 97.0, 1.0, 1.4, 0.2, 1.0, 0.2, 0.0,2021-02-01 18:00:00, -6999.0,5
2.9, 1.318, 97.2, 1.5, 97.0, 1.0, 1.3, 1.2, 1.0, 0.2, 0.0,2021-02-01 19:00:00, -6999.0,5
2.9, 0.877, 97.2, 1.7, 97.0, 0.0, 0.9, 0.9, 0.0, 0.0, 0.0,2021-02-01 20:00:00, -6999.0,5
2.9, 0.747, 97.4, 1.7, 97.0, 0.0, 0.7, 0.7, 0.0, 0.1, 0.0,2021-02-01 21:00:00, -6999.0,5
2.9, 0.468, 97.4, 1.7, 97.0, 0.0, 0.5, 0.6, 0.0, 0.0, 0.0,2021-02-01 22:00:00, -6999.0,5
2.9, 0.731, 97.8, 1.7, 98.0, 1.0, 0.7, 0.3, 1.0, 0.0, 0.0,2021-02-01 23:00:00, -6999.0,5
2.9, 0.727, 97.8, 1.7, 98.0, 0.0, 0.7, 0.3, 0.0, 0.1, 0.0,2021-02-02 00:00:00, -6999.0,5
