pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -0.8, -0.829, -2.3, 0.0, None, -0.8, -6999.0, None,2021-01-30 01:00:00, None, -6999.0,5
None, -0.7, -0.712, -2.3, 0.0, None, -0.7, -6999.0, None,2021-01-30 02:00:00, None, -6999.0,5
None, -0.6, -0.649, -2.3, -0.3, None, -0.6, -6999.0, None,2021-01-30 03:00:00, None, -6999.0,5
None, -0.8, -0.798, -2.3, 0.3, None, -0.6, -6999.0, None,2021-01-30 04:00:00, None, -6999.0,5
None, -1.0, -0.99, -2.3, 0.0, None, -0.6, -6999.0, None,2021-01-30 05:00:00, None, -6999.0,5
None, -1.1, -1.096, -2.3, 0.0, None, -0.6, -6999.0, None,2021-01-30 06:00:00, None, -6999.0,5
None, -1.6, -1.566, -1.6, 0.0, None, -1.1, -6999.0, None,2021-01-30 07:00:00, None, -6999.0,5
None, -1.6, -1.629, -1.7, 0.0, None, -1.1, -6999.0, None,2021-01-30 08:00:00, None, -6999.0,5
None, -1.2, -1.161, -1.7, 0.0, None, -1.1, -6999.0, None,2021-01-30 09:00:00, None, -6999.0,5
None, 0.8, 0.76, -1.7, 0.0, None, 0.7, -6999.0, None,2021-01-30 10:00:00, None, -6999.0,5
None, 2.2, 2.248, -1.7, 0.0, None, 2.2, -6999.0, None,2021-01-30 11:00:00, None, -6999.0,5
None, 2.9, 2.894, -1.7, 0.0, None, 2.9, -6999.0, None,2021-01-30 12:00:00, None, -6999.0,5
None, 3.5, 3.486, -1.7, 0.0, None, 3.5, -6999.0, None,2021-01-30 13:00:00, None, -6999.0,5
None, 3.7, 3.659, -1.7, 0.0, None, 3.7, -6999.0, None,2021-01-30 14:00:00, None, -6999.0,5
None, 3.6, 3.583, -1.7, 0.0, None, 3.7, -6999.0, None,2021-01-30 15:00:00, None, -6999.0,5
None, 2.8, 2.822, -1.7, 0.0, None, 3.7, -6999.0, None,2021-01-30 16:00:00, None, -6999.0,5
None, 1.9, 1.887, -1.7, 1.0, None, 3.7, -6999.0, None,2021-01-30 17:00:00, None, -6999.0,5
None, 1.3, 1.289, -1.7, 0.0, None, 3.7, -6999.0, None,2021-01-30 18:00:00, None, -6999.0,5
None, 1.0, 0.969, 1.0, 1.0, None, 1.3, -6999.0, None,2021-01-30 19:00:00, None, -6999.0,5
None, 0.9, 0.903, 0.9, 1.0, None, 1.3, -6999.0, None,2021-01-30 20:00:00, None, -6999.0,5
None, 1.0, 0.969, 0.9, 2.0, None, 1.3, -6999.0, None,2021-01-30 21:00:00, None, -6999.0,5
None, None, 1.053, None, None, None, None, None, None,2021-01-30 22:00:00, None, None,5
None, 1.1, 1.118, 0.9, 0.0, None, 1.3, -6999.0, None,2021-01-30 23:00:00, None, -6999.0,5
None, 1.2, 1.159, 0.9, 1.0, None, 1.3, -6999.0, None,2021-01-31 00:00:00, None, -6999.0,5
None, 1.3, 1.33, 0.9, 1.0, None, 1.3, -6999.0, None,2021-01-31 01:00:00, None, -6999.0,5
None, 1.4, 1.373, 0.9, 1.0, None, 1.4, -6999.0, None,2021-01-31 02:00:00, None, -6999.0,5
None, 1.4, 1.437, 0.9, 2.0, None, 1.4, -6999.0, None,2021-01-31 03:00:00, None, -6999.0,5
None, 1.5, 1.48, 0.9, 1.0, None, 1.5, -6999.0, None,2021-01-31 04:00:00, None, -6999.0,5
None, 1.5, 1.483, 0.9, 1.0, None, 1.5, -6999.0, None,2021-01-31 05:00:00, None, -6999.0,5
None, 1.5, 1.5, 0.9, 0.9, None, 1.5, -6999.0, None,2021-01-31 06:00:00, None, -6999.0,5
None, 1.5, 1.523, 1.5, 1.1, None, 1.5, -6999.0, None,2021-01-31 07:00:00, None, -6999.0,5
None, 1.6, 1.565, 1.5, 1.0, None, 1.6, -6999.0, None,2021-01-31 08:00:00, None, -6999.0,5
None, 1.7, 1.712, 1.5, 2.0, None, 1.7, -6999.0, None,2021-01-31 09:00:00, None, -6999.0,5
None, 2.1, 2.139, 1.5, 1.0, None, 2.1, -6999.0, None,2021-01-31 10:00:00, None, -6999.0,5
None, 2.5, 2.544, 1.5, 1.0, None, 2.5, -6999.0, None,2021-01-31 11:00:00, None, -6999.0,5
None, 2.8, 2.779, 1.5, 2.0, None, 2.8, -6999.0, None,2021-01-31 12:00:00, None, -6999.0,5
None, 3.2, 3.228, 1.5, 1.0, None, 3.2, -6999.0, None,2021-01-31 13:00:00, None, -6999.0,5
None, 3.2, 3.179, 1.5, 1.0, None, 3.3, -6999.0, None,2021-01-31 14:00:00, None, -6999.0,5
None, 3.0, 2.971, 1.5, 1.0, None, 3.3, -6999.0, None,2021-01-31 15:00:00, None, -6999.0,5
None, 2.7, 2.672, 1.5, 1.0, None, 3.3, -6999.0, None,2021-01-31 16:00:00, None, -6999.0,5
None, 2.3, 2.331, 1.5, 1.7, None, 3.3, -6999.0, None,2021-01-31 17:00:00, None, -6999.0,5
None, 2.1, 2.076, 1.5, 1.3, None, 3.3, -6999.0, None,2021-01-31 18:00:00, None, -6999.0,5
None, 1.9, 1.947, 1.9, 1.0, None, 2.1, -6999.0, None,2021-01-31 19:00:00, None, -6999.0,5
None, 1.9, 1.901, 1.9, 2.0, None, 2.1, -6999.0, None,2021-01-31 20:00:00, None, -6999.0,5
None, 1.9, 1.904, 1.9, 1.0, None, 2.1, -6999.0, None,2021-01-31 21:00:00, None, -6999.0,5
27.0, 2.0, 1.982, 1.9, 0.0, None, 2.1, -6999.0, None,2021-01-31 22:00:00, None, -6999.0,5
28.0, 2.0, 2.011, 1.9, 1.0, None, 2.1, -6999.0, None,2021-01-31 23:00:00, None, -6999.0,5
27.0, 2.0, 1.992, 1.9, 0.0, None, 2.1, -6999.0, None,2021-02-01 00:00:00, None, -6999.0,5
27.0, 1.9, 1.929, 1.9, 1.0, None, 2.1, -6999.0, None,2021-02-01 01:00:00, None, -6999.0,5
26.0, 1.9, 1.896, 1.9, 0.0, None, 2.1, -6999.0, None,2021-02-01 02:00:00, None, -6999.0,5
25.0, 1.9, 1.904, 1.9, 1.0, None, 2.1, -6999.0, None,2021-02-01 03:00:00, None, -6999.0,5
25.0, 2.0, 1.97, 1.9, 1.0, None, 2.1, -6999.0, None,2021-02-01 04:00:00, None, -6999.0,5
24.7, 2.0, 1.97, 1.9, 0.7, None, 2.1, -6999.0, None,2021-02-01 05:00:00, None, -6999.0,5
25.1, 2.0, 1.99, 1.9, 1.3, None, 2.1, -6999.0, None,2021-02-01 06:00:00, None, -6999.0,5
26.0, 2.0, 1.983, 2.0, 2.0, None, 2.0, -6999.0, None,2021-02-01 07:00:00, None, -6999.0,5
26.0, 2.0, 1.99, 2.0, 1.0, None, 2.0, -6999.0, None,2021-02-01 08:00:00, None, -6999.0,5
26.0, 2.1, 2.119, 2.0, 2.0, None, 2.1, -6999.0, None,2021-02-01 09:00:00, None, -6999.0,5
26.0, 2.4, 2.352, 2.0, 1.0, None, 2.4, -6999.0, None,2021-02-01 10:00:00, None, -6999.0,5
26.0, 2.7, 2.672, 2.0, 1.0, None, 2.7, -6999.0, None,2021-02-01 11:00:00, None, -6999.0,5
26.0, 3.0, 3.036, 2.0, 2.0, None, 3.0, -6999.0, None,2021-02-01 12:00:00, None, -6999.0,5
26.0, 3.3, 3.271, 2.0, 1.0, None, 3.3, -6999.0, None,2021-02-01 13:00:00, None, -6999.0,5
26.0, 3.3, 3.334, 2.0, 1.0, None, 3.3, -6999.0, None,2021-02-01 14:00:00, None, -6999.0,5
26.0, 3.3, 3.314, 2.0, 1.0, None, 3.3, -6999.0, None,2021-02-01 15:00:00, None, -6999.0,5
26.0, 3.0, 2.971, 2.0, 1.0, None, 3.3, -6999.0, None,2021-02-01 16:00:00, None, -6999.0,5
24.5, 2.6, 2.585, 2.0, 0.2, None, 3.3, -6999.0, None,2021-02-01 17:00:00, None, -6999.0,5
25.0, 2.3, 2.318, 2.0, 1.8, None, 3.3, -6999.0, None,2021-02-01 18:00:00, None, -6999.0,5
25.0, 2.2, 2.182, 2.2, 1.0, None, 2.3, -6999.0, None,2021-02-01 19:00:00, None, -6999.0,5
24.0, 2.1, 2.096, 2.1, 1.0, None, 2.3, -6999.0, None,2021-02-01 20:00:00, None, -6999.0,5
24.0, 2.1, 2.119, 2.1, 1.0, None, 2.3, -6999.0, None,2021-02-01 21:00:00, None, -6999.0,5
25.0, 2.1, 2.139, 2.1, 1.0, None, 2.3, -6999.0, None,2021-02-01 22:00:00, None, -6999.0,5
26.0, 2.1, 2.067, 2.1, 2.0, None, 2.3, -6999.0, None,2021-02-01 23:00:00, None, -6999.0,5
27.0, 2.1, 2.139, 2.0, 1.0, None, 2.3, -6999.0, None,2021-02-02 00:00:00, None, -6999.0,5
28.0, 2.1, 2.139, 2.0, 2.0, None, 2.3, -6999.0, None,2021-02-02 01:00:00, None, -6999.0,5
28.0, 2.1, 2.121, 2.0, 0.0, None, 2.3, -6999.0, None,2021-02-02 02:00:00, None, -6999.0,5
29.0, 2.1, 2.139, 2.0, 2.0, None, 2.3, -6999.0, None,2021-02-02 03:00:00, None, -6999.0,5
30.0, 2.3, 2.262, 2.0, 2.0, None, 2.3, -6999.0, None,2021-02-02 04:00:00, None, -6999.0,5
30.3, 2.7, 2.715, 2.0, 1.0, None, 2.7, -6999.0, None,2021-02-02 05:00:00, None, -6999.0,5
29.0, 2.8, 2.772, 2.0, 0.0, None, 2.8, -6999.0, None,2021-02-02 06:00:00, None, -6999.0,5
27.0, 2.7, 2.65, 2.7, 0.0, None, 2.8, -6999.0, None,2021-02-02 07:00:00, None, -6999.0,5
26.0, 2.6, 2.63, 2.6, 0.0, None, 2.8, -6999.0, None,2021-02-02 08:00:00, None, -6999.0,5
24.0, 3.2, 3.154, 2.6, 0.0, None, 3.1, -6999.0, None,2021-02-02 09:00:00, None, -6999.0,5
23.0, 5.2, 5.193, 2.6, 0.0, None, 5.2, -6999.0, None,2021-02-02 10:00:00, None, -6999.0,5
23.0, 7.4, 7.365, 2.6, 1.0, None, 7.3, -6999.0, None,2021-02-02 11:00:00, None, -6999.0,5
21.0, 9.6, 9.59, 2.6, 0.0, None, 9.5, -6999.0, None,2021-02-02 12:00:00, None, -6999.0,5
21.0, 13.3, 13.28, 2.6, 1.0, None, 13.2, -6999.0, None,2021-02-02 13:00:00, None, -6999.0,5
21.0, 15.0, 14.96, 2.6, 1.0, None, 14.9, -6999.0, None,2021-02-02 14:00:00, None, -6999.0,5
None, 14.5, 14.5, 2.6, -2.3, None, 15.9, -6999.0, None,2021-02-02 15:00:00, None, -6999.0,5
None, 9.0, 9.04, 2.6, -0.7, None, 15.9, -6999.0, None,2021-02-02 16:00:00, None, -6999.0,5
None, 5.9, 5.93, 2.6, 0.0, None, 15.9, -6999.0, None,2021-02-02 17:00:00, None, -6999.0,5
None, 4.2, 4.195, 2.6, 0.0, None, 15.9, -6999.0, None,2021-02-02 18:00:00, None, -6999.0,5
None, 3.5, 3.506, 3.5, 0.0, None, 4.2, -6999.0, None,2021-02-02 19:00:00, None, -6999.0,5
None, 3.3, 3.312, 3.3, 1.0, None, 4.2, -6999.0, None,2021-02-02 20:00:00, None, -6999.0,5
None, 3.1, 3.057, 3.1, 0.0, None, 4.2, -6999.0, None,2021-02-02 21:00:00, None, -6999.0,5
None, 2.8, 2.777, 2.8, 0.0, None, 4.2, -6999.0, None,2021-02-02 22:00:00, None, -6999.0,5
None, 2.7, 2.661, 2.7, 0.0, None, 4.2, -6999.0, None,2021-02-02 23:00:00, None, -6999.0,5
None, 2.6, 2.587, 2.6, 0.0, None, 4.2, -6999.0, None,2021-02-03 00:00:00, None, -6999.0,5
None, 2.6, 2.587, 2.6, 0.0, None, 4.2, -6999.0, None,2021-02-03 01:00:00, None, -6999.0,5
None, 2.4, 2.417, 2.4, 0.0, None, 4.2, -6999.0, None,2021-02-03 02:00:00, None, -6999.0,5
None, 2.3, 2.311, 2.3, 0.0, None, 4.2, -6999.0, None,2021-02-03 03:00:00, None, -6999.0,5
None, 2.4, 2.374, 2.3, 0.0, None, 4.2, -6999.0, None,2021-02-03 04:00:00, None, -6999.0,5
None, 2.3, 2.311, 2.3, 0.0, None, 4.2, -6999.0, None,2021-02-03 05:00:00, None, -6999.0,5
None, 2.2, 2.203, 2.2, 0.0, None, 4.2, -6999.0, None,2021-02-03 06:00:00, None, -6999.0,5
None, 1.8, 1.755, 1.8, 0.0, None, 2.2, -6999.0, None,2021-02-03 07:00:00, None, -6999.0,5
None, 1.6, 1.582, 1.5, 0.0, None, 2.2, -6999.0, None,2021-02-03 08:00:00, None, -6999.0,5
None, 1.7, 1.689, 1.5, 0.0, None, 2.2, -6999.0, None,2021-02-03 09:00:00, None, -6999.0,5
None, 5.3, 5.332, 1.5, 0.0, None, 5.3, -6999.0, None,2021-02-03 10:00:00, None, -6999.0,5
None, 7.1, 7.137, 1.5, 0.0, None, 7.1, -6999.0, None,2021-02-03 11:00:00, None, -6999.0,5
None, 8.4, 8.43, 1.5, 0.0, None, 8.4, -6999.0, None,2021-02-03 12:00:00, None, -6999.0,5
None, 11.4, 11.36, 1.5, 1.0, None, 11.3, -6999.0, None,2021-02-03 13:00:00, None, -6999.0,5
None, 12.9, 12.88, 1.5, -0.1, None, 12.9, -6999.0, None,2021-02-03 14:00:00, None, -6999.0,5
None, 11.3, 11.34, 1.5, -0.9, None, 13.0, -6999.0, None,2021-02-03 15:00:00, None, -6999.0,5
None, 7.3, 7.339, 1.5, 0.0, None, 13.0, -6999.0, None,2021-02-03 16:00:00, None, -6999.0,5
None, 5.1, 5.112, 1.5, 0.0, None, 13.0, -6999.0, None,2021-02-03 17:00:00, None, -6999.0,5
None, 2.9, 2.944, 1.5, 0.0, None, 13.0, -6999.0, None,2021-02-03 18:00:00, None, -6999.0,5
None, 1.7, 1.682, 1.7, 0.0, None, 3.0, -6999.0, None,2021-02-03 19:00:00, None, -6999.0,5
None, 1.1, 1.118, 1.1, 0.0, None, 3.0, -6999.0, None,2021-02-03 20:00:00, None, -6999.0,5
None, 1.6, 1.632, 1.1, 0.0, None, 3.0, -6999.0, None,2021-02-03 21:00:00, None, -6999.0,5
None, 1.7, 1.672, 1.1, 0.0, None, 3.0, -6999.0, None,2021-02-03 22:00:00, None, -6999.0,5
None, 1.1, 1.096, 1.1, 0.0, None, 3.0, -6999.0, None,2021-02-03 23:00:00, None, -6999.0,5
None, 0.2, 0.246, 0.3, 0.0, None, 3.0, -6999.0, None,2021-02-04 00:00:00, None, -6999.0,5
None, -0.1, -0.052, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 01:00:00, None, -6999.0,5
None, 0.0, -0.012, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 02:00:00, None, -6999.0,5
None, 0.1, 0.138, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 03:00:00, None, -6999.0,5
None, 0.3, 0.33, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 04:00:00, None, -6999.0,5
None, 0.4, 0.436, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 05:00:00, None, -6999.0,5
None, 0.5, 0.501, -0.1, 0.0, None, 3.0, -6999.0, None,2021-02-04 06:00:00, None, -6999.0,5
None, 0.5, 0.542, 0.5, 0.0, None, 0.5, -6999.0, None,2021-02-04 07:00:00, None, -6999.0,5
None, 0.8, 0.757, 0.5, 0.0, None, 0.8, -6999.0, None,2021-02-04 08:00:00, None, -6999.0,5
None, 1.5, 1.5, 0.5, 1.0, None, 1.5, -6999.0, None,2021-02-04 09:00:00, None, -6999.0,5
None, 2.1, 2.108, 0.5, 0.0, None, 2.1, -6999.0, None,2021-02-04 10:00:00, None, -6999.0,5
None, 3.1, 3.125, 0.5, 0.0, None, 3.1, -6999.0, None,2021-02-04 11:00:00, None, -6999.0,5
None, 3.8, 3.764, 0.5, 0.0, None, 3.8, -6999.0, None,2021-02-04 12:00:00, None, -6999.0,5
None, 3.5, 3.549, 0.5, 0.0, None, 3.9, -6999.0, None,2021-02-04 13:00:00, None, -6999.0,5
None, 3.5, 3.526, 0.5, 0.0, None, 3.9, -6999.0, None,2021-02-04 14:00:00, None, -6999.0,5
1.0, 3.4, 3.443, 0.5, 0.0, None, 3.9, -6999.0, None,2021-02-04 15:00:00, None, -6999.0,5
1.0, 3.0, 2.955, 0.5, 0.0, None, 3.9, -6999.0, None,2021-02-04 16:00:00, None, -6999.0,5
1.4, 2.5, 2.486, 0.5, 0.4, None, 3.9, -6999.0, None,2021-02-04 17:00:00, None, -6999.0,5
2.0, 2.2, 2.182, 0.5, 0.6, None, 3.9, -6999.0, None,2021-02-04 18:00:00, None, -6999.0,5
2.0, 2.0, 1.98, 2.0, 0.0, None, 2.2, -6999.0, None,2021-02-04 19:00:00, None, -6999.0,5
3.0, 1.9, 1.884, 1.9, 1.0, None, 2.2, -6999.0, None,2021-02-04 20:00:00, None, -6999.0,5
3.0, 1.8, 1.841, 1.8, 0.0, None, 2.2, -6999.0, None,2021-02-04 21:00:00, None, -6999.0,5
4.0, 1.8, 1.798, 1.8, 1.0, None, 2.2, -6999.0, None,2021-02-04 22:00:00, None, -6999.0,5
5.2, 1.8, 1.798, 1.8, 1.2, None, 2.2, -6999.0, None,2021-02-04 23:00:00, None, -6999.0,5
