max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-6.1, -6999.0, 15.2, 7.3, -6999.0,-6.6, -6.6, 0.0, 36.0,5.0,2021-01-31 20:00:00,326.0, -6999.0,5
-6.1, -6999.0, 14.0, 7.5, -6999.0,-7.5, -7.5, 0.0, 30.0,0.0,2021-01-31 21:00:00,327.0, -6999.0,5
-6.1, -6999.0, 12.8, 5.9, -6999.0,-6.9, -7.5, 0.0, 20.0,0.0,2021-01-31 22:00:00,327.0, -6999.0,5
-6.1, -6999.0, 13.8, 6.2, -6999.0,-6.9, -7.5, 0.0, 359.0,0.0,2021-01-31 23:00:00,327.0, -6999.0,5
-6.1, -6999.0, 15.2, 6.9, -6999.0,-6.7, -7.5, 0.0, 10.0,0.0,2021-02-01 00:00:00,326.0, -6999.0,5
-6.1, -6999.0, 13.9, 5.7, -6999.0,-6.8, -7.5, 0.0, 357.0,0.0,2021-02-01 01:00:00,326.0, -6999.0,5
-6.1, -6999.0, 15.6, 6.0, -6999.0,-6.5, -7.5, 0.0, 14.0,-1.0,2021-02-01 02:00:00,326.0, -6999.0,5
-6.1, -6999.0, 12.6, 5.9, -6999.0,-7.2, -7.5, 0.0, 27.0,1.0,2021-02-01 03:00:00,326.0, -6999.0,5
-6.1, -6999.0, 13.1, 5.5, -6999.0,-7.2, -7.5, 0.0, 43.0,-6.0,2021-02-01 04:00:00,320.0, -6999.0,5
-6.1, -6999.0, 18.5, 9.0, -6999.0,-7.1, -7.5, 0.0, 51.0,4.0,2021-02-01 05:00:00,324.0, -6999.0,5
-6.1, -6999.0, 15.9, 7.8, -6999.0,-6.9, -7.5, 0.0, 51.0,0.0,2021-02-01 06:00:00,324.0, -6999.0,5
-6.8, -6999.0, 19.3, 7.8, -6999.0,-6.9, -7.1, 0.0, 39.0,0.0,2021-02-01 07:00:00,324.0, -6999.0,5
-6.8, -6999.0, 14.6, 8.2, -6999.0,-7.2, -7.7, 0.0, 41.0,-1.0,2021-02-01 08:00:00,323.0, -6999.0,5
-6.2, -6999.0, 18.0, 7.3, -6999.0,-6.2, -7.7, 0.0, 33.0,0.0,2021-02-01 09:00:00,323.0, -6999.0,5
-5.3, -6999.0, 17.0, 7.0, -6999.0,-5.3, -7.9, 0.0, 36.0,-1.0,2021-02-01 10:00:00,323.0, -6999.0,5
-5.0, -6999.0, 16.8, 8.1, -6999.0,-7.3, -7.9, 0.0, 28.0,-2.0,2021-02-01 11:00:00,321.0, -6999.0,5
-5.0, -6999.0, 19.8, 7.9, -6999.0,-6.6, -7.9, 0.0, 18.0,2.0,2021-02-01 12:00:00,323.0, -6999.0,5
-4.7, -6999.0, 19.2, 9.1, -6999.0,-5.3, -7.9, 0.0, 23.0,0.0,2021-02-01 13:00:00,323.0, -6999.0,5
-3.8, -6999.0, 17.8, 6.8, -6999.0,-3.9, -7.9, 0.0, 19.0,0.0,2021-02-01 14:00:00,323.0, -6999.0,5
-3.5, -6999.0, 13.3, 5.0, -6999.0,-4.3, -7.9, 0.0, 16.0,-2.0,2021-02-01 15:00:00,322.0, -6999.0,5
-3.5, -6999.0, 15.7, 7.5, -6999.0,-7.0, -7.9, 0.0, 25.0,0.0,2021-02-01 16:00:00,322.0, -6999.0,5
-3.5, -6999.0, 15.0, 6.4, -6999.0,-5.8, -7.9, 0.0, 20.0,1.0,2021-02-01 17:00:00,323.0, -6999.0,5
-3.5, -6999.0, 12.6, 5.3, -6999.0,-6.5, -7.9, 0.0, 17.0,-2.0,2021-02-01 18:00:00,321.0, -6999.0,5
-5.5, -6999.0, 11.6, 7.1, -6999.0,-5.5, -7.1, 0.0, 30.0,3.0,2021-02-01 19:00:00,323.0, -6999.0,5
-5.5, -6999.0, 12.6, 7.6, -6999.0,-6.5, -7.1, 0.0, 29.0,-1.0,2021-02-01 20:00:00,323.0, -6999.0,5
-5.4, -6999.0, 14.5, 8.2, -6999.0,-5.4, -7.1, 0.0, 24.0,1.0,2021-02-01 21:00:00,323.0, -6999.0,5
-4.9, -6999.0, 11.9, 6.4, -6999.0,-4.9, -7.1, 0.0, 27.0,1.0,2021-02-01 22:00:00,325.0, -6999.0,5
-4.4, -6999.0, 14.9, 6.2, -6999.0,-4.8, -7.1, 0.0, 7.0,0.0,2021-02-01 23:00:00,325.0, -6999.0,5
-4.4, -6999.0, 12.8, 4.0, -6999.0,-4.5, -7.1, 0.0, 21.0,-1.0,2021-02-02 00:00:00,324.0, -6999.0,5
-4.4, -6999.0, 15.8, 6.5, -6999.0,-6.2, -7.1, 0.0, 20.0,1.0,2021-02-02 01:00:00,325.0, -6999.0,5
-4.4, -6999.0, 17.0, 7.9, -6999.0,-5.4, -7.1, 0.0, 11.0,1.0,2021-02-02 02:00:00,326.0, -6999.0,5
-4.4, -6999.0, 12.4, 6.7, -6999.0,-6.2, -7.1, 0.0, 29.0,-1.0,2021-02-02 03:00:00,325.0, -6999.0,5
-4.4, -6999.0, 12.1, 6.9, -6999.0,-6.2, -7.1, 0.0, 33.0,-2.0,2021-02-02 04:00:00,324.0, -6999.0,5
-4.4, -6999.0, 12.5, 8.2, -6999.0,-6.1, -7.1, 0.0, 41.0,0.0,2021-02-02 05:00:00,324.0, -6999.0,5
-4.4, -6999.0, 12.5, 7.2, -6999.0,-6.5, -7.1, 0.0, 41.0,1.0,2021-02-02 06:00:00,325.0, -6999.0,5
-6.3, -6999.0, 10.4, 6.5, -6999.0,-6.5, -6.6, 0.0, 31.0,0.0,2021-02-02 07:00:00,325.0, -6999.0,5
-6.3, -6999.0, 12.2, 7.3, -6999.0,-6.7, -6.8, 0.0, 29.0,1.0,2021-02-02 08:00:00,327.0, -6999.0,5
-5.9, -6999.0, 16.9, 9.3, -6999.0,-5.9, -6.8, 0.0, 30.0,0.0,2021-02-02 09:00:00,326.0, -6999.0,5
-5.6, -6999.0, 16.7, 9.1, -6999.0,-5.6, -6.8, 0.0, 28.0,1.0,2021-02-02 10:00:00,327.0, -6999.0,5
-5.4, -6999.0, 16.5, 9.8, -6999.0,-5.6, -6.8, 0.0, 35.0,-2.0,2021-02-02 11:00:00,325.0, -6999.0,5
-5.4, -6999.0, 17.9, 9.1, -6999.0,-5.7, -6.8, 0.0, 33.0,-2.0,2021-02-02 12:00:00,323.0, -6999.0,5
-5.4, -6999.0, 15.6, 8.6, -6999.0,-5.4, -6.8, 0.0, 45.0,1.0,2021-02-02 13:00:00,324.0, -6999.0,5
-4.6, -6999.0, 12.6, 6.8, -6999.0,-4.8, -6.8, 0.0, 39.0,0.0,2021-02-02 14:00:00,324.0, -6999.0,5
-3.8, -6999.0, 14.3, 7.2, -6999.0,-5.0, -6.8, 0.0, 46.0,0.0,2021-02-02 15:00:00,324.0, -6999.0,5
-3.8, -6999.0, 13.7, 7.6, -6999.0,-5.8, -6.8, 0.0, 48.0,0.0,2021-02-02 16:00:00,324.0, -6999.0,5
-3.8, -6999.0, 11.8, 7.1, -6999.0,-6.1, -6.8, 0.0, 46.0,0.0,2021-02-02 17:00:00,323.0, -6999.0,5
-3.8, -6999.0, 11.2, 5.6, -6999.0,-6.5, -6.8, 0.0, 42.0,0.0,2021-02-02 18:00:00,323.0, -6999.0,5
-6.4, -6999.0, 9.7, 4.2, -6999.0,-6.7, -6.8, 0.0, 51.0,0.0,2021-02-02 19:00:00,323.0, -6999.0,5
-6.4, -6999.0, 9.4, 5.7, -6999.0,-6.6, -6.8, 0.0, 41.0,0.0,2021-02-02 20:00:00,324.0, -6999.0,5
-6.4, -6999.0, 7.7, 4.4, -6999.0,-7.0, -7.0, 0.0, 46.0,0.0,2021-02-02 21:00:00,323.0, -6999.0,5
-6.4, -6999.0, 7.6, 3.4, -6999.0,-7.1, -7.2, 0.0, 49.0,0.0,2021-02-02 22:00:00,323.0, -6999.0,5
-6.4, -6999.0, 6.1, 2.9, -6999.0,-7.3, -7.4, 0.0, 53.0,0.0,2021-02-02 23:00:00,323.0, -6999.0,5
-6.4, -6999.0, 9.7, 4.6, -6999.0,-7.5, -7.5, 0.0, 45.0,0.0,2021-02-03 00:00:00,323.0, -6999.0,5
-6.4, -6999.0, 10.2, 4.6, -6999.0,-7.8, -7.8, 0.0, 28.0,0.0,2021-02-03 01:00:00,323.0, -6999.0,5
-6.4, -6999.0, 11.7, 5.7, -6999.0,-8.1, -8.1, 0.0, 28.0,0.0,2021-02-03 02:00:00,323.0, -6999.0,5
-6.4, -6999.0, 12.0, 5.5, -6999.0,-8.3, -8.7, 0.0, 19.0,0.0,2021-02-03 03:00:00,322.0, -6999.0,5
-6.4, -6999.0, 12.0, 6.5, -6999.0,-8.6, -8.7, 0.0, 21.0,0.0,2021-02-03 04:00:00,322.0, -6999.0,5
-6.4, -6999.0, 12.4, 5.8, -6999.0,-8.3, -8.7, 0.0, 16.0,0.0,2021-02-03 05:00:00,322.0, -6999.0,5
-6.4, -6999.0, 13.8, 7.0, -6999.0,-9.0, -9.0, 0.0, 25.0,0.0,2021-02-03 06:00:00,322.0, -6999.0,5
-8.9, -6999.0, 13.6, 8.0, -6999.0,-8.9, -9.1, 0.0, 33.0,0.0,2021-02-03 07:00:00,323.0, -6999.0,5
-8.5, -6999.0, 12.9, 6.7, -6999.0,-8.5, -9.1, 0.0, 35.0,1.0,2021-02-03 08:00:00,323.0, -6999.0,5
-8.5, -6999.0, 13.2, 7.0, -6999.0,-8.9, -9.1, 0.0, 34.0,0.0,2021-02-03 09:00:00,323.0, -6999.0,5
-8.5, -6999.0, 15.7, 8.2, -6999.0,-9.1, -9.2, 0.0, 37.0,2.0,2021-02-03 10:00:00,325.0, -6999.0,5
-8.5, -6999.0, 14.7, 7.9, -6999.0,-8.9, -9.2, 0.0, 39.0,2.0,2021-02-03 11:00:00,326.0, -6999.0,5
-8.5, -6999.0, 16.9, 8.7, -6999.0,-8.6, -9.2, 0.0, 35.0,1.0,2021-02-03 12:00:00,327.0, -6999.0,5
-7.7, -6999.0, 14.4, 6.5, -6999.0,-8.1, -9.2, 0.0, 41.0,0.0,2021-02-03 13:00:00,327.0, -6999.0,5
-7.5, -6999.0, 14.6, 6.2, -6999.0,-7.8, -9.2, 0.0, 37.0,1.0,2021-02-03 14:00:00,328.0, -6999.0,5
-7.5, -6999.0, 14.0, 6.0, -6999.0,-8.3, -9.2, 0.0, 37.0,0.0,2021-02-03 15:00:00,328.0, -6999.0,5
-7.5, -6999.0, 14.1, 7.0, -6999.0,-8.5, -9.2, 0.0, 34.0,2.0,2021-02-03 16:00:00,330.0, -6999.0,5
-7.5, -6999.0, 17.0, 7.4, -6999.0,-8.3, -9.2, 0.0, 29.0,0.0,2021-02-03 17:00:00,330.0, -6999.0,5
-7.5, -6999.0, 12.8, 6.5, -6999.0,-8.2, -9.2, 0.0, 32.0,1.0,2021-02-03 18:00:00,331.0, -6999.0,5
-8.2, -6999.0, 15.3, 6.2, -6999.0,-8.3, -9.3, 0.0, 32.0,3.0,2021-02-03 19:00:00,333.0, -6999.0,5
-7.9, -6999.0, 14.1, 7.2, -6999.0,-7.9, -9.3, 0.0, 33.0,-1.0,2021-02-03 20:00:00,332.0, -6999.0,5
-7.5, -6999.0, 13.1, 6.1, -6999.0,-7.7, -9.3, 0.0, 34.0,2.0,2021-02-03 21:00:00,334.0, -6999.0,5
-7.4, -6999.0, 12.2, 5.3, -6999.0,-7.5, -9.3, 0.0, 31.0,-1.0,2021-02-03 22:00:00,333.0, -6999.0,5
-7.3, -6999.0, 10.9, 5.1, -6999.0,-7.4, -9.3, 0.0, 33.0,1.0,2021-02-03 23:00:00,334.0, -6999.0,5
-7.3, -6999.0, 10.6, 4.1, -6999.0,-7.8, -9.3, 0.0, 39.0,0.0,2021-02-04 00:00:00,334.0, -6999.0,5
-7.3, -6999.0, 10.4, 2.9, -6999.0,-7.6, -9.3, 0.0, 41.0,1.0,2021-02-04 01:00:00,335.0, -6999.0,5
-6.8, -6999.0, 12.5, 1.6, -6999.0,-6.8, -9.3, 0.0, 16.0,1.0,2021-02-04 02:00:00,335.0, -6999.0,5
-6.7, -6999.0, 11.4, 3.7, -6999.0,-6.9, -9.3, 0.0, 12.0,0.0,2021-02-04 03:00:00,335.0, -6999.0,5
-6.4, -6999.0, 10.8, 3.0, -6999.0,-6.4, -9.3, 0.0, 21.0,0.0,2021-02-04 04:00:00,335.0, -6999.0,5
-5.8, -6999.0, 11.1, 2.1, -6999.0,-5.9, -9.3, 0.0, 251.0,0.0,2021-02-04 05:00:00,335.0, -6999.0,5
-5.4, -6999.0, 7.7, 2.2, -6999.0,-5.9, -9.3, 0.0, 242.0,0.0,2021-02-04 06:00:00,334.0, -6999.0,5
-5.8, -6999.0, 8.6, 1.3, -6999.0,-6.6, -6.6, 0.0, 350.0,-1.0,2021-02-04 07:00:00,333.0, -6999.0,5
-5.8, -6999.0, 7.8, 3.0, -6999.0,-6.5, -6.6, 0.0, 20.0,-1.0,2021-02-04 08:00:00,333.0, -6999.0,5
-5.8, -6999.0, 7.1, 2.8, -6999.0,-5.9, -6.6, 0.0, 25.0,0.0,2021-02-04 09:00:00,333.0, -6999.0,5
-4.9, -6999.0, 4.4, 0.5, -6999.0,-5.0, -6.6, 0.0, 343.0,-1.0,2021-02-04 10:00:00,332.0, -6999.0,5
-4.1, -6999.0, 4.2, 1.0, -6999.0,-4.1, -6.6, 0.0, 270.0,-1.0,2021-02-04 11:00:00,331.0, -6999.0,5
-4.1, -6999.0, 8.0, 2.2, -6999.0,-4.8, -6.6, 0.0, 39.0,0.0,2021-02-04 12:00:00,331.0, -6999.0,5
-4.1, -6999.0, 12.0, 4.3, -6999.0,-4.6, -6.6, 0.0, 31.0,0.0,2021-02-04 13:00:00,332.0, -6999.0,5
-4.1, -6999.0, 10.1, 5.2, -6999.0,-4.6, -6.6, 0.0, 35.0,0.0,2021-02-04 14:00:00,331.0, -6999.0,5
-4.1, -6999.0, 10.3, 4.1, -6999.0,-4.2, -6.6, 0.0, 30.0,0.0,2021-02-04 15:00:00,331.0, -6999.0,5
-3.7, -6999.0, 5.4, 0.8, -6999.0,-4.5, -6.6, 0.0, 271.0,0.0,2021-02-04 16:00:00,331.0, -6999.0,5
-3.7, -6999.0, 13.1, 4.4, -6999.0,-4.7, -6.6, 0.0, 18.0,-2.0,2021-02-04 17:00:00,329.0, -6999.0,5
-3.7, -6999.0, 4.9, 0.5, -6999.0,-4.4, -6.6, 0.0, 308.0,2.0,2021-02-04 18:00:00,331.0, -6999.0,5
-3.9, -6999.0, 6.2, 1.1, -6999.0,-4.6, -4.6, 0.0, 269.0,-1.0,2021-02-04 19:00:00,330.0, -6999.0,5
-3.4, -6999.0, 16.0, 6.6, -6999.0,-3.5, -4.8, 0.0, 251.0,0.0,2021-02-04 20:00:00,330.0, -6999.0,5
-3.4, -6999.0, 16.5, 5.3, -6999.0,-4.1, -4.8, 0.0, 249.0,0.0,2021-02-04 21:00:00,330.0, -6999.0,5
-3.4, -6999.0, 26.5, 10.7, -6999.0,-3.7, -4.8, 0.0, 253.0,0.0,2021-02-04 22:00:00,329.0, -6999.0,5
-3.4, -6999.0, 21.9, 9.6, -6999.0,-3.9, -4.8, 0.0, 246.0,0.0,2021-02-04 23:00:00,329.0, -6999.0,5
