pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 3.7, 3.733, 2.6, 0.0, 3.7, -6999.0,2021-01-30 11:00:00, -6999.0,5
None, 4.0, 3.978, 2.6, -0.1, 4.0, -6999.0,2021-01-30 12:00:00, -6999.0,5
None, 3.9, 3.874, 2.6, 1.1, 4.1, -6999.0,2021-01-30 13:00:00, -6999.0,5
None, 4.1, 4.106, 2.6, 0.8, 4.1, -6999.0,2021-01-30 14:00:00, -6999.0,5
None, 4.1, 4.057, 2.6, 0.4, 4.2, -6999.0,2021-01-30 15:00:00, -6999.0,5
None, 4.2, 4.232, 2.6, 0.1, 4.3, -6999.0,2021-01-30 16:00:00, -6999.0,5
None, 4.2, 4.182, 2.6, -0.4, 4.3, -6999.0,2021-01-30 17:00:00, -6999.0,5
None, 3.9, 3.892, 2.6, 0.6, 4.3, -6999.0,2021-01-30 18:00:00, -6999.0,5
None, 3.7, 3.727, 3.7, 0.3, 3.9, -6999.0,2021-01-30 19:00:00, -6999.0,5
None, 3.7, 3.694, 3.7, 0.5, 3.9, -6999.0,2021-01-30 20:00:00, -6999.0,5
None, 3.6, 3.559, 3.6, -0.2, 3.9, -6999.0,2021-01-30 21:00:00, -6999.0,5
None, 3.5, 3.48, 3.4, -0.1, 3.9, -6999.0,2021-01-30 22:00:00, -6999.0,5
None, 3.5, 3.521, 3.4, -0.1, 3.9, -6999.0,2021-01-30 23:00:00, -6999.0,5
None, 3.5, 3.48, 3.4, 0.4, 3.9, -6999.0,2021-01-31 00:00:00, -6999.0,5
None, 3.5, 3.518, 3.4, 0.1, 3.9, -6999.0,2021-01-31 01:00:00, -6999.0,5
None, 3.6, 3.581, 3.4, 0.7, 3.9, -6999.0,2021-01-31 02:00:00, -6999.0,5
None, 3.6, 3.61, 3.4, 0.6, 3.9, -6999.0,2021-01-31 03:00:00, -6999.0,5
None, 3.6, 3.61, 3.4, -0.1, 3.9, -6999.0,2021-01-31 04:00:00, -6999.0,5
None, 3.8, 3.783, 3.4, 0.8, 3.9, -6999.0,2021-01-31 05:00:00, -6999.0,5
None, 3.9, 3.86, 3.4, 1.2, 3.9, -6999.0,2021-01-31 06:00:00, -6999.0,5
None, 3.9, 3.856, 3.8, 1.5, 3.9, -6999.0,2021-01-31 07:00:00, -6999.0,5
None, 3.9, 3.935, 3.8, 2.2, 4.0, -6999.0,2021-01-31 08:00:00, -6999.0,5
None, 3.9, 3.912, 3.8, 3.8, 4.0, -6999.0,2021-01-31 09:00:00, -6999.0,5
None, 4.1, 4.078, 3.8, 2.4, 4.1, -6999.0,2021-01-31 10:00:00, -6999.0,5
None, 4.5, 4.497, 3.8, 1.7, 4.5, -6999.0,2021-01-31 11:00:00, -6999.0,5
None, 4.6, 4.564, 3.8, 1.7, 4.7, -6999.0,2021-01-31 12:00:00, -6999.0,5
None, 5.0, 4.962, 3.8, 1.3, 5.0, -6999.0,2021-01-31 13:00:00, -6999.0,5
None, 4.7, 4.733, 3.8, -0.6, 5.0, -6999.0,2021-01-31 14:00:00, -6999.0,5
None, 5.1, 5.078, 3.8, 1.4, 5.2, -6999.0,2021-01-31 15:00:00, -6999.0,5
None, 5.0, 5.028, 3.8, 0.5, 5.3, -6999.0,2021-01-31 16:00:00, -6999.0,5
None, 4.8, 4.808, 3.8, -1.1, 5.3, -6999.0,2021-01-31 17:00:00, -6999.0,5
None, 4.5, 4.453, 4.5, -1.4, 4.7, -6999.0,2021-01-31 19:00:00, -6999.0,5
None, 4.3, 4.323, 4.3, 0.1, 4.7, -6999.0,2021-01-31 20:00:00, -6999.0,5
None, 4.3, 4.278, 4.2, -0.5, 4.7, -6999.0,2021-01-31 21:00:00, -6999.0,5
None, 4.0, 3.97, 4.0, -0.2, 4.7, -6999.0,2021-01-31 22:00:00, -6999.0,5
None, 4.0, 3.958, 3.9, 0.0, 4.7, -6999.0,2021-01-31 23:00:00, -6999.0,5
None, 4.1, 4.09, 3.9, -0.1, 4.7, -6999.0,2021-02-01 00:00:00, -6999.0,5
None, 3.9, 3.893, 3.9, 0.4, 4.7, -6999.0,2021-02-01 01:00:00, -6999.0,5
None, 3.8, 3.79, 3.8, -0.4, 4.7, -6999.0,2021-02-01 02:00:00, -6999.0,5
None, 3.9, 3.884, 3.7, 0.4, 4.7, -6999.0,2021-02-01 03:00:00, -6999.0,5
None, 4.0, 4.012, 3.7, 0.1, 4.7, -6999.0,2021-02-01 04:00:00, -6999.0,5
None, 4.0, 4.004, 3.7, 0.2, 4.7, -6999.0,2021-02-01 05:00:00, -6999.0,5
None, 4.2, 4.188, 3.7, 0.5, 4.7, -6999.0,2021-02-01 06:00:00, -6999.0,5
None, 4.5, 4.457, 4.1, 0.6, 4.4, -6999.0,2021-02-01 07:00:00, -6999.0,5
None, 4.2, 4.23, 4.1, -0.5, 4.6, -6999.0,2021-02-01 08:00:00, -6999.0,5
None, 4.4, 4.405, 4.1, 0.1, 4.8, -6999.0,2021-02-01 09:00:00, -6999.0,5
None, 4.8, 4.751, 4.1, 1.7, 5.0, -6999.0,2021-02-01 10:00:00, -6999.0,5
None, 4.8, 4.816, 4.1, 2.3, 5.0, -6999.0,2021-02-01 11:00:00, -6999.0,5
None, 4.7, 4.668, 4.1, 1.9, 5.0, -6999.0,2021-02-01 12:00:00, -6999.0,5
None, 4.6, 4.622, 4.1, 1.6, 5.0, -6999.0,2021-02-01 13:00:00, -6999.0,5
None, 4.6, 4.563, 4.1, 1.1, 5.0, -6999.0,2021-02-01 14:00:00, -6999.0,5
None, 4.5, 4.509, 4.1, 1.5, 5.0, -6999.0,2021-02-01 15:00:00, -6999.0,5
None, 4.5, 4.516, 4.1, 1.2, 5.0, -6999.0,2021-02-01 16:00:00, -6999.0,5
None, 4.4, 4.411, 4.1, -0.3, 5.0, -6999.0,2021-02-01 17:00:00, -6999.0,5
None, 4.3, 4.312, 4.1, 1.6, 5.0, -6999.0,2021-02-01 18:00:00, -6999.0,5
None, 4.3, 4.313, 4.2, 1.0, 4.4, -6999.0,2021-02-01 19:00:00, -6999.0,5
None, 4.2, 4.201, 4.2, 0.8, 4.4, -6999.0,2021-02-01 20:00:00, -6999.0,5
None, 4.2, 4.182, 4.2, 2.2, 4.4, -6999.0,2021-02-01 21:00:00, -6999.0,5
None, 4.2, 4.189, 4.2, 4.3, 4.4, -6999.0,2021-02-01 22:00:00, -6999.0,5
None, 4.3, 4.268, 4.1, 4.1, 4.4, -6999.0,2021-02-01 23:00:00, -6999.0,5
None, 4.3, 4.334, 4.1, 2.9, 4.4, -6999.0,2021-02-02 00:00:00, -6999.0,5
None, 4.6, 4.597, 4.1, 2.0, 4.7, -6999.0,2021-02-02 01:00:00, -6999.0,5
None, 4.2, 4.19, 4.1, 0.1, 4.7, -6999.0,2021-02-02 02:00:00, -6999.0,5
None, 3.9, 3.912, 3.9, -0.4, 4.7, -6999.0,2021-02-02 03:00:00, -6999.0,5
None, 3.9, 3.869, 3.9, 0.2, 4.7, -6999.0,2021-02-02 04:00:00, -6999.0,5
None, 3.4, 3.433, 3.4, -0.2, 4.7, -6999.0,2021-02-02 05:00:00, -6999.0,5
None, 3.7, 3.677, 3.4, 0.2, 4.7, -6999.0,2021-02-02 06:00:00, -6999.0,5
None, 3.7, 3.673, 3.6, 0.1, 3.8, -6999.0,2021-02-02 07:00:00, -6999.0,5
None, 4.1, 4.06, 3.6, 0.6, 4.1, -6999.0,2021-02-02 08:00:00, -6999.0,5
None, 4.3, 4.283, 3.6, 0.1, 4.3, -6999.0,2021-02-02 09:00:00, -6999.0,5
None, 5.0, 5.03, 3.6, 1.7, 5.0, -6999.0,2021-02-02 10:00:00, -6999.0,5
None, 5.8, 5.759, 3.6, 2.7, 5.8, -6999.0,2021-02-02 11:00:00, -6999.0,5
None, 5.1, 5.092, 3.6, -1.7, 5.8, -6999.0,2021-02-02 12:00:00, -6999.0,5
None, 5.3, 5.341, 3.6, 3.1, 5.8, -6999.0,2021-02-02 13:00:00, -6999.0,5
None, 5.9, 5.862, 3.6, 0.5, 6.2, -6999.0,2021-02-02 14:00:00, -6999.0,5
None, 5.4, 5.443, 3.6, -3.0, 6.3, -6999.0,2021-02-02 15:00:00, -6999.0,5
None, 5.7, 5.656, 3.6, 0.1, 6.3, -6999.0,2021-02-02 16:00:00, -6999.0,5
None, 5.0, 4.974, 3.6, -1.9, 6.3, -6999.0,2021-02-02 17:00:00, -6999.0,5
None, 4.5, 4.477, 3.6, -0.4, 6.3, -6999.0,2021-02-02 18:00:00, -6999.0,5
None, 3.5, 3.52, 3.5, -0.2, 4.5, -6999.0,2021-02-02 19:00:00, -6999.0,5
None, 3.0, 3.007, 3.0, -0.1, 4.5, -6999.0,2021-02-02 20:00:00, -6999.0,5
None, 2.5, 2.507, 2.5, -0.2, 4.5, -6999.0,2021-02-02 21:00:00, -6999.0,5
None, 2.9, 2.923, 2.5, 0.4, 4.5, -6999.0,2021-02-02 22:00:00, -6999.0,5
None, 3.2, 3.167, 2.5, 0.4, 4.5, -6999.0,2021-02-02 23:00:00, -6999.0,5
None, 3.0, 2.99, 2.5, -0.7, 4.5, -6999.0,2021-02-03 00:00:00, -6999.0,5
None, 3.2, 3.198, 2.5, 0.6, 4.5, -6999.0,2021-02-03 01:00:00, -6999.0,5
None, 3.1, 3.05, 2.5, -0.5, 4.5, -6999.0,2021-02-03 02:00:00, -6999.0,5
None, 2.7, 2.749, 2.5, -0.3, 4.5, -6999.0,2021-02-03 03:00:00, -6999.0,5
None, 2.4, 2.442, 2.4, 0.2, 4.5, -6999.0,2021-02-03 04:00:00, -6999.0,5
None, 2.2, 2.222, 2.0, -0.1, 4.5, -6999.0,2021-02-03 05:00:00, -6999.0,5
None, 3.1, 3.147, 2.0, 0.9, 4.5, -6999.0,2021-02-03 06:00:00, -6999.0,5
None, 2.5, 2.501, 1.5, -1.0, 3.1, -6999.0,2021-02-03 07:00:00, -6999.0,5
None, 2.4, 2.373, 1.5, 1.3, 3.1, -6999.0,2021-02-03 08:00:00, -6999.0,5
None, 2.4, 2.376, 1.5, -1.0, 3.1, -6999.0,2021-02-03 09:00:00, -6999.0,5
None, 3.0, 2.956, 1.5, 1.0, 3.1, -6999.0,2021-02-03 10:00:00, -6999.0,5
None, 3.2, 3.211, 1.5, 0.7, 3.6, -6999.0,2021-02-03 11:00:00, -6999.0,5
None, 4.3, 4.286, 1.5, 2.6, 4.5, -6999.0,2021-02-03 12:00:00, -6999.0,5
None, 5.4, 5.379, 1.5, 1.5, 5.6, -6999.0,2021-02-03 13:00:00, -6999.0,5
None, 6.0, 5.998, 1.5, -1.6, 6.5, -6999.0,2021-02-03 14:00:00, -6999.0,5
None, None, 8.22, None, None, None, None,2021-02-03 15:00:00, None,5
None, 6.9, 6.871, 1.5, -2.4, 9.4, -6999.0,2021-02-03 16:00:00, -6999.0,5
None, 3.9, 3.905, 1.5, -4.2, 9.4, -6999.0,2021-02-03 17:00:00, -6999.0,5
None, 3.2, 3.233, 1.5, -0.1, 9.4, -6999.0,2021-02-03 18:00:00, -6999.0,5
None, 3.4, 3.35, 3.2, 0.0, 3.5, -6999.0,2021-02-03 19:00:00, -6999.0,5
None, 3.0, 3.024, 2.9, 0.2, 3.5, -6999.0,2021-02-03 20:00:00, -6999.0,5
None, 3.1, 3.058, 2.9, 0.0, 3.5, -6999.0,2021-02-03 21:00:00, -6999.0,5
None, 2.9, 2.931, 2.9, 0.0, 3.5, -6999.0,2021-02-03 22:00:00, -6999.0,5
None, 2.9, 2.87, 2.6, 0.0, 3.5, -6999.0,2021-02-03 23:00:00, -6999.0,5
None, 3.0, 2.99, 2.6, 0.6, 3.5, -6999.0,2021-02-04 00:00:00, -6999.0,5
None, 3.0, 3.048, 2.6, 0.3, 3.5, -6999.0,2021-02-04 01:00:00, -6999.0,5
None, 3.0, 3.02, 2.6, -0.5, 3.5, -6999.0,2021-02-04 02:00:00, -6999.0,5
None, 3.0, 2.959, 2.6, -0.1, 3.5, -6999.0,2021-02-04 03:00:00, -6999.0,5
None, 2.9, 2.873, 2.6, -0.3, 3.5, -6999.0,2021-02-04 04:00:00, -6999.0,5
None, 2.8, 2.832, 2.6, 0.0, 3.5, -6999.0,2021-02-04 05:00:00, -6999.0,5
None, 3.0, 2.95, 2.6, 0.1, 3.5, -6999.0,2021-02-04 06:00:00, -6999.0,5
None, 3.0, 3.012, 2.9, 0.4, 3.1, -6999.0,2021-02-04 07:00:00, -6999.0,5
None, 3.1, 3.148, 2.9, 0.0, 3.1, -6999.0,2021-02-04 08:00:00, -6999.0,5
None, 3.5, 3.52, 2.9, 0.8, 3.5, -6999.0,2021-02-04 09:00:00, -6999.0,5
None, 4.2, 4.203, 2.9, 0.8, 4.3, -6999.0,2021-02-04 10:00:00, -6999.0,5
None, 4.2, 4.214, 2.9, 0.3, 4.4, -6999.0,2021-02-04 11:00:00, -6999.0,5
None, 4.5, 4.537, 2.9, 0.6, 4.6, -6999.0,2021-02-04 12:00:00, -6999.0,5
None, 4.8, 4.846, 2.9, 0.5, 5.0, -6999.0,2021-02-04 14:00:00, -6999.0,5
None, 4.7, 4.745, 2.9, -0.8, 5.1, -6999.0,2021-02-04 15:00:00, -6999.0,5
None, 4.3, 4.309, 2.9, -0.3, 5.1, -6999.0,2021-02-04 16:00:00, -6999.0,5
None, 4.0, 3.974, 2.9, 0.4, 5.1, -6999.0,2021-02-04 17:00:00, -6999.0,5
None, 3.5, 3.472, 2.9, 0.9, 5.1, -6999.0,2021-02-04 18:00:00, -6999.0,5
None, 3.6, 3.56, 3.4, 0.9, 3.6, -6999.0,2021-02-04 19:00:00, -6999.0,5
None, 3.5, 3.525, 3.4, 0.4, 3.6, -6999.0,2021-02-04 20:00:00, -6999.0,5
None, 3.7, 3.668, 3.4, 1.0, 3.7, -6999.0,2021-02-04 21:00:00, -6999.0,5
None, 3.7, 3.71, 3.4, 0.1, 3.8, -6999.0,2021-02-04 22:00:00, -6999.0,5
None, 3.7, 3.699, 3.4, 0.5, 3.8, -6999.0,2021-02-04 23:00:00, -6999.0,5
