pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -20.39, None, None,2021-01-29 00:00:00, -19.3, None, -6999.0, -20.4, -20.4, None, None, -6999.0, None, None, None, 133.3,5
None, None, -20.37, None, None,2021-01-29 01:00:00, -19.3, None, -6999.0, -20.4, -20.6, 0.0, 0.0, -6999.0, None, None, 133.0, 133.3,5
None, None, -20.37, None, None,2021-01-29 02:00:00, -19.3, None, -6999.0, -20.4, -20.6, 0.0, 0.0, -6999.0, None, None, 133.0, 133.4,5
None, None, -19.67, None, None,2021-01-29 03:00:00, -19.3, None, -6999.0, -19.7, -20.6, 0.0, 1.0, -6999.0, None, None, 134.0, 133.8,5
None, None, -20.83, None, None,2021-01-29 04:00:00, -19.3, None, -6999.0, -20.8, -20.8, None, None, -6999.0, None, None, None, 133.6,5
None, None, -20.24, None, None,2021-01-29 05:00:00, -19.3, None, -6999.0, -20.2, -20.9, 0.0, 0.0, -6999.0, None, None, 134.0, 133.8,5
None, None, -19.39, None, None,2021-01-29 06:00:00, -19.3, None, -6999.0, -19.4, -20.9, 0.1, 0.0, -6999.0, None, None, 134.0, 134.0,5
None, None, -19.27, None, None,2021-01-29 07:00:00, -19.3, None, -6999.0, -19.3, -19.4, None, None, -6999.0, None, None, None, 134.0,5
None, None, -18.77, None, None,2021-01-29 08:00:00, -18.8, None, -6999.0, -18.8, -19.4, None, None, -6999.0, None, None, None, None,5
None, None, -18.47, None, None,2021-01-29 09:00:00, -18.5, None, -6999.0, -18.5, -19.4, 0.1, 0.0, -6999.0, None, None, 134.0, 133.9,5
None, None, -17.45, None, None,2021-01-29 10:00:00, -17.5, None, -6999.0, -17.5, -19.4, None, None, -6999.0, None, None, None, None,5
None, None, -16.27, None, None,2021-01-29 11:00:00, -16.3, None, -6999.0, -16.3, -19.4, None, None, -6999.0, None, None, None, None,5
None, None, -14.74, None, None,2021-01-29 12:00:00, -14.8, None, -6999.0, -14.7, -19.4, 0.1, 1.0, -6999.0, None, None, 134.0, 134.2,5
None, None, -13.58, None, None,2021-01-29 13:00:00, -13.6, None, -6999.0, -13.6, -19.4, 0.0, 1.0, -6999.0, None, None, 135.0, 135.1,5
None, None, -13.12, None, None,2021-01-29 14:00:00, -13.1, None, -6999.0, -13.1, -19.4, 0.1, 0.0, -6999.0, None, None, 135.0, 135.3,5
None, None, -12.85, None, None,2021-01-29 15:00:00, -12.8, None, -6999.0, -12.9, -19.4, 0.0, 0.0, -6999.0, None, None, 135.0, 135.4,5
None, None, -12.99, None, None,2021-01-29 16:00:00, -12.8, None, -6999.0, -13.0, -19.4, 0.0, 1.0, -6999.0, None, None, 136.0, 135.7,5
None, None, -12.94, None, None,2021-01-29 17:00:00, -12.8, None, -6999.0, -12.9, -19.4, 0.1, 2.0, -6999.0, None, None, 137.0, 136.9,5
None, None, -13.08, None, None,2021-01-29 18:00:00, -12.8, None, -6999.0, -13.1, -19.4, 0.2, -3.0, -6999.0, None, None, 134.0, 134.0,5
None, None, -13.35, None, None,2021-01-29 19:00:00, -13.0, None, -6999.0, -13.4, -13.4, 0.0, 0.0, -6999.0, None, None, 134.0, 133.6,5
None, None, -13.25, None, None,2021-01-29 20:00:00, -13.0, None, -6999.0, -13.3, -13.4, 0.2, 1.0, -6999.0, None, None, 134.0, 134.3,5
None, None, -13.24, None, None,2021-01-29 21:00:00, -13.0, None, -6999.0, -13.2, -13.4, 0.1, 0.0, -6999.0, None, None, 134.0, 134.0,5
None, None, -13.42, None, None,2021-01-29 22:00:00, -13.0, None, -6999.0, -13.4, -13.4, 0.3, 3.0, -6999.0, None, None, 136.0, 136.4,5
None, None, -13.4, None, None,2021-01-29 23:00:00, -13.0, None, -6999.0, -13.4, -13.4, 0.3, -1.0, -6999.0, None, None, 136.0, 135.9,5
None, None, -13.34, None, None,2021-01-30 00:00:00, -13.0, None, -6999.0, -13.3, -13.4, 0.3, 4.0, -6999.0, None, None, 139.0, 139.0,5
