RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 311.0, None, 310.8, None, -16.67, None, -16.2, -6999.0, None, None, -6999.0, -16.7, 0.0, 0.0,2021-01-29 00:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 311.0, None, 310.5, None, -16.3, None, -16.2, -6999.0, None, None, -6999.0, -16.3, 0.0, 0.0,2021-01-29 01:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 310.0, None, 310.4, None, -16.35, None, -16.2, -6999.0, None, None, -6999.0, -16.4, 0.0, 0.0,2021-01-29 02:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 310.0, None, 310.3, None, -16.45, None, -16.2, -6999.0, None, None, -6999.0, -16.5, 0.0, 0.0,2021-01-29 03:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 310.0, None, 310.2, None, -16.68, None, -16.2, -6999.0, None, None, -6999.0, -16.7, 0.0, 0.0,2021-01-29 04:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 310.0, None, 310.0, None, -16.61, None, -16.2, -6999.0, None, None, -6999.0, -16.6, 0.0, 0.0,2021-01-29 05:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.2, None, None, -6999.0, None, None, 310.0, None, 309.9, None, -16.89, None, -16.2, -6999.0, None, None, -6999.0, -16.9, 0.0, 0.0,2021-01-29 06:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.9, None, None, -6999.0, None, None, 310.0, None, 310.0, None, -16.87, None, -16.8, -6999.0, None, None, -6999.0, -16.9, 0.0, 0.0,2021-01-29 07:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.9, None, -17.35, None, -16.3, -6999.0, None, None, -6999.0, -17.4, 0.0, 0.0,2021-01-29 08:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.8, None, -16.94, None, -16.3, -6999.0, None, None, -6999.0, -16.9, 0.0, 0.0,2021-01-29 09:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 309.0, None, 309.2, None, -15.87, None, -15.9, -6999.0, None, None, -6999.0, -15.9, 0.0, -1.0,2021-01-29 10:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 309.0, None, 309.3, None, -16.0, None, -15.7, -6999.0, None, None, -6999.0, -16.0, 0.0, 0.0,2021-01-29 11:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.6, None, -15.7, None, -15.3, -6999.0, None, None, -6999.0, -15.7, 0.0, 0.0,2021-01-29 12:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 309.0, None, 309.3, None, -15.51, None, -15.3, -6999.0, None, None, -6999.0, -15.5, 0.0, 0.0,2021-01-29 13:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.5, None, -15.4, None, -15.2, -6999.0, None, None, -6999.0, -15.4, 0.0, 0.0,2021-01-29 14:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.6, None, -15.43, None, -15.0, -6999.0, None, None, -6999.0, -15.4, 0.0, 0.0,2021-01-29 15:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.6, None, -16.09, None, -15.0, -6999.0, None, None, -6999.0, -16.1, 0.0, 0.0,2021-01-29 16:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 310.0, None, 309.6, None, -16.13, None, -15.0, -6999.0, None, None, -6999.0, -16.1, 0.0, 0.0,2021-01-29 17:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -17.4, None, None, -6999.0, None, None, 311.0, None, 310.5, None, -15.62, None, -15.0, -6999.0, None, None, -6999.0, -15.6, 0.0, 1.0,2021-01-29 18:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.9, None, None, -6999.0, None, None, 309.0, None, 309.4, None, -14.7, None, -14.7, -6999.0, None, None, -6999.0, -14.7, 0.0, -1.0,2021-01-29 19:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.9, None, None, -6999.0, None, None, 309.0, None, 308.7, None, -14.22, None, -14.2, -6999.0, None, None, -6999.0, -14.2, 0.0, -1.0,2021-01-29 20:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.9, None, None, -6999.0, None, None, 309.0, None, 309.1, None, -14.19, None, -14.1, -6999.0, None, None, -6999.0, -14.2, 0.0, 0.0,2021-01-29 21:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.9, None, None, -6999.0, None, None, 309.0, None, 308.9, None, -14.02, None, -13.7, -6999.0, None, None, -6999.0, -14.0, 0.0, 0.0,2021-01-29 22:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.9, None, None, -6999.0, None, None, 309.0, None, 308.9, None, -12.95, None, -12.8, -6999.0, None, None, -6999.0, -13.0, 0.0, 0.0,2021-01-29 23:00:00, -6999.0,5
