pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -13.66, None, None, None, 3.0, 27.97, 0.0, 0.428, 319.8, -6999.0, 0.4, -13.7, -13.7, -0.2, 320.0, -11.9, None, None, -6999.0, None,2021-01-29 00:00:00, 148.0, None, 148.0, None,5
None, -13.59, None, None, None, 2.5, 29.62, 0.0, 0.862, 324.0, -6999.0, 0.9, -13.6, -13.8, -0.2, 324.0, -11.9, None, None, -6999.0, None,2021-01-29 01:00:00, 148.0, None, 148.0, None,5
None, -13.02, None, None, None, 2.9, 44.47, 0.0, 0.563, 315.3, -6999.0, 0.6, -13.0, -13.8, 0.0, 315.0, -11.9, None, None, -6999.0, None,2021-01-29 02:00:00, 148.0, None, 148.1, None,5
None, -12.72, None, None, None, 2.3, 60.75, 0.0, 0.212, 328.0, -6999.0, 0.2, -12.7, -13.8, 0.2, 328.0, -11.9, None, None, -6999.0, None,2021-01-29 03:00:00, 148.0, None, 148.1, None,5
None, -12.68, None, None, None, 2.6, 55.12, 0.0, 0.19, 300.7, -6999.0, 0.2, -12.7, -13.8, 0.2, 301.0, -11.9, None, None, -6999.0, None,2021-01-29 04:00:00, 148.0, None, 148.0, None,5
None, -12.66, None, None, None, 2.0, 61.2, 0.0, 0.166, 333.6, -6999.0, 0.2, -12.7, -13.8, 0.1, 334.0, -11.9, None, None, -6999.0, None,2021-01-29 05:00:00, 148.0, None, 148.2, None,5
None, -12.75, None, None, None, 4.9, 71.57, 0.0, 1.242, 316.4, -6999.0, 1.2, -12.8, -13.8, -0.1, 316.0, -11.9, None, None, -6999.0, None,2021-01-29 06:00:00, 148.0, None, 148.2, None,5
None, -12.54, None, None, None, 4.2, 64.35, -1.0, 0.853, 271.2, -6999.0, 0.9, -12.5, -12.9, 0.4, 271.0, -12.5, None, None, -6999.0, None,2021-01-29 07:00:00, 148.0, None, 147.7, None,5
None, -12.77, None, None, None, 3.7, 62.82, -1.0, 0.96, 95.3, -6999.0, 1.0, -12.8, -12.9, 0.2, 95.0, -12.4, None, None, -6999.0, None,2021-01-29 08:00:00, 147.0, None, 146.5, None,5
None, -12.38, None, None, None, 2.5, 79.47, -3.0, 0.501, 262.8, -6999.0, 0.5, -12.4, -12.9, 0.3, 263.0, -12.4, None, None, -6999.0, None,2021-01-29 09:00:00, 144.0, None, 144.0, None,5
