pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -8.06, 89.8, None, None, 52.21, 1.436, 131.6, None, None, None, None, None, -9.0, 886.0, None,2021-01-29 11:00:00, None,5
None, -6.824, 86.2, None, None, 31.24, 4.603, 187.3, None, None, None, None, None, -8.0, 886.0, None,2021-01-29 12:00:00, None,5
None, -5.226, 80.8, None, None, 22.45, 6.679, 177.9, None, None, None, None, None, -8.0, 885.0, None,2021-01-29 13:00:00, None,5
None, -4.381, 76.74, None, None, 37.39, 5.209, 145.0, None, None, None, None, None, -8.0, 885.0, None,2021-01-29 14:00:00, None,5
None, -4.817, 82.4, None, None, 28.22, 6.754, 164.2, None, None, None, None, None, -7.0, 885.0, None,2021-01-29 15:00:00, None,5
None, -5.581, 86.0, None, None, 18.59, 7.055, 177.8, None, None, None, None, None, -7.0, 885.0, None,2021-01-29 16:00:00, None,5
None, -6.662, 92.8, None, None, 18.2, 8.26, 194.1, None, None, None, None, None, -8.0, 885.0, None,2021-01-29 17:00:00, None,5
None, -6.54, 93.5, None, None, 17.96, 7.059, 173.8, None, None, None, None, None, -7.0, 885.0, None,2021-01-29 18:00:00, None,5
None, -6.722, 92.8, None, None, 15.8, 9.88, 190.0, None, None, None, None, None, -8.0, 885.0, None,2021-01-29 19:00:00, None,5
None, -6.688, 92.7, None, None, 16.57, 8.83, 191.0, None, None, None, None, None, -8.0, 885.0, None,2021-01-29 20:00:00, None,5
None, -6.701, 92.6, None, None, 18.66, 9.95, 197.1, None, None, None, None, None, -7.0, 886.0, None,2021-01-29 21:00:00, None,5
None, -6.789, 92.6, None, None, 13.64, 11.56, 187.9, None, None, None, None, None, -7.0, 886.0, None,2021-01-29 22:00:00, None,5
None, -6.779, 92.6, None, None, 18.36, 7.216, 183.8, None, None, None, None, None, -8.0, 886.0, None,2021-01-29 23:00:00, None,5
None, -6.799, 92.5, None, None, 19.93, 5.851, 187.4, None, None, None, None, None, -8.0, 886.0, None,2021-01-30 00:00:00, None,5
None, -6.907, 92.4, None, None, 22.51, 5.536, 183.0, None, None, None, None, None, -8.0, 887.0, None,2021-01-30 01:00:00, None,5
None, -6.997, 92.2, None, None, 21.87, 5.567, 190.1, None, None, None, None, None, -8.0, 887.0, None,2021-01-30 02:00:00, None,5
None, -6.999, 92.4, None, None, 16.16, 8.44, 185.7, None, None, None, None, None, -8.0, 887.0, None,2021-01-30 03:00:00, None,5
None, -7.073, 92.3, None, None, 18.09, 7.686, 187.9, None, None, None, None, None, -8.0, 888.0, None,2021-01-30 04:00:00, None,5
None, -6.953, 92.3, None, None, 22.16, 7.58, 200.1, None, None, None, None, None, -8.0, 888.0, None,2021-01-30 05:00:00, None,5
None, -6.788, 92.4, None, None, 23.24, 6.453, 201.5, None, None, None, None, None, -8.0, 888.0, None,2021-01-30 06:00:00, None,5
None, -6.38, 92.9, None, None, 13.08, 11.89, 185.5, None, None, None, None, None, -7.0, 888.0, None,2021-01-30 07:00:00, None,5
None, -6.342, 92.7, None, None, 52.22, 7.32, 150.9, None, None, None, None, None, -7.0, 888.0, None,2021-01-30 08:00:00, None,5
None, -6.094, 92.9, None, None, 33.46, 6.379, 154.1, None, None, None, None, None, -7.0, 889.0, None,2021-01-30 09:00:00, None,5
None, -6.107, 93.1, None, None, 17.52, 10.68, 182.4, None, None, None, None, None, -7.0, 889.0, None,2021-01-30 10:00:00, None,5
None, -3.801, 94.7, None, None, 27.74, 5.758, 202.2, None, None, None, None, None, -4.0, 889.0, None,2021-01-30 11:00:00, None,5
None, -3.422, 95.3, None, None, 22.35, 9.61, 180.1, None, None, None, None, None, -4.0, 890.0, None,2021-01-30 12:00:00, None,5
None, -3.61, 95.0, None, None, 21.94, 10.37, 170.2, None, None, None, None, None, -4.0, 890.0, None,2021-01-30 13:00:00, None,5
None, -3.367, 95.3, None, None, 20.59, 8.52, 160.1, None, None, None, None, None, -4.0, 890.0, None,2021-01-30 14:00:00, None,5
None, -3.034, 95.4, None, None, 24.31, 7.038, 151.4, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 15:00:00, None,5
None, -2.905, 95.2, None, None, 19.0, 8.03, 162.1, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 16:00:00, None,5
None, -2.82, 95.5, None, None, 41.12, 6.302, 162.7, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 17:00:00, None,5
None, -2.664, 95.6, None, None, 30.6, 5.18, 179.0, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 18:00:00, None,5
None, -2.381, 93.9, None, None, 17.46, 9.26, 175.2, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 19:00:00, None,5
None, -2.304, 92.5, None, None, 19.56, 9.11, 162.1, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 20:00:00, None,5
None, -2.168, 91.1, None, None, 38.25, 6.179, 173.4, None, None, None, None, None, -4.0, 890.0, None,2021-01-30 21:00:00, None,5
None, -2.566, 93.0, None, None, 18.71, 4.138, 182.4, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 22:00:00, None,5
None, -2.59, 95.1, None, None, 29.76, 4.036, 176.0, None, None, None, None, None, -3.0, 890.0, None,2021-01-30 23:00:00, None,5
None, -2.518, 94.4, None, None, 21.16, 5.73, 169.4, None, None, None, None, None, -3.0, 890.0, None,2021-01-31 00:00:00, None,5
None, -2.455, 93.0, None, None, 20.74, 5.682, 148.6, None, None, None, None, None, -3.0, 890.0, None,2021-01-31 01:00:00, None,5
None, -2.003, 90.8, None, None, 20.85, 6.406, 163.8, None, None, None, None, None, -3.0, 890.0, None,2021-01-31 02:00:00, None,5
None, -2.213, 93.3, None, None, 18.4, 7.021, 173.9, None, None, None, None, None, -3.0, 890.0, None,2021-01-31 03:00:00, None,5
None, -1.736, 91.6, None, None, 19.95, 6.797, 213.0, None, None, None, None, None, -3.0, 889.0, None,2021-01-31 04:00:00, None,5
None, -1.717, 93.7, None, None, 16.53, 10.51, 193.8, None, None, None, None, None, -2.0, 889.0, None,2021-01-31 05:00:00, None,5
None, -1.282, 93.9, None, None, 15.16, 9.59, 191.3, None, None, None, None, None, -2.0, 889.0, None,2021-01-31 06:00:00, None,5
None, -1.298, 94.5, None, None, 13.03, 10.28, 199.8, None, None, None, None, None, -2.0, 888.0, None,2021-01-31 07:00:00, None,5
None, -0.802, 93.5, None, None, 20.05, 8.79, 190.5, None, None, None, None, None, -2.0, 888.0, None,2021-01-31 08:00:00, None,5
None, 0.71, 87.3, None, None, 22.89, 8.13, 161.2, None, None, None, None, None, -1.0, 888.0, None,2021-01-31 09:00:00, None,5
None, 1.101, 85.5, None, None, 18.66, 9.25, 183.7, None, None, None, None, None, -1.0, 888.0, None,2021-01-31 10:00:00, None,5
None, 1.262, 84.8, None, None, 35.97, 4.325, 175.1, None, None, None, None, None, -1.0, 889.0, None,2021-01-31 11:00:00, None,5
None, 1.966, 82.5, None, None, 23.91, 5.794, 176.7, None, None, None, None, None, -1.0, 888.0, None,2021-01-31 12:00:00, None,5
None, 1.889, 84.7, None, None, 26.92, 6.194, 201.8, None, None, None, None, None, 0.0, 888.0, None,2021-01-31 13:00:00, None,5
None, 1.914, 88.6, None, None, 12.49, 12.8, 188.7, None, None, None, None, None, 1.0, 888.0, None,2021-01-31 14:00:00, None,5
None, 1.826, 89.3, None, None, 10.8, 11.62, 193.1, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 15:00:00, None,5
None, 1.568, 91.9, None, None, 18.6, 9.76, 205.1, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 16:00:00, None,5
None, 1.032, 94.9, None, None, 22.33, 8.79, 196.1, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 17:00:00, None,5
None, 1.899, 89.8, None, None, 25.16, 10.4, 195.5, None, None, None, None, None, 1.0, 889.0, None,2021-01-31 18:00:00, None,5
None, 1.314, 93.6, None, None, 19.8, 13.65, 199.3, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 19:00:00, None,5
None, 0.877, 96.1, None, None, 18.76, 12.41, 196.3, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 20:00:00, None,5
None, 1.832, 88.0, None, None, 15.67, 18.87, 190.0, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 21:00:00, None,5
None, 0.54, 97.3, None, None, 14.35, 10.46, 189.9, None, None, None, None, None, 0.0, 889.0, None,2021-01-31 22:00:00, None,5
None, 0.57, 98.0, None, None, 18.31, 8.17, 184.1, None, None, None, None, None, 0.0, 890.0, None,2021-01-31 23:00:00, None,5
None, 0.429, 98.3, None, None, 16.96, 9.47, 186.6, None, None, None, None, None, 1.0, 890.0, None,2021-02-01 00:00:00, None,5
None, 0.69, 97.6, None, None, 26.8, 10.96, 192.7, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 01:00:00, None,5
None, 0.608, 97.0, None, None, 17.46, 12.4, 177.5, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 02:00:00, None,5
None, 0.686, 95.9, None, None, 29.84, 5.924, 244.5, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 03:00:00, None,5
None, 0.826, 93.2, None, None, 25.94, 9.47, 176.6, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 04:00:00, None,5
None, 0.226, 97.3, None, None, 18.71, 9.22, 167.4, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 05:00:00, None,5
None, 0.048, 98.0, None, None, 21.0, 7.963, 150.5, None, None, None, None, None, 0.0, 889.0, None,2021-02-01 06:00:00, None,5
None, -0.004, 98.2, None, None, 17.16, 5.667, 144.0, None, None, None, None, None, 0.0, 888.0, None,2021-02-01 07:00:00, None,5
None, 0.029, 98.4, None, None, 18.76, 4.757, 146.3, None, None, None, None, None, 0.0, 888.0, None,2021-02-01 08:00:00, None,5
None, -0.003, 98.4, None, None, 24.95, 4.876, 168.6, None, None, None, None, None, 0.0, 887.0, None,2021-02-01 09:00:00, None,5
None, 0.07, 98.4, None, None, 17.07, 4.617, 206.3, None, None, None, None, None, 0.0, 887.0, None,2021-02-01 10:00:00, None,5
None, 0.222, 98.4, None, None, 19.7, 3.118, 189.2, None, None, None, None, None, 0.0, 886.0, None,2021-02-01 11:00:00, None,5
None, 0.097, 98.4, None, None, 27.01, 3.617, 211.8, None, None, None, None, None, 0.0, 885.0, None,2021-02-01 12:00:00, None,5
None, -0.045, 98.5, None, None, 15.79, 7.038, 190.8, None, None, None, None, None, 0.0, 885.0, None,2021-02-01 13:00:00, None,5
None, 0.068, 98.5, None, None, 20.03, 7.783, 173.9, None, None, None, None, None, 0.0, 884.0, None,2021-02-01 14:00:00, None,5
None, 0.226, 98.6, None, None, 17.48, 6.65, 181.9, None, None, None, None, None, 0.0, 883.0, None,2021-02-01 15:00:00, None,5
None, 0.585, 98.7, None, None, 15.29, 8.52, 191.2, None, None, None, None, None, 1.0, 883.0, None,2021-02-01 16:00:00, None,5
None, 0.767, 98.7, None, None, 13.93, 10.19, 188.6, None, None, None, None, None, 1.0, 883.0, None,2021-02-01 17:00:00, None,5
None, 1.045, 98.8, None, None, 11.5, 12.28, 189.2, None, None, None, None, None, 1.0, 882.0, None,2021-02-01 18:00:00, None,5
None, 1.099, 98.9, None, None, 16.18, 11.2, 196.2, None, None, None, None, None, 1.0, 882.0, None,2021-02-01 19:00:00, None,5
None, 1.164, 98.8, None, None, 13.63, 15.12, 194.7, None, None, None, None, None, 1.0, 881.0, None,2021-02-01 20:00:00, None,5
None, 1.232, 98.0, None, None, 13.61, 16.45, 194.7, None, None, None, None, None, 1.0, 881.0, None,2021-02-01 21:00:00, None,5
None, 0.874, 98.6, None, None, 26.85, 9.44, 183.9, None, None, None, None, None, 1.0, 881.0, None,2021-02-01 22:00:00, None,5
None, 0.66, 98.7, None, None, 17.23, 7.385, 172.2, None, None, None, None, None, 1.0, 880.0, None,2021-02-01 23:00:00, None,5
None, 0.645, 98.8, None, None, 20.88, 5.732, 187.1, None, None, None, None, None, 0.0, 880.0, None,2021-02-02 00:00:00, None,5
None, 0.565, 98.9, None, None, 29.28, 4.198, 213.8, None, None, None, None, None, 0.0, 879.0, None,2021-02-02 01:00:00, None,5
None, 0.532, 98.8, None, None, 23.71, 5.094, 190.8, None, None, None, None, None, 0.0, 879.0, None,2021-02-02 02:00:00, None,5
None, 0.691, 98.9, None, None, 27.44, 6.323, 218.2, None, None, None, None, None, 1.0, 879.0, None,2021-02-02 03:00:00, None,5
None, 0.608, 98.6, None, None, 23.62, 6.389, 238.1, None, None, None, None, None, 0.0, 880.0, None,2021-02-02 04:00:00, None,5
None, 0.205, 98.2, None, None, 53.83, 5.346, 325.0, None, None, None, None, None, 0.0, 881.0, None,2021-02-02 05:00:00, None,5
None, 0.328, 97.2, None, None, 51.59, 5.075, 209.1, None, None, None, None, None, 0.0, 882.0, None,2021-02-02 06:00:00, None,5
None, 0.196, 95.1, None, None, 33.81, 6.211, 191.5, None, None, None, None, None, 0.0, 882.0, None,2021-02-02 07:00:00, None,5
None, -0.054, 89.7, None, None, 29.46, 5.614, 203.0, None, None, None, None, None, -2.0, 883.0, None,2021-02-02 08:00:00, None,5
None, -0.286, 87.0, None, None, 23.75, 8.58, 211.8, None, None, None, None, None, -2.0, 883.0, None,2021-02-02 09:00:00, None,5
None, 0.839, 73.41, None, None, 74.84, 4.072, 208.3, None, None, None, None, None, -4.0, 884.0, None,2021-02-02 10:00:00, None,5
None, 1.209, 77.2, None, None, 33.55, 7.303, 169.8, None, None, None, None, None, -2.0, 884.0, None,2021-02-02 11:00:00, None,5
None, 1.798, 68.11, None, None, 21.43, 11.31, 166.0, None, None, None, None, None, -3.0, 884.0, None,2021-02-02 12:00:00, None,5
None, 1.381, 69.83, None, None, 17.84, 13.59, 172.3, None, None, None, None, None, -3.0, 883.0, None,2021-02-02 13:00:00, None,5
None, 1.288, 65.93, None, None, 16.6, 14.32, 171.6, None, None, None, None, None, -4.0, 883.0, None,2021-02-02 14:00:00, None,5
None, 1.116, 68.7, None, None, 17.46, 13.42, 177.1, None, None, None, None, None, -4.0, 884.0, None,2021-02-02 15:00:00, None,5
None, 1.021, 70.09, None, None, 19.15, 8.54, 190.7, None, None, None, None, None, -4.0, 884.0, None,2021-02-02 16:00:00, None,5
None, 0.441, 70.66, None, None, 21.72, 8.04, 202.0, None, None, None, None, None, -4.0, 884.0, None,2021-02-02 17:00:00, None,5
None, -0.357, 76.9, None, None, 17.25, 7.03, 241.9, None, None, None, None, None, -4.0, 884.0, None,2021-02-02 18:00:00, None,5
None, -0.745, 67.59, None, None, 11.73, 9.0, 244.4, None, None, None, None, None, -5.0, 884.0, None,2021-02-02 19:00:00, None,5
None, -0.79, 66.43, None, None, 12.14, 9.47, 253.8, None, None, None, None, None, -6.0, 885.0, None,2021-02-02 20:00:00, None,5
None, -1.578, 67.92, None, None, 19.11, 6.787, 276.3, None, None, None, None, None, -6.0, 886.0, None,2021-02-02 21:00:00, None,5
None, -2.403, 81.1, None, None, 24.2, 5.214, 301.9, None, None, None, None, None, -5.0, 886.0, None,2021-02-02 22:00:00, None,5
None, -4.679, 94.5, None, None, 11.52, 16.91, 309.4, None, None, None, None, None, -5.0, 887.0, None,2021-02-02 23:00:00, None,5
None, -4.293, 89.0, None, None, 31.03, 9.59, 317.5, None, None, None, None, None, -6.0, 888.0, None,2021-02-03 00:00:00, None,5
None, -4.836, 87.1, None, None, 50.38, 4.564, 307.3, None, None, None, None, None, -7.0, 889.0, None,2021-02-03 01:00:00, None,5
None, -3.434, 81.5, None, None, 20.14, 8.03, 306.8, None, None, None, None, None, -6.0, 890.0, None,2021-02-03 02:00:00, None,5
None, -3.348, 84.2, None, None, 21.83, 4.96, 290.8, None, None, None, None, None, -5.0, 891.0, None,2021-02-03 03:00:00, None,5
None, -3.619, 88.9, None, None, 19.88, 8.16, 343.4, None, None, None, None, None, -5.0, 891.0, None,2021-02-03 04:00:00, None,5
None, -4.303, 89.0, None, None, 19.96, 7.631, 357.1, None, None, None, None, None, -5.0, 892.0, None,2021-02-03 05:00:00, None,5
None, -4.688, 88.3, None, None, 20.05, 10.4, 352.1, None, None, None, None, None, -6.0, 893.0, None,2021-02-03 06:00:00, None,5
None, -4.764, 87.3, None, None, 17.97, 10.57, 4.325, None, None, None, None, None, -6.0, 894.0, None,2021-02-03 07:00:00, None,5
None, -5.511, 88.3, None, None, 17.92, 11.78, 8.48, None, None, None, None, None, -7.0, 895.0, None,2021-02-03 08:00:00, None,5
None, -5.844, 86.6, None, None, 17.8, 11.82, 346.0, None, None, None, None, None, -7.0, 896.0, None,2021-02-03 09:00:00, None,5
None, -5.369, 84.4, None, None, 46.66, 6.613, 13.81, None, None, None, None, None, -8.0, 896.0, None,2021-02-03 10:00:00, None,5
None, -4.856, 80.3, None, None, 14.68, 7.282, 44.61, None, None, None, None, None, -7.0, 897.0, None,2021-02-03 11:00:00, None,5
None, -4.486, 77.19, None, None, 38.01, 4.546, 87.4, None, None, None, None, None, -8.0, 897.0, None,2021-02-03 12:00:00, None,5
None, -4.09, 73.4, None, None, 28.53, 4.525, 99.6, None, None, None, None, None, -8.0, 897.0, None,2021-02-03 13:00:00, None,5
None, -3.278, 69.55, None, None, 35.1, 4.123, 97.7, None, None, None, None, None, -7.0, 897.0, None,2021-02-03 14:00:00, None,5
None, -2.96, 69.17, None, None, 33.94, 3.056, 91.1, None, None, None, None, None, -7.0, 897.0, None,2021-02-03 15:00:00, None,5
None, -3.137, 70.11, None, None, 20.01, 3.534, 106.0, None, None, None, None, None, -7.0, 897.0, None,2021-02-03 16:00:00, None,5
None, -4.318, 75.18, None, None, 28.44, 3.352, 79.77, None, None, None, None, None, -8.0, 897.0, None,2021-02-03 17:00:00, None,5
None, -5.962, 80.9, None, None, 16.61, 5.47, 344.5, None, None, None, None, None, -9.0, 897.0, None,2021-02-03 18:00:00, None,5
None, -6.835, 84.1, None, None, 12.27, 6.894, 323.4, None, None, None, None, None, -9.0, 897.0, None,2021-02-03 19:00:00, None,5
None, -6.925, 84.8, None, None, 6.889, 5.542, 312.8, None, None, None, None, None, -9.0, 898.0, None,2021-02-03 20:00:00, None,5
None, -6.948, 84.9, None, None, 8.59, 4.933, 313.9, None, None, None, None, None, -9.0, 898.0, None,2021-02-03 21:00:00, None,5
None, -7.144, 86.0, None, None, 8.87, 4.404, 325.6, None, None, None, None, None, -9.0, 898.0, None,2021-02-03 22:00:00, None,5
None, -7.664, 88.4, None, None, 28.0, 4.072, 299.4, None, None, None, None, None, -9.0, 898.0, None,2021-02-03 23:00:00, None,5
None, -8.14, 88.6, None, None, 47.54, 1.254, 291.2, None, None, None, None, None, -9.0, 898.0, None,2021-02-04 00:00:00, None,5
None, -8.34, 91.2, None, None, 51.83, 1.799, 306.8, None, None, None, None, None, -9.0, 898.0, None,2021-02-04 01:00:00, None,5
None, -6.819, 89.7, None, None, 57.24, 1.544, 210.2, None, None, None, None, None, -8.0, 898.0, None,2021-02-04 02:00:00, None,5
None, -6.63, 88.9, None, None, 17.45, 7.056, 219.4, None, None, None, None, None, -8.0, 898.0, None,2021-02-04 03:00:00, None,5
None, -6.579, 89.7, None, None, 15.3, 8.48, 224.5, None, None, None, None, None, -8.0, 897.0, None,2021-02-04 04:00:00, None,5
None, -6.204, 91.4, None, None, 17.36, 6.501, 227.7, None, None, None, None, None, -7.0, 898.0, None,2021-02-04 05:00:00, None,5
None, -6.058, 92.5, None, None, 12.97, 7.569, 229.5, None, None, None, None, None, -7.0, 897.0, None,2021-02-04 06:00:00, None,5
None, -5.486, 93.0, None, None, 15.66, 8.44, 224.0, None, None, None, None, None, -6.0, 897.0, None,2021-02-04 07:00:00, None,5
None, -5.751, 93.9, None, None, 15.93, 9.64, 225.2, None, None, None, None, None, -6.0, 897.0, None,2021-02-04 08:00:00, None,5
None, -4.759, 94.5, None, None, 19.35, 10.44, 216.1, None, None, None, None, None, -5.0, 897.0, None,2021-02-04 09:00:00, None,5
None, -4.326, 94.5, None, None, 16.46, 10.3, 204.2, None, None, None, None, None, -5.0, 897.0, None,2021-02-04 10:00:00, None,5
None, -3.218, 94.8, None, None, 14.41, 7.722, 201.7, None, None, None, None, None, -4.0, 897.0, None,2021-02-04 11:00:00, None,5
None, -2.342, 89.5, None, None, 15.95, 8.79, 203.6, None, None, None, None, None, -4.0, 897.0, None,2021-02-04 12:00:00, None,5
None, -1.117, 85.3, None, None, 14.94, 10.73, 197.0, None, None, None, None, None, -3.0, 896.0, None,2021-02-04 13:00:00, None,5
None, 0.25, 80.7, None, None, 15.6, 10.75, 198.6, None, None, None, None, None, -3.0, 896.0, None,2021-02-04 14:00:00, None,5
None, -0.811, 90.8, None, None, 16.16, 8.48, 191.7, None, None, None, None, None, -2.0, 896.0, None,2021-02-04 15:00:00, None,5
None, -0.341, 85.2, None, None, 29.47, 6.129, 201.8, None, None, None, None, None, -2.0, 895.0, None,2021-02-04 16:00:00, None,5
None, -0.727, 87.9, None, None, 20.72, 7.284, 202.5, None, None, None, None, None, -2.0, 895.0, None,2021-02-04 17:00:00, None,5
None, -0.73, 88.3, None, None, 20.25, 8.91, 209.2, None, None, None, None, None, -2.0, 893.0, None,2021-02-04 18:00:00, None,5
None, -1.107, 92.9, None, None, 19.46, 8.7, 212.5, None, None, None, None, None, -2.0, 892.0, None,2021-02-04 19:00:00, None,5
None, -1.654, 97.2, None, None, 16.03, 11.02, 195.1, None, None, None, None, None, -2.0, 891.0, None,2021-02-04 20:00:00, None,5
None, -1.646, 97.2, None, None, 16.08, 11.37, 183.8, None, None, None, None, None, -2.0, 890.0, None,2021-02-04 21:00:00, None,5
None, -1.578, 97.2, None, None, 19.14, 13.45, 187.7, None, None, None, None, None, -2.0, 888.0, None,2021-02-04 22:00:00, None,5
None, -1.541, 97.2, None, None, 17.91, 8.84, 194.8, None, None, None, None, None, -2.0, 888.0, None,2021-02-04 23:00:00, None,5
