pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -7.188, 93.5, -4.8, 94.0, -8.0, -7.2, -7.4, 1012.1, 0.0, -8.0, 877.0, 0.0,2021-01-29 00:00:00, -6999.0, 877.0,5
None, -7.37, 92.6, -4.8, 93.0, -8.0, -7.4, -7.7, 1010.8, 0.0, -8.0, 876.0, 0.0,2021-01-29 01:00:00, -6999.0, 876.0,5
None, -7.075, 92.8, -4.8, 93.0, -8.0, -7.1, -7.7, 1010.8, 0.1, -8.0, 876.0, 0.0,2021-01-29 02:00:00, -6999.0, 876.0,5
None, -6.73, 92.6, -4.8, 93.0, -8.0, -6.7, -7.7, 1010.7, 0.1, -8.0, 876.0, 0.0,2021-01-29 03:00:00, -6999.0, 876.0,5
None, -6.824, 92.7, -4.8, 93.0, -8.0, -6.8, -7.7, 1012.0, 0.1, -8.0, 877.0, 0.0,2021-01-29 04:00:00, -6999.0, 877.0,5
None, -6.872, 93.0, -4.8, 93.0, -8.0, -6.9, -7.7, 1010.9, 0.1, -8.0, 876.0, 0.0,2021-01-29 05:00:00, -6999.0, 876.0,5
None, -6.799, 92.9, -4.8, 93.0, -8.0, -6.8, -7.7, 1011.1, 0.2, -8.0, 876.0, 0.0,2021-01-29 06:00:00, -6999.0, 876.0,5
None, -6.569, 93.1, -6.5, 93.0, -7.0, -6.6, -6.8, 1011.1, 0.4, -7.0, 876.0, 0.0,2021-01-29 07:00:00, -6999.0, 876.0,5
None, -6.434, 93.2, -6.5, 93.0, -7.0, -6.4, -6.8, 1012.3, 0.1, -7.0, 877.0, 0.0,2021-01-29 08:00:00, -6999.0, 877.0,5
None, -7.129, 92.1, -6.4, 92.0, -8.0, -7.1, -7.3, 1011.3, 0.1, -8.0, 876.0, 0.0,2021-01-29 09:00:00, -6999.0, 876.0,5
