RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
56.77, None, None, None, 1.234, 126.3, 5.0, 13.5, None, 846.0, None, None, None, None, None, None, None, 13.56, None, 18.9, 57.0, 44.38, None, 13.6, 1041.9, -0.1, None,2021-08-06 00:00:00, 846.0,32
56.82, None, None, None, 1.801, 154.4, 5.0, 13.5, None, 846.0, None, None, None, None, None, None, None, 13.77, None, 18.9, 57.0, 34.0, None, 13.8, 1042.0, 0.0, None,2021-08-06 01:00:00, 846.0,32
57.2, None, None, None, 1.443, 136.4, 6.0, 13.5, None, 846.0, None, None, None, None, None, None, None, 13.95, None, 18.9, 57.0, 57.45, None, 14.0, 1042.1, 0.0, None,2021-08-06 02:00:00, 846.0,32
59.33, None, None, None, 2.804, 149.5, 6.0, 13.5, None, 846.0, None, None, None, None, None, None, None, 13.69, None, 18.9, 59.0, 37.07, None, 13.7, 1042.1, 0.0, None,2021-08-06 03:00:00, 846.0,32
63.7, None, None, None, 3.121, 155.5, 6.0, 12.8, None, 846.0, None, None, None, None, None, None, None, 12.94, None, 18.9, 64.0, 31.96, None, 12.9, 1042.3, 0.0, None,2021-08-06 04:00:00, 846.0,32
68.76, None, None, None, 1.985, 161.8, 7.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 12.37, None, 18.9, 69.0, 35.14, None, 12.4, 1042.6, 0.0, None,2021-08-06 05:00:00, 846.0,32
70.32, None, None, None, 2.817, 152.9, 7.0, 12.3, None, 846.0, None, None, None, None, None, None, None, 12.24, None, 18.9, 70.0, 27.71, None, 12.2, 1043.0, 0.0, None,2021-08-06 06:00:00, 846.0,32
77.19, None, None, None, 2.957, 169.5, 8.0, 11.7, None, 846.0, None, None, None, None, None, None, None, 11.78, None, 12.7, 77.0, 37.02, None, 11.8, 1043.3, 0.0, None,2021-08-06 07:00:00, 846.0,32
75.49, None, None, None, 1.931, 192.1, 9.0, 11.7, None, 846.0, None, None, None, None, None, None, None, 12.97, None, 12.9, 75.0, 33.69, None, 13.0, 1043.3, 0.0, None,2021-08-06 08:00:00, 846.0,32
65.57, None, None, None, 5.282, 206.2, 9.0, 11.7, None, 846.0, None, None, None, None, None, None, None, 15.04, None, 15.0, 66.0, 31.21, None, 15.0, 1043.2, 0.1, None,2021-08-06 09:00:00, 846.0,32
64.05, None, None, None, 8.24, 220.2, 8.0, 11.7, None, 846.0, None, None, None, None, None, None, None, 15.22, None, 15.3, 64.0, 17.24, None, 15.2, 1043.2, 0.0, None,2021-08-06 10:00:00, 846.0,32
