CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
20.47, 40.92, 27.0, None, 55.73, 0.126, 344.9, 6.0, None, 20.5, 19.6, None, None, 6.0, 932.0, None, 41.0,2021-08-06 00:00:00, 932.0,32
19.04, 43.84, 27.0, None, 34.81, 0.0, 333.3, 7.0, None, 19.0, 18.4, 1059.6, None, 7.0, 935.0, None, 44.0,2021-08-06 01:00:00, 935.0,32
16.78, 56.36, 27.0, None, 52.9, 0.0, 334.4, 8.0, None, 16.8, 16.8, None, None, 8.0, 927.0, None, 56.0,2021-08-06 02:00:00, 927.0,32
15.67, 58.94, 27.0, None, 26.67, 0.0, 334.8, 8.0, None, 15.7, 15.7, 1053.1, None, 8.0, 929.0, None, 59.0,2021-08-06 03:00:00, 929.0,32
15.07, 61.26, 27.0, None, 9.54, 0.0, 331.0, 8.0, None, 15.1, 14.8, 1048.4, None, 8.0, 925.0, None, 61.0,2021-08-06 04:00:00, 925.0,32
14.2, 67.35, 27.0, None, 22.06, 0.0, 332.8, 8.0, None, 14.2, 14.2, 1054.0, None, 8.0, 930.0, None, 67.0,2021-08-06 05:00:00, 930.0,32
13.49, 69.89, 27.0, None, 13.06, 0.0, 330.9, 8.0, None, 13.5, 13.4, 1046.5, None, 8.0, 923.0, None, 70.0,2021-08-06 06:00:00, 923.0,32
16.07, 59.56, 16.1, None, 65.66, 0.0, 114.0, 8.0, None, 16.1, 13.4, 1054.6, None, 8.0, 930.0, None, 60.0,2021-08-06 07:00:00, 930.0,32
16.7, 63.98, 16.9, None, 58.83, 0.0, 356.3, 10.0, None, 16.7, 13.4, None, None, 10.0, 954.0, None, 64.0,2021-08-06 08:00:00, 954.0,32
17.42, 59.01, 17.4, None, 68.46, 0.0, 49.01, 10.0, None, 17.4, 13.4, None, None, 10.0, 950.0, None, 59.0,2021-08-06 09:00:00, 950.0,32
17.07, 68.3, 17.9, None, 65.12, 0.0, 1.73, 11.0, None, 17.1, 13.4, 1066.1, None, 11.0, 940.0, None, 68.0,2021-08-06 10:00:00, 940.0,32
17.12, 68.99, 18.3, None, 75.1, 0.494, 19.86, 12.0, None, 17.1, 13.4, None, None, 12.0, 932.0, None, 69.0,2021-08-06 11:00:00, 932.0,32
17.66, 67.78, 18.3, None, 65.95, 0.285, 137.8, 12.0, None, 17.7, 13.4, 1059.2, None, 12.0, 934.0, None, 68.0,2021-08-06 12:00:00, 934.0,32
14.68, 84.6, 18.3, None, 39.19, 6.282, 118.0, 12.0, None, 14.7, 13.4, 1059.8, None, 12.0, 934.0, None, 85.0,2021-08-06 13:00:00, 934.0,32
14.07, 89.8, 18.3, None, 39.31, 2.042, 78.5, 12.0, None, 14.1, 13.4, 1060.2, None, 12.0, 934.0, None, 90.0,2021-08-06 14:00:00, 934.0,32
13.81, 93.6, 18.3, None, 59.54, 0.0, 13.26, 13.0, None, 13.8, 13.4, 1061.6, None, 13.0, 935.0, None, 94.0,2021-08-06 15:00:00, 935.0,32
14.35, 94.5, 18.3, None, 27.27, 0.0, 329.2, 13.0, None, 14.4, 13.4, None, None, 13.0, 948.0, None, 95.0,2021-08-06 16:00:00, 948.0,32
