pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
2.1, 12.34, 63.16, 21.2, 63.0, 6.0, 12.3, 12.0, 1012.8, 0.0, 6.0, 916.0, 0.0,2021-08-06 00:00:00, None, 916.0,32
2.1, 11.33, 68.35, 21.2, 68.0, 6.0, 11.3, 11.1, 1014.0, 0.0, 6.0, 917.0, 0.0,2021-08-06 01:00:00, None, 917.0,32
2.1, 11.52, 71.01, 21.2, 71.0, 6.0, 11.5, 11.1, 1013.7, 0.0, 6.0, 917.0, 0.0,2021-08-06 02:00:00, None, 917.0,32
2.1, 10.96, 73.57, 21.2, 74.0, 6.0, 11.0, 10.9, 1012.7, 0.0, 6.0, 916.0, 0.0,2021-08-06 03:00:00, None, 916.0,32
2.1, 10.68, 75.55, 21.2, 76.0, 6.0, 10.7, 10.5, 1012.6, 0.0, 6.0, 916.0, 0.0,2021-08-06 04:00:00, None, 916.0,32
2.1, 10.7, 77.77, 21.2, 78.0, 7.0, 10.7, 10.5, 1013.8, 0.0, 7.0, 917.0, 0.0,2021-08-06 05:00:00, None, 917.0,32
1.5, 10.66, 77.98, 21.2, 78.0, 7.0, 10.7, 10.5, 1013.7, 0.0, 7.0, 917.0, 0.0,2021-08-06 06:00:00, None, 917.0,32
0.9, 10.31, 79.68, 10.7, 80.0, 7.0, 10.3, 10.3, 1014.0, 0.1, 7.0, 917.0, 0.0,2021-08-06 07:00:00, None, 917.0,32
0.9, 10.06, 84.5, 10.7, 85.0, 8.0, 10.1, 9.7, 1014.0, 0.2, 8.0, 917.0, 0.0,2021-08-06 08:00:00, None, 917.0,32
0.2, 11.41, 67.39, 11.7, 67.0, 6.0, 11.4, 9.7, 1014.1, 0.1, 6.0, 917.0, 0.0,2021-08-06 09:00:00, None, 917.0,32
0.2, 11.69, 68.75, 12.1, 69.0, 6.0, 11.7, 9.7, 1014.2, 0.0, 6.0, 917.0, 0.0,2021-08-06 10:00:00, None, 917.0,32
0.2, 12.41, 71.46, 12.4, 71.0, 8.0, 12.4, 9.7, 1014.3, 0.0, 8.0, 917.0, 0.0,2021-08-06 11:00:00, None, 917.0,32
0.2, 13.49, 67.61, 13.7, 68.0, 8.0, 13.5, 9.7, 1013.1, 0.1, 8.0, 916.0, 0.0,2021-08-06 12:00:00, None, 916.0,32
0.2, 14.16, 63.35, 16.3, 63.0, 7.0, 14.2, 9.7, 1013.1, 0.0, 7.0, 916.0, 0.0,2021-08-06 13:00:00, None, 916.0,32
0.5, 14.85, 65.31, 16.3, 65.0, 9.0, 14.9, 9.7, 1013.1, 0.3, 9.0, 916.0, 0.0,2021-08-06 14:00:00, None, 916.0,32
0.5, 15.31, 59.72, 17.5, 60.0, 8.0, 15.3, 9.7, 1012.0, 0.0, 8.0, 915.0, 0.0,2021-08-06 15:00:00, None, 915.0,32
0.5, 16.54, 45.42, 17.5, 45.0, 5.0, 16.5, 9.7, 1011.9, 0.0, 5.0, 915.0, 0.0,2021-08-06 16:00:00, None, 915.0,32
0.5, 17.33, 47.54, 17.8, 48.0, 6.0, 17.3, 9.7, 1012.9, 0.0, 6.0, 916.0, 0.0,2021-08-06 17:00:00, None, 916.0,32
0.5, 13.74, 65.91, 17.8, 66.0, 7.0, 13.7, 9.7, 1012.1, 0.1, 7.0, 915.0, 0.0,2021-08-06 18:00:00, None, 915.0,32
0.5, 13.67, 72.87, 13.9, 73.0, 9.0, 13.7, 13.0, 1012.2, 0.0, 9.0, 915.0, 0.0,2021-08-06 19:00:00, None, 915.0,32
2.1, 10.39, 93.2, 13.9, 93.0, 9.0, 10.4, 10.3, 1013.6, 1.6, 9.0, 916.0, 0.0,2021-08-06 20:00:00, None, 916.0,32
3.0, 10.05, 94.3, 13.9, 94.0, 9.0, 10.1, 10.0, 1013.5, 0.9, 9.0, 916.0, 0.0,2021-08-06 21:00:00, None, 916.0,32
3.2, 8.85, 94.9, 13.9, 95.0, 8.0, 8.9, 8.8, 1012.5, 0.2, 8.0, 915.0, 0.0,2021-08-06 22:00:00, None, 915.0,32
3.2, 8.3, 96.2, 13.9, 96.0, 8.0, 8.3, 8.2, 1012.5, 0.0, 8.0, 915.0, 0.0,2021-08-06 23:00:00, None, 915.0,32
3.2, 7.99, 95.9, 13.9, 96.0, 8.0, 8.0, 7.9, 1012.4, 0.0, 8.0, 915.0, 0.0,2021-08-07 00:00:00, None, 915.0,32
3.2, 7.897, 94.6, 13.9, 95.0, 7.0, 7.9, 7.6, 1012.3, 0.0, 7.0, 915.0, 0.0,2021-08-07 01:00:00, None, 915.0,32
3.2, 7.421, 93.5, 13.9, 94.0, 7.0, 7.4, 7.3, 1013.4, 0.0, 7.0, 916.0, 0.0,2021-08-07 02:00:00, None, 916.0,32
3.2, 7.028, 94.0, 13.9, 94.0, 6.0, 7.0, 6.8, 1011.2, 0.0, 6.0, 914.0, 0.0,2021-08-07 03:00:00, None, 914.0,32
3.2, 6.46, 94.3, 13.9, 94.0, 5.0, 6.5, 6.5, 1012.3, 0.0, 5.0, 915.0, 0.0,2021-08-07 04:00:00, None, 915.0,32
3.2, 6.171, 95.0, 13.9, 95.0, 5.0, 6.2, 6.1, 1011.1, 0.0, 5.0, 914.0, 0.0,2021-08-07 05:00:00, None, 914.0,32
3.2, 6.011, 95.5, 13.9, 96.0, 5.0, 6.0, 5.9, 1011.5, 0.0, 5.0, 914.0, 0.0,2021-08-07 06:00:00, None, 914.0,32
3.2, 6.251, 95.1, 6.3, 95.0, 5.0, 6.3, 5.9, 1010.3, 0.0, 5.0, 913.0, 0.0,2021-08-07 07:00:00, None, 913.0,32
3.0, 7.333, 94.5, 7.4, 95.0, 6.0, 7.3, 5.9, 1011.6, 0.0, 6.0, 914.0, 0.0,2021-08-07 08:00:00, None, 914.0,32
3.0, 10.44, 81.8, 10.5, 82.0, 8.0, 10.4, 5.9, 1011.4, 0.0, 8.0, 914.0, 0.0,2021-08-07 09:00:00, None, 914.0,32
3.0, 11.48, 73.34, 11.5, 73.0, 7.0, 11.5, 5.9, 1011.4, 0.0, 7.0, 914.0, 0.0,2021-08-07 10:00:00, None, 914.0,32
3.0, 13.48, 67.61, 13.5, 68.0, 8.0, 13.5, 5.9, 1011.3, 0.0, 8.0, 914.0, 0.0,2021-08-07 11:00:00, None, 914.0,32
3.0, 15.74, 53.13, 15.6, 53.0, 6.0, 15.7, 5.9, 1010.0, 0.0, 6.0, 913.0, 0.0,2021-08-07 12:00:00, None, 913.0,32
3.0, 16.92, 48.52, 17.2, 49.0, 6.0, 16.9, 5.9, 1009.9, 0.0, 6.0, 913.0, 0.0,2021-08-07 13:00:00, None, 913.0,32
2.7, 16.96, 49.54, 17.2, 50.0, 7.0, 17.0, 5.9, 1011.0, 0.0, 7.0, 914.0, 0.0,2021-08-07 14:00:00, None, 914.0,32
2.7, 16.78, 50.37, 18.1, 50.0, 6.0, 16.8, 5.9, 1011.1, 0.0, 6.0, 914.0, 0.0,2021-08-07 15:00:00, None, 914.0,32
2.7, 16.16, 49.94, 18.1, 50.0, 5.0, 16.2, 5.9, 1011.2, 0.0, 5.0, 914.0, 0.0,2021-08-07 16:00:00, None, 914.0,32
2.7, 14.41, 71.75, 18.1, 72.0, 9.0, 14.4, 5.9, 1012.5, 0.1, 9.0, 915.0, 0.0,2021-08-07 17:00:00, None, 915.0,32
2.9, 13.4, 82.3, 18.1, 82.0, 10.0, 13.4, 5.9, 1012.6, 0.2, 10.0, 915.0, 0.0,2021-08-07 18:00:00, None, 915.0,32
3.1, 13.01, 84.7, 13.5, 85.0, 10.0, 13.0, 13.0, 1013.7, 0.2, 10.0, 916.0, 0.0,2021-08-07 19:00:00, None, 916.0,32
1.7, 12.24, 88.0, 13.5, 88.0, 10.0, 12.2, 12.1, 1014.8, 0.2, 10.0, 917.0, 0.0,2021-08-07 20:00:00, None, 917.0,32
0.8, 12.18, 91.1, 13.5, 91.0, 11.0, 12.2, 12.0, 1013.4, 0.0, 11.0, 916.0, 0.0,2021-08-07 21:00:00, None, 916.0,32
0.6, 10.17, 93.9, 13.5, 94.0, 9.0, 10.2, 10.3, 1015.7, 0.0, 9.0, 918.0, 0.0,2021-08-07 22:00:00, None, 918.0,32
0.6, 9.85, 93.8, 13.5, 94.0, 9.0, 9.9, 9.8, 1014.4, 0.0, 9.0, 917.0, 0.0,2021-08-07 23:00:00, None, 917.0,32
0.6, 9.81, 94.5, 13.5, 95.0, 9.0, 9.8, 9.6, 1014.3, 0.0, 9.0, 917.0, 0.0,2021-08-08 00:00:00, None, 917.0,32
0.6, 10.0, 93.8, 13.5, 94.0, 9.0, 10.0, 9.6, 1015.2, 0.0, 9.0, 918.0, 0.0,2021-08-08 01:00:00, None, 918.0,32
0.6, 9.02, 93.1, 13.5, 93.0, 8.0, 9.0, 9.0, 1016.4, 0.0, 8.0, 919.0, 0.0,2021-08-08 02:00:00, None, 919.0,32
0.6, 8.66, 92.7, 13.5, 93.0, 7.0, 8.7, 8.5, 1016.5, 0.0, 7.0, 919.0, 0.0,2021-08-08 03:00:00, None, 919.0,32
0.6, 8.66, 92.8, 13.5, 93.0, 7.0, 8.7, 8.5, 1016.5, 0.0, 7.0, 919.0, 0.0,2021-08-08 04:00:00, None, 919.0,32
0.6, 8.17, 94.0, 13.5, 94.0, 7.0, 8.2, 8.2, 1016.7, 0.0, 7.0, 919.0, 0.0,2021-08-08 05:00:00, None, 919.0,32
0.6, 8.06, 95.4, 13.5, 95.0, 8.0, 8.1, 7.8, 1016.8, 0.0, 8.0, 919.0, 0.0,2021-08-08 06:00:00, None, 919.0,32
0.6, 7.984, 94.9, 8.3, 95.0, 7.0, 8.0, 7.8, 1018.0, 0.0, 7.0, 920.0, 0.0,2021-08-08 07:00:00, None, 920.0,32
0.6, 9.18, 94.0, 9.1, 94.0, 8.0, 9.2, 7.8, 1016.8, 0.0, 8.0, 919.0, 0.0,2021-08-08 08:00:00, None, 919.0,32
