pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 23.28, 32.45, 32.1, 32.0, 6.0, 23.3, 22.7, 6.0, 0.0, 0.0,2021-08-06 00:00:00, None,32
0.0, 21.41, 35.81, 32.1, 36.0, 6.0, 21.4, 20.9, 6.0, 0.0, 0.0,2021-08-06 01:00:00, None,32
0.0, 21.25, 37.27, 32.1, 37.0, 6.0, 21.3, 20.9, 6.0, 0.0, 0.0,2021-08-06 02:00:00, None,32
0.0, 21.6, 40.93, 32.1, 41.0, 8.0, 21.6, 20.9, 8.0, 0.0, 0.0,2021-08-06 03:00:00, None,32
0.0, 20.03, 46.74, 32.1, 47.0, 8.0, 20.0, 20.0, 8.0, 0.0, 0.0,2021-08-06 04:00:00, None,32
0.0, 17.7, 54.9, 32.1, 55.0, 8.0, 17.7, 17.7, 8.0, 0.0, 0.0,2021-08-06 05:00:00, None,32
0.0, 18.06, 55.36, 32.1, 55.0, 9.0, 18.1, 17.2, 9.0, 0.0, 0.0,2021-08-06 06:00:00, None,32
0.0, 20.78, 53.13, 20.8, 53.0, 11.0, 20.8, 18.1, 11.0, 0.0, 0.0,2021-08-06 07:00:00, None,32
0.0, 22.53, 46.64, 22.4, 47.0, 11.0, 22.5, 18.1, 11.0, 0.0, 0.0,2021-08-06 08:00:00, None,32
0.0, 23.58, 43.2, 23.6, 43.0, 10.0, 23.6, 18.1, 10.0, 0.0, 0.0,2021-08-06 09:00:00, None,32
0.0, 23.72, 40.52, 23.9, 41.0, 10.0, 23.7, 18.1, 10.0, 0.0, 0.0,2021-08-06 10:00:00, None,32
0.0, 24.15, 38.75, 24.2, 39.0, 9.0, 24.2, 18.1, 9.0, 0.0, 0.0,2021-08-06 11:00:00, None,32
0.0, 26.04, 31.5, 26.0, 32.0, 8.0, 26.0, 18.1, 8.0, 0.0, 0.0,2021-08-06 12:00:00, None,32
0.0, 26.37, 28.97, 26.8, 29.0, 7.0, 26.4, 18.1, 7.0, 0.0, 0.0,2021-08-06 13:00:00, None,32
0.0, 28.03, 25.8, 28.2, 26.0, 7.0, 28.0, 18.1, 7.0, 0.0, 0.0,2021-08-06 14:00:00, None,32
0.0, 27.16, 26.34, 28.2, 26.0, 6.0, 27.2, 18.1, 6.0, 0.0, 0.0,2021-08-06 15:00:00, None,32
0.0, 26.5, 28.24, 28.2, 28.0, 6.0, 26.5, 18.1, 6.0, 0.0, 0.0,2021-08-06 16:00:00, None,32
