pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 12.78, 76.6, None, None, None, None, None, None, 9.0, 12.8, 7.6, -0.1, 9.0, None, 14.0, 77.0, None,2021-08-06 11:00:00, None, None, None,32
None, None, 14.37, 64.0, None, None, None, None, None, None, 8.0, 14.4, 7.6, 0.1, 8.0, None, 14.6, 64.0, None,2021-08-06 12:00:00, None, None, None,32
None, None, 15.68, 53.14, None, None, None, None, None, None, 7.0, 15.7, 7.6, -0.1, 7.0, None, 16.9, 53.0, None,2021-08-06 13:00:00, None, None, None,32
None, None, 14.87, 53.44, None, None, None, None, None, None, 6.0, 14.9, 7.6, -0.1, 6.0, None, 16.9, 53.0, None,2021-08-06 14:00:00, None, None, None,32
None, None, 14.97, 53.44, None, None, None, None, None, None, 6.0, 15.0, 7.6, 0.2, 6.0, None, 16.9, 53.0, None,2021-08-06 15:00:00, None, None, None,32
None, None, 14.61, 58.38, None, None, None, None, None, None, 6.0, 14.6, 7.6, -0.1, 6.0, None, 16.9, 58.0, None,2021-08-06 16:00:00, None, None, None,32
None, None, 14.8, 55.89, None, None, None, None, None, None, 6.0, 14.8, 7.6, 0.0, 6.0, None, 16.9, 56.0, None,2021-08-06 17:00:00, None, None, None,32
None, None, 14.53, 56.76, None, None, None, None, None, None, 6.0, 14.5, 7.6, 0.0, 6.0, None, 16.9, 57.0, None,2021-08-06 18:00:00, None, None, None,32
None, None, 13.7, 61.39, None, None, None, None, None, None, 6.0, 13.7, 13.7, 0.0, 6.0, None, 14.6, 61.0, None,2021-08-06 19:00:00, None, None, None,32
None, None, 11.38, 77.81, None, None, None, None, None, None, 8.0, 11.4, 11.4, 0.1, 8.0, None, 14.6, 78.0, None,2021-08-06 20:00:00, None, None, None,32
None, None, 10.59, 84.6, None, None, None, None, None, None, 8.0, 10.6, 10.6, 0.1, 8.0, None, 14.6, 85.0, None,2021-08-06 21:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 8.0, 10.1, 10.1, 0.0, None, None, 14.6, 88.0, None,2021-08-06 22:00:00, None, None, None,32
None, None, 9.88, 88.8, None, None, None, None, None, None, 8.0, 9.9, 9.9, 0.0, 8.0, None, 14.6, 89.0, None,2021-08-06 23:00:00, None, None, None,32
None, None, 9.38, 91.1, None, None, None, None, None, None, 8.0, 9.4, 9.3, 0.4, 8.0, None, 14.6, 91.0, None,2021-08-07 00:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 8.0, 9.4, 9.3, 1.5, None, None, 14.6, 92.0, None,2021-08-07 01:00:00, None, None, None,32
None, None, 9.24, 92.4, None, None, None, None, None, None, 8.0, 9.2, 9.2, 1.0, 8.0, None, 14.6, 92.0, None,2021-08-07 02:00:00, None, None, None,32
None, None, 9.32, 92.9, None, None, None, None, None, None, 8.0, 9.3, 9.2, 0.0, 8.0, None, 14.6, 93.0, None,2021-08-07 03:00:00, None, None, None,32
None, None, 7.885, 92.9, None, None, None, None, None, None, 7.0, 7.9, 7.9, 0.0, 7.0, None, 14.6, 93.0, None,2021-08-07 04:00:00, None, None, None,32
None, None, 7.536, 93.4, None, None, None, None, None, None, 7.0, 7.5, 7.3, 0.0, 7.0, None, 14.6, 93.0, None,2021-08-07 05:00:00, None, None, None,32
None, None, 7.842, 92.9, None, None, None, None, None, None, 7.0, 7.8, 7.3, -0.1, 7.0, None, 14.6, 93.0, None,2021-08-07 06:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 7.0, 8.0, 7.8, 0.1, None, None, 8.0, 93.0, None,2021-08-07 07:00:00, None, None, None,32
None, None, 9.02, 92.7, None, None, None, None, None, None, 8.0, 9.0, 7.8, 0.1, 8.0, None, 9.0, 93.0, None,2021-08-07 08:00:00, None, None, None,32
None, None, 10.07, 92.4, None, None, None, None, None, None, 9.0, 10.1, 7.8, 0.0, 9.0, None, 10.3, 92.0, None,2021-08-07 09:00:00, None, None, None,32
None, None, 10.49, 89.8, None, None, None, None, None, None, 9.0, 10.5, 7.8, 0.0, 9.0, None, 10.7, 90.0, None,2021-08-07 10:00:00, None, None, None,32
None, None, 12.57, 85.8, None, None, None, None, None, None, 10.0, 12.6, 7.8, 0.0, 10.0, None, 13.1, 86.0, None,2021-08-07 11:00:00, None, None, None,32
None, None, 15.98, 73.78, None, None, None, None, None, None, 11.0, 16.0, 7.8, 0.0, 11.0, None, 16.0, 74.0, None,2021-08-07 12:00:00, None, None, None,32
None, None, 17.01, 62.22, None, None, None, None, None, None, 10.0, 17.0, 7.8, 0.1, 10.0, None, 17.1, 62.0, None,2021-08-07 13:00:00, None, None, None,32
None, None, 17.69, 61.65, None, None, None, None, None, None, 10.0, 17.7, 7.8, -0.1, 10.0, None, 18.1, 62.0, None,2021-08-07 14:00:00, None, None, None,32
None, None, 17.77, 57.92, None, None, None, None, None, None, 9.0, 17.8, 7.8, -0.1, 9.0, None, 18.4, 58.0, None,2021-08-07 15:00:00, None, None, None,32
None, None, 16.93, 57.58, None, None, None, None, None, None, 8.0, 16.9, 7.8, 0.1, 8.0, None, 18.4, 58.0, None,2021-08-07 16:00:00, None, None, None,32
None, None, 16.36, 54.96, None, None, None, None, None, None, 7.0, 16.4, 7.8, -0.2, 7.0, None, 18.4, 55.0, None,2021-08-07 17:00:00, None, None, None,32
None, None, 16.27, 51.58, None, None, None, None, None, None, 7.0, 16.3, 7.8, -0.1, 7.0, None, 18.4, 52.0, None,2021-08-07 18:00:00, None, None, None,32
None, None, 14.9, 59.98, None, None, None, None, None, None, 8.0, 14.9, 14.9, 0.0, 8.0, None, 16.3, 60.0, None,2021-08-07 19:00:00, None, None, None,32
None, None, 13.5, 72.72, None, None, None, None, None, None, 9.0, 13.5, 13.5, 0.1, 9.0, None, 16.3, 73.0, None,2021-08-07 20:00:00, None, None, None,32
None, None, 12.15, 73.16, None, None, None, None, None, None, 7.0, 12.2, 12.2, 0.1, 7.0, None, 16.3, 73.0, None,2021-08-07 21:00:00, None, None, None,32
None, None, 11.28, 80.2, None, None, None, None, None, None, 8.0, 11.3, 11.3, 0.0, 8.0, None, 16.3, 80.0, None,2021-08-07 22:00:00, None, None, None,32
None, None, 11.02, 81.6, None, None, None, None, None, None, 8.0, 11.0, 11.0, 0.0, 8.0, None, 16.3, 82.0, None,2021-08-07 23:00:00, None, None, None,32
None, None, 10.3, 82.9, None, None, None, None, None, None, 8.0, 10.3, 10.3, -0.1, 8.0, None, 16.3, 83.0, None,2021-08-08 00:00:00, None, None, None,32
None, None, 10.45, 87.4, None, None, None, None, None, None, 8.0, 10.5, 10.3, 0.1, 8.0, None, 16.3, 87.0, None,2021-08-08 01:00:00, None, None, None,32
None, None, 10.46, 89.8, None, None, None, None, None, None, 9.0, 10.5, 10.3, 0.1, 9.0, None, 16.3, 90.0, None,2021-08-08 02:00:00, None, None, None,32
None, None, 10.33, 91.4, None, None, None, None, None, None, 9.0, 10.3, 10.3, 0.0, 9.0, None, 16.3, 91.0, None,2021-08-08 03:00:00, None, None, None,32
None, None, 10.28, 91.9, None, None, None, None, None, None, 9.0, 10.3, 10.3, 0.0, 9.0, None, 16.3, 92.0, None,2021-08-08 04:00:00, None, None, None,32
None, None, 9.77, 92.0, None, None, None, None, None, None, 9.0, 9.8, 9.8, 0.0, 9.0, None, 16.3, 92.0, None,2021-08-08 05:00:00, None, None, None,32
None, None, 9.66, 92.1, None, None, None, None, None, None, 8.0, 9.7, 9.5, 0.0, 8.0, None, 16.3, 92.0, None,2021-08-08 06:00:00, None, None, None,32
None, None, 10.16, 92.1, None, None, None, None, None, None, 9.0, 10.2, 9.6, 0.0, 9.0, None, 10.2, 92.0, None,2021-08-08 07:00:00, None, None, None,32
None, None, 10.5, 92.7, None, None, None, None, None, None, 9.0, 10.5, 9.6, 0.0, 9.0, None, 10.6, 93.0, None,2021-08-08 08:00:00, None, None, None,32
None, None, 11.83, 90.7, None, None, None, None, None, None, 10.0, 11.8, 9.6, 0.0, 10.0, None, 12.2, 91.0, None,2021-08-08 09:00:00, None, None, None,32
None, None, 14.12, 81.1, None, None, None, None, None, None, 11.0, 14.1, 9.6, 0.1, 11.0, None, 14.2, 81.0, None,2021-08-08 10:00:00, None, None, None,32
None, None, 14.31, 79.78, None, None, None, None, None, None, 11.0, 14.3, 9.6, 0.0, 11.0, None, 14.8, 80.0, None,2021-08-08 11:00:00, None, None, None,32
None, None, 16.97, 66.82, None, None, None, None, None, None, 11.0, 17.0, 9.6, -0.1, 11.0, None, 17.0, 67.0, None,2021-08-08 12:00:00, None, None, None,32
None, None, 18.82, 59.4, None, None, None, None, None, None, 11.0, 18.8, 9.6, 0.0, 11.0, None, 18.7, 59.0, None,2021-08-08 13:00:00, None, None, None,32
None, None, 19.9, 50.11, None, None, None, None, None, None, 10.0, 19.9, 9.6, 0.0, 10.0, None, 20.0, 50.0, None,2021-08-08 14:00:00, None, None, None,32
None, None, 19.98, 47.13, None, None, None, None, None, None, 8.0, 20.0, 9.6, -0.2, 8.0, None, 20.6, 47.0, None,2021-08-08 15:00:00, None, None, None,32
None, None, 19.92, 46.75, None, None, None, None, None, None, 8.0, 19.9, 9.6, 0.0, 8.0, None, 20.6, 47.0, None,2021-08-08 16:00:00, None, None, None,32
None, None, 19.08, 51.82, None, None, None, None, None, None, 9.0, 19.1, 9.6, 0.0, 9.0, None, 20.6, 52.0, None,2021-08-08 17:00:00, None, None, None,32
None, None, 17.71, 57.8, None, None, None, None, None, None, 9.0, 17.7, 9.6, -0.2, 9.0, None, 20.6, 58.0, None,2021-08-08 18:00:00, None, None, None,32
None, None, 16.59, 63.1, None, None, None, None, None, None, 9.0, 16.6, 16.6, 0.1, 9.0, None, 17.7, 63.0, None,2021-08-08 19:00:00, None, None, None,32
None, None, 15.1, 69.48, None, None, None, None, None, None, 10.0, 15.1, 15.1, 0.0, 10.0, None, 17.7, 69.0, None,2021-08-08 20:00:00, None, None, None,32
None, None, 13.8, 72.23, None, None, None, None, None, None, 9.0, 13.8, 13.8, 0.0, 9.0, None, 17.7, 72.0, None,2021-08-08 21:00:00, None, None, None,32
None, None, 12.46, 76.0, None, None, None, None, None, None, 8.0, 12.5, 12.5, 0.1, 8.0, None, 17.7, 76.0, None,2021-08-08 22:00:00, None, None, None,32
None, None, 10.98, 79.99, None, None, None, None, None, None, 8.0, 11.0, 11.0, 0.0, 8.0, None, 17.7, 80.0, None,2021-08-08 23:00:00, None, None, None,32
None, None, 10.94, 81.9, None, None, None, None, None, None, 8.0, 10.9, 10.6, 0.0, 8.0, None, 17.7, 82.0, None,2021-08-09 00:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 8.0, 10.3, 10.3, 0.0, None, None, 17.7, 83.0, None,2021-08-09 01:00:00, None, None, None,32
None, None, 9.77, 85.0, None, None, None, None, None, None, 7.0, 9.8, 9.8, 0.0, 7.0, None, 17.7, 85.0, None,2021-08-09 02:00:00, None, None, None,32
None, None, 9.43, 86.3, None, None, None, None, None, None, 7.0, 9.4, 9.4, 0.0, 7.0, None, 17.7, 86.0, None,2021-08-09 03:00:00, None, None, None,32
None, None, 9.23, 86.8, None, None, None, None, None, None, 7.0, 9.2, 9.2, 0.0, 7.0, None, 17.7, 87.0, None,2021-08-09 04:00:00, None, None, None,32
None, None, 9.1, 86.8, None, None, None, None, None, None, 7.0, 9.1, 9.0, 0.0, 7.0, None, 17.7, 87.0, None,2021-08-09 05:00:00, None, None, None,32
None, None, 9.54, 87.7, None, None, None, None, None, None, 8.0, 9.5, 9.0, 0.0, 8.0, None, 17.7, 88.0, None,2021-08-09 06:00:00, None, None, None,32
None, None, 9.92, 87.4, None, None, None, None, None, None, 8.0, 9.9, 9.3, 0.1, 8.0, None, 9.9, 87.0, None,2021-08-09 07:00:00, None, None, None,32
None, None, 10.99, 84.1, None, None, None, None, None, None, 8.0, 11.0, 9.3, 0.1, 8.0, None, 11.0, 84.0, None,2021-08-09 08:00:00, None, None, None,32
None, None, 12.07, 81.3, None, None, None, None, None, None, 9.0, 12.1, 9.3, -0.1, 9.0, None, 13.1, 81.0, None,2021-08-09 09:00:00, None, None, None,32
None, None, 11.98, 81.9, None, None, None, None, None, None, 9.0, 12.0, 9.3, 0.2, 9.0, None, 13.1, 82.0, None,2021-08-09 10:00:00, None, None, None,32
None, None, 13.36, 78.92, None, None, None, None, None, None, 10.0, 13.4, 9.3, None, 10.0, None, 13.3, 79.0, None,2021-08-09 11:00:00, None, None, None,32
None, None, 12.68, 79.99, None, None, None, None, None, None, 9.0, 12.7, 9.3, -0.1, 9.0, None, 13.4, 80.0, None,2021-08-09 12:00:00, None, None, None,32
None, None, 12.88, 79.48, None, None, None, None, None, None, 9.0, 12.9, 9.3, 0.0, 9.0, None, 13.4, 79.0, None,2021-08-09 13:00:00, None, None, None,32
None, None, 13.45, 82.0, None, None, None, None, None, None, 10.0, 13.5, 9.3, 0.0, 10.0, None, 13.4, 82.0, None,2021-08-09 14:00:00, None, None, None,32
None, None, 13.47, 83.4, None, None, None, None, None, None, 11.0, 13.5, 9.3, -0.1, 11.0, None, 13.6, 83.0, None,2021-08-09 15:00:00, None, None, None,32
None, None, 14.04, 81.5, None, None, None, None, None, None, 11.0, 14.0, 9.3, -0.1, 11.0, None, 14.1, 82.0, None,2021-08-09 16:00:00, None, None, None,32
None, None, 13.61, 83.3, None, None, None, None, None, None, 11.0, 13.6, 9.3, 0.0, 11.0, None, 14.1, 83.0, None,2021-08-09 17:00:00, None, None, None,32
None, None, 13.04, 85.3, None, None, None, None, None, None, 11.0, 13.0, 9.3, 0.0, 11.0, None, 14.1, 85.0, None,2021-08-09 18:00:00, None, None, None,32
None, None, 13.3, 84.3, None, None, None, None, None, None, 11.0, 13.3, 13.0, 0.0, 11.0, None, 13.4, 84.0, None,2021-08-09 19:00:00, None, None, None,32
None, None, 12.88, 85.8, None, None, None, None, None, None, 11.0, 12.9, 12.9, 0.0, 11.0, None, 13.4, 86.0, None,2021-08-09 20:00:00, None, None, None,32
None, None, 11.78, 87.8, None, None, None, None, None, None, 10.0, 11.8, 11.8, 0.0, 10.0, None, 13.4, 88.0, None,2021-08-09 21:00:00, None, None, None,32
None, None, 11.27, 89.2, None, None, None, None, None, None, 10.0, 11.3, 11.3, 0.0, 10.0, None, 13.4, 89.0, None,2021-08-09 22:00:00, None, None, None,32
None, None, 10.9, 89.4, None, None, None, None, None, None, 9.0, 10.9, 10.9, 0.0, 9.0, None, 13.4, 89.0, None,2021-08-09 23:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 9.0, 10.7, 10.7, 0.0, None, None, 13.4, 89.0, None,2021-08-10 00:00:00, None, None, None,32
None, None, 10.4, 89.2, None, None, None, None, None, None, 9.0, 10.4, 10.4, 0.0, 9.0, None, 13.4, 89.0, None,2021-08-10 01:00:00, None, None, None,32
None, None, 10.58, 89.7, None, None, None, None, None, None, 9.0, 10.6, 10.3, 0.0, 9.0, None, 13.4, 90.0, None,2021-08-10 02:00:00, None, None, None,32
None, None, 10.45, 89.4, None, None, None, None, None, None, 9.0, 10.5, 10.3, 0.1, 9.0, None, 13.4, 89.0, None,2021-08-10 03:00:00, None, None, None,32
None, None, 10.79, 88.2, None, None, None, None, None, None, 9.0, 10.8, 10.3, None, 9.0, None, 13.4, 88.0, None,2021-08-10 04:00:00, None, None, None,32
None, None, 11.32, 81.0, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2021-08-10 05:00:00, None, None, None,32
None, None, 11.18, 82.0, None, None, None, None, None, None, 8.0, 11.2, 10.3, 0.1, 8.0, None, 13.4, 82.0, None,2021-08-10 06:00:00, None, None, None,32
None, None, 11.62, 81.5, None, None, None, None, None, None, 9.0, 11.6, 11.2, 0.0, 9.0, None, 11.7, 82.0, None,2021-08-10 07:00:00, None, None, None,32
None, None, 12.0, 82.2, None, None, None, None, None, None, 9.0, 12.0, 11.2, 0.0, 9.0, None, 12.0, 82.0, None,2021-08-10 08:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 10.0, 12.5, 11.2, 0.1, None, None, 12.4, 84.0, None,2021-08-10 09:00:00, None, None, None,32
None, None, 13.26, 80.2, None, None, None, None, None, None, 10.0, 13.3, 11.2, 0.0, 10.0, None, 13.4, 80.0, None,2021-08-10 10:00:00, None, None, None,32
None, None, 14.52, 73.96, None, None, None, None, None, None, 10.0, 14.5, 11.2, 0.0, 10.0, None, 14.9, 74.0, None,2021-08-10 11:00:00, None, None, None,32
None, None, 17.81, 64.64, None, None, None, None, None, None, 11.0, 17.8, 11.2, None, 11.0, None, 17.8, 65.0, None,2021-08-10 12:00:00, None, None, None,32
None, None, 19.53, 59.55, None, None, None, None, None, None, 12.0, 19.5, 11.2, -0.1, 12.0, None, 20.1, 60.0, None,2021-08-10 13:00:00, None, None, None,32
None, None, 19.49, 61.54, None, None, None, None, None, None, 12.0, 19.5, 11.2, 0.0, 12.0, None, 20.7, 62.0, None,2021-08-10 14:00:00, None, None, None,32
None, None, 20.93, 57.18, None, None, None, None, None, None, 12.0, 20.9, 11.2, -0.2, 12.0, None, 21.1, 57.0, None,2021-08-10 15:00:00, None, None, None,32
None, None, 19.56, 64.17, None, None, None, None, None, None, 13.0, 19.6, 11.2, -0.1, 13.0, None, 21.2, 64.0, None,2021-08-10 16:00:00, None, None, None,32
None, None, 20.46, 59.27, None, None, None, None, None, None, 12.0, 20.5, 11.2, -0.1, 12.0, None, 21.2, 59.0, None,2021-08-10 17:00:00, None, None, None,32
None, None, 18.92, 66.81, None, None, None, None, None, None, 13.0, 18.9, 11.2, -0.2, 13.0, None, 21.2, 67.0, None,2021-08-10 18:00:00, None, None, None,32
None, None, 18.03, 69.61, None, None, None, None, None, None, 12.0, 18.0, 18.0, 0.0, 12.0, None, 19.0, 70.0, None,2021-08-10 19:00:00, None, None, None,32
None, None, 17.62, 73.01, None, None, None, None, None, None, 13.0, 17.6, 17.6, 0.1, 13.0, None, 19.0, 73.0, None,2021-08-10 20:00:00, None, None, None,32
None, None, 16.43, 78.25, None, None, None, None, None, None, 13.0, 16.4, 16.5, 0.0, 13.0, None, 19.0, 78.0, None,2021-08-10 21:00:00, None, None, None,32
None, None, 15.71, 80.0, None, None, None, None, None, None, 12.0, 15.7, 15.8, 0.1, 12.0, None, 19.0, 80.0, None,2021-08-10 22:00:00, None, None, None,32
None, None, 15.14, 81.0, None, None, None, None, None, None, 12.0, 15.1, 15.2, 0.0, 12.0, None, 19.0, 81.0, None,2021-08-10 23:00:00, None, None, None,32
None, None, 15.06, 81.8, None, None, None, None, None, None, 12.0, 15.1, 15.1, 0.1, 12.0, None, 19.0, 82.0, None,2021-08-11 00:00:00, None, None, None,32
None, None, 15.54, 79.03, None, None, None, None, None, None, 12.0, 15.5, 15.1, 0.0, 12.0, None, 19.0, 79.0, None,2021-08-11 01:00:00, None, None, None,32
None, None, 14.73, 82.7, None, None, None, None, None, None, 12.0, 14.7, 14.5, 0.0, 12.0, None, 19.0, 83.0, None,2021-08-11 02:00:00, None, None, None,32
None, None, 13.63, 84.6, None, None, None, None, None, None, 11.0, 13.6, 13.7, 0.0, 11.0, None, 19.0, 85.0, None,2021-08-11 03:00:00, None, None, None,32
None, None, 13.44, 86.4, None, None, None, None, None, None, 11.0, 13.4, 13.2, 0.0, 11.0, None, 19.0, 86.0, None,2021-08-11 04:00:00, None, None, None,32
None, None, 13.56, 83.9, None, None, None, None, None, None, 11.0, 13.6, 13.2, 0.0, 11.0, None, 19.0, 84.0, None,2021-08-11 05:00:00, None, None, None,32
None, None, 12.96, 85.5, None, None, None, None, None, None, 11.0, 13.0, 13.0, 0.1, 11.0, None, 19.0, 86.0, None,2021-08-11 06:00:00, None, None, None,32
None, None, 12.6, 89.0, None, None, None, None, None, None, 11.0, 12.6, 12.6, 0.1, 11.0, None, 13.0, 89.0, None,2021-08-11 07:00:00, None, None, None,32
None, None, 14.35, 85.0, None, None, None, None, None, None, 12.0, 14.4, 12.4, 0.0, 12.0, None, 14.3, 85.0, None,2021-08-11 08:00:00, None, None, None,32
None, None, 15.26, 82.1, None, None, None, None, None, None, 12.0, 15.3, 12.4, 0.0, 12.0, None, 16.0, 82.0, None,2021-08-11 09:00:00, None, None, None,32
None, None, 17.43, 74.04, None, None, None, None, None, None, 13.0, 17.4, 12.4, 0.1, 13.0, None, 17.4, 74.0, None,2021-08-11 10:00:00, None, None, None,32
None, None, 20.67, 55.68, None, None, None, None, None, None, 11.0, 20.7, 12.4, -0.2, 11.0, None, 20.7, 56.0, None,2021-08-11 12:00:00, None, None, None,32
None, None, 22.73, 44.59, None, None, None, None, None, None, 10.0, 22.7, 12.4, -0.1, 10.0, None, 22.7, 45.0, None,2021-08-11 13:00:00, None, None, None,32
None, None, 23.55, 36.81, None, None, None, None, None, None, 8.0, 23.6, 12.4, 0.0, 8.0, None, 24.1, 37.0, None,2021-08-11 14:00:00, None, None, None,32
None, None, 24.39, 32.28, None, None, None, None, None, None, 7.0, 24.4, 12.4, -0.3, 7.0, None, 24.9, 32.0, None,2021-08-11 15:00:00, None, None, None,32
None, None, 25.02, 30.03, None, None, None, None, None, None, 6.0, 25.0, 12.4, -0.1, 6.0, None, 25.1, 30.0, None,2021-08-11 16:00:00, None, None, None,32
None, None, 23.56, 33.55, None, None, None, None, None, None, 7.0, 23.6, 12.4, 0.0, 7.0, None, 25.1, 34.0, None,2021-08-11 17:00:00, None, None, None,32
None, None, 21.88, 45.47, None, None, None, None, None, None, 9.0, 21.9, 12.4, -0.2, 9.0, None, 25.1, 45.0, None,2021-08-11 18:00:00, None, None, None,32
None, None, 19.68, 49.58, None, None, None, None, None, None, 9.0, 19.7, 19.7, 0.0, 9.0, None, 22.0, 50.0, None,2021-08-11 19:00:00, None, None, None,32
None, None, 19.1, 50.87, None, None, None, None, None, None, 9.0, 19.1, 18.9, 0.2, 9.0, None, 22.0, 51.0, None,2021-08-11 20:00:00, None, None, None,32
None, None, 17.67, 54.6, None, None, None, None, None, None, 9.0, 17.7, 17.7, 0.0, 9.0, None, 22.0, 55.0, None,2021-08-11 21:00:00, None, None, None,32
None, None, 17.7, 49.87, None, None, None, None, None, None, 7.0, 17.7, 16.4, 0.1, 7.0, None, 22.0, 50.0, None,2021-08-11 22:00:00, None, None, None,32
None, None, 16.44, 54.97, None, None, None, None, None, None, 8.0, 16.4, 16.4, -0.1, 8.0, None, 22.0, 55.0, None,2021-08-11 23:00:00, None, None, None,32
None, None, 18.78, 40.74, None, None, None, None, None, None, 5.0, 18.8, 16.3, 0.1, 5.0, None, 22.0, 41.0, None,2021-08-12 00:00:00, None, None, None,32
None, None, 17.27, 45.74, None, None, None, None, None, None, 6.0, 17.3, 16.3, 0.0, 6.0, None, 22.0, 46.0, None,2021-08-12 01:00:00, None, None, None,32
None, None, 16.55, 48.43, None, None, None, None, None, None, 6.0, 16.6, 16.2, 0.1, 6.0, None, 22.0, 48.0, None,2021-08-12 02:00:00, None, None, None,32
None, None, 15.39, 51.16, None, None, None, None, None, None, 5.0, 15.4, 15.2, -0.1, 5.0, None, 22.0, 51.0, None,2021-08-12 03:00:00, None, None, None,32
None, None, 13.59, 56.77, None, None, None, None, None, None, 5.0, 13.6, 13.6, 0.0, 5.0, None, 22.0, 57.0, None,2021-08-12 04:00:00, None, None, None,32
None, None, 14.26, 54.04, None, None, None, None, None, None, 5.0, 14.3, 13.4, 0.2, 5.0, None, 22.0, 54.0, None,2021-08-12 05:00:00, None, None, None,32
None, None, 12.78, 57.56, None, None, None, None, None, None, 5.0, 12.8, 12.8, -0.1, 5.0, None, 22.0, 58.0, None,2021-08-12 06:00:00, None, None, None,32
None, None, 12.15, 59.73, None, None, None, None, None, None, 5.0, 12.2, 12.1, 0.0, 5.0, None, 12.8, 60.0, None,2021-08-12 07:00:00, None, None, None,32
None, None, 14.61, 52.7, None, None, None, None, None, None, 5.0, 14.6, 12.1, 0.2, 5.0, None, 14.5, 53.0, None,2021-08-12 08:00:00, None, None, None,32
None, None, 19.24, 43.74, None, None, None, None, None, None, 6.0, 19.2, 12.1, 0.2, 6.0, None, 19.0, 44.0, None,2021-08-12 09:00:00, None, None, None,32
None, None, 22.34, 36.42, None, None, None, None, None, None, 6.0, 22.3, 12.1, 0.0, 6.0, None, 22.3, 36.0, None,2021-08-12 10:00:00, None, None, None,32
None, None, 26.82, 27.16, None, None, None, None, None, None, 7.0, 26.8, 12.1, -0.4, 7.0, None, 26.9, 27.0, None,2021-08-12 12:00:00, None, None, None,32
None, None, 28.57, 22.25, None, None, None, None, None, None, 5.0, 28.6, 12.1, -0.4, 5.0, None, 28.8, 22.0, None,2021-08-12 13:00:00, None, None, None,32
None, None, 29.33, 20.5, None, None, None, None, None, None, 4.0, 29.3, 12.1, -0.4, 4.0, None, 29.6, 21.0, None,2021-08-12 14:00:00, None, None, None,32
