CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.11, 43.9, 17.5, 44.0, None, 22.64, None, 204.1, 10.2, 14.1, 14.2, 2.0, None, 2.0,2021-08-06 00:00:00,32
13.25, 49.96, 17.5, 50.0, None, 11.07, None, 232.8, 15.39, 13.3, 13.1, 3.0, None, 3.0,2021-08-06 01:00:00,32
12.63, 54.69, 17.5, 55.0, None, 10.86, None, 248.0, 21.64, 12.6, 12.6, 4.0, None, 4.0,2021-08-06 02:00:00,32
12.24, 54.79, 17.5, 55.0, None, 8.58, None, 248.4, 18.0, 12.2, 12.3, 3.0, None, 3.0,2021-08-06 03:00:00,32
11.87, 54.86, 17.5, 55.0, None, 6.817, None, 241.5, 17.81, 11.9, 11.8, 3.0, None, 3.0,2021-08-06 04:00:00,32
10.98, 55.79, 17.5, 56.0, None, 9.35, None, 238.7, 17.79, 11.0, 11.0, 2.0, None, 2.0,2021-08-06 05:00:00,32
10.4, 51.52, 17.5, 52.0, None, 11.64, None, 236.6, 17.16, 10.4, 10.2, 1.0, None, 1.0,2021-08-06 06:00:00,32
10.2, 47.44, 10.4, 47.0, None, 7.183, None, 225.4, 17.27, 10.2, 10.2, -1.0, None, -1.0,2021-08-06 07:00:00,32
9.58, 49.34, 10.4, 49.0, None, 11.3, None, 235.5, 16.27, 9.6, 9.4, 0.0, None, 0.0,2021-08-06 08:00:00,32
9.72, 55.13, 10.5, 55.0, None, 29.5, None, 230.9, 7.588, 9.7, 9.4, 1.0, None, 1.0,2021-08-06 09:00:00,32
10.61, 59.93, 10.9, 60.0, None, 34.64, None, 233.7, 5.032, 10.6, 9.4, 3.0, None, 3.0,2021-08-06 10:00:00,32
12.01, 58.9, 12.4, 59.0, None, 38.97, None, 214.0, 4.55, 12.0, 9.4, 4.0, None, 4.0,2021-08-06 11:00:00,32
12.15, 59.35, 12.9, 59.0, None, 37.12, None, 241.8, 5.691, 12.2, 9.4, 4.0, None, 4.0,2021-08-06 12:00:00,32
13.51, 56.01, 13.5, 56.0, None, 32.33, None, 255.4, 7.151, 13.5, 9.4, 5.0, None, 5.0,2021-08-06 13:00:00,32
13.01, 55.49, 14.5, 55.0, None, 37.38, None, 246.9, 6.317, 13.0, 9.4, 4.0, None, 4.0,2021-08-06 14:00:00,32
12.47, 55.63, 14.5, 56.0, None, 38.41, None, 239.4, 10.15, 12.5, 9.4, 4.0, None, 4.0,2021-08-06 15:00:00,32
12.26, 58.47, 14.5, 58.0, None, 42.22, None, 230.4, 8.42, 12.3, 9.4, 4.0, None, 4.0,2021-08-06 16:00:00,32
12.92, 54.34, 14.5, 54.0, None, 33.0, None, 227.1, 11.92, 12.9, 9.4, 4.0, None, 4.0,2021-08-06 17:00:00,32
12.18, 57.62, 14.5, 58.0, None, 31.79, None, 237.6, 10.88, 12.2, 9.4, 4.0, None, 4.0,2021-08-06 18:00:00,32
11.34, 54.66, 12.2, 55.0, None, 30.59, None, 246.5, 13.7, 11.3, 11.3, 2.0, None, 2.0,2021-08-06 19:00:00,32
9.6, 55.93, 12.2, 56.0, None, 28.86, None, 275.5, 14.38, 9.6, 9.6, 1.0, None, 1.0,2021-08-06 20:00:00,32
9.31, 60.29, 12.2, 60.0, None, 23.62, None, 242.3, 11.75, 9.3, 9.3, 2.0, None, 2.0,2021-08-06 21:00:00,32
9.06, 64.82, 12.2, 65.0, None, 22.79, None, 236.6, 10.45, 9.1, 9.0, 3.0, None, 3.0,2021-08-06 22:00:00,32
8.72, 67.49, 12.2, 67.0, None, 24.72, None, 236.9, 9.68, 8.7, 8.7, 3.0, None, 3.0,2021-08-06 23:00:00,32
8.29, 67.73, 12.2, 68.0, None, 16.45, None, 248.1, 12.28, 8.3, 8.2, 3.0, None, 3.0,2021-08-07 00:00:00,32
8.23, 67.76, 12.2, 68.0, None, 16.29, None, 226.5, 10.02, 8.2, 8.1, 3.0, None, 3.0,2021-08-07 01:00:00,32
7.726, 70.09, 12.2, 70.0, None, 12.02, None, 239.4, 11.8, 7.7, 7.7, 3.0, None, 3.0,2021-08-07 02:00:00,32
7.385, 73.33, 12.2, 73.0, None, 16.71, None, 250.1, 10.68, 7.4, 7.4, 3.0, None, 3.0,2021-08-07 03:00:00,32
7.394, 72.57, 12.2, 73.0, None, 22.8, None, 220.5, 8.07, 7.4, 7.3, 3.0, None, 3.0,2021-08-07 04:00:00,32
6.545, 80.0, 12.2, 80.0, None, 33.74, None, 210.3, 7.483, 6.5, 6.6, 3.0, None, 3.0,2021-08-07 05:00:00,32
6.694, 83.9, 12.2, 84.0, None, 20.9, None, 212.3, 11.25, 6.7, 6.2, 4.0, None, 4.0,2021-08-07 06:00:00,32
5.4, 94.6, 6.7, 95.0, None, 20.93, None, 224.3, 9.3, 5.4, 5.3, 5.0, None, 5.0,2021-08-07 07:00:00,32
5.182, 98.4, 6.7, 98.0, None, 26.57, None, 227.4, 6.801, 5.2, 5.1, 5.0, None, 5.0,2021-08-07 08:00:00,32
5.78, 98.4, 6.7, 98.0, None, 31.74, None, 207.1, 10.04, 5.8, 5.1, 6.0, None, 6.0,2021-08-07 09:00:00,32
6.13, 98.5, 6.7, 99.0, None, 30.53, None, 207.3, 13.63, 6.1, 5.1, 6.0, None, 6.0,2021-08-07 10:00:00,32
6.497, 97.4, 6.7, 97.0, None, 31.71, None, 197.4, 16.19, 6.5, 5.1, 6.0, None, 6.0,2021-08-07 11:00:00,32
6.97, 95.2, 7.5, 95.0, None, 33.27, None, 193.8, 14.27, 7.0, 5.1, 6.0, None, 6.0,2021-08-07 12:00:00,32
6.529, 98.2, 7.5, 98.0, None, 34.52, None, 205.8, 11.79, 6.5, 5.1, 6.0, None, 6.0,2021-08-07 13:00:00,32
6.944, 97.8, 7.8, 98.0, None, 36.55, None, 215.0, 9.95, 6.9, 5.1, 7.0, None, 7.0,2021-08-07 14:00:00,32
7.323, 95.8, 7.8, 96.0, None, 35.68, None, 208.6, 9.43, 7.3, 5.1, 7.0, None, 7.0,2021-08-07 15:00:00,32
7.538, 95.0, 8.7, 95.0, None, 40.07, None, 210.3, 7.736, 7.5, 5.1, 7.0, None, 7.0,2021-08-07 16:00:00,32
