ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,299.0,118.0, None, None,2016-12-02 00:00:00, -6.9, None, None, None,49
,299.0,118.0, None, None,2016-12-02 01:00:00, -6.9, None, None, None,49
,299.0,118.0, None, None,2016-12-02 02:00:00, -7.0, None, None, None,49
,299.0,118.0, None, None,2016-12-02 03:00:00, -7.0, None, None, None,49
,299.0,118.0, None, None,2016-12-02 04:00:00, -7.4, None, None, None,49
,299.0,118.0, None, None,2016-12-02 05:00:00, -8.1, None, None, None,49
,299.0,118.0, None, None,2016-12-02 06:00:00, -9.8, None, None, None,49
,299.0,118.0, None, None,2016-12-02 07:00:00, -10.6, None, None, None,49
,299.0,118.0, None, None,2016-12-02 08:00:00, -10.9, None, None, None,49
,299.0,116.0, None, None,2016-12-02 09:00:00, -10.6, None, None, None,49
,299.0,116.0, None, None,2016-12-02 10:00:00, -8.6, None, None, None,49
,299.0,116.0, None, None,2016-12-02 11:00:00, -7.9, None, None, None,49
,299.0,116.0, None, None,2016-12-02 12:00:00, -7.3, None, None, None,49
,299.0,116.0, None, None,2016-12-02 13:00:00, -6.7, None, None, None,49
,299.0,116.0, None, None,2016-12-02 14:00:00, -5.9, None, None, None,49
,299.0,116.0, None, None,2016-12-02 15:00:00, -5.8, None, None, None,49
,299.0,116.0, None, None,2016-12-02 16:00:00, -5.5, None, None, None,49
,299.0,116.0, None, None,2016-12-02 17:00:00, -5.6, None, None, None,49
,299.0,116.0, None, None,2016-12-02 18:00:00, -5.6, None, None, None,49
,301.0,117.0, None, None,2016-12-02 19:00:00, -5.3, None, None, None,49
,301.0,119.0, None, None,2016-12-02 20:00:00, -4.7, None, None, None,49
,301.0,119.0, None, None,2016-12-02 21:00:00, -4.9, None, None, None,49
,301.0,120.0, None, None,2016-12-02 22:00:00, -5.2, None, None, None,49
,302.0,120.0, None, None,2016-12-02 23:00:00, -5.2, None, None, None,49
,302.0,121.0, None, None,2016-12-03 00:00:00, -5.3, None, None, None,49
,302.0,121.0, None, None,2016-12-03 01:00:00, -4.5, None, None, None,49
,302.0,122.0, None, None,2016-12-03 02:00:00, -3.9, None, None, None,49
,302.0,123.0, None, None,2016-12-03 03:00:00, -4.8, None, None, None,49
,303.0,123.0, None, None,2016-12-03 04:00:00, -4.2, None, None, None,49
,303.0,124.0, None, None,2016-12-03 05:00:00, -4.0, None, None, None,49
,303.0,124.0, None, None,2016-12-03 06:00:00, -4.1, None, None, None,49
,303.0,124.0, None, None,2016-12-03 07:00:00, -4.4, None, None, None,49
,303.0,124.0, None, None,2016-12-03 08:00:00, -4.6, None, None, None,49
,303.0,124.0, None, None,2016-12-03 09:00:00, -4.7, None, None, None,49
,303.0,124.0, None, None,2016-12-03 10:00:00, -5.0, None, None, None,49
