wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.3,-5.4,127.0,83.0,2016-12-02 00:00:00,0.0,49
6.6,-3.4,132.0,76.0,2016-12-02 01:00:00,0.0,49
6.6,-2.2,145.0,73.0,2016-12-02 02:00:00,0.0,49
7.8,-1.7,155.0,73.0,2016-12-02 03:00:00,0.0,49
9.3,-1.7,138.0,73.0,2016-12-02 04:00:00,0.0,49
7.6,-1.4,154.0,74.0,2016-12-02 05:00:00,0.0,49
6.8,-1.7,199.0,77.0,2016-12-02 06:00:00,0.0,49
9.6,-2.2,171.0,85.0,2016-12-02 07:00:00,0.0,49
7.8,-2.6,206.0,93.0,2016-12-02 08:00:00,0.0,49
7.7,-2.5,187.0,94.0,2016-12-02 09:00:00,0.0,49
13.4,-2.0,175.0,89.0,2016-12-02 10:00:00,0.0,49
12.2,-1.6,173.0,87.0,2016-12-02 11:00:00,0.0,49
8.7,-1.1,161.0,87.0,2016-12-02 12:00:00,0.0,49
11.1,-1.4,170.0,91.0,2016-12-02 13:00:00,0.0,49
8.6,-0.9,161.0,88.0,2016-12-02 14:00:00,0.0,49
9.1,-0.6,170.0,83.0,2016-12-02 15:00:00,0.0,49
11.3,-0.7,176.0,83.0,2016-12-02 16:00:00,0.0,49
9.7,-0.8,171.0,85.0,2016-12-02 17:00:00,0.0,49
7.8,-0.9,177.0,87.0,2016-12-02 18:00:00,0.0,49
5.5,-1.2,157.0,88.0,2016-12-02 19:00:00,0.0,49
3.8,-2.6,166.0,92.0,2016-12-02 20:00:00,0.0,49
3.8,-2.1,129.0,92.0,2016-12-02 21:00:00,0.0,49
4.3,-0.9,276.0,88.0,2016-12-02 22:00:00,0.0,49
2.7,-0.5,315.0,90.0,2016-12-02 23:00:00,0.0,49
5.1,-0.2,283.0,88.0,2016-12-03 00:00:00,0.0,49
7.0,-0.5,277.0,88.0,2016-12-03 01:00:00,0.0,49
9.4,-0.5,251.0,88.0,2016-12-03 02:00:00,0.0,49
7.9,-0.9,253.0,87.0,2016-12-03 03:00:00,0.0,49
4.9,-1.0,298.0,87.0,2016-12-03 04:00:00,0.0,49
3.2,-1.1,308.0,87.0,2016-12-03 05:00:00,0.0,49
3.8,-1.4,306.0,88.0,2016-12-03 06:00:00,0.0,49
4.0,-1.9,5.0,86.0,2016-12-03 07:00:00,0.0,49
5.8,-1.8,298.0,82.0,2016-12-03 08:00:00,0.0,49
5.3,-0.7,275.0,76.0,2016-12-03 09:00:00,0.0,49
8.5,0.9,272.0,69.0,2016-12-03 10:00:00,0.0,49
