TempC,time,RH,week_of_year
23.016,2018-08-29 15:00:00,35.669,35
18.937,2018-08-29 16:00:00,45.276,35
17.938,2018-08-29 17:00:00,44.901,35
12.389,2018-08-29 18:00:00,77.083,35
10.736,2018-08-29 19:00:00,87.487,35
9.854,2018-08-29 20:00:00,93.071,35
9.657,2018-08-29 21:00:00,96.057,35
9.435,2018-08-29 22:00:00,97.024,35
9.213,2018-08-29 23:00:00,97.984,35
8.941,2018-08-30 00:00:00,98.405,35
8.568,2018-08-30 01:00:00,98.869,35
9.04,2018-08-30 02:00:00,99.321,35
9.139,2018-08-30 03:00:00,98.36,35
9.114,2018-08-30 04:00:00,98.255,35
9.015,2018-08-30 05:00:00,98.351,35
9.41,2018-08-30 06:00:00,95.136,35
9.262,2018-08-30 07:00:00,98.964,35
10.418,2018-08-30 08:00:00,98.889,35
10.736,2018-08-30 09:00:00,95.438,35
12.92,2018-08-30 10:00:00,84.895,35
14.074,2018-08-30 11:00:00,81.441,35
19.27,2018-08-30 12:00:00,52.637,35
18.247,2018-08-30 13:00:00,71.11,35
9.608,2018-08-30 14:00:00,95.843,35
16.701,2018-08-30 15:00:00,77.399,35
12.05,2018-08-30 16:00:00,86.613,35
12.534,2018-08-30 17:00:00,88.872,35
10.834,2018-08-30 18:00:00,90.827,35
8.419,2018-08-30 19:00:00,94.972,35
6.914,2018-08-30 20:00:00,97.153,35
7.695,2018-08-30 21:00:00,99.727,35
6.788,2018-08-30 22:00:00,99.714,35
7.945,2018-08-30 23:00:00,96.07,35
7.77,2018-08-31 00:00:00,95.798,35
7.015,2018-08-31 01:00:00,96.538,35
3.459,2018-08-31 02:00:00,98.769,35
2.343,2018-08-31 03:00:00,100.0,35
2.93,2018-08-31 04:00:00,100.0,35
1.805,2018-08-31 05:00:00,100.0,35
5.796,2018-08-31 06:00:00,100.0,35
8.17,2018-08-31 07:00:00,100.0,35
10.932,2018-08-31 08:00:00,80.745,35
10.271,2018-08-31 09:00:00,85.845,35
13.618,2018-08-31 10:00:00,69.055,35
16.773,2018-08-31 11:00:00,56.241,35
15.031,2018-08-31 12:00:00,59.022,35
15.079,2018-08-31 13:00:00,57.346,35
12.025,2018-08-31 14:00:00,78.827,35
10.98,2018-08-31 15:00:00,85.403,35
13.209,2018-08-31 16:00:00,66.179,35
12.34,2018-08-31 17:00:00,68.931,35
12.195,2018-08-31 18:00:00,59.731,35
11.637,2018-08-31 19:00:00,66.533,35
7.318,2018-08-31 20:00:00,95.227,35
7.015,2018-08-31 21:00:00,97.919,35
4.74,2018-08-31 22:00:00,98.285,35
3.221,2018-08-31 23:00:00,99.181,35
4.402,2018-09-01 00:00:00,100.0,35
3.775,2018-09-01 01:00:00,100.0,35
5.128,2018-09-01 02:00:00,100.0,35
3.221,2018-09-01 03:00:00,100.0,35
1.48,2018-09-01 04:00:00,99.398,35
-0.143,2018-09-01 05:00:00,100.0,35
1.697,2018-09-01 06:00:00,100.0,35
3.722,2018-09-01 07:00:00,100.0,35
8.568,2018-09-01 08:00:00,100.0,35
9.928,2018-09-01 09:00:00,93.702,35
12.678,2018-09-01 10:00:00,74.887,35
19.651,2018-09-01 11:00:00,46.538,35
19.08,2018-09-01 12:00:00,43.732,35
16.296,2018-09-01 13:00:00,50.49,35
22.321,2018-09-01 14:00:00,36.69,35
22.729,2018-09-01 15:00:00,33.918,35
18.152,2018-09-01 16:00:00,40.164,35
13.786,2018-09-01 17:00:00,51.777,35
7.845,2018-09-01 18:00:00,85.899,35
2.664,2018-09-01 19:00:00,94.933,35
2.77,2018-09-01 20:00:00,98.669,35
4.141,2018-09-01 21:00:00,99.636,35
5.076,2018-09-01 22:00:00,99.421,35
4.792,2018-09-01 23:00:00,95.339,35
6.408,2018-09-02 00:00:00,87.992,35
5.847,2018-09-02 01:00:00,92.256,35
6.889,2018-09-02 02:00:00,87.024,35
6.433,2018-09-02 03:00:00,94.341,35
6.889,2018-09-02 04:00:00,94.963,35
6.509,2018-09-02 05:00:00,97.435,35
6.737,2018-09-02 06:00:00,98.038,35
7.066,2018-09-02 07:00:00,98.522,35
8.469,2018-09-02 08:00:00,98.816,35
11.078,2018-09-02 09:00:00,99.197,35
12.751,2018-09-02 10:00:00,86.54,35
15.461,2018-09-02 11:00:00,72.273,35
22.393,2018-09-02 12:00:00,48.884,35
16.201,2018-09-02 13:00:00,63.12,35
9.213,2018-09-02 14:00:00,94.174,35
16.701,2018-09-02 15:00:00,73.573,35
12.703,2018-09-02 16:00:00,83.39,35
10.443,2018-09-02 17:00:00,90.443,35
9.657,2018-09-02 18:00:00,94.949,35
7.594,2018-09-02 19:00:00,98.129,35
6.23,2018-09-02 20:00:00,98.679,35
5.796,2018-09-02 21:00:00,99.94,35
6.408,2018-09-02 22:00:00,100.0,35
6.382,2018-09-02 23:00:00,100.0,35
