wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,100.0, 2.1, None,1.8, None,1.8, None,23.0,0.0,4.6, None,2022-05-21 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.9, None,2.1, None,2.1, None,79.0,1.4,6.0, None,2022-05-21 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.7, None,1.7, None,1.7, None,181.0,1.4,7.4, None,2022-05-21 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.7, None,1.6, None,1.6, None,196.0,0.4,7.8, None,2022-05-21 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,0.9, None,0.9, None,8.0,0.0,7.8, None,2022-05-21 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.2, None,0.6, None,0.6, None,7.0,0.2,8.0, None,2022-05-21 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.9, None,0.7, None,0.7, None,21.0,0.0,8.0, None,2022-05-21 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.4, None,1.4, None,1.4, None,357.0,0.0,8.0, None,2022-05-21 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.8, None,2.7, None,2.7, None,48.0,0.0,8.0, None,2022-05-21 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.1, None,4.7, None,4.7, None,290.0,0.0,8.0, None,2022-05-21 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 2.3, None,5.2, None,6.4, None,158.0,0.0,8.0, None,2022-05-21 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 3.3, None,2.2, None,6.9, None,228.0,0.0,8.0, None,2022-05-21 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 5.8, None,2.5, None,7.0, None,328.0,0.0,8.0, None,2022-05-21 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 4.6, None,4.5, None,6.5, None,270.0,0.2,8.2, None,2022-05-21 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 6.2, None,4.6, None,6.8, None,332.0,1.2,9.4, None,2022-05-21 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 5.7, None,2.7, None,9.6, None,296.0,0.0,9.4, None,2022-05-21 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 5.9, None,2.6, None,9.8, None,318.0,0.0,8.2, None,2022-05-21 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,50.0, 10.6, None,1.2, None,11.2, None,358.0,0.0,6.4, None,2022-05-21 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 3.7, None,2.3, None,8.7, None,100.0,0.0,4.8, None,2022-05-21 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 3.8, None,2.5, None,6.6, None,139.0,0.0,4.8, None,2022-05-21 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 6.4, None,1.2, None,4.2, None,6.0,0.0,4.8, None,2022-05-21 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 3.7, None,2.7, None,3.3, None,74.0,0.0,4.8, None,2022-05-21 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 7.5, None,1.7, None,3.3, None,73.0,0.0,4.8, None,2022-05-21 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,
