wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
,87.0, 4.2, None,-0.2, None,1.7, None,55.0,0.0,0.0, None,2022-05-21 00:00:00, None,21
,81.0, None, None,-0.8, None,2.1, None,33.0,0.0,0.0, None,2022-05-21 01:00:00, None,21
,87.0, 4.6, None,-0.2, None,1.7, None,358.0,0.0,0.0, None,2022-05-21 02:00:00, None,21
,86.0, 3.3, None,-1.0, None,1.1, None,51.0,0.0,0.0, None,2022-05-21 03:00:00, None,21
,83.0, 6.5, None,-1.0, None,1.6, None,45.0,0.0,0.0, None,2022-05-21 04:00:00, None,21
,88.0, 6.9, None,-0.6, None,1.2, None,40.0,0.2,0.2, None,2022-05-21 05:00:00, None,21
,92.0, 9.1, None,-0.5, None,0.6, None,1.0,0.0,0.2, None,2022-05-21 06:00:00, None,21
,92.0, 9.7, None,-0.3, None,0.8, None,17.0,0.2,0.4, None,2022-05-21 07:00:00, None,21
,89.0, 9.4, None,-0.1, None,1.5, None,28.0,1.0,1.4, None,2022-05-21 08:00:00, None,21
,86.0, None, None,2.3, None,4.4, None,65.0,0.0,1.4, None,2022-05-21 09:00:00, None,21
,77.0, None, None,1.8, None,5.5, None,21.0,0.0,1.4, None,2022-05-21 10:00:00, None,21
,77.0, 6.1, None,1.5, None,5.2, None,320.0,0.0,1.4, None,2022-05-21 11:00:00, None,21
,77.0, 6.8, None,2.0, None,5.7, None,325.0,0.0,1.4, None,2022-05-21 12:00:00, None,21
,70.0, 7.2, None,1.8, None,6.9, None,316.0,0.0,1.4, None,2022-05-21 13:00:00, None,21
,79.0, 5.5, None,1.0, None,4.3, None,29.0,0.4,1.8, None,2022-05-21 14:00:00, None,21
,69.0, 6.9, None,0.2, None,5.4, None,330.0,0.2,2.0, None,2022-05-21 15:00:00, None,21
,56.0, 6.1, None,0.3, None,8.6, None,78.0,0.0,2.0, None,2022-05-21 16:00:00, None,21
,66.0, 6.9, None,2.1, None,8.1, None,3.0,0.0,2.0, None,2022-05-21 17:00:00, None,21
,65.0, None, None,1.7, None,7.9, None,67.0,0.0,2.0, None,2022-05-21 18:00:00, None,21
