wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
,85.0, 3.5, None,-0.1, None,2.2, None,54.0,0.0,0.4, None,2022-05-21 00:00:00,21
,83.0, 4.9, None,-0.1, None,2.5, None,53.0,0.0,0.4, None,2022-05-21 01:00:00,21
,80.0, 5.3, None,-0.8, None,2.3, None,57.0,0.0,0.4, None,2022-05-21 02:00:00,21
,89.0, None, None,-0.3, None,1.3, None,19.0,0.0,0.4, None,2022-05-21 03:00:00,21
,88.0, 1.8, None,-0.5, None,1.3, None,116.0,0.0,0.4, None,2022-05-21 04:00:00,21
,88.0, 2.2, None,-0.4, None,1.4, None,174.0,0.0,0.4, None,2022-05-21 05:00:00,21
,88.0, 4.4, None,-0.3, None,1.5, None,64.0,0.0,0.4, None,2022-05-21 06:00:00,21
,79.0, 4.8, None,-0.6, None,2.7, None,58.0,0.0,0.4, None,2022-05-21 07:00:00,21
,81.0, 6.4, None,0.3, None,3.2, None,10.0,0.0,0.4, None,2022-05-21 08:00:00,21
,66.0, None, None,-0.8, None,5.0, None,40.0,0.0,0.4, None,2022-05-21 09:00:00,21
,58.0, None, None,-1.4, None,6.3, None,111.0,0.0,0.4, None,2022-05-21 10:00:00,21
,49.0, 4.7, None,-2.3, None,7.7, None,156.0,0.0,0.4, None,2022-05-21 11:00:00,21
,45.0, 4.5, None,-2.7, None,8.5, None,336.0,0.0,0.4, None,2022-05-21 12:00:00,21
,51.0, 2.6, None,-2.3, None,7.2, None,297.0,0.0,0.4, None,2022-05-21 13:00:00,21
,41.0, 6.4, None,-1.0, None,11.8, None,270.0,0.0,0.4, None,2022-05-21 14:00:00,21
,57.0, 6.9, None,-0.8, None,7.1, None,68.0,0.0,0.4, None,2022-05-21 15:00:00,21
,38.0, 5.7, None,-3.1, None,10.6, None,60.0,0.0,0.4, None,2022-05-21 16:00:00,21
,32.0, 6.7, None,-2.9, None,13.5, None,258.0,0.0,0.4, None,2022-05-21 17:00:00,21
,49.0, 9.4, None,-1.2, None,8.9, None,32.0,0.0,0.4, None,2022-05-21 18:00:00,21
,66.0, 2.3, None,0.5, None,6.4, None,336.0,0.0,0.4, None,2022-05-21 19:00:00,21
,69.0, 2.6, None,0.2, None,5.4, None,41.0,0.0,0.4, None,2022-05-21 20:00:00,21
,75.0, 3.8, None,-0.5, None,3.5, None,5.0,0.0,0.0, None,2022-05-21 21:00:00,21
,80.0, 1.7, None,-1.0, None,2.1, None,96.0,0.0,0.0, None,2022-05-21 22:00:00,21
