wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
,70.0, 1.7, None,2.5, None,7.6, None,249.0,0.0,0.0, None,2022-05-21 00:00:00,21
,67.0, None, None,2.0, None,7.7, None,177.0,0.0,0.0, None,2022-05-21 01:00:00,21
,79.0, 7.9, None,3.7, None,7.1, None,301.0,0.0,0.0, None,2022-05-21 02:00:00,21
,97.0, 2.9, None,5.4, None,5.8, None,72.0,2.8,2.8, None,2022-05-21 03:00:00,21
,99.0, 2.2, None,5.4, None,5.5, None,178.0,0.6,3.4, None,2022-05-21 04:00:00,21
,100.0, 3.8, None,5.5, None,5.5, None,231.0,0.2,3.6, None,2022-05-21 05:00:00,21
,98.0, 3.8, None,5.6, None,5.9, None,290.0,0.0,3.6, None,2022-05-21 06:00:00,21
,99.0, 5.6, None,6.0, None,6.1, None,324.0,0.0,3.6, None,2022-05-21 07:00:00,21
,96.0, 9.1, None,6.2, None,6.8, None,328.0,0.2,3.8, None,2022-05-21 08:00:00,21
,87.0, None, None,6.2, None,8.2, None,319.0,0.0,3.8, None,2022-05-21 09:00:00,21
,79.0, 4.8, None,5.1, None,8.5, None,354.0,0.0,3.8, None,2022-05-21 10:00:00,21
,80.0, 4.3, None,6.7, None,10.0, None,86.0,0.0,3.8, None,2022-05-21 11:00:00,21
,61.0, 7.5, None,5.9, None,13.2, None,74.0,0.0,3.8, None,2022-05-21 12:00:00,21
,55.0, 8.6, None,5.5, None,14.4, None,95.0,0.0,3.8, None,2022-05-21 13:00:00,21
,46.0, 9.7, None,3.8, None,15.3, None,80.0,0.0,3.8, None,2022-05-21 14:00:00,21
,46.0, 8.8, None,3.8, None,15.3, None,74.0,0.0,3.8, None,2022-05-21 15:00:00,21
,41.0, None, None,2.9, None,16.1, None,87.0,0.0,3.8, None,2022-05-21 16:00:00,21
,46.0, 7.5, None,2.6, None,14.0, None,324.0,0.0,3.8, None,2022-05-21 17:00:00,21
