TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.584,0.6,93.5,0.0,918.55, 0.0,0.0,2016-11-18 00:00:00,133.4,-2.5,47
-1.128,0.6,93.5,0.0,918.75, 0.0,0.0,2016-11-18 01:00:00,132.0,-2.0,47
-1.584,0.6,94.0,0.0,918.85, 0.0,0.0,2016-11-18 02:00:00,127.8,-2.4,47
-1.015,0.6,92.4,0.0,918.85, 0.0,0.0,2016-11-18 03:00:00,127.8,-2.1,47
-1.527,0.6,92.1,0.0,919.05, 0.0,0.0,2016-11-18 04:00:00,122.1,-2.6,47
-1.929,0.6,93.2,0.0,918.85, 0.0,0.0,2016-11-18 05:00:00,132.0,-2.9,47
-2.044,0.6,94.1,0.0,918.65, 0.0,0.0,2016-11-18 06:00:00,137.6,-2.9,47
-1.871,0.6,94.0,0.0,918.75, 0.0,0.0,2016-11-18 07:00:00,130.6,-2.7,47
-1.356,24.4,92.2,0.0,918.95, 0.0,0.0,2016-11-18 08:00:00,134.8,-2.5,47
-0.958,44.4,91.4,0.0,919.05, 0.0,0.0,2016-11-18 09:00:00,133.4,-2.2,47
-0.902,39.4,90.6,0.0,919.05, 0.0,0.0,2016-11-18 10:00:00,127.8,-2.2,47
-0.62,53.1,90.1,0.0,918.65, 0.0,0.0,2016-11-18 11:00:00,132.0,-2.0,47
-0.76,44.4,88.3,0.0,917.85, 0.0,0.0,2016-11-18 12:00:00,132.0,-2.5,47
-0.171,66.9,89.0,0.0,917.15, 0.0,0.0,2016-11-18 13:00:00,132.0,-1.8,47
-0.088,60.6,87.7,0.74,916.75, 0.0,5.94,2016-11-18 14:00:00,133.4,-1.9,47
-0.339,31.9,87.4,0.56,916.05, 0.0,3.9,2016-11-18 15:00:00,134.8,-2.2,47
-0.143,0.6,86.7,1.3,915.45, 0.0,5.2,2016-11-18 16:00:00,136.2,-2.1,47
-1.071,0.6,86.3,1.11,914.65, 0.0,4.64,2016-11-18 17:00:00,137.6,-3.1,47
-1.043,0.6,85.2,1.3,914.25, 0.0,5.01,2016-11-18 18:00:00,132.0,-3.2,47
-0.789,0.6,88.6,1.3,913.55, 0.0,4.45,2016-11-18 19:00:00,134.8,-2.4,47
