pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 11.48, 98.7, 18.6, 99.0, 11.0, 11.5, 11.1, 11.0, -0.1, None,2021-08-06 00:00:00, None, None,32
None, 11.53, 98.5, 18.6, 99.0, 11.0, 11.5, 11.1, 11.0, 0.3, None,2021-08-06 01:00:00, None, None,32
None, 11.33, 98.0, 18.6, 98.0, 11.0, 11.3, 11.1, 11.0, 0.0, None,2021-08-06 02:00:00, None, None,32
None, 11.05, 98.4, 18.6, 98.0, 11.0, 11.1, 11.0, 11.0, 0.0, None,2021-08-06 03:00:00, None, None,32
None, 11.15, 98.6, 18.6, 99.0, 11.0, 11.2, 10.8, 11.0, 0.0, None,2021-08-06 04:00:00, None, None,32
None, 10.75, 98.2, 18.6, 98.0, 11.0, 10.8, 10.7, 11.0, 0.0, None,2021-08-06 05:00:00, None, None,32
None, 9.23, 97.0, 18.6, 97.0, 9.0, 9.2, 9.1, 9.0, -0.1, None,2021-08-06 06:00:00, None, None,32
None, 7.328, 96.2, 9.2, 96.0, 7.0, 7.3, 7.4, 7.0, -0.2, None,2021-08-06 07:00:00, None, None,32
None, 6.836, 98.0, 9.2, 98.0, 7.0, 6.8, 6.7, 7.0, -0.1, None,2021-08-06 08:00:00, None, None,32
None, 7.138, 97.7, 9.2, 98.0, 7.0, 7.1, 6.7, 7.0, 0.1, None,2021-08-06 09:00:00, None, None,32
None, 11.61, 63.26, 11.7, 63.0, 5.0, 11.6, 6.7, 5.0, 0.7, None,2021-08-06 10:00:00, None, None,32
None, 14.02, 48.64, 13.9, 49.0, 3.0, 14.0, 6.7, 3.0, 0.3, None,2021-08-06 11:00:00, None, None,32
None, 15.57, 41.88, 15.7, 42.0, 4.0, 15.6, 6.7, 4.0, 0.4, None,2021-08-06 12:00:00, None, None,32
None, 16.94, 34.09, 17.5, 34.0, 2.0, 16.9, 6.7, 2.0, 0.0, None,2021-08-06 13:00:00, None, None,32
None, 16.93, 38.21, 17.5, 38.0, 3.0, 16.9, 6.7, 3.0, -0.6, None,2021-08-06 14:00:00, None, None,32
None, 15.77, 41.3, 17.5, 41.0, 2.0, 15.8, 6.7, 2.0, -0.2, None,2021-08-06 15:00:00, None, None,32
None, 15.53, 44.57, 17.5, 45.0, 3.0, 15.5, 6.7, 3.0, -0.3, None,2021-08-06 16:00:00, None, None,32
None, 15.71, 44.06, 17.5, 44.0, 4.0, 15.7, 6.7, 4.0, -0.2, None,2021-08-06 17:00:00, None, None,32
None, 15.58, 49.75, 17.5, 50.0, 5.0, 15.6, 6.7, 5.0, -0.2, None,2021-08-06 18:00:00, None, None,32
None, 14.13, 58.35, 15.6, 58.0, 6.0, 14.1, 14.1, 6.0, -0.1, None,2021-08-06 19:00:00, None, None,32
None, 12.95, 70.23, 15.6, 70.0, 8.0, 13.0, 13.1, 8.0, -0.1, None,2021-08-06 20:00:00, None, None,32
