pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.65, 23.1, None, None, None, None, 16.7, 15.1, 0.0, None, 0.0,2021-08-06 15:00:00, 3.0, 3.056, None,32
None, 16.14, 23.1, None, None, None, None, 16.1, 15.1, -0.1, None, 0.0,2021-08-06 16:00:00, 3.0, 3.007, None,32
None, 15.98, 23.1, None, None, None, None, 16.0, 15.1, 0.0, None, 0.0,2021-08-06 17:00:00, 3.0, 2.961, None,32
None, 15.87, 23.1, None, None, None, None, 15.9, 15.1, 0.0, None, 0.0,2021-08-06 18:00:00, 3.0, 3.109, None,32
None, 14.82, 15.9, None, None, None, None, 14.8, 14.6, -0.1, None, 0.0,2021-08-06 19:00:00, 3.0, 3.101, None,32
None, 14.05, 15.9, None, None, None, None, 14.1, 14.1, 0.0, None, 0.0,2021-08-06 20:00:00, 3.0, 3.194, None,32
None, 13.97, 15.9, None, None, None, None, 14.0, 13.9, 0.0, None, 0.0,2021-08-06 21:00:00, 3.0, 3.192, None,32
None, 13.53, 15.9, None, None, None, None, 13.5, 13.4, -0.1, None, 0.0,2021-08-06 22:00:00, 3.0, 3.164, None,32
None, 13.15, 15.9, None, None, None, None, 13.2, 13.2, 0.0, None, 0.0,2021-08-06 23:00:00, 3.0, 3.183, None,32
None, 12.57, 15.9, None, None, None, None, 12.6, 12.6, 0.0, None, 0.0,2021-08-07 00:00:00, 3.0, 3.183, None,32
None, 12.51, 15.9, None, None, None, None, 12.5, 12.5, 0.0, None, 0.0,2021-08-07 01:00:00, 3.0, 3.204, None,32
None, 12.53, 15.9, None, None, None, None, 12.5, 12.5, 0.0, None, 0.0,2021-08-07 02:00:00, 3.0, 3.2, None,32
None, 12.17, 15.9, None, None, None, None, 12.2, 12.2, 0.0, None, 0.0,2021-08-07 03:00:00, 3.0, 3.134, None,32
None, 12.04, 15.9, None, None, None, None, 12.0, 12.0, 0.0, None, 0.0,2021-08-07 04:00:00, 3.0, 3.227, None,32
None, 11.82, 15.9, None, None, None, None, 11.8, 11.8, 0.0, None, 0.0,2021-08-07 05:00:00, 3.0, 3.105, None,32
None, 11.44, 15.9, None, None, None, None, 11.4, 11.4, -0.2, None, 0.0,2021-08-07 06:00:00, 3.0, 3.082, None,32
None, 12.17, 12.3, None, None, None, None, 12.2, 11.4, 0.0, None, 0.0,2021-08-07 07:00:00, 3.0, 3.071, None,32
None, 12.04, 12.3, None, None, None, None, 12.0, 11.4, 0.1, None, 0.0,2021-08-07 08:00:00, 3.0, 3.078, None,32
None, 12.8, 13.1, None, None, None, None, 12.8, 11.4, 0.0, None, 0.0,2021-08-07 09:00:00, 3.0, 3.029, None,32
None, 12.71, 13.1, None, None, None, None, 12.7, 11.4, 0.0, None, 0.0,2021-08-07 10:00:00, 3.0, 3.082, None,32
None, 12.45, 13.1, None, None, None, None, 12.5, 11.4, 0.0, None, 0.0,2021-08-07 11:00:00, 3.0, 3.146, None,32
None, 14.65, 14.7, None, None, None, None, 14.7, 11.4, 0.0, None, 0.0,2021-08-07 12:00:00, 3.0, 3.221, None,32
None, 15.6, 15.6, None, None, None, None, 15.6, 11.4, 0.2, None, 0.0,2021-08-07 13:00:00, 3.0, 3.109, None,32
None, 14.4, 16.5, None, None, None, None, 14.4, 11.4, 0.0, None, 0.0,2021-08-07 14:00:00, 3.0, 3.011, None,32
None, 15.55, 16.5, None, None, None, None, 15.6, 11.4, 0.0, None, 0.0,2021-08-07 15:00:00, 3.0, 3.298, None,32
None, 15.39, 18.2, None, None, None, None, 15.4, 11.4, 0.1, None, 0.0,2021-08-07 16:00:00, 3.0, 3.02, None,32
None, 16.82, 18.2, None, None, None, None, 16.8, 11.4, 0.0, None, 0.0,2021-08-07 17:00:00, 3.0, 2.859, None,32
None, 14.96, 18.2, None, None, None, None, 15.0, 11.4, 0.0, None, 0.0,2021-08-07 18:00:00, 3.0, 2.971, None,32
None, 14.22, 15.0, None, None, None, None, 14.2, 14.1, 0.0, None, 0.0,2021-08-07 19:00:00, 3.0, 3.007, None,32
None, 13.26, 15.0, None, None, None, None, 13.3, 13.2, 0.0, None, 0.0,2021-08-07 20:00:00, 3.0, 3.041, None,32
None, 13.57, 15.0, None, None, None, None, 13.6, 13.2, -0.1, None, 0.0,2021-08-07 21:00:00, 3.0, 2.985, None,32
None, 12.78, 15.0, None, None, None, None, 12.8, 12.8, 0.0, None, 0.0,2021-08-07 22:00:00, 3.0, 3.01, None,32
None, 12.36, 15.0, None, None, None, None, 12.4, 12.3, 0.0, None, 0.0,2021-08-07 23:00:00, 3.0, 3.051, None,32
None, 12.11, 15.0, None, None, None, None, 12.1, 11.9, 0.0, None, 0.0,2021-08-08 00:00:00, 3.0, 3.17, None,32
None, 11.94, 15.0, None, None, None, None, 11.9, 11.9, 0.0, None, 0.0,2021-08-08 01:00:00, 3.0, 3.06, None,32
None, 11.67, 15.0, None, None, None, None, 11.7, 11.7, 0.0, None, 0.0,2021-08-08 02:00:00, 3.0, 3.034, None,32
None, 11.3, 15.0, None, None, None, None, 11.3, 11.3, 0.0, None, 0.0,2021-08-08 03:00:00, 3.0, 3.101, None,32
None, 11.32, 15.0, None, None, None, None, 11.3, 11.3, -0.1, None, 0.0,2021-08-08 04:00:00, 3.0, 3.104, None,32
None, 11.15, 15.0, None, None, None, None, 11.2, 11.2, 0.0, None, 0.0,2021-08-08 05:00:00, 3.0, 3.085, None,32
None, 11.3, 15.0, None, None, None, None, 11.3, 11.2, 0.0, None, 0.0,2021-08-08 06:00:00, 3.0, 3.084, None,32
None, 11.06, 11.3, None, None, None, None, 11.1, 11.0, 0.0, None, 0.0,2021-08-08 07:00:00, 3.0, 3.003, None,32
None, 11.35, 11.5, None, None, None, None, 11.4, 10.9, 0.0, None, 0.0,2021-08-08 08:00:00, 3.0, 3.002, None,32
None, 11.28, 11.5, None, None, None, None, 11.3, 10.9, 0.0, None, 0.0,2021-08-08 09:00:00, 3.0, 3.038, None,32
None, 11.37, 11.6, None, None, None, None, 11.4, 10.9, 0.0, None, 0.0,2021-08-08 10:00:00, 3.0, 3.05, None,32
None, 11.7, 11.7, None, None, None, None, 11.7, 10.9, 0.0, None, 0.0,2021-08-08 11:00:00, 3.0, 3.05, None,32
None, 12.14, 12.1, None, None, None, None, 12.1, 10.9, 0.1, None, 0.0,2021-08-08 12:00:00, 3.0, 3.093, None,32
None, 12.94, 13.1, None, None, None, None, 12.9, 10.9, 0.0, None, 0.0,2021-08-08 13:00:00, 3.0, 3.063, None,32
None, 18.95, 19.8, None, None, None, None, 19.0, 10.9, 0.2, None, 0.0,2021-08-08 14:00:00, 3.0, 2.577, None,32
None, 18.05, 19.8, None, None, None, None, 18.1, 10.9, 0.2, None, 0.0,2021-08-08 15:00:00, 3.0, 2.988, None,32
None, 14.72, 19.8, None, None, None, None, 14.7, 10.9, 0.3, None, 0.0,2021-08-08 16:00:00, 3.0, 3.205, None,32
None, 13.18, 19.8, None, None, None, None, 13.2, 10.9, 0.3, None, 0.0,2021-08-08 17:00:00, 3.0, 3.255, None,32
None, 13.45, 19.8, None, None, None, None, 13.5, 10.9, 0.2, None, 0.0,2021-08-08 18:00:00, 3.0, 3.009, None,32
None, 12.46, 13.5, None, None, None, None, 12.5, 12.2, -0.4, None, 0.0,2021-08-08 19:00:00, 3.0, 3.078, None,32
None, 11.95, 13.5, None, None, None, None, 12.0, 11.9, 0.0, None, 0.0,2021-08-08 20:00:00, 3.0, 3.11, None,32
None, 11.15, 13.5, None, None, None, None, 11.2, 11.2, 0.2, None, 0.0,2021-08-08 21:00:00, 3.0, 3.064, None,32
None, 10.72, 13.5, None, None, None, None, 10.7, 10.7, 0.0, None, 0.0,2021-08-08 22:00:00, 3.0, 3.101, None,32
None, 10.55, 13.5, None, None, None, None, 10.6, 10.5, -0.1, None, 0.0,2021-08-08 23:00:00, 3.0, 3.057, None,32
None, 10.34, 13.5, None, None, None, None, 10.3, 10.1, 0.0, None, 0.0,2021-08-09 00:00:00, 3.0, 3.121, None,32
None, 9.89, 13.5, None, None, None, None, 9.9, 9.5, 0.0, None, 0.0,2021-08-09 01:00:00, 3.0, 3.012, None,32
None, 9.15, 13.5, None, None, None, None, 9.2, 8.8, 0.0, None, 0.0,2021-08-09 02:00:00, 3.0, 2.988, None,32
None, 8.45, 13.5, None, None, None, None, 8.5, 8.4, 0.0, None, 0.0,2021-08-09 03:00:00, 3.0, 3.068, None,32
None, 8.25, 13.5, None, None, None, None, 8.3, 8.2, -0.1, None, 0.0,2021-08-09 04:00:00, 3.0, 2.954, None,32
None, 8.4, 13.5, None, None, None, None, 8.4, 8.1, 0.1, None, 0.0,2021-08-09 05:00:00, 3.0, 3.014, None,32
None, 8.62, 13.5, None, None, None, None, 8.6, 8.1, 0.0, None, 0.0,2021-08-09 06:00:00, 3.0, 3.02, None,32
None, 8.98, 9.0, None, None, None, None, 9.0, 8.6, 0.0, None, 0.0,2021-08-09 07:00:00, 3.0, 3.016, None,32
None, 9.46, 9.7, None, None, None, None, 9.5, 8.6, 0.0, None, 0.0,2021-08-09 08:00:00, 3.0, 3.041, None,32
None, 9.93, 9.9, None, None, None, None, 9.9, 8.6, 0.0, None, 0.0,2021-08-09 09:00:00, 3.0, 3.082, None,32
None, 10.86, 11.3, None, None, None, None, 10.9, 8.6, 0.1, None, 0.0,2021-08-09 10:00:00, 3.0, 3.16, None,32
None, 12.73, 12.7, None, None, None, None, 12.7, 8.6, 0.0, None, 0.0,2021-08-09 11:00:00, 3.0, 3.279, None,32
None, 13.19, 13.4, None, None, None, None, 13.2, 8.6, 0.0, None, 0.0,2021-08-09 12:00:00, 3.0, 3.362, None,32
None, 14.92, 15.2, None, None, None, None, 14.9, 8.6, 0.2, None, 0.0,2021-08-09 13:00:00, 3.0, 3.119, None,32
None, 17.85, 17.9, None, None, None, None, 17.9, 8.6, 0.0, None, 0.0,2021-08-09 14:00:00, 3.0, 3.029, None,32
None, 16.81, 20.5, None, None, None, None, 16.8, 8.6, 0.2, None, 0.0,2021-08-09 15:00:00, 3.0, 2.957, None,32
None, 17.16, 20.5, None, None, None, None, 17.2, 8.6, 0.0, None, 0.0,2021-08-09 16:00:00, 3.0, 2.99, None,32
None, 16.65, 20.5, None, None, None, None, 16.7, 8.6, 0.0, None, 0.0,2021-08-09 17:00:00, 3.0, 3.004, None,32
None, 16.07, 20.5, None, None, None, None, 16.1, 8.6, 0.0, None, 0.0,2021-08-09 18:00:00, 3.0, 2.933, None,32
None, 16.37, 16.4, None, None, None, None, 16.4, 16.0, 0.1, None, 0.0,2021-08-09 19:00:00, 3.0, 3.063, None,32
None, 15.73, 16.4, None, None, None, None, 15.7, 15.7, 0.0, None, 0.0,2021-08-09 20:00:00, 3.0, 3.062, None,32
None, 15.36, 16.4, None, None, None, None, 15.4, 15.0, 0.0, None, 0.0,2021-08-09 21:00:00, 3.0, 3.09, None,32
None, 14.98, 16.4, None, None, None, None, 15.0, 14.9, 0.0, None, 0.0,2021-08-09 22:00:00, 3.0, 3.036, None,32
None, 14.71, 16.4, None, None, None, None, 14.7, 14.7, 0.0, None, 0.0,2021-08-09 23:00:00, 3.0, 3.024, None,32
None, 14.63, 16.4, None, None, None, None, 14.6, 14.6, 0.0, None, 0.0,2021-08-10 00:00:00, 3.0, 3.053, None,32
None, 14.39, 16.4, None, None, None, None, 14.4, 14.3, -0.1, None, 0.0,2021-08-10 01:00:00, 3.0, 3.114, None,32
None, 14.28, 16.4, None, None, None, None, 14.3, 14.2, 0.0, None, 0.0,2021-08-10 02:00:00, 3.0, 3.055, None,32
None, 14.14, 16.4, None, None, None, None, 14.1, 13.4, -0.1, None, 0.0,2021-08-10 03:00:00, 3.0, 3.104, None,32
None, 14.14, 16.4, None, None, None, None, 14.1, 13.4, 0.0, None, 0.0,2021-08-10 04:00:00, 3.0, 2.972, None,32
None, 13.71, None, None, None, None, None, None, None, None, None, None,2021-08-10 05:00:00, None, 2.96, None,32
None, 13.47, 16.4, None, None, None, None, 13.5, 12.8, 0.0, None, 0.0,2021-08-10 06:00:00, 3.0, 3.092, None,32
None, 13.49, 14.2, None, None, None, None, 13.5, 13.4, 0.0, None, 0.0,2021-08-10 07:00:00, 3.0, 3.099, None,32
None, 13.81, 14.2, None, None, None, None, 13.8, 13.4, 0.0, None, 0.0,2021-08-10 08:00:00, 3.0, 3.141, None,32
None, 14.8, 14.8, None, None, None, None, 14.8, 13.4, 0.0, None, 0.0,2021-08-10 09:00:00, 3.0, 3.002, None,32
None, 15.23, 15.7, None, None, None, None, 15.2, 13.4, 0.0, None, 0.0,2021-08-10 10:00:00, 3.0, 2.977, None,32
None, 16.22, 16.2, None, None, None, None, 16.2, 13.4, 0.1, None, 0.0,2021-08-10 11:00:00, 3.0, 3.024, None,32
None, 17.59, 17.6, None, None, None, None, 17.6, 13.4, 0.0, None, 0.0,2021-08-10 12:00:00, 3.0, 2.999, None,32
None, 18.92, 18.9, None, None, None, None, 18.9, 13.4, 0.0, None, 0.0,2021-08-10 13:00:00, 3.0, 2.967, None,32
None, 19.51, 19.5, None, None, None, None, 19.5, 13.4, 0.0, None, 0.0,2021-08-10 14:00:00, 3.0, 2.844, None,32
None, 20.47, 20.6, None, None, None, None, 20.5, 13.4, 0.1, None, 0.0,2021-08-10 15:00:00, 3.0, 2.888, None,32
None, 21.48, 21.7, None, None, None, None, 21.5, 13.4, 0.2, None, 0.0,2021-08-10 16:00:00, 3.0, 2.778, None,32
None, 20.75, 21.7, None, None, None, None, 20.8, 13.4, 0.0, None, 0.0,2021-08-10 17:00:00, 3.0, 2.837, None,32
None, 19.68, None, None, None, None, None, None, None, None, None, None,2021-08-10 18:00:00, None, 2.906, None,32
None, 19.21, 19.7, None, None, None, None, 19.2, 19.2, 0.0, None, 0.0,2021-08-10 19:00:00, 3.0, 2.927, None,32
None, 18.69, 19.7, None, None, None, None, 18.7, 18.7, 0.0, None, 0.0,2021-08-10 20:00:00, 3.0, 2.865, None,32
None, 18.65, 19.7, None, None, None, None, 18.7, 18.5, 0.0, None, 0.0,2021-08-10 21:00:00, 3.0, 2.924, None,32
None, 18.04, 19.7, None, None, None, None, 18.0, 18.0, 0.0, None, 0.0,2021-08-10 22:00:00, 3.0, 2.732, None,32
None, 17.28, 19.7, None, None, None, None, 17.3, 17.2, 0.0, None, 0.0,2021-08-10 23:00:00, 3.0, 2.911, None,32
None, 16.64, 19.7, None, None, None, None, 16.6, 16.3, 0.0, None, 0.0,2021-08-11 00:00:00, 3.0, 2.969, None,32
None, 16.77, 19.7, None, None, None, None, 16.8, 16.3, -0.1, None, 0.0,2021-08-11 01:00:00, 3.0, 3.061, None,32
None, 16.81, 19.7, None, None, None, None, 16.8, 16.3, 0.0, None, 0.0,2021-08-11 02:00:00, 3.0, 2.923, None,32
None, 16.58, 19.7, None, None, None, None, 16.6, 16.3, 0.0, None, 0.0,2021-08-11 03:00:00, 3.0, 2.99, None,32
None, 15.94, 19.7, None, None, None, None, 15.9, 15.9, 0.0, None, 0.0,2021-08-11 04:00:00, 3.0, 2.952, None,32
None, 15.65, 19.7, None, None, None, None, 15.7, 15.7, 0.0, None, 0.0,2021-08-11 05:00:00, 3.0, 2.939, None,32
None, 15.5, 19.7, None, None, None, None, 15.5, 15.2, -0.2, None, 0.0,2021-08-11 06:00:00, 3.0, 3.006, None,32
None, 15.46, 15.9, None, None, None, None, 15.5, 15.5, 0.0, None, 0.0,2021-08-11 07:00:00, 3.0, 2.819, None,32
None, 18.01, 18.0, None, None, None, None, 18.0, 15.3, 0.0, None, 0.0,2021-08-11 08:00:00, 2.0, 2.466, None,32
None, 19.4, 19.4, None, None, None, None, 19.4, 15.3, 0.0, None, 1.0,2021-08-11 09:00:00, 3.0, 3.097, None,32
None, 23.43, 23.4, None, None, None, None, 23.4, 15.3, 0.0, None, 0.0,2021-08-11 10:00:00, 3.0, 3.068, None,32
None, 26.58, 26.6, None, None, None, None, 26.6, 15.3, 0.1, None, 0.0,2021-08-11 11:00:00, 4.0, 3.505, None,32
None, 26.78, 27.9, None, None, None, None, 26.8, 15.3, -0.2, None, 0.0,2021-08-11 12:00:00, 4.0, 3.573, None,32
None, 29.1, 29.1, None, None, None, None, 29.1, 15.3, 0.3, None, -1.0,2021-08-11 13:00:00, 3.0, 3.071, None,32
None, 29.67, 30.7, None, None, None, None, 29.7, 15.3, 0.0, None, 0.0,2021-08-11 14:00:00, 3.0, 3.157, None,32
None, 29.5, 30.7, None, None, None, None, 29.5, 15.3, -0.1, None, -1.0,2021-08-11 15:00:00, 3.0, 2.533, None,32
None, 29.47, 30.7, None, None, None, None, 29.5, 15.3, 0.0, None, 0.0,2021-08-11 16:00:00, 3.0, 2.834, None,32
None, 28.37, 30.7, None, None, None, None, 28.4, 15.3, 0.0, None, 0.0,2021-08-11 17:00:00, 3.0, 2.641, None,32
None, 26.79, 30.7, None, None, None, None, 26.8, 15.3, -0.2, None, 0.0,2021-08-11 18:00:00, 3.0, 2.67, None,32
None, 24.3, 26.8, None, None, None, None, 24.3, 24.3, -1.1, None, 0.0,2021-08-11 19:00:00, 3.0, 2.547, None,32
None, 23.45, 26.8, None, None, None, None, 23.5, 23.5, 0.3, None, 0.0,2021-08-11 20:00:00, 3.0, 2.632, None,32
None, 22.48, 26.8, None, None, None, None, 22.5, 22.5, -0.9, None, 0.0,2021-08-11 21:00:00, 3.0, 2.706, None,32
None, 21.2, 26.8, None, None, None, None, 21.2, 21.0, 0.6, None, 0.0,2021-08-11 22:00:00, 3.0, 2.581, None,32
None, 19.78, 26.8, None, None, None, None, 19.8, 19.8, -0.1, None, 0.0,2021-08-11 23:00:00, 3.0, 2.584, None,32
None, 18.94, 26.8, None, None, None, None, 18.9, 18.9, -0.2, None, 0.0,2021-08-12 00:00:00, 3.0, 2.699, None,32
None, 17.8, 26.8, None, None, None, None, 17.8, 17.8, -0.1, None, 0.0,2021-08-12 01:00:00, 3.0, 2.726, None,32
None, 16.99, 26.8, None, None, None, None, 17.0, 16.6, -0.2, None, 0.0,2021-08-12 02:00:00, 3.0, 2.729, None,32
None, 15.64, 26.8, None, None, None, None, 15.6, 15.5, 0.0, None, 0.0,2021-08-12 03:00:00, 3.0, 2.856, None,32
None, 16.03, 26.8, None, None, None, None, 16.0, 15.4, -0.1, None, 0.0,2021-08-12 04:00:00, 3.0, 2.839, None,32
None, 13.89, 26.8, None, None, None, None, 13.9, 13.5, 0.0, None, 0.0,2021-08-12 05:00:00, 3.0, 2.585, None,32
None, 13.82, 26.8, None, None, None, None, 13.8, 12.8, -0.2, None, 0.0,2021-08-12 06:00:00, 3.0, 2.942, None,32
None, 13.67, 14.0, None, None, None, None, 13.7, 12.0, 0.0, None, 0.0,2021-08-12 07:00:00, 3.0, 2.951, None,32
None, 17.32, 17.3, None, None, None, None, 17.3, 12.0, 0.0, None, -1.0,2021-08-12 08:00:00, 2.0, 2.39, None,32
None, 17.81, 18.5, None, None, None, None, 17.8, 12.0, -0.1, None, 0.0,2021-08-12 09:00:00, 3.0, 2.623, None,32
None, 20.36, 20.4, None, None, None, None, 20.4, 12.0, 0.0, None, 0.0,2021-08-12 10:00:00, 3.0, 3.05, None,32
None, 24.16, 24.3, None, None, None, None, 24.2, 12.0, 0.0, None, 1.0,2021-08-12 11:00:00, 4.0, 3.718, None,32
None, 26.82, 26.9, None, None, None, None, 26.8, 12.0, 0.2, None, -1.0,2021-08-12 12:00:00, 3.0, 2.769, None,32
None, 29.46, 29.5, None, None, None, None, 29.5, 12.0, 0.0, None, 0.0,2021-08-12 13:00:00, 3.0, 2.784, None,32
None, 30.45, 30.5, None, None, None, None, 30.5, 12.0, 0.0, None, 0.0,2021-08-12 14:00:00, 3.0, 2.957, None,32
None, 30.75, 31.5, None, None, None, None, 30.8, 12.0, 0.1, None, 0.0,2021-08-12 15:00:00, 3.0, 2.889, None,32
None, 30.9, 31.6, None, None, None, None, 30.9, 12.0, 0.0, None, 0.0,2021-08-12 16:00:00, 3.0, 2.715, None,32
None, 29.73, 31.6, None, None, None, None, 29.7, 12.0, 0.1, None, 0.0,2021-08-12 17:00:00, 3.0, 2.653, None,32
None, 27.56, 31.6, None, None, None, None, 27.6, 12.0, -0.4, None, 0.0,2021-08-12 18:00:00, 3.0, 2.693, None,32
None, 25.31, 27.6, None, None, None, None, 25.3, 25.3, -0.2, None, 0.0,2021-08-12 19:00:00, 3.0, 2.724, None,32
None, 23.89, 27.6, None, None, None, None, 23.9, 23.9, -0.7, None, 0.0,2021-08-12 20:00:00, 3.0, 2.712, None,32
None, 22.57, 27.6, None, None, None, None, 22.6, 22.5, -0.2, None, 0.0,2021-08-12 21:00:00, 3.0, 2.791, None,32
None, 22.27, 27.6, None, None, None, None, 22.3, 22.1, -0.2, None, 0.0,2021-08-12 22:00:00, 3.0, 2.889, None,32
None, 20.3, 27.6, None, None, None, None, 20.3, 20.3, 0.0, None, 0.0,2021-08-12 23:00:00, 3.0, 2.782, None,32
