pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 16.43, 69.05, None, None, None, 0.537, None, 9.66, 85.1, 10.0, 16.4, 16.4, 0.0, 10.0, 22.1, 69.0, None,2021-08-06 00:00:00, None, None,32
None, None, 16.27, 74.25, None, None, None, 1.055, None, 10.72, 88.1, 12.0, 16.3, 16.1, 0.0, 12.0, 22.1, 74.0, None,2021-08-06 01:00:00, None, None,32
None, None, 15.84, 77.65, None, None, None, 1.07, None, 11.1, 92.0, 12.0, 15.8, 15.8, 0.0, 12.0, 22.1, 78.0, None,2021-08-06 02:00:00, None, None,32
None, None, 15.06, 81.9, None, None, None, 1.131, None, 11.11, 95.5, 12.0, 15.1, 15.0, 0.0, 12.0, 22.1, 82.0, None,2021-08-06 03:00:00, None, None,32
None, None, 14.37, 86.0, None, None, None, 0.993, None, 7.859, 99.8, 12.0, 14.4, 14.5, 0.0, 12.0, 22.1, 86.0, None,2021-08-06 04:00:00, None, None,32
None, None, 13.48, 95.1, None, None, None, 2.798, None, 9.54, 105.7, 13.0, 13.5, 13.5, 0.0, 13.0, 22.1, 95.0, None,2021-08-06 05:00:00, None, None,32
None, None, 13.28, 96.1, None, None, None, 2.288, None, 7.531, 115.8, 13.0, 13.3, 13.2, 1.0, 13.0, 22.1, 96.0, None,2021-08-06 06:00:00, None, None,32
None, None, 12.9, 97.4, None, None, None, 1.137, None, 9.16, 120.6, 13.0, 12.9, 12.9, 3.0, 13.0, 13.3, 97.0, None,2021-08-06 07:00:00, None, None,32
None, None, 13.1, 96.8, None, None, None, 0.356, None, 10.66, 122.3, 12.0, 13.1, 12.9, 0.0, 12.0, 13.3, 97.0, None,2021-08-06 08:00:00, None, None,32
None, None, 12.65, 97.4, None, None, None, 0.668, None, 10.5, 121.5, 13.0, 12.7, 12.6, 1.0, 13.0, 13.3, 97.0, None,2021-08-06 09:00:00, None, None,32
None, None, 12.51, 92.9, None, None, None, 0.582, None, 11.81, 124.1, 11.0, 12.5, 12.3, 1.0, 11.0, 13.3, 93.0, None,2021-08-06 10:00:00, None, None,32
None, None, 13.06, 89.9, None, None, None, 2.524, None, 11.88, 118.3, 12.0, 13.1, 12.0, 0.0, 12.0, 13.3, 90.0, None,2021-08-06 11:00:00, None, None,32
None, None, 12.57, 89.1, None, None, None, 4.2, None, 15.19, 105.7, 11.0, 12.6, 12.0, 0.0, 11.0, 13.3, 89.0, None,2021-08-06 12:00:00, None, None,32
None, None, 16.01, 66.13, None, None, None, 11.16, None, 17.22, 91.9, 10.0, 16.0, 12.0, 1.0, 10.0, 16.8, 66.0, None,2021-08-06 13:00:00, None, None,32
None, None, 17.32, 53.5, None, None, None, 3.389, None, 18.48, 61.92, 8.0, 17.3, 12.0, 0.0, 8.0, 17.7, 54.0, None,2021-08-06 14:00:00, None, None,32
None, None, 15.4, 50.09, None, None, None, 2.135, None, 16.62, 54.68, 5.0, 15.4, 12.0, 0.0, 5.0, 18.4, 50.0, None,2021-08-06 15:00:00, None, None,32
None, None, 14.66, 56.52, None, None, None, 6.558, None, 17.37, 73.13, 6.0, 14.7, 12.0, -0.3, 6.0, 18.4, 57.0, None,2021-08-06 16:00:00, None, None,32
None, None, 16.26, 51.97, None, None, None, 1.251, None, 13.2, 85.1, 7.0, 16.3, 12.0, 0.3, 7.0, 18.4, 52.0, None,2021-08-06 17:00:00, None, None,32
None, None, 15.62, 42.47, None, None, None, 1.02, None, 13.25, 80.4, 3.0, 15.6, 12.0, -0.2, 3.0, 18.4, 42.0, None,2021-08-06 18:00:00, None, None,32
None, None, 13.32, 57.11, None, None, None, 4.35, None, 14.37, 80.3, 5.0, 13.3, 13.4, -0.8, 5.0, 15.8, 57.0, None,2021-08-06 19:00:00, None, None,32
None, None, 12.67, 66.4, None, None, None, 5.644, None, 14.06, 99.7, 7.0, 12.7, 12.5, 0.0, 7.0, 15.8, 66.0, None,2021-08-06 20:00:00, None, None,32
None, None, 12.54, 71.77, None, None, None, 3.124, None, 11.11, 114.5, 8.0, 12.5, 12.2, -1.0, 8.0, 15.8, 72.0, None,2021-08-06 21:00:00, None, None,32
None, None, 11.8, 79.78, None, None, None, 2.152, None, 9.14, 122.7, 8.0, 11.8, 11.8, 0.0, 8.0, 15.8, 80.0, None,2021-08-06 22:00:00, None, None,32
None, None, 11.74, 78.14, None, None, None, 0.815, None, 12.0, 127.4, 9.0, 11.7, 11.6, 0.0, 9.0, 15.8, 78.0, None,2021-08-06 23:00:00, None, None,32
None, None, 10.68, 78.98, None, None, None, 1.356, None, 12.39, 129.7, 7.0, 10.7, 10.7, 0.0, 7.0, 15.8, 79.0, None,2021-08-07 00:00:00, None, None,32
None, None, 9.16, 94.2, None, None, None, 5.363, None, 10.03, 141.7, 8.0, 9.2, 9.1, 0.0, 8.0, 15.8, 94.0, None,2021-08-07 01:00:00, None, None,32
None, None, 8.74, 95.7, None, None, None, 3.223, None, 6.906, 156.3, 8.0, 8.7, 8.7, 0.0, 8.0, 15.8, 96.0, None,2021-08-07 02:00:00, None, None,32
None, None, 8.79, 96.2, None, None, None, 0.676, None, 4.934, 162.7, 8.0, 8.8, 8.6, 0.0, 8.0, 15.8, 96.0, None,2021-08-07 03:00:00, None, None,32
None, None, 8.85, 97.2, None, None, None, 0.312, None, 5.34, 163.7, 8.0, 8.9, 8.6, 1.0, 8.0, 15.8, 97.0, None,2021-08-07 04:00:00, None, None,32
None, None, 8.86, 97.6, None, None, None, 0.063, None, 3.73, 164.0, 8.0, 8.9, 8.6, 0.0, 8.0, 15.8, 98.0, None,2021-08-07 05:00:00, None, None,32
None, None, 9.02, 97.9, None, None, None, 0.44, None, 2.643, 163.1, 9.0, 9.0, 8.6, 1.0, 9.0, 15.8, 98.0, None,2021-08-07 06:00:00, None, None,32
None, None, 9.13, 97.9, None, None, None, 0.226, None, 3.993, 162.2, 9.0, 9.1, 9.0, 0.0, 9.0, 9.2, 98.0, None,2021-08-07 07:00:00, None, None,32
None, None, 9.51, 97.8, None, None, None, 0.647, None, 3.516, 160.9, 9.0, 9.5, 9.0, 0.0, 9.0, 9.5, 98.0, None,2021-08-07 08:00:00, None, None,32
None, None, 9.76, 97.7, None, None, None, 1.195, None, 3.446, 157.5, 9.0, 9.8, 9.0, 1.0, 9.0, 9.9, 98.0, None,2021-08-07 09:00:00, None, None,32
None, None, 10.3, 97.1, None, None, None, 1.363, None, 5.428, 153.4, 10.0, 10.3, 9.0, 1.0, 10.0, 10.5, 97.0, None,2021-08-07 10:00:00, None, None,32
None, None, 11.92, 94.2, None, None, None, 5.553, None, 8.71, 144.0, 11.0, 11.9, 9.0, 1.0, 11.0, 12.3, 94.0, None,2021-08-07 11:00:00, None, None,32
None, None, 11.96, 92.1, None, None, None, 3.121, None, 10.93, 124.1, 11.0, 12.0, 9.0, 0.0, 11.0, 12.4, 92.0, None,2021-08-07 12:00:00, None, None,32
None, None, 12.7, 94.4, None, None, None, 0.65, None, 10.69, 119.8, 12.0, 12.7, 9.0, 0.0, 12.0, 12.6, 94.0, None,2021-08-07 13:00:00, None, None,32
