pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 19.6, 19.59, 19.4, -0.1, 20.0, None,2021-08-08 19:00:00, None,32
None, 18.9, 18.92, 18.9, -0.1, 20.0, None,2021-08-08 20:00:00, None,32
None, 17.7, 17.67, 17.7, -0.7, 20.0, None,2021-08-08 21:00:00, None,32
None, 16.9, 16.92, 16.9, -0.6, 20.0, None,2021-08-08 22:00:00, None,32
None, 17.0, 17.01, 16.7, -0.1, 20.0, None,2021-08-08 23:00:00, None,32
None, 16.8, 16.83, 16.7, 0.2, 20.0, None,2021-08-09 00:00:00, None,32
None, 17.0, 16.96, 16.7, -0.2, 20.0, None,2021-08-09 01:00:00, None,32
None, 17.1, 17.1, 16.7, 0.2, 20.0, None,2021-08-09 02:00:00, None,32
None, 17.1, 17.12, 16.7, 0.0, 20.0, None,2021-08-09 03:00:00, None,32
None, 16.8, 16.82, 16.7, -0.3, 20.0, None,2021-08-09 04:00:00, None,32
None, 16.8, 16.84, 16.7, -0.2, 20.0, None,2021-08-09 05:00:00, None,32
None, 16.8, 16.79, 16.7, -0.4, 20.0, None,2021-08-09 06:00:00, None,32
None, 17.0, 17.0, 16.7, 0.6, 17.1, None,2021-08-09 07:00:00, None,32
None, 18.9, 18.92, 16.7, 0.8, 18.9, None,2021-08-09 09:00:00, None,32
None, 19.6, 19.62, 16.7, 0.3, 19.8, None,2021-08-09 10:00:00, None,32
None, 20.3, 20.31, 16.7, 0.2, 20.4, None,2021-08-09 11:00:00, None,32
None, 23.1, 23.09, 16.7, 0.3, 22.9, None,2021-08-09 12:00:00, None,32
None, 21.8, 21.78, 16.7, 0.0, 23.5, None,2021-08-09 13:00:00, None,32
None, 23.9, 23.89, 16.7, -0.1, 24.3, None,2021-08-09 14:00:00, None,32
None, 22.6, 22.61, 16.7, -0.1, 24.3, None,2021-08-09 15:00:00, None,32
None, 22.6, 22.61, 16.7, -0.1, 24.3, None,2021-08-09 16:00:00, None,32
None, 21.7, 21.74, 16.7, -0.2, 24.3, None,2021-08-09 17:00:00, None,32
None, 21.3, 21.29, 16.7, 0.0, 24.3, None,2021-08-09 18:00:00, None,32
None, 21.8, 21.79, 21.2, -0.1, 21.9, None,2021-08-09 19:00:00, None,32
None, 21.2, 21.16, 21.1, 0.0, 22.0, None,2021-08-09 20:00:00, None,32
None, 19.2, 19.17, 19.2, -0.6, 22.0, None,2021-08-09 21:00:00, None,32
None, 18.2, 18.19, 18.2, -0.5, 22.0, None,2021-08-09 22:00:00, None,32
None, 17.9, 17.89, 17.8, -0.3, 22.0, None,2021-08-09 23:00:00, None,32
None, 17.3, 17.34, 17.3, -0.4, 22.0, None,2021-08-10 00:00:00, None,32
None, 17.1, 17.11, 17.1, -0.4, 22.0, None,2021-08-10 01:00:00, None,32
None, 17.2, 17.24, 17.0, 0.2, 22.0, None,2021-08-10 02:00:00, None,32
None, 16.9, 16.89, 16.9, 0.0, 22.0, None,2021-08-10 03:00:00, None,32
None, 16.6, 16.61, 16.6, -0.9, 22.0, None,2021-08-10 04:00:00, None,32
None, None, 15.93, None, None, None, None,2021-08-10 05:00:00, None,32
None, 16.2, 16.2, 15.9, -0.4, 22.0, None,2021-08-10 06:00:00, None,32
None, 16.6, 16.56, 16.2, 1.0, 16.8, None,2021-08-10 07:00:00, None,32
None, 16.8, 16.79, 16.2, 0.5, 17.0, None,2021-08-10 08:00:00, None,32
None, 16.9, 16.86, 16.2, -0.2, 17.1, None,2021-08-10 09:00:00, None,32
None, 21.0, 20.98, 16.2, 2.8, 21.4, None,2021-08-10 10:00:00, None,32
None, 22.6, 22.59, 16.2, 0.2, 22.8, None,2021-08-10 11:00:00, None,32
None, 23.5, 23.46, 16.2, 0.1, 23.8, None,2021-08-10 12:00:00, None,32
None, 24.4, 24.41, 16.2, -0.4, 25.3, None,2021-08-10 13:00:00, None,32
None, 24.2, 24.16, 16.2, -0.1, 25.3, None,2021-08-10 14:00:00, None,32
None, 25.0, 25.0, 16.2, -0.1, 25.3, None,2021-08-10 15:00:00, None,32
None, 24.8, 24.75, 16.2, -0.1, 25.3, None,2021-08-10 16:00:00, None,32
None, 25.5, 25.47, 16.2, 0.2, 25.8, None,2021-08-10 17:00:00, None,32
None, 24.5, 24.45, 16.2, -0.2, 25.8, None,2021-08-10 18:00:00, None,32
None, 24.3, 24.33, 23.5, 0.0, 24.5, None,2021-08-10 19:00:00, None,32
None, 23.9, 23.92, 23.4, -0.1, 24.5, None,2021-08-10 20:00:00, None,32
None, 21.2, 21.15, 21.1, -0.3, 24.5, None,2021-08-10 21:00:00, None,32
None, 20.5, 20.52, 20.5, -0.4, 24.5, None,2021-08-10 22:00:00, None,32
None, 20.0, 20.04, 20.1, -0.2, 24.5, None,2021-08-10 23:00:00, None,32
None, 19.9, 19.88, 19.6, -0.1, 24.5, None,2021-08-11 00:00:00, None,32
None, 19.4, 19.35, 19.3, -0.4, 24.5, None,2021-08-11 01:00:00, None,32
None, 19.2, 19.22, 19.1, 0.0, 24.5, None,2021-08-11 02:00:00, None,32
None, 18.9, 18.86, 18.9, -0.1, 24.5, None,2021-08-11 03:00:00, None,32
None, 18.5, 18.46, 18.4, -0.4, 24.5, None,2021-08-11 04:00:00, None,32
None, 18.3, 18.29, 18.0, -0.2, 24.5, None,2021-08-11 06:00:00, None,32
None, 18.4, 18.35, 18.1, 0.1, 18.5, None,2021-08-11 07:00:00, None,32
None, 18.6, 18.56, 17.4, -0.2, 18.5, None,2021-08-11 08:00:00, None,32
None, 18.8, 18.76, 17.4, 0.4, 18.8, None,2021-08-11 09:00:00, None,32
None, 22.8, 22.78, 17.4, 2.1, 24.0, None,2021-08-11 10:00:00, None,32
None, 25.0, 25.02, 17.4, 0.1, 25.2, None,2021-08-11 11:00:00, None,32
None, 26.2, 26.16, 17.4, 0.2, 26.1, None,2021-08-11 12:00:00, None,32
None, 27.6, 27.63, 17.4, 0.1, 27.6, None,2021-08-11 13:00:00, None,32
None, 27.1, 27.07, 17.4, -0.5, 28.4, None,2021-08-11 14:00:00, None,32
None, 28.4, 28.36, 17.4, 0.5, 28.5, None,2021-08-11 15:00:00, None,32
None, 29.0, 28.97, 17.4, 0.0, 29.4, None,2021-08-11 16:00:00, None,32
None, 27.7, 27.7, 17.4, -0.1, 29.4, None,2021-08-11 17:00:00, None,32
None, 24.8, 24.82, 17.4, -0.5, 29.4, None,2021-08-11 18:00:00, None,32
None, 25.4, 25.39, 24.3, -0.3, 25.6, None,2021-08-11 19:00:00, None,32
None, 24.3, 24.3, 24.1, -0.2, 25.6, None,2021-08-11 20:00:00, None,32
None, 23.1, 23.09, 23.1, -0.3, 25.6, None,2021-08-11 21:00:00, None,32
None, 22.8, 22.8, 22.7, -0.1, 25.6, None,2021-08-11 22:00:00, None,32
None, 22.2, 22.21, 22.2, -0.3, 25.6, None,2021-08-11 23:00:00, None,32
None, 21.9, 21.89, 21.7, -0.1, 25.6, None,2021-08-12 00:00:00, None,32
None, 21.5, 21.53, 21.2, -0.3, 25.6, None,2021-08-12 01:00:00, None,32
None, 21.5, 21.46, 21.2, 0.1, 25.6, None,2021-08-12 02:00:00, None,32
None, 21.3, 21.27, 20.8, -0.1, 25.6, None,2021-08-12 03:00:00, None,32
None, 21.2, 21.21, 20.6, 0.1, 25.6, None,2021-08-12 04:00:00, None,32
None, 21.2, 21.22, 20.6, -0.1, 25.6, None,2021-08-12 05:00:00, None,32
None, 20.1, 20.06, 20.1, -0.2, 25.6, None,2021-08-12 06:00:00, None,32
None, 19.9, 19.93, 19.7, -0.3, 20.1, None,2021-08-12 07:00:00, None,32
None, 20.4, 20.35, 19.6, 0.2, 20.4, None,2021-08-12 08:00:00, None,32
None, 22.6, 22.57, 19.6, 1.0, 22.7, None,2021-08-12 09:00:00, None,32
None, 26.5, 26.46, 19.6, 1.0, 26.8, None,2021-08-12 10:00:00, None,32
None, 29.7, 29.69, 19.6, 0.4, 29.8, None,2021-08-12 11:00:00, None,32
None, 30.2, 30.16, 19.6, 0.1, 30.7, None,2021-08-12 12:00:00, None,32
None, 28.7, 28.7, 19.6, -0.1, 30.7, None,2021-08-12 13:00:00, None,32
None, 29.3, 29.28, 19.6, 0.1, 30.7, None,2021-08-12 14:00:00, None,32
None, 31.5, 31.46, 19.6, 0.1, 31.7, None,2021-08-12 15:00:00, None,32
None, 33.1, 33.06, 19.6, 0.0, 33.0, None,2021-08-12 16:00:00, None,32
None, 32.8, 32.82, 19.6, 0.1, 34.1, None,2021-08-12 17:00:00, None,32
None, 31.1, 31.13, 19.6, -0.8, 34.1, None,2021-08-12 18:00:00, None,32
None, 31.0, 30.96, 31.0, -0.2, 31.4, None,2021-08-12 19:00:00, None,32
None, 28.2, 28.17, 28.2, -0.4, 31.4, None,2021-08-12 20:00:00, None,32
None, 26.2, 26.2, 26.2, -0.4, 31.4, None,2021-08-12 21:00:00, None,32
None, 25.7, 25.67, 25.4, -0.2, 31.4, None,2021-08-12 22:00:00, None,32
None, 25.0, 25.03, 25.0, 0.0, 31.4, None,2021-08-12 23:00:00, None,32
