pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.22, None, None, None, None, None, None, -1.0, None, None, None, None, 11.2, 11.2, 0.1, None, None, None, 13.8, None, None,2021-08-06 00:00:00, 17.0, None, None, 450.0,32
None, None, 11.16, None, None, None, None, None, None, 2.0, None, None, None, None, 11.2, 11.1, 0.1, None, None, None, 13.8, None, None,2021-08-06 01:00:00, 19.0, None, None, 450.0,32
None, None, 11.02, None, None, None, None, None, None, -4.0, None, None, None, None, 11.0, 10.9, 0.0, None, None, None, 13.8, None, None,2021-08-06 02:00:00, 15.0, None, None, 450.0,32
None, None, 10.95, None, None, None, None, None, None, 3.0, None, None, None, None, 11.0, 10.9, 0.0, None, None, None, 13.8, None, None,2021-08-06 03:00:00, 18.0, None, None, 450.0,32
None, None, 10.88, None, None, None, None, None, None, 1.0, None, None, None, None, 10.9, 10.8, 0.2, None, None, None, 13.8, None, None,2021-08-06 04:00:00, 20.0, None, None, 450.0,32
None, None, 10.76, None, None, None, None, None, None, 1.0, None, None, None, None, 10.8, 10.7, 0.0, None, None, None, 13.8, None, None,2021-08-06 05:00:00, 20.0, None, None, 450.0,32
None, None, 10.7, None, None, None, None, None, None, -8.0, None, None, None, None, 10.7, 10.7, 0.0, None, None, None, 13.8, None, None,2021-08-06 06:00:00, 12.0, None, None, 450.0,32
None, None, 10.94, None, None, None, None, None, None, 1.0, None, None, None, None, 10.9, 10.7, 0.1, None, None, None, 11.1, None, None,2021-08-06 08:00:00, 24.0, None, None, 450.0,32
None, None, 11.13, None, None, None, None, None, None, -1.0, None, None, None, None, 11.1, 10.7, 0.4, None, None, None, 11.2, None, None,2021-08-06 09:00:00, 23.0, None, None, 450.0,32
None, None, 11.63, None, None, None, None, None, None, 1.0, None, None, None, None, 11.6, 10.7, 0.2, None, None, None, 11.6, None, None,2021-08-06 10:00:00, 24.0, None, None, 450.0,32
None, None, 11.98, None, None, None, None, None, None, -1.0, None, None, None, None, 12.0, 10.7, 0.1, None, None, None, 12.4, None, None,2021-08-06 11:00:00, 23.0, None, None, 450.0,32
None, None, 12.9, None, None, None, None, None, None, 1.0, None, None, None, None, 12.9, 10.7, 0.4, None, None, None, 12.9, None, None,2021-08-06 12:00:00, 25.0, None, None, 450.0,32
None, None, 12.8, None, None, None, None, None, None, 0.0, None, None, None, None, 12.8, 10.7, 0.2, None, None, None, 13.2, None, None,2021-08-06 13:00:00, 24.0, None, None, 450.0,32
None, None, 13.16, None, None, None, None, None, None, -1.0, None, None, None, None, 13.2, 10.7, 0.2, None, None, None, 13.2, None, None,2021-08-06 14:00:00, 23.0, None, None, 450.0,32
None, None, 13.89, None, None, None, None, None, None, -1.0, None, None, None, None, 13.9, 10.7, 0.1, None, None, None, 14.1, None, None,2021-08-06 15:00:00, 22.0, None, None, 450.0,32
None, None, 13.55, None, None, None, None, None, None, 0.0, None, None, None, None, 13.6, 10.7, 0.0, None, None, None, 14.1, None, None,2021-08-06 16:00:00, 22.0, None, None, 450.0,32
None, None, 13.37, None, None, None, None, None, None, -4.0, None, None, None, None, 13.4, 10.7, -0.1, None, None, None, 14.1, None, None,2021-08-06 17:00:00, 18.0, None, None, 450.0,32
None, None, 13.44, None, None, None, None, None, None, 4.0, None, None, None, None, 13.4, 10.7, 0.1, None, None, None, 14.1, None, None,2021-08-06 18:00:00, 22.0, None, None, 450.0,32
