pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 17.69, 51.91, 20.5, 52.0, 8.0, 17.7, 17.6, 8.0, 0.0, None,2021-08-06 23:00:00, None, None,32
None, 17.23, 54.78, 20.5, 55.0, 8.0, 17.2, 17.1, 8.0, 0.0, None,2021-08-07 00:00:00, None, None,32
None, 17.16, 55.94, 20.5, 56.0, 8.0, 17.2, 17.1, 8.0, 0.0, None,2021-08-07 01:00:00, None, None,32
None, 17.07, 56.63, 20.5, 57.0, 9.0, 17.1, 17.1, 9.0, 0.0, None,2021-08-07 02:00:00, None, None,32
None, 16.79, 58.51, 20.5, 59.0, 9.0, 16.8, 16.7, 9.0, 0.1, None,2021-08-07 03:00:00, None, None,32
None, 15.86, 66.11, 20.5, 66.0, 9.0, 15.9, 15.8, 9.0, 0.7, None,2021-08-07 04:00:00, None, None,32
None, 15.57, 65.47, 20.5, 65.0, 9.0, 15.6, 15.6, 9.0, 0.2, None,2021-08-07 05:00:00, None, None,32
None, 15.31, 68.88, 20.5, 69.0, 9.0, 15.3, 14.9, 9.0, 1.0, None,2021-08-07 06:00:00, None, None,32
None, 15.39, 67.44, 15.7, 67.0, 10.0, 15.4, 15.1, 10.0, 0.0, None,2021-08-07 07:00:00, None, None,32
None, 15.82, 66.27, 16.6, 66.0, 9.0, 15.8, 15.1, 9.0, 0.0, None,2021-08-07 08:00:00, None, None,32
None, 16.37, 66.31, 17.0, 66.0, 10.0, 16.4, 15.1, 10.0, 0.0, None,2021-08-07 09:00:00, None, None,32
None, 17.79, 59.16, 18.1, 59.0, 9.0, 17.8, 15.1, 9.0, 0.0, None,2021-08-07 10:00:00, None, None,32
None, 18.56, 58.23, 18.7, 58.0, 10.0, 18.6, 15.1, 10.0, 0.0, None,2021-08-07 11:00:00, None, None,32
None, 20.75, 49.16, 21.0, 49.0, 10.0, 20.8, 15.1, 10.0, -0.9, None,2021-08-07 12:00:00, None, None,32
None, 21.42, 45.25, 21.6, 45.0, 9.0, 21.4, 15.1, 9.0, -0.1, None,2021-08-07 13:00:00, None, None,32
None, 22.99, 39.38, 22.8, 39.0, 8.0, 23.0, 15.1, 8.0, 0.0, None,2021-08-07 14:00:00, None, None,32
None, 22.26, 39.83, 23.7, 40.0, 8.0, 22.3, 15.1, 8.0, 0.0, None,2021-08-07 15:00:00, None, None,32
None, 22.46, 38.6, 23.7, 39.0, 9.0, 22.5, 15.1, 9.0, 0.0, None,2021-08-07 16:00:00, None, None,32
None, 21.08, 44.76, 23.7, 45.0, 9.0, 21.1, 15.1, 9.0, 0.0, None,2021-08-07 17:00:00, None, None,32
None, 20.56, 42.58, 23.7, 43.0, 7.0, 20.6, 15.1, 7.0, 0.5, None,2021-08-07 18:00:00, None, None,32
None, 19.77, 48.38, 20.7, 48.0, 8.0, 19.8, 19.5, 8.0, 0.5, None,2021-08-07 19:00:00, None, None,32
None, 18.67, 47.39, 20.7, 47.0, 7.0, 18.7, 18.1, 7.0, 0.0, None,2021-08-07 20:00:00, None, None,32
None, 15.18, 73.2, 20.7, 73.0, 10.0, 15.2, 15.2, 10.0, 1.0, None,2021-08-07 21:00:00, None, None,32
None, 13.51, 90.1, 20.7, 90.0, 12.0, 13.5, 13.4, 12.0, 1.0, None,2021-08-07 22:00:00, None, None,32
None, 13.49, 89.7, 20.7, 90.0, 12.0, 13.5, 13.2, 12.0, 1.0, None,2021-08-07 23:00:00, None, None,32
None, 13.27, 89.6, 20.7, 90.0, 11.0, 13.3, 13.0, 11.0, 0.0, None,2021-08-08 00:00:00, None, None,32
None, 12.38, 96.6, 20.7, 97.0, 12.0, 12.4, 12.4, 12.0, 1.0, None,2021-08-08 01:00:00, None, None,32
None, 11.9, 97.3, 20.7, 97.0, 11.0, 11.9, 11.8, 11.0, 2.0, None,2021-08-08 02:00:00, None, None,32
None, 11.58, 97.8, 20.7, 98.0, 11.0, 11.6, 11.5, 11.0, 0.0, None,2021-08-08 03:00:00, None, None,32
None, 11.65, 98.0, 20.7, 98.0, 11.0, 11.7, 11.5, 11.0, 1.0, None,2021-08-08 04:00:00, None, None,32
None, 11.84, 98.3, 20.7, 98.0, 11.0, 11.8, 11.5, 11.0, 0.0, None,2021-08-08 05:00:00, None, None,32
None, 11.67, 98.3, 20.7, 98.0, 11.0, 11.7, 11.5, 11.0, 1.0, None,2021-08-08 06:00:00, None, None,32
None, 11.92, 98.5, 12.4, 99.0, 12.0, 11.9, 11.6, 12.0, 0.0, None,2021-08-08 07:00:00, None, None,32
None, 12.59, 98.1, 13.0, 98.0, 13.0, 12.6, 11.6, 13.0, 0.0, None,2021-08-08 08:00:00, None, None,32
None, 13.4, 95.7, 13.6, 96.0, 13.0, 13.4, 11.6, 13.0, 0.0, None,2021-08-08 09:00:00, None, None,32
None, 14.42, 93.8, 14.4, 94.0, 13.0, 14.4, 11.6, 13.0, 0.0, None,2021-08-08 10:00:00, None, None,32
None, 15.82, 85.1, 15.9, 85.0, 13.0, 15.8, 11.6, 13.0, 0.0, None,2021-08-08 11:00:00, None, None,32
None, 16.96, 74.53, 17.4, 75.0, 13.0, 17.0, 11.6, 13.0, 0.0, None,2021-08-08 12:00:00, None, None,32
9.0, 19.34, 59.36, 19.4, 59.0, 12.0, 19.3, 11.6, 12.0, 0.0, None,2021-08-08 13:00:00, None, None,32
None, 20.79, 54.28, 21.3, 54.0, 11.0, 20.8, 11.6, 11.0, -0.3, None,2021-08-08 14:00:00, None, None,32
None, 22.51, 47.31, 23.0, 47.0, 11.0, 22.5, 11.6, 11.0, -0.7, None,2021-08-08 15:00:00, None, None,32
None, 21.86, 50.83, 24.9, 51.0, 12.0, 21.9, 11.6, 12.0, 0.0, None,2021-08-08 16:00:00, None, None,32
None, 22.31, 48.52, 24.9, 49.0, 11.0, 22.3, 11.6, 11.0, 0.0, None,2021-08-08 17:00:00, None, None,32
None, 24.34, 41.56, 24.9, 42.0, 11.0, 24.3, 11.6, 11.0, 0.0, None,2021-08-08 18:00:00, None, None,32
None, 21.43, 55.54, 24.3, 56.0, 11.0, 21.4, 21.3, 11.0, 0.0, None,2021-08-08 19:00:00, None, None,32
None, 18.75, 61.36, 24.3, 61.0, 11.0, 18.8, 18.7, 11.0, 1.0, None,2021-08-08 20:00:00, None, None,32
None, 16.26, 71.82, 24.3, 72.0, 11.0, 16.3, 16.2, 11.0, 0.0, None,2021-08-08 21:00:00, None, None,32
None, 15.03, 77.96, 24.3, 78.0, 11.0, 15.0, 14.9, 11.0, 1.0, None,2021-08-08 22:00:00, None, None,32
None, 14.69, 79.64, 24.3, 80.0, 11.0, 14.7, 14.0, 11.0, 0.0, None,2021-08-08 23:00:00, None, None,32
None, 14.0, 80.5, 24.3, 81.0, 10.0, 14.0, 13.7, 10.0, 1.0, None,2021-08-09 00:00:00, None, None,32
None, 13.01, 85.1, 24.3, 85.0, 10.0, 13.0, 12.8, 10.0, 0.0, None,2021-08-09 01:00:00, None, None,32
None, 11.8, 89.4, 24.3, 89.0, 10.0, 11.8, 11.7, 10.0, 1.0, None,2021-08-09 02:00:00, None, None,32
None, 11.47, 90.9, 24.3, 91.0, 10.0, 11.5, 11.2, 10.0, 0.0, None,2021-08-09 03:00:00, None, None,32
None, 11.5, 91.6, 24.3, 92.0, 11.0, 11.5, 11.1, 11.0, 0.0, None,2021-08-09 04:00:00, None, None,32
None, 11.61, 91.3, 24.3, 91.0, 10.0, 11.6, 11.1, 10.0, 0.0, None,2021-08-09 05:00:00, None, None,32
None, 11.75, 88.6, 24.3, 89.0, 10.0, 11.8, 11.1, 10.0, 0.0, None,2021-08-09 06:00:00, None, None,32
None, 12.61, 88.6, 12.8, 89.0, 11.0, 12.6, 11.7, 11.0, 0.0, None,2021-08-09 07:00:00, None, None,32
None, 13.38, 81.9, 13.7, 82.0, 10.0, 13.4, 11.7, 10.0, 0.3, None,2021-08-09 08:00:00, None, None,32
None, 15.33, 73.96, 15.3, 74.0, 11.0, 15.3, 11.7, 11.0, -0.3, None,2021-08-09 09:00:00, None, None,32
None, 18.36, 63.71, 18.2, 64.0, 11.0, 18.4, 11.7, 11.0, 0.0, None,2021-08-09 10:00:00, None, None,32
None, 20.13, 56.65, 20.2, 57.0, 11.0, 20.1, 11.7, 11.0, 0.0, None,2021-08-09 11:00:00, None, None,32
None, 22.27, 47.51, 22.3, 48.0, 10.0, 22.3, 11.7, 10.0, -1.0, None,2021-08-09 12:00:00, None, None,32
None, 23.66, 44.46, 23.4, 44.0, 10.0, 23.7, 11.7, 10.0, 0.0, None,2021-08-09 13:00:00, None, None,32
None, 25.69, 39.05, 25.8, 39.0, 11.0, 25.7, 11.7, 11.0, 0.0, None,2021-08-09 14:00:00, None, None,32
None, 27.45, 34.87, 27.9, 35.0, 10.0, 27.5, 11.7, 10.0, 0.0, None,2021-08-09 15:00:00, None, None,32
None, 25.81, 39.48, 27.9, 39.0, 12.0, 25.8, 11.7, 12.0, 0.0, None,2021-08-09 16:00:00, None, None,32
None, 25.89, 38.53, 27.9, 39.0, 11.0, 25.9, 11.7, 11.0, -0.1, None,2021-08-09 17:00:00, None, None,32
None, 25.68, 40.57, 27.9, 41.0, 11.0, 25.7, 11.7, 11.0, 0.1, None,2021-08-09 18:00:00, None, None,32
None, 25.21, 41.8, 26.2, 42.0, 11.0, 25.2, 25.1, 11.0, 0.0, None,2021-08-09 19:00:00, None, None,32
None, 23.65, 45.44, 26.2, 45.0, 11.0, 23.7, 23.6, 11.0, 0.0, None,2021-08-09 20:00:00, None, None,32
None, 22.55, 48.49, 26.2, 48.0, 12.0, 22.6, 22.3, 12.0, 0.1, None,2021-08-09 21:00:00, None, None,32
None, 21.49, 51.68, 26.2, 52.0, 11.0, 21.5, 21.4, 11.0, 0.4, None,2021-08-09 22:00:00, None, None,32
None, 20.36, 55.09, 26.2, 55.0, 11.0, 20.4, 20.3, 11.0, 0.5, None,2021-08-09 23:00:00, None, None,32
None, 19.06, 59.85, 26.2, 60.0, 11.0, 19.1, 19.1, 11.0, 0.0, None,2021-08-10 00:00:00, None, None,32
None, 18.35, 62.67, 26.2, 63.0, 11.0, 18.4, 18.5, 11.0, 1.0, None,2021-08-10 01:00:00, None, None,32
None, 18.3, 63.17, 26.2, 63.0, 12.0, 18.3, 17.9, 12.0, 0.0, None,2021-08-10 02:00:00, None, None,32
None, 17.11, 68.14, 26.2, 68.0, 11.0, 17.1, 17.1, 11.0, 0.0, None,2021-08-10 03:00:00, None, None,32
None, 16.29, 72.01, 26.2, 72.0, 12.0, 16.3, 15.9, 12.0, 1.0, None,2021-08-10 04:00:00, None, None,32
None, 16.76, 69.61, None, None, None, None, None, 11.0, None, None,2021-08-10 05:00:00, None, None,32
None, 15.87, 73.94, 26.2, 74.0, 11.0, 15.9, 15.7, 11.0, 0.0, None,2021-08-10 06:00:00, None, None,32
None, 16.58, 71.36, 16.7, 71.0, 11.0, 16.6, 15.9, 11.0, 0.0, None,2021-08-10 07:00:00, None, None,32
None, 17.39, 70.21, 17.8, 70.0, 12.0, 17.4, 15.9, 12.0, 0.0, None,2021-08-10 08:00:00, None, None,32
None, 18.17, 66.46, 18.6, 66.0, 12.0, 18.2, 15.9, 12.0, 0.0, None,2021-08-10 09:00:00, None, None,32
None, 18.62, 68.25, 19.3, 68.0, 13.0, 18.6, 15.9, 13.0, 0.0, None,2021-08-10 10:00:00, None, None,32
None, 18.41, 70.84, 19.3, 71.0, 13.0, 18.4, 15.9, 13.0, 0.0, None,2021-08-10 11:00:00, None, None,32
None, 20.89, 58.4, 20.8, 58.0, 13.0, 20.9, 15.9, 13.0, 0.0, None,2021-08-10 12:00:00, None, None,32
None, 21.55, 56.31, 21.8, 56.0, 12.0, 21.6, 15.9, 12.0, 0.0, None,2021-08-10 13:00:00, None, None,32
None, 23.46, 47.78, 23.7, 48.0, 11.0, 23.5, 15.9, 11.0, -1.0, None,2021-08-10 14:00:00, None, None,32
None, 25.89, 42.48, 26.3, 42.0, 12.0, 25.9, 15.9, 12.0, 0.0, None,2021-08-10 15:00:00, None, None,32
None, 27.55, 40.24, 27.8, 40.0, 13.0, 27.6, 15.9, 13.0, 0.0, None,2021-08-10 16:00:00, None, None,32
None, 28.03, 43.16, 28.3, 43.0, 14.0, 28.0, 15.9, 14.0, 0.0, None,2021-08-10 17:00:00, None, None,32
None, 29.91, 36.65, None, None, None, None, None, 15.0, None, None,2021-08-10 18:00:00, None, None,32
None, 28.04, 42.02, 30.3, 42.0, 14.0, 28.0, 28.2, 14.0, 0.7, None,2021-08-10 19:00:00, None, None,32
None, 25.13, 55.42, 30.3, 55.0, 16.0, 25.1, 25.1, 16.0, 0.5, None,2021-08-10 20:00:00, None, None,32
None, 22.55, 63.71, 30.3, 64.0, 15.0, 22.6, 22.2, 15.0, 1.5, None,2021-08-10 21:00:00, None, None,32
None, 23.71, 52.87, 30.3, 53.0, 13.0, 23.7, 21.7, 13.0, 0.0, None,2021-08-10 22:00:00, None, None,32
None, 22.55, 57.28, 30.3, 57.0, 13.0, 22.6, 21.7, 13.0, 0.0, None,2021-08-10 23:00:00, None, None,32
None, 20.89, 61.71, 30.3, 62.0, 13.0, 20.9, 20.8, 13.0, 0.9, None,2021-08-11 00:00:00, None, None,32
None, 19.44, 68.12, 30.3, 68.0, 14.0, 19.4, 19.4, 14.0, 0.1, None,2021-08-11 01:00:00, None, None,32
None, 18.01, 72.27, 30.3, 72.0, 13.0, 18.0, 18.1, 13.0, 1.0, None,2021-08-11 02:00:00, None, None,32
None, 16.52, 77.42, 30.3, 77.0, 12.0, 16.5, 16.5, 12.0, 0.0, None,2021-08-11 03:00:00, None, None,32
None, 15.48, 81.4, 30.3, 81.0, 12.0, 15.5, 15.5, 12.0, 1.0, None,2021-08-11 04:00:00, None, None,32
None, 14.87, 83.2, 30.3, 83.0, 12.0, 14.9, 14.8, 12.0, 0.0, None,2021-08-11 05:00:00, None, None,32
None, 14.01, 86.6, 30.3, 87.0, 12.0, 14.0, 13.9, 12.0, 1.0, None,2021-08-11 06:00:00, None, None,32
None, 13.64, 88.6, 14.5, 89.0, 11.0, 13.6, 13.6, 11.0, 0.0, None,2021-08-11 07:00:00, None, None,32
None, 15.09, 83.1, 15.1, 83.0, 12.0, 15.1, 13.5, 12.0, 2.0, None,2021-08-11 08:00:00, None, None,32
None, 20.22, 63.07, 20.2, 63.0, 13.0, 20.2, 13.5, 13.0, 0.0, None,2021-08-11 09:00:00, None, None,32
None, 23.91, 50.07, 24.0, 50.0, 13.0, 23.9, 13.5, 13.0, -1.0, None,2021-08-11 10:00:00, None, None,32
None, 26.73, 40.73, 26.9, 41.0, 12.0, 26.7, 13.5, 12.0, 0.0, None,2021-08-11 11:00:00, None, None,32
None, 29.14, 38.69, 29.1, 39.0, 14.0, 29.1, 13.5, 14.0, 0.0, None,2021-08-11 12:00:00, None, None,32
None, 31.84, 30.57, 32.0, 31.0, 13.0, 31.8, 13.5, 13.0, -0.2, None,2021-08-11 13:00:00, None, None,32
None, 34.79, 21.38, 35.7, 21.0, 10.0, 34.8, 13.5, 10.0, 51.9, None,2021-08-11 14:00:00, None, None,32
None, 35.72, 18.07, 36.5, 18.0, 7.0, 35.7, 13.5, 7.0, -0.7, None,2021-08-11 15:00:00, None, None,32
None, 36.05, 16.89, 36.7, 17.0, 8.0, 36.1, 13.5, 8.0, 11.5, None,2021-08-11 16:00:00, None, None,32
None, 35.79, 17.07, 36.9, 17.0, 7.0, 35.8, 13.5, 7.0, -0.2, None,2021-08-11 17:00:00, None, None,32
None, 35.47, 16.22, 36.9, 16.0, 5.0, 35.5, 13.5, 5.0, 0.2, None,2021-08-11 18:00:00, None, None,32
None, 32.41, 18.89, 35.6, 19.0, 6.0, 32.4, 32.6, 6.0, 0.4, None,2021-08-11 19:00:00, None, None,32
None, 28.26, 26.64, 35.6, 27.0, 8.0, 28.3, 28.4, 8.0, 0.0, None,2021-08-11 20:00:00, None, None,32
None, 23.77, 38.98, 35.6, 39.0, 9.0, 23.8, 23.8, 9.0, 1.0, None,2021-08-11 21:00:00, None, None,32
None, 21.68, 38.59, 35.6, 39.0, 7.0, 21.7, 21.7, 7.0, 0.7, None,2021-08-11 22:00:00, None, None,32
None, 19.82, 44.61, 35.6, 45.0, 7.0, 19.8, 19.7, 7.0, 0.3, None,2021-08-11 23:00:00, None, None,32
None, 18.6, 47.64, 35.6, 48.0, 8.0, 18.6, 18.6, 8.0, 0.0, None,2021-08-12 00:00:00, None, None,32
None, 17.22, 51.67, 35.6, 52.0, 7.0, 17.2, 17.4, 7.0, 1.0, None,2021-08-12 01:00:00, None, None,32
None, 16.34, 53.86, 35.6, 54.0, 7.0, 16.3, 16.3, 7.0, 0.0, None,2021-08-12 02:00:00, None, None,32
None, 15.71, 56.29, 35.6, 56.0, 7.0, 15.7, 15.4, 7.0, 0.0, None,2021-08-12 03:00:00, None, None,32
None, 15.63, 55.42, 35.6, 55.0, 7.0, 15.6, 15.2, 7.0, 0.0, None,2021-08-12 04:00:00, None, None,32
None, 15.01, 57.93, 35.6, 58.0, 7.0, 15.0, 14.8, 7.0, 0.0, None,2021-08-12 05:00:00, None, None,32
None, 13.99, 61.73, 35.6, 62.0, 7.0, 14.0, 14.0, 7.0, 1.0, None,2021-08-12 06:00:00, None, None,32
None, 14.24, 64.19, 14.6, 64.0, 8.0, 14.2, 13.8, 8.0, 0.0, None,2021-08-12 07:00:00, None, None,32
None, 15.14, 64.66, 16.0, 65.0, 9.0, 15.1, 13.8, 9.0, 0.0, None,2021-08-12 08:00:00, None, None,32
None, 20.95, 48.56, 20.9, 49.0, 9.0, 21.0, 13.8, 9.0, -1.0, None,2021-08-12 09:00:00, None, None,32
None, 25.08, 36.99, 25.0, 37.0, 9.0, 25.1, 13.8, 9.0, -1.0, None,2021-08-12 10:00:00, None, None,32
None, 27.17, 30.68, 27.5, 31.0, 8.0, 27.2, 13.8, 8.0, -1.0, None,2021-08-12 11:00:00, None, None,32
None, 29.89, 25.46, 29.7, 25.0, 9.0, 29.9, 13.8, 9.0, 0.0, None,2021-08-12 12:00:00, None, None,32
None, 31.52, 22.39, 31.7, 22.0, 7.0, 31.5, 13.8, 7.0, -1.0, None,2021-08-12 13:00:00, None, None,32
None, 33.37, 18.67, 33.7, 19.0, 6.0, 33.4, 13.8, 6.0, -0.6, None,2021-08-12 14:00:00, None, None,32
None, 34.68, 17.01, 35.2, 17.0, 5.0, 34.7, 13.8, 5.0, -0.4, None,2021-08-12 15:00:00, None, None,32
None, 35.29, 15.35, 35.4, 15.0, 5.0, 35.3, 13.8, 5.0, 0.0, None,2021-08-12 16:00:00, None, None,32
None, 35.36, 15.88, 36.0, 16.0, 6.0, 35.4, 13.8, 6.0, 0.0, None,2021-08-12 17:00:00, None, None,32
None, 35.07, 17.46, 36.0, 17.0, 7.0, 35.1, 13.8, 7.0, 0.0, None,2021-08-12 18:00:00, None, None,32
None, 30.48, 25.32, 35.3, 25.0, 8.0, 30.5, 30.5, 8.0, 0.0, None,2021-08-12 19:00:00, None, None,32
None, 27.83, 30.61, 35.3, 31.0, 9.0, 27.8, 27.8, 9.0, 1.0, None,2021-08-12 20:00:00, None, None,32
None, 26.05, 32.34, 35.3, 32.0, 8.0, 26.1, 26.1, 8.0, 0.0, None,2021-08-12 21:00:00, None, None,32
None, 22.85, 38.74, 35.3, 39.0, 8.0, 22.9, 23.1, 8.0, 1.0, None,2021-08-12 22:00:00, None, None,32
None, 21.48, 42.54, 35.3, 43.0, 8.0, 21.5, 21.5, 8.0, 0.0, None,2021-08-12 23:00:00, None, None,32
