pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.72, 71.78, 25.3, 72.0, 8.0, 12.7, 12.7, 8.0, 0.0, 0.0,2021-08-06 00:00:00, None,32
0.0, 11.72, 73.45, 25.3, 73.0, 7.0, 11.7, 11.7, 7.0, 0.0, 0.0,2021-08-06 01:00:00, None,32
0.0, 10.92, 77.51, 25.3, 78.0, 7.0, 10.9, 10.8, 7.0, 0.0, 0.0,2021-08-06 02:00:00, None,32
0.0, 9.45, 81.0, 25.3, 81.0, 6.0, 9.5, 9.5, 6.0, 0.0, 0.0,2021-08-06 03:00:00, None,32
0.0, 8.44, 84.1, 25.3, 84.0, 6.0, 8.4, 8.4, 6.0, 0.0, 0.0,2021-08-06 04:00:00, None,32
0.0, 7.915, 85.3, 25.3, 85.0, 6.0, 7.9, 7.9, 6.0, 0.0, 0.0,2021-08-06 05:00:00, None,32
0.0, 7.553, 86.1, 25.3, 86.0, 5.0, 7.6, 7.5, 5.0, 0.0, 0.0,2021-08-06 06:00:00, None,32
0.0, 8.63, 85.3, 8.6, 85.0, 6.0, 8.6, 7.4, 6.0, 0.0, 0.0,2021-08-06 07:00:00, None,32
0.0, 12.74, 74.8, 12.7, 75.0, 8.0, 12.7, 7.4, 8.0, 0.0, 0.0,2021-08-06 08:00:00, None,32
0.0, 16.56, 58.32, 16.4, 58.0, 8.0, 16.6, 7.4, 8.0, 0.0, 0.0,2021-08-06 09:00:00, None,32
0.0, 20.44, 46.81, 20.4, 47.0, 9.0, 20.4, 7.4, 9.0, 0.0, 0.0,2021-08-06 10:00:00, None,32
0.0, 23.18, 38.34, 23.2, 38.0, 8.0, 23.2, 7.4, 8.0, 0.0, 0.0,2021-08-06 11:00:00, None,32
0.0, 23.82, 36.73, 23.9, 37.0, 8.0, 23.8, 7.4, 8.0, 0.0, 0.0,2021-08-06 12:00:00, None,32
0.0, 25.07, 34.59, 25.2, 35.0, 8.0, 25.1, 7.4, 8.0, 0.0, 0.0,2021-08-06 13:00:00, None,32
0.0, 24.62, 32.77, 25.3, 33.0, 7.0, 24.6, 7.4, 7.0, 0.0, 0.0,2021-08-06 14:00:00, None,32
0.0, 25.57, 27.33, 26.2, 27.0, 6.0, 25.6, 7.4, 6.0, 0.0, 0.0,2021-08-06 15:00:00, None,32
0.0, 24.91, 30.57, 26.2, 31.0, 7.0, 24.9, 7.4, 7.0, 0.0, 0.0,2021-08-06 16:00:00, None,32
0.0, 24.82, 33.0, 26.2, 33.0, 7.0, 24.8, 7.4, 7.0, 0.0, 0.0,2021-08-06 17:00:00, None,32
