pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,12.6,12.5, None, 0.0, 0.0,12.8,86.0,2021-08-06 07:00:00,10.0, 981.0,32
None,13.3,12.5, None, 0.0, 0.0,13.3,83.0,2021-08-06 09:00:00,11.0, 981.0,32
None,15.6,12.5, None, 0.1, 0.0,16.0,79.0,2021-08-06 13:00:00,12.0, 982.0,32
None,13.1,12.8, None, 0.3, 0.0,14.7,96.0,2021-08-06 22:00:00,12.0, 981.0,32
None,14.3,14.3, None, 0.0, 0.0,19.6,80.0,2021-08-08 23:00:00,11.0, 985.0,32
None,12.1,12.1, None, 0.0, 0.0,19.6,93.0,2021-08-09 04:00:00,11.0, 986.0,32
None,11.6,11.6, None, 0.0, 0.0,19.6,95.0,2021-08-09 05:00:00,11.0, 987.0,32
None,20.9,11.3, 1021.7, 0.0, 0.0,22.5,50.0,2021-08-09 17:00:00,10.0, 986.0,32
None,21.5,11.3, None, 0.0, 0.0,22.5,50.0,2021-08-09 18:00:00,11.0, 986.0,32
None,15.2,14.8, None, 0.0, 0.0,21.6,88.0,2021-08-10 01:00:00,13.0, 985.0,32
None,26.2,14.1, None, 0.0, 0.0,26.1,41.0,2021-08-10 15:00:00,12.0, 986.0,32
None,16.2,16.2, None, 0.0, 0.0,26.3,73.0,2021-08-12 02:00:00,11.0, 984.0,32
None,31.7,13.4, None, 0.0, 0.0,32.0,25.0,2021-08-12 13:00:00,9.0, 985.0,32
None,35.4,13.4, None, 0.0, 0.0,35.9,16.0,2021-08-12 17:00:00,6.0, 983.0,32
None,31.5,31.5, None, 0.0, 0.0,36.0,30.0,2021-08-12 20:00:00,12.0, 983.0,32
