pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 18.48, 45.99, 30.8, 46.0, 7.0, 18.5, 18.5, 7.0, 0.0, 0.0,2021-08-06 00:00:00, None, 948.0,32
0.0, 17.71, 49.35, 30.8, 49.0, 7.0, 17.7, 17.7, 7.0, 0.0, 0.0,2021-08-06 01:00:00, None, 948.0,32
0.0, 17.34, 53.1, 30.8, 53.0, 8.0, 17.3, 17.0, 8.0, 0.0, 0.0,2021-08-06 02:00:00, None, 948.0,32
0.0, 18.15, 50.59, 30.8, 51.0, 8.0, 18.2, 17.0, 8.0, 0.0, 0.0,2021-08-06 03:00:00, None, 948.0,32
0.0, 18.53, 51.89, 30.8, 52.0, 9.0, 18.5, 17.0, 9.0, 0.0, 0.0,2021-08-06 04:00:00, None, 948.0,32
0.0, 18.95, 51.0, 30.8, 51.0, 8.0, 19.0, 17.0, 8.0, 0.0, 0.0,2021-08-06 05:00:00, None, 948.0,32
0.0, 18.51, 61.12, 30.8, 61.0, 11.0, 18.5, 17.0, 11.0, 0.1, 0.0,2021-08-06 06:00:00, None, 948.0,32
0.0, 18.75, 63.07, 18.9, 63.0, 12.0, 18.8, 18.2, 12.0, 0.0, 0.0,2021-08-06 07:00:00, None, 949.0,32
0.0, 20.46, 64.56, 20.5, 65.0, 14.0, 20.5, 18.2, 14.0, 0.0, 0.0,2021-08-06 08:00:00, None, 949.0,32
0.0, 20.11, 70.3, 20.7, 70.0, 15.0, 20.1, 18.2, 15.0, 0.0, 0.0,2021-08-06 09:00:00, None, 949.0,32
0.0, 24.42, 43.44, 24.6, 43.0, 11.0, 24.4, 18.2, 11.0, 0.0, 0.0,2021-08-06 10:00:00, None, 948.0,32
0.0, 25.4, 33.41, 25.4, 33.0, 8.0, 25.4, 18.2, 8.0, 0.0, 0.0,2021-08-06 11:00:00, None, 948.0,32
0.0, 25.45, 31.85, 26.0, 32.0, 7.0, 25.5, 18.2, 7.0, 0.0, 0.0,2021-08-06 12:00:00, None, 948.0,32
0.0, 26.07, 31.14, 26.7, 31.0, 8.0, 26.1, 18.2, 8.0, 0.0, 0.0,2021-08-06 13:00:00, None, 947.0,32
0.0, 26.8, 29.12, 27.4, 29.0, 7.0, 26.8, 18.2, 7.0, 0.0, 0.0,2021-08-06 14:00:00, None, 947.0,32
0.0, 27.05, 28.04, 27.4, 28.0, 7.0, 27.1, 18.2, 7.0, 0.0, 0.0,2021-08-06 15:00:00, None, 947.0,32
0.0, 25.34, 31.64, 27.4, 32.0, 7.0, 25.3, 18.2, 7.0, 0.0, 0.0,2021-08-06 16:00:00, None, 948.0,32
0.0, 24.58, 33.67, 27.4, 34.0, 7.0, 24.6, 18.2, 7.0, 0.0, 0.0,2021-08-06 17:00:00, None, 948.0,32
0.0, 24.68, 33.86, 27.4, 34.0, 8.0, 24.7, 18.2, 8.0, 0.0, 0.0,2021-08-06 18:00:00, None, 948.0,32
0.0, 23.71, 35.6, 24.8, 36.0, 7.0, 23.7, 23.7, 7.0, 0.0, 0.0,2021-08-06 19:00:00, None, 947.0,32
0.0, 23.17, 34.21, 24.8, 34.0, 6.0, 23.2, 23.1, 6.0, 0.0, 0.0,2021-08-06 20:00:00, None, 948.0,32
0.0, 21.91, 35.78, 24.8, 36.0, 6.0, 21.9, 22.0, 6.0, 0.0, 0.0,2021-08-06 21:00:00, None, 949.0,32
0.0, 21.19, 39.47, 24.8, 39.0, 7.0, 21.2, 21.1, 7.0, 0.0, 0.0,2021-08-06 22:00:00, None, 949.0,32
0.0, 20.6, 41.54, 24.8, 42.0, 7.0, 20.6, 20.6, 7.0, 0.0, 0.0,2021-08-06 23:00:00, None, 950.0,32
0.0, 19.85, 44.76, 24.8, 45.0, 7.0, 19.9, 19.7, 7.0, 0.0, 0.0,2021-08-07 00:00:00, None, 949.0,32
0.0, 19.12, 47.23, 24.8, 47.0, 8.0, 19.1, 19.0, 8.0, 0.0, 0.0,2021-08-07 01:00:00, None, 948.0,32
0.0, 18.75, 49.43, 24.8, 49.0, 8.0, 18.8, 18.6, 8.0, 0.0, 0.0,2021-08-07 02:00:00, None, 948.0,32
0.0, 19.31, 49.88, 24.8, 50.0, 9.0, 19.3, 18.6, 9.0, 0.0, 0.0,2021-08-07 03:00:00, None, 948.0,32
0.0, 16.81, 72.62, 24.8, 73.0, 12.0, 16.8, 16.4, 12.0, 0.1, 0.0,2021-08-07 04:00:00, None, 948.0,32
0.0, 15.75, 77.98, 24.8, 78.0, 12.0, 15.8, 15.7, 12.0, 0.1, 0.0,2021-08-07 05:00:00, None, 947.0,32
0.0, 15.33, 82.4, 24.8, 82.0, 12.0, 15.3, 15.1, 12.0, 0.0, 0.0,2021-08-07 06:00:00, None, 947.0,32
0.0, 15.42, 83.3, 15.6, 83.0, 13.0, 15.4, 15.0, 13.0, 0.0, 0.0,2021-08-07 07:00:00, None, 947.0,32
0.0, 16.69, 74.23, 16.7, 74.0, 12.0, 16.7, 15.0, 12.0, 0.0, 0.0,2021-08-07 08:00:00, None, 947.0,32
0.0, 17.44, 69.25, 17.6, 69.0, 12.0, 17.4, 15.0, 12.0, 0.0, 0.0,2021-08-07 09:00:00, None, 947.0,32
0.0, 18.04, 65.4, 18.2, 65.0, 12.0, 18.0, 15.0, 12.0, 0.0, 0.0,2021-08-07 10:00:00, None, 947.0,32
0.0, 19.47, 58.37, 19.5, 58.0, 11.0, 19.5, 15.0, 11.0, 0.0, 0.0,2021-08-07 11:00:00, None, 946.0,32
0.0, 20.14, 55.46, 20.1, 55.0, 11.0, 20.1, 15.0, 11.0, 0.0, 0.0,2021-08-07 12:00:00, None, 945.0,32
0.0, 20.85, 54.08, 21.0, 54.0, 11.0, 20.9, 15.0, 11.0, 0.0, 0.0,2021-08-07 13:00:00, None, 945.0,32
0.0, 21.78, 51.86, 21.8, 52.0, 12.0, 21.8, 15.0, 12.0, 0.0, 0.0,2021-08-07 14:00:00, None, 945.0,32
0.0, 22.59, 49.13, 22.8, 49.0, 11.0, 22.6, 15.0, 11.0, 0.0, 0.0,2021-08-07 15:00:00, None, 944.0,32
0.0, 20.65, 59.03, 23.0, 59.0, 12.0, 20.7, 15.0, 12.0, 0.1, 0.0,2021-08-07 16:00:00, None, 944.0,32
0.3, 17.32, 83.3, 23.0, 83.0, 15.0, 17.3, 15.0, 15.0, 0.3, 0.0,2021-08-07 17:00:00, None, 945.0,32
1.0, 16.5, 93.5, 23.0, 94.0, 15.0, 16.5, 15.0, 15.0, 0.7, 0.0,2021-08-07 18:00:00, None, 945.0,32
1.2, 16.28, 93.7, 16.5, 94.0, 15.0, 16.3, 16.0, 15.0, 0.2, 0.0,2021-08-07 19:00:00, None, 944.0,32
1.2, 16.2, 93.8, 16.6, 94.0, 15.0, 16.2, 16.0, 15.0, 0.0, 0.0,2021-08-07 20:00:00, None, 944.0,32
1.2, 15.53, 93.8, 16.6, 94.0, 14.0, 15.5, 15.4, 14.0, 0.1, 0.0,2021-08-07 21:00:00, None, 944.0,32
1.5, 15.05, 94.7, 16.6, 95.0, 14.0, 15.1, 15.1, 14.0, 0.3, 0.0,2021-08-07 22:00:00, None, 945.0,32
2.2, 14.48, 95.2, 16.6, 95.0, 13.0, 14.5, 14.4, 13.0, 0.7, 0.0,2021-08-07 23:00:00, None, 945.0,32
2.2, 13.82, 95.2, 16.6, 95.0, 13.0, 13.8, 13.9, 13.0, 0.1, 0.0,2021-08-08 00:00:00, None, 945.0,32
2.5, 11.68, 93.6, 16.6, 94.0, 11.0, 11.7, 11.8, 11.0, 0.3, 0.0,2021-08-08 01:00:00, None, 945.0,32
2.9, 11.23, 94.0, 16.6, 94.0, 10.0, 11.2, 11.0, 10.0, 0.4, 0.0,2021-08-08 02:00:00, None, 946.0,32
2.9, 9.94, 94.4, 16.6, 94.0, 9.0, 9.9, 10.0, 9.0, 0.0, 0.0,2021-08-08 03:00:00, None, 946.0,32
2.9, 9.8, 94.2, 16.6, 94.0, 9.0, 9.8, 9.6, 9.0, 0.0, 0.0,2021-08-08 04:00:00, None, 946.0,32
2.9, 10.45, 94.7, 16.6, 95.0, 10.0, 10.5, 9.6, 10.0, 0.0, 0.0,2021-08-08 05:00:00, None, 947.0,32
2.9, 10.78, 94.9, 16.6, 95.0, 10.0, 10.8, 9.6, 10.0, 0.0, 0.0,2021-08-08 06:00:00, None, 947.0,32
3.2, 10.84, 94.4, 11.1, 94.0, 10.0, 10.8, 10.6, 10.0, 0.3, 0.0,2021-08-08 07:00:00, None, 948.0,32
5.4, 10.52, 95.5, 11.1, 96.0, 10.0, 10.5, 10.3, 10.0, 2.2, 0.0,2021-08-08 08:00:00, None, 949.0,32
8.0, 10.59, 96.1, 11.1, 96.0, 10.0, 10.6, 10.3, 10.0, 2.6, 0.0,2021-08-08 09:00:00, None, 949.0,32
9.2, 10.66, 96.3, 11.1, 96.0, 10.0, 10.7, 10.3, 10.0, 1.2, 0.0,2021-08-08 10:00:00, None, 949.0,32
11.0, 10.83, 96.3, 11.1, 96.0, 10.0, 10.8, 10.3, 10.0, 1.8, 0.0,2021-08-08 11:00:00, None, 949.0,32
11.0, 11.11, 96.7, 11.3, 97.0, 11.0, 11.1, 10.3, 11.0, 0.1, 0.0,2021-08-08 12:00:00, None, 950.0,32
11.0, 11.87, 94.7, 12.0, 95.0, 11.0, 11.9, 10.3, 11.0, 0.0, 0.0,2021-08-08 13:00:00, None, 950.0,32
11.0, 13.47, 86.3, 13.4, 86.0, 11.0, 13.5, 10.3, 11.0, 0.0, 0.0,2021-08-08 14:00:00, None, 950.0,32
11.0, 14.67, 82.7, 14.8, 83.0, 12.0, 14.7, 10.3, 12.0, 0.0, 0.0,2021-08-08 15:00:00, None, 950.0,32
11.0, 15.59, 81.7, 15.7, 82.0, 12.0, 15.6, 10.3, 12.0, 0.0, 0.0,2021-08-08 16:00:00, None, 950.0,32
10.7, 16.7, 82.1, 16.9, 82.0, 13.0, 16.7, 10.3, 13.0, 0.0, 0.0,2021-08-08 17:00:00, None, 951.0,32
10.0, 17.87, 59.82, 18.2, 60.0, 10.0, 17.9, 10.3, 10.0, 0.0, 0.0,2021-08-08 18:00:00, None, 951.0,32
