CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.0, 45.85, 17.0, 46.0, None, 18.98, None, 265.0, 16.9, 14.0, 14.0, 3.0, None, 3.0,2021-08-06 00:00:00,32
13.78, 48.45, 17.0, 48.0, None, 17.19, None, 257.5, 15.01, 13.8, 13.6, 3.0, None, 3.0,2021-08-06 01:00:00,32
13.24, 50.97, 17.0, 51.0, None, 12.77, None, 261.0, 18.4, 13.2, 13.2, 3.0, None, 3.0,2021-08-06 02:00:00,32
12.78, 55.27, 17.0, 55.0, None, 15.1, None, 267.6, 18.63, 12.8, 12.6, 4.0, None, 4.0,2021-08-06 03:00:00,32
12.51, 58.06, 17.0, 58.0, None, 15.11, None, 260.1, 15.76, 12.5, 12.2, 4.0, None, 4.0,2021-08-06 04:00:00,32
12.23, 60.75, 17.0, 61.0, None, 17.06, None, 254.7, 15.76, 12.2, 12.1, 4.0, None, 4.0,2021-08-06 05:00:00,32
11.55, 63.35, 17.0, 63.0, None, 27.03, None, 254.1, 13.03, 11.6, 11.6, 5.0, None, 5.0,2021-08-06 06:00:00,32
10.52, 70.42, 11.6, 70.0, None, 25.64, None, 251.5, 11.99, 10.5, 10.3, 6.0, None, 6.0,2021-08-06 07:00:00,32
11.17, 66.8, 11.6, 67.0, None, 28.54, None, 255.1, 9.51, 11.2, 10.3, 6.0, None, 6.0,2021-08-06 08:00:00,32
10.93, 69.06, 11.6, 69.0, None, 22.94, None, 278.2, 12.12, 10.9, 10.3, 5.0, None, 5.0,2021-08-06 09:00:00,32
11.25, 69.16, 11.6, 69.0, None, 28.16, None, 286.7, 11.31, 11.3, 10.3, 6.0, None, 6.0,2021-08-06 10:00:00,32
12.22, 61.4, 12.4, 61.0, None, 29.81, None, 283.9, 9.88, 12.2, 10.3, 5.0, None, 5.0,2021-08-06 11:00:00,32
12.62, 58.37, 12.7, 58.0, None, 24.97, None, 290.6, 12.01, 12.6, 10.3, 5.0, None, 5.0,2021-08-06 12:00:00,32
12.85, 63.75, 13.3, 64.0, None, 18.5, None, 287.3, 17.1, 12.9, 10.3, 6.0, None, 6.0,2021-08-06 13:00:00,32
13.79, 51.46, 14.1, 51.0, None, 29.55, None, 296.0, 19.04, 13.8, 10.3, 3.0, None, 3.0,2021-08-06 14:00:00,32
14.06, 55.89, 14.4, 56.0, None, 21.09, None, 284.8, 26.06, 14.1, 10.3, 5.0, None, 5.0,2021-08-06 15:00:00,32
13.86, 59.57, 14.4, 60.0, None, 23.4, None, 290.5, 20.98, 13.9, 10.3, 6.0, None, 6.0,2021-08-06 16:00:00,32
13.34, 61.94, 14.4, 62.0, None, 29.5, None, 288.5, 17.57, 13.3, 10.3, 6.0, None, 6.0,2021-08-06 17:00:00,32
13.52, 58.81, 14.4, 59.0, None, 29.94, None, 288.8, 16.02, 13.5, 10.3, 6.0, None, 6.0,2021-08-06 18:00:00,32
13.26, 57.2, 13.5, 57.0, None, 33.48, None, 287.4, 11.89, 13.3, 13.0, 5.0, None, 5.0,2021-08-06 19:00:00,32
13.38, 56.21, 13.6, 56.0, None, 36.94, None, 271.1, 9.07, 13.4, 13.0, 5.0, None, 5.0,2021-08-06 20:00:00,32
13.25, 56.17, 13.6, 56.0, None, 36.25, None, 273.4, 10.06, 13.3, 13.0, 5.0, None, 5.0,2021-08-06 21:00:00,32
13.06, 53.74, 13.6, 54.0, None, 28.87, None, 272.4, 13.34, 13.1, 12.9, 4.0, None, 4.0,2021-08-06 22:00:00,32
12.58, 53.71, 13.6, 54.0, None, 30.31, None, 277.1, 14.68, 12.6, 12.3, 4.0, None, 4.0,2021-08-06 23:00:00,32
