pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.83, 72.88, 21.5, 73.0, None, None, 11.0, 15.8, 15.6, 11.0, -0.3, None, None,2021-08-06 00:00:00, None, None, None,32
None, 15.11, 75.91, 21.5, 76.0, None, None, 11.0, 15.1, 14.6, 11.0, -0.1, None, None,2021-08-06 01:00:00, None, None, None,32
None, 14.09, 83.1, 21.5, 83.0, None, None, 11.0, 14.1, 13.7, 11.0, 0.1, None, None,2021-08-06 02:00:00, None, None, None,32
None, 13.94, 82.5, 21.5, 83.0, None, None, 11.0, 13.9, 13.6, 11.0, -0.2, None, None,2021-08-06 03:00:00, None, None, None,32
None, 14.45, 77.22, 21.5, 77.0, None, None, 10.0, 14.5, 13.6, 10.0, -0.1, None, None,2021-08-06 04:00:00, None, None, None,32
None, 14.56, 77.94, 21.5, 78.0, None, None, 11.0, 14.6, 13.6, 11.0, -0.1, None, None,2021-08-06 05:00:00, None, None, None,32
None, 14.03, 78.58, 21.5, 79.0, None, None, 10.0, 14.0, 13.6, 10.0, 0.1, None, None,2021-08-06 06:00:00, None, None, None,32
None, 13.78, 84.7, 14.1, 85.0, None, None, 11.0, 13.8, 13.6, 11.0, 0.1, None, None,2021-08-06 07:00:00, None, None, None,32
None, 14.8, 82.8, 14.8, 83.0, None, None, 12.0, 14.8, 13.6, 12.0, -0.2, None, None,2021-08-06 08:00:00, None, None, None,32
None, 16.19, 73.22, 16.2, 73.0, None, None, 11.0, 16.2, 13.6, 11.0, 0.2, None, None,2021-08-06 09:00:00, None, None, None,32
None, 16.83, 68.99, 17.5, 69.0, None, None, 11.0, 16.8, 13.6, 11.0, 0.4, None, None,2021-08-06 10:00:00, None, None, None,32
None, 17.32, 69.25, 17.5, 69.0, None, None, 12.0, 17.3, 13.6, 12.0, 0.4, None, None,2021-08-06 11:00:00, None, None, None,32
None, 17.33, 69.63, 17.5, 70.0, None, None, 12.0, 17.3, 13.6, 12.0, 0.1, None, None,2021-08-06 12:00:00, None, None, None,32
None, 17.69, 67.71, 17.9, 68.0, None, None, 12.0, 17.7, 13.6, 12.0, 0.1, None, None,2021-08-06 13:00:00, None, None, None,32
None, 18.13, 65.45, 18.1, 65.0, None, None, 12.0, 18.1, 13.6, 12.0, 0.0, None, None,2021-08-06 14:00:00, None, None, None,32
None, 17.72, 64.89, 18.6, 65.0, None, None, 11.0, 17.7, 13.6, 11.0, 0.1, None, None,2021-08-06 15:00:00, None, None, None,32
None, 18.09, 64.21, 18.6, 64.0, None, None, 11.0, 18.1, 13.6, 11.0, -0.2, None, None,2021-08-06 16:00:00, None, None, None,32
None, 17.59, 67.71, 18.6, 68.0, None, None, 12.0, 17.6, 13.6, 12.0, 0.1, None, None,2021-08-06 17:00:00, None, None, None,32
None, 17.04, 69.56, 18.6, 70.0, None, None, 11.0, 17.0, 13.6, 11.0, 0.2, None, None,2021-08-06 18:00:00, None, None, None,32
None, 16.09, 78.95, 17.1, 79.0, None, None, 13.0, 16.1, 16.1, 13.0, 0.1, None, None,2021-08-06 19:00:00, None, None, None,32
None, 15.19, 86.6, 17.1, 87.0, None, None, 13.0, 15.2, 15.2, 13.0, -0.4, None, None,2021-08-06 20:00:00, None, None, None,32
None, 14.62, 90.4, 17.1, 90.0, None, None, 13.0, 14.6, 14.6, 13.0, -0.2, None, None,2021-08-06 21:00:00, None, None, None,32
None, 14.4, 91.7, 17.1, 92.0, None, None, 13.0, 14.4, 14.4, 13.0, -0.2, None, None,2021-08-06 22:00:00, None, None, None,32
None, 14.32, 92.6, 17.1, 93.0, None, None, 13.0, 14.3, 14.3, 13.0, 0.0, None, None,2021-08-06 23:00:00, None, None, None,32
None, 14.33, 93.1, 17.1, 93.0, None, None, 13.0, 14.3, 14.3, 13.0, 2.8, None, None,2021-08-07 00:00:00, None, None, None,32
None, 14.19, 93.5, 17.1, 94.0, None, None, 13.0, 14.2, 14.2, 13.0, 1.1, None, None,2021-08-07 01:00:00, None, None, None,32
None, 14.04, 93.8, 17.1, 94.0, None, None, 13.0, 14.0, 14.0, 13.0, 0.4, None, None,2021-08-07 02:00:00, None, None, None,32
None, 13.82, 93.9, 17.1, 94.0, None, None, 13.0, 13.8, 13.8, 13.0, 0.1, None, None,2021-08-07 03:00:00, None, None, None,32
None, 13.46, 94.3, 17.1, 94.0, None, None, 13.0, 13.5, 13.4, 13.0, 0.1, None, None,2021-08-07 04:00:00, None, None, None,32
None, 13.62, 94.3, 17.1, 94.0, None, None, 13.0, 13.6, 13.4, 13.0, 0.1, None, None,2021-08-07 05:00:00, None, None, None,32
None, 13.58, 94.4, 17.1, 94.0, None, None, 13.0, 13.6, 13.4, 13.0, 0.1, None, None,2021-08-07 06:00:00, None, None, None,32
None, 13.74, 94.8, 13.7, 95.0, None, None, 13.0, 13.7, 13.4, 13.0, 0.0, None, None,2021-08-07 07:00:00, None, None, None,32
None, 13.96, 94.7, 14.0, 95.0, None, None, 13.0, 14.0, 13.4, 13.0, 0.0, None, None,2021-08-07 08:00:00, None, None, None,32
None, 14.6, 94.0, 14.8, 94.0, None, None, 14.0, 14.6, 13.4, 14.0, -0.2, None, None,2021-08-07 09:00:00, None, None, None,32
None, 14.99, 92.9, 15.1, 93.0, None, None, 14.0, 15.0, 13.4, 14.0, 0.1, None, None,2021-08-07 10:00:00, None, None, None,32
None, 15.02, 92.2, 15.6, 92.0, None, None, 14.0, 15.0, 13.4, 14.0, 0.6, None, None,2021-08-07 11:00:00, None, None, None,32
None, 16.96, 85.4, 17.0, 85.0, None, None, 15.0, 17.0, 13.4, 15.0, -0.2, None, None,2021-08-07 12:00:00, None, None, None,32
None, 18.08, 77.0, 19.2, 77.0, None, None, 14.0, 18.1, 13.4, 14.0, 0.2, None, None,2021-08-07 13:00:00, None, None, None,32
None, 18.41, 73.99, 19.2, 74.0, None, None, 14.0, 18.4, 13.4, 14.0, 0.5, None, None,2021-08-07 14:00:00, None, None, None,32
None, 19.67, 68.68, 19.7, 69.0, None, None, 14.0, 19.7, 13.4, 14.0, 0.6, None, None,2021-08-07 15:00:00, None, None, None,32
None, 20.4, 54.33, 21.6, 54.0, None, None, 11.0, 20.4, 13.4, 11.0, 0.9, None, None,2021-08-07 16:00:00, None, None, None,32
None, 19.35, 65.2, 21.6, 65.0, None, None, 13.0, 19.4, 13.4, 13.0, -0.2, None, None,2021-08-07 17:00:00, None, None, None,32
None, 19.29, 66.18, 21.6, 66.0, None, None, 13.0, 19.3, 13.4, 13.0, -0.8, None, None,2021-08-07 18:00:00, None, None, None,32
None, 17.75, 71.51, 19.3, 72.0, None, None, 12.0, 17.8, 17.8, 12.0, 0.0, None, None,2021-08-07 19:00:00, None, None, None,32
None, 17.23, 75.43, 19.3, 75.0, None, None, 13.0, 17.2, 17.2, 13.0, -0.6, None, None,2021-08-07 20:00:00, None, None, None,32
None, 16.24, 81.5, 19.3, 82.0, None, None, 13.0, 16.2, 16.3, 13.0, -0.4, None, None,2021-08-07 21:00:00, None, None, None,32
None, 15.18, 86.9, 19.3, 87.0, None, None, 13.0, 15.2, 15.2, 13.0, -0.3, None, None,2021-08-07 22:00:00, None, None, None,32
None, 14.81, 85.1, 19.3, 85.0, None, None, 12.0, 14.8, 14.8, 12.0, -0.3, None, None,2021-08-07 23:00:00, None, None, None,32
None, 14.84, 83.9, 19.3, 84.0, None, None, 12.0, 14.8, 14.6, 12.0, -0.4, None, None,2021-08-08 00:00:00, None, None, None,32
None, 14.38, 86.2, 19.3, 86.0, None, None, 12.0, 14.4, 14.3, 12.0, -0.1, None, None,2021-08-08 01:00:00, None, None, None,32
None, 14.09, 89.2, 19.3, 89.0, None, None, 12.0, 14.1, 13.9, 12.0, -0.1, None, None,2021-08-08 02:00:00, None, None, None,32
None, 14.35, 89.0, 19.3, 89.0, None, None, 13.0, 14.4, 13.9, 13.0, -0.1, None, None,2021-08-08 03:00:00, None, None, None,32
None, 14.21, 89.1, 19.3, 89.0, None, None, 12.0, 14.2, 13.9, 12.0, 0.3, None, None,2021-08-08 04:00:00, None, None, None,32
None, 14.24, 84.6, 19.3, 85.0, None, None, 12.0, 14.2, 13.8, 12.0, 0.0, None, None,2021-08-08 05:00:00, None, None, None,32
None, 13.92, 85.0, 19.3, 85.0, None, None, 11.0, 13.9, 13.8, 11.0, -0.1, None, None,2021-08-08 06:00:00, None, None, None,32
None, 14.1, 83.6, 14.3, 84.0, None, None, 11.0, 14.1, 13.8, 11.0, -0.1, None, None,2021-08-08 07:00:00, None, None, None,32
None, 15.08, 83.8, 15.1, 84.0, None, None, 12.0, 15.1, 13.8, 12.0, 0.0, None, None,2021-08-08 08:00:00, None, None, None,32
None, 17.0, 76.56, 17.0, 77.0, None, None, 13.0, 17.0, 13.8, 13.0, -0.2, None, None,2021-08-08 09:00:00, None, None, None,32
None, 18.26, 72.55, 18.6, 73.0, None, None, 13.0, 18.3, 13.8, 13.0, 0.1, None, None,2021-08-08 10:00:00, None, None, None,32
None, 18.39, 71.95, 18.6, 72.0, None, None, 13.0, 18.4, 13.8, 13.0, 0.9, None, None,2021-08-08 11:00:00, None, None, None,32
None, 19.11, 68.85, 19.1, 69.0, None, None, 13.0, 19.1, 13.8, 13.0, 0.4, None, None,2021-08-08 12:00:00, None, None, None,32
None, 20.46, 61.58, 20.5, 62.0, None, None, 13.0, 20.5, 13.8, 13.0, 0.1, None, None,2021-08-08 13:00:00, None, None, None,32
