RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.59, None, None, None, 5.927, 251.0, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.21, None, 23.5, 16.0, None, 26.65, None, 16.2, 0.2, None,2021-08-06 00:00:00, None,32
15.77, None, None, None, 3.023, 258.6, -10.0, 15.6, -10.0, None, None, None, None, None, None, None, None, 15.61, None, 23.5, 16.0, None, 36.52, None, 15.6, 0.0, None,2021-08-06 01:00:00, None,32
15.98, None, None, None, 3.436, 272.2, -11.0, 15.1, -11.0, None, None, None, None, None, None, None, None, 15.1, None, 23.5, 16.0, None, 38.01, None, 15.1, 0.1, None,2021-08-06 02:00:00, None,32
16.18, None, None, None, 2.303, 243.1, -11.0, 14.5, -11.0, None, None, None, None, None, None, None, None, 14.45, None, 23.5, 16.0, None, 47.73, None, 14.5, 0.0, None,2021-08-06 03:00:00, None,32
16.3, None, None, None, 4.991, 358.3, -11.0, 14.0, -11.0, None, None, None, None, None, None, None, None, 14.05, None, 23.5, 16.0, None, 28.73, None, 14.1, 0.1, None,2021-08-06 04:00:00, None,32
16.42, None, None, None, 1.042, 308.9, -11.0, 13.6, -11.0, None, None, None, None, None, None, None, None, 13.64, None, 23.5, 16.0, None, 70.5, None, 13.6, 0.0, None,2021-08-06 05:00:00, None,32
16.45, None, None, None, 2.976, 135.4, -12.0, 13.2, -12.0, None, None, None, None, None, None, None, None, 13.35, None, 23.5, 16.0, None, 33.71, None, 13.4, 0.0, None,2021-08-06 06:00:00, None,32
16.65, None, None, None, 4.439, 115.7, -12.0, 13.1, -12.0, None, None, None, None, None, None, None, None, 13.08, None, 13.5, 17.0, None, 31.54, None, 13.1, 0.1, None,2021-08-06 07:00:00, None,32
16.76, None, None, None, 2.314, 213.4, -12.0, 12.5, -12.0, None, None, None, None, None, None, None, None, 12.52, None, 13.5, 17.0, None, 48.89, None, 12.5, 0.0, None,2021-08-06 08:00:00, None,32
17.84, None, None, None, 4.136, 243.3, -13.0, 10.8, -13.0, None, None, None, None, None, None, None, None, 10.79, None, 13.5, 18.0, None, 33.24, None, 10.8, 2.2, None,2021-08-06 09:00:00, None,32
42.94, None, None, None, 3.296, 259.8, -2.0, 9.9, -2.0, None, None, None, None, None, None, None, None, 10.3, None, 13.5, 43.0, None, 36.95, None, 10.3, 1.7, None,2021-08-06 10:00:00, None,32
34.8, None, None, None, 4.323, 259.2, -4.0, 9.9, -4.0, None, None, None, None, None, None, None, None, 11.15, None, 13.5, 35.0, None, 22.17, None, 11.2, -0.2, None,2021-08-06 11:00:00, None,32
41.56, None, None, None, 11.0, 356.2, -3.0, 8.9, -3.0, None, None, None, None, None, None, None, None, 9.02, None, 13.5, 42.0, None, 28.26, None, 9.0, 4.2, None,2021-08-06 12:00:00, None,32
41.87, None, None, None, 1.358, 280.8, -3.0, 8.9, -3.0, None, None, None, None, None, None, None, None, 9.23, None, 13.5, 42.0, None, 61.81, None, 9.2, 0.8, None,2021-08-06 13:00:00, None,32
26.33, None, None, None, 1.99, 286.5, -8.0, 8.9, -8.0, None, None, None, None, None, None, None, None, 10.89, None, 13.5, 26.0, None, 43.95, None, 10.9, -0.4, None,2021-08-06 14:00:00, None,32
26.99, None, None, None, 0.874, 217.6, -8.0, 8.9, -8.0, None, None, None, None, None, None, None, None, 9.64, None, 13.5, 27.0, None, 63.43, None, 9.6, 1.1, None,2021-08-06 15:00:00, None,32
44.36, None, None, None, 0.772, 24.57, -2.0, 8.9, -2.0, None, None, None, None, None, None, None, None, 9.77, None, 13.5, 44.0, None, 69.53, None, 9.8, 0.5, None,2021-08-06 16:00:00, None,32
37.69, None, None, None, 3.517, 309.2, -4.0, 8.9, -4.0, None, None, None, None, None, None, None, None, 9.93, None, 13.5, 38.0, None, 31.35, None, 9.9, 0.4, None,2021-08-06 17:00:00, None,32
41.01, None, None, None, 4.705, 354.0, -3.0, 8.9, -3.0, None, None, None, None, None, None, None, None, 9.7, None, 13.5, 41.0, None, 33.05, None, 9.7, 0.1, None,2021-08-06 18:00:00, None,32
39.19, None, None, None, 3.106, 346.2, -4.0, 9.6, -4.0, None, None, None, None, None, None, None, None, 9.62, None, 10.1, 39.0, None, 51.05, None, 9.6, 0.0, None,2021-08-06 19:00:00, None,32
44.99, None, None, None, 8.02, 343.3, -2.0, 9.2, -2.0, None, None, None, None, None, None, None, None, 9.23, None, 10.1, 45.0, None, 24.4, None, 9.2, 1.2, None,2021-08-06 20:00:00, None,32
