air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
8.2, 8.24, 7.8, 0.0, 0.0, 12.6, None,2021-08-06 00:00:00, -5.0, -48.0, 396.0,32
7.4, 7.37, 7.4, 0.0, 0.0, 12.6, None,2021-08-06 01:00:00, -5.0, -49.0, 396.0,32
8.1, 8.11, 7.4, 0.0, 0.0, 12.6, None,2021-08-06 02:00:00, -5.0, -48.0, 395.0,32
7.3, 7.27, 7.1, 0.0, 0.0, 12.6, None,2021-08-06 03:00:00, -5.0, -49.0, 395.0,32
7.6, 7.59, 7.1, 0.0, 0.0, 12.6, None,2021-08-06 04:00:00, -5.0, -49.0, 395.0,32
7.1, 7.07, 7.1, 0.0, 0.0, 12.6, None,2021-08-06 05:00:00, -5.0, -49.0, 395.0,32
7.1, 7.09, 6.9, 0.0, 0.0, 12.6, None,2021-08-06 06:00:00, -6.0, -49.0, 395.0,32
7.4, 7.41, 7.0, 0.0, 1.0, 7.4, None,2021-08-06 07:00:00, -5.0, -49.0, 396.0,32
8.0, 8.03, 7.0, 0.0, 0.0, 8.4, None,2021-08-06 08:00:00, -5.0, -48.0, 399.0,32
8.7, 8.69, 7.0, 0.0, 0.0, 8.9, None,2021-08-06 09:00:00, -5.0, -48.0, 405.0,32
9.7, 9.73, 7.0, 0.0, 0.0, 10.3, None,2021-08-06 10:00:00, -5.0, -47.0, 429.0,32
9.0, 8.97, 7.0, 0.0, 0.0, 10.3, None,2021-08-06 11:00:00, -5.0, -48.0, 442.0,32
9.0, 8.95, 7.0, 0.0, -7.0, 10.3, None,2021-08-06 12:00:00, -12.0, -48.0, 427.0,32
9.3, 9.31, 7.0, 0.0, 5.0, 10.3, None,2021-08-06 13:00:00, -7.0, -48.0, 427.0,32
10.4, 10.42, 7.0, 0.0, 0.0, 10.4, None,2021-08-06 14:00:00, -7.0, -47.0, 424.0,32
9.2, 9.19, 7.0, 0.0, 1.0, 11.0, None,2021-08-06 15:00:00, -5.0, -48.0, 432.0,32
9.4, 9.37, 7.0, 0.0, -1.0, 11.0, None,2021-08-06 16:00:00, -6.0, -48.0, 423.0,32
9.6, 9.6, 7.0, 0.0, 0.0, 11.0, None,2021-08-06 17:00:00, -6.0, -47.0, 418.0,32
