air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
18.6,17.7, 1000.1, None,18.7,66.0, None,2021-08-10 08:00:00, None,12.0, 993.0,32
19.6,17.7, 1000.1, None,19.8,63.0, None,2021-08-10 09:00:00, None,12.0, 993.0,32
21.3,17.7, 1000.0, None,21.4,57.0, None,2021-08-10 10:00:00, None,13.0, 993.0,32
22.4,17.7, 1001.0, None,22.4,54.0, None,2021-08-10 11:00:00, None,13.0, 994.0,32
23.0,17.7, 1000.0, None,23.1,53.0, None,2021-08-10 12:00:00, None,13.0, 993.0,32
24.8,17.7, 1000.0, None,24.8,45.0, None,2021-08-10 13:00:00, None,12.0, 993.0,32
25.6,17.7, 1000.0, None,25.7,42.0, None,2021-08-10 14:00:00, None,12.0, 993.0,32
25.9,17.7, 1000.0, None,25.9,42.0, None,2021-08-10 15:00:00, None,12.0, 993.0,32
25.4,17.7, 999.0, None,26.1,48.0, None,2021-08-10 16:00:00, None,14.0, 992.0,32
24.9,17.7, 999.0, None,26.1,48.0, None,2021-08-10 17:00:00, None,13.0, 992.0,32
25.4,17.7, 999.0, None,26.1,44.0, None,2021-08-10 18:00:00, None,12.0, 992.0,32
25.1,25.1, 999.0, None,25.5,42.0, None,2021-08-10 19:00:00, None,11.0, 992.0,32
24.6,24.6, 999.0, None,25.5,44.0, None,2021-08-10 20:00:00, None,11.0, 992.0,32
24.0,23.9, 999.0, None,25.5,44.0, None,2021-08-10 21:00:00, None,11.0, 992.0,32
23.8,23.7, 999.0, None,25.5,44.0, None,2021-08-10 22:00:00, None,11.0, 992.0,32
21.5,21.6, 999.0, None,25.5,64.0, None,2021-08-10 23:00:00, None,14.0, 992.0,32
21.1,20.8, 999.0, None,25.5,67.0, None,2021-08-11 00:00:00, None,15.0, 992.0,32
20.5,20.2, 999.0, None,25.5,68.0, None,2021-08-11 01:00:00, None,14.0, 992.0,32
19.8,19.8, 999.0, None,25.5,68.0, None,2021-08-11 02:00:00, None,14.0, 992.0,32
19.9,19.7, 999.0, None,25.5,63.0, None,2021-08-11 03:00:00, None,13.0, 992.0,32
19.4,19.4, 999.0, None,25.5,75.0, None,2021-08-11 04:00:00, None,15.0, 992.0,32
19.0,18.9, 999.0, None,25.5,75.0, None,2021-08-11 05:00:00, None,14.0, 992.0,32
19.5,18.8, 999.0, None,25.5,72.0, None,2021-08-11 06:00:00, None,14.0, 992.0,32
19.9,19.4, 999.0, None,20.2,69.0, None,2021-08-11 07:00:00, None,14.0, 992.0,32
21.0,19.4, 999.0, None,21.0,64.0, None,2021-08-11 08:00:00, None,14.0, 992.0,32
22.9,19.4, 999.0, None,22.9,58.0, None,2021-08-11 09:00:00, None,14.0, 992.0,32
23.6,19.4, 999.0, None,23.7,54.0, None,2021-08-11 10:00:00, None,14.0, 992.0,32
24.8,19.4, 999.0, None,24.8,50.0, None,2021-08-11 11:00:00, None,14.0, 992.0,32
24.5,19.4, 999.0, None,24.9,54.0, None,2021-08-11 12:00:00, None,15.0, 992.0,32
25.9,19.4, 998.0, None,26.0,46.0, None,2021-08-11 13:00:00, None,13.0, 991.0,32
26.6,19.4, 998.0, None,26.5,44.0, None,2021-08-11 14:00:00, None,13.0, 991.0,32
27.3,19.4, 998.0, None,27.5,42.0, None,2021-08-11 15:00:00, None,13.0, 991.0,32
27.9,19.4, 997.0, None,27.8,39.0, None,2021-08-11 16:00:00, None,13.0, 990.0,32
28.2,19.4, 996.0, None,28.3,38.0, None,2021-08-11 17:00:00, None,12.0, 989.0,32
27.4,19.4, 996.0, None,28.3,40.0, None,2021-08-11 18:00:00, None,13.0, 989.0,32
27.9,27.4, 996.0, None,27.9,39.0, None,2021-08-11 19:00:00, None,13.0, 989.0,32
27.8,27.4, 996.0, None,28.0,38.0, None,2021-08-11 20:00:00, None,12.0, 989.0,32
25.3,25.4, 996.0, None,28.0,48.0, None,2021-08-11 21:00:00, None,14.0, 989.0,32
24.8,24.8, 996.0, None,28.0,51.0, None,2021-08-11 22:00:00, None,14.0, 989.0,32
23.2,23.2, 996.0, None,28.0,58.0, None,2021-08-11 23:00:00, None,14.0, 989.0,32
22.7,22.7, 996.0, None,28.0,63.0, None,2021-08-12 00:00:00, None,15.0, 989.0,32
21.7,21.8, 997.0, None,28.0,69.0, None,2021-08-12 01:00:00, None,16.0, 990.0,32
21.1,21.1, 997.0, None,28.0,69.0, None,2021-08-12 02:00:00, None,15.0, 990.0,32
20.5,20.5, 997.0, None,28.0,71.0, None,2021-08-12 03:00:00, None,15.0, 990.0,32
20.1,20.1, 997.0, None,28.0,72.0, None,2021-08-12 04:00:00, None,15.0, 990.0,32
20.0,19.8, 997.0, None,28.0,72.0, None,2021-08-12 05:00:00, None,15.0, 990.0,32
20.1,19.8, 997.0, None,28.0,70.0, None,2021-08-12 06:00:00, None,14.0, 990.0,32
20.5,20.1, 997.0, None,20.6,67.0, None,2021-08-12 07:00:00, None,14.0, 990.0,32
21.6,20.1, 998.0, None,21.6,64.0, None,2021-08-12 08:00:00, None,15.0, 991.0,32
23.3,20.1, 998.0, None,23.3,59.0, None,2021-08-12 09:00:00, None,15.0, 991.0,32
24.1,20.1, 998.0, None,24.1,56.0, None,2021-08-12 10:00:00, None,15.0, 991.0,32
26.8,20.1, 998.0, None,26.7,48.0, None,2021-08-12 11:00:00, None,15.0, 991.0,32
29.2,20.1, 998.0, None,29.2,36.0, None,2021-08-12 12:00:00, None,13.0, 991.0,32
30.9,20.1, 998.0, None,30.8,29.0, None,2021-08-12 13:00:00, None,11.0, 991.0,32
34.1,20.1, 996.9, None,34.2,21.0, None,2021-08-12 14:00:00, None,9.0, 990.0,32
33.8,20.1, 997.0, None,34.4,19.0, None,2021-08-12 15:00:00, None,7.0, 990.0,32
34.3,20.1, 996.9, None,34.4,17.0, None,2021-08-12 16:00:00, None,6.0, 990.0,32
34.6,20.1, 995.9, None,34.8,16.0, None,2021-08-12 17:00:00, None,5.0, 989.0,32
34.8,20.1, 995.9, None,34.9,16.0, None,2021-08-12 18:00:00, None,5.0, 989.0,32
34.2,34.1, 995.9, None,34.8,17.0, None,2021-08-12 19:00:00, None,5.0, 989.0,32
32.6,32.6, 994.9, None,34.8,19.0, None,2021-08-12 20:00:00, None,6.0, 988.0,32
31.4,31.4, 994.9, None,34.8,22.0, None,2021-08-12 21:00:00, None,7.0, 988.0,32
29.8,29.9, 994.9, None,34.8,26.0, None,2021-08-12 22:00:00, None,8.0, 988.0,32
27.9,27.9, 995.9, None,34.8,32.0, None,2021-08-12 23:00:00, None,10.0, 989.0,32
