RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 14.2, 256.4, None, 12.1, None, None, None, None, None, None, None, None, None, 12.31, None, 16.5, None, None, 21.74, None, 12.3, 0.0, None,2021-08-06 00:00:00, None,32
None, None, None, None, 13.45, 257.5, None, 12.0, None, None, None, None, None, None, None, None, None, 12.3, None, 16.5, None, None, 21.96, None, 12.3, 0.0, None,2021-08-06 01:00:00, None,32
None, None, None, None, 13.57, 260.8, None, 10.4, None, None, None, None, None, None, None, None, None, 11.85, None, 16.5, None, None, 25.82, None, 11.9, 0.0, None,2021-08-06 02:00:00, None,32
None, None, None, None, 13.84, 260.0, None, 10.3, None, None, None, None, None, None, None, None, None, 11.27, None, 16.5, None, None, 22.89, None, 11.3, 0.0, None,2021-08-06 03:00:00, None,32
None, None, None, None, 17.03, 259.0, None, 8.4, None, None, None, None, None, None, None, None, None, 10.79, None, 16.5, None, None, 26.47, None, 10.8, 0.0, None,2021-08-06 04:00:00, None,32
None, None, None, None, 15.1, 255.8, None, 8.4, None, None, None, None, None, None, None, None, None, 10.44, None, 16.5, None, None, 22.09, None, 10.4, 0.0, None,2021-08-06 05:00:00, None,32
None, None, None, None, 11.3, 248.9, None, 8.3, None, None, None, None, None, None, None, None, None, 8.78, None, 16.5, None, None, 21.78, None, 8.8, 0.0, None,2021-08-06 06:00:00, None,32
None, None, None, None, 7.34, 229.6, None, 7.9, None, None, None, None, None, None, None, None, None, 9.54, None, 9.9, None, None, 18.24, None, 9.5, 0.0, None,2021-08-06 07:00:00, None,32
None, None, None, None, 3.34, 194.8, None, 7.9, None, None, None, None, None, None, None, None, None, 9.78, None, 10.8, None, None, 24.64, None, 9.8, 0.0, None,2021-08-06 08:00:00, None,32
None, None, None, None, 3.925, 148.0, None, 7.9, None, None, None, None, None, None, None, None, None, 10.03, None, 10.8, None, None, 15.77, None, 10.0, 0.0, None,2021-08-06 09:00:00, None,32
None, None, None, None, 0.901, 158.6, None, 7.9, None, None, None, None, None, None, None, None, None, 11.2, None, 12.4, None, None, 8.4, None, 11.2, 0.0, None,2021-08-06 10:00:00, None,32
None, None, None, None, 1.167, 151.2, None, 7.9, None, None, None, None, None, None, None, None, None, 11.03, None, 12.4, None, None, 11.85, None, 11.0, 0.0, None,2021-08-06 11:00:00, None,32
None, None, None, None, 0.681, 109.6, None, 7.9, None, None, None, None, None, None, None, None, None, 10.75, None, 12.4, None, None, 28.94, None, 10.8, 0.0, None,2021-08-06 12:00:00, None,32
None, None, None, None, 0.617, 124.7, None, 7.9, None, None, None, None, None, None, None, None, None, 10.76, None, 12.4, None, None, 8.69, None, 10.8, 0.0, None,2021-08-06 13:00:00, None,32
None, None, None, None, 0.389, 169.6, None, 7.9, None, None, None, None, None, None, None, None, None, 11.14, None, 12.4, None, None, 23.51, None, 11.1, 0.0, None,2021-08-06 14:00:00, None,32
None, None, None, None, 1.068, 126.4, None, 7.9, None, None, None, None, None, None, None, None, None, 11.44, None, 12.4, None, None, 20.68, None, 11.4, 0.0, None,2021-08-06 15:00:00, None,32
None, None, None, None, 0.441, 130.5, None, 7.9, None, None, None, None, None, None, None, None, None, 11.11, None, 12.4, None, None, 24.96, None, 11.1, 0.0, None,2021-08-06 16:00:00, None,32
None, None, None, None, 0.123, 166.9, None, 7.9, None, None, None, None, None, None, None, None, None, 10.6, None, 12.4, None, None, 4.567, None, 10.6, 0.0, None,2021-08-06 17:00:00, None,32
None, None, None, None, 0.22, 154.6, None, 7.9, None, None, None, None, None, None, None, None, None, 9.09, None, 12.4, None, None, 16.01, None, 9.1, 0.0, None,2021-08-06 18:00:00, None,32
None, None, None, None, 6.585, 80.8, None, 8.8, None, None, None, None, None, None, None, None, None, 9.34, None, 9.9, None, None, 9.41, None, 9.3, 0.0, None,2021-08-06 19:00:00, None,32
None, None, None, None, 7.02, 96.9, None, 8.5, None, None, None, None, None, None, None, None, None, 8.84, None, 9.9, None, None, 10.09, None, 8.8, 0.0, None,2021-08-06 20:00:00, None,32
None, None, None, None, 6.811, 103.9, None, 8.3, None, None, None, None, None, None, None, None, None, 8.35, None, 9.9, None, None, 7.37, None, 8.4, 0.0, None,2021-08-06 21:00:00, None,32
None, None, None, None, 7.08, 109.1, None, 8.1, None, None, None, None, None, None, None, None, None, 8.38, None, 9.9, None, None, 13.98, None, 8.4, 0.0, None,2021-08-06 22:00:00, None,32
None, None, None, None, 8.12, 106.5, None, 7.9, None, None, None, None, None, None, None, None, None, 7.92, None, 9.9, None, None, 18.48, None, 7.9, 0.0, None,2021-08-06 23:00:00, None,32
None, None, None, None, 11.59, 106.2, None, 7.2, None, None, None, None, None, None, None, None, None, 7.55, None, 9.9, None, None, 20.35, None, 7.6, 0.0, None,2021-08-07 00:00:00, None,32
None, None, None, None, 11.71, 94.1, None, 6.8, None, None, None, None, None, None, None, None, None, 7.2, None, 9.9, None, None, 23.84, None, 7.2, 0.0, None,2021-08-07 01:00:00, None,32
None, None, None, None, 13.62, 97.3, None, 4.9, None, None, None, None, None, None, None, None, None, 7.51, None, 9.9, None, None, 15.18, None, 7.5, 0.0, None,2021-08-07 02:00:00, None,32
None, None, None, None, 12.87, 105.9, None, 4.9, None, None, None, None, None, None, None, None, None, 7.56, None, 9.9, None, None, 14.11, None, 7.6, 0.0, None,2021-08-07 03:00:00, None,32
None, None, None, None, 12.0, 121.6, None, 4.9, None, None, None, None, None, None, None, None, None, 7.54, None, 9.9, None, None, 14.55, None, 7.5, 0.0, None,2021-08-07 04:00:00, None,32
None, None, None, None, 10.89, 145.3, None, 4.9, None, None, None, None, None, None, None, None, None, 7.51, None, 9.9, None, None, 15.1, None, 7.5, 0.0, None,2021-08-07 05:00:00, None,32
None, None, None, None, 14.6, 109.3, None, 4.9, None, None, None, None, None, None, None, None, None, 6.59, None, 9.9, None, None, 21.51, None, 6.6, 0.0, None,2021-08-07 06:00:00, None,32
None, None, None, None, 14.93, 106.2, None, 5.5, None, None, None, None, None, None, None, None, None, 6.492, None, 6.8, None, None, 17.36, None, 6.5, 0.0, None,2021-08-07 07:00:00, None,32
None, None, None, None, 12.54, 102.7, None, 5.5, None, None, None, None, None, None, None, None, None, 6.56, None, 6.9, None, None, 18.05, None, 6.6, 0.0, None,2021-08-07 08:00:00, None,32
None, None, None, None, 12.88, 93.3, None, 5.5, None, None, None, None, None, None, None, None, None, 7.37, None, 7.4, None, None, 17.48, None, 7.4, 0.0, None,2021-08-07 09:00:00, None,32
None, None, None, None, 10.8, 113.0, None, 5.5, None, None, None, None, None, None, None, None, None, 7.71, None, 7.9, None, None, 17.47, None, 7.7, 0.0, None,2021-08-07 10:00:00, None,32
None, None, None, None, 10.85, 118.1, None, 5.5, None, None, None, None, None, None, None, None, None, 7.97, None, 8.6, None, None, 15.56, None, 8.0, 0.0, None,2021-08-07 11:00:00, None,32
None, None, None, None, 9.54, 129.9, None, 5.5, None, None, None, None, None, None, None, None, None, 8.48, None, 9.3, None, None, 18.45, None, 8.5, 0.0, None,2021-08-07 12:00:00, None,32
None, None, None, None, 5.504, 140.8, None, 5.5, None, None, None, None, None, None, None, None, None, 8.88, None, 9.3, None, None, 14.19, None, 8.9, 0.0, None,2021-08-07 13:00:00, None,32
None, None, None, None, 3.023, 168.0, None, 5.5, None, None, None, None, None, None, None, None, None, 9.52, None, 9.7, None, None, 19.14, None, 9.5, 0.0, None,2021-08-07 14:00:00, None,32
None, None, None, None, 1.99, 187.4, None, 5.5, None, None, None, None, None, None, None, None, None, 10.11, None, 10.1, None, None, 15.28, None, 10.1, 0.0, None,2021-08-07 15:00:00, None,32
None, None, None, None, 3.672, 193.7, None, 5.5, None, None, None, None, None, None, None, None, None, 10.17, None, 11.1, None, None, 21.4, None, 10.2, 0.0, None,2021-08-07 16:00:00, None,32
None, None, None, None, 3.828, 178.9, None, 5.5, None, None, None, None, None, None, None, None, None, 10.14, None, 11.5, None, None, 23.02, None, 10.1, 0.0, None,2021-08-07 17:00:00, None,32
