pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 14.36, 71.5, 28.2, 72.0, 9.0, 14.4, 14.3, 1010.4, 0.0, 9.0, 882.0, None,2021-08-06 00:00:00, None, 882.0,32
0.0, 13.2, 78.01, 28.2, 78.0, 10.0, 13.2, 13.2, 1010.3, 0.0, 10.0, 882.0, None,2021-08-06 01:00:00, None, 882.0,32
0.0, 12.13, 81.5, 28.2, 82.0, 9.0, 12.1, 12.2, 1010.3, 0.0, 9.0, 882.0, None,2021-08-06 02:00:00, None, 882.0,32
0.0, 11.47, 81.9, 28.2, 82.0, 9.0, 11.5, 11.5, 1010.3, 0.0, 9.0, 882.0, None,2021-08-06 03:00:00, None, 882.0,32
0.0, 10.67, 84.9, 28.2, 85.0, 8.0, 10.7, 10.6, 1010.3, 0.0, 8.0, 882.0, None,2021-08-06 04:00:00, None, 882.0,32
0.0, 10.01, 86.8, 28.2, 87.0, 8.0, 10.0, 10.0, 1010.5, 0.0, 8.0, 882.0, None,2021-08-06 05:00:00, None, 882.0,32
0.0, 9.98, 86.8, 28.2, 87.0, 8.0, 10.0, 9.7, 1010.6, 0.0, 8.0, 882.0, None,2021-08-06 06:00:00, None, 882.0,32
0.0, 11.71, 77.51, 11.7, 78.0, 8.0, 11.7, 10.0, 1011.8, 0.0, 8.0, 883.0, None,2021-08-06 07:00:00, None, 883.0,32
0.0, 15.01, 66.7, 14.8, 67.0, 9.0, 15.0, 10.0, 1011.8, 0.0, 9.0, 883.0, None,2021-08-06 08:00:00, None, 883.0,32
0.0, 19.39, 48.04, 19.6, 48.0, 8.0, 19.4, 10.0, 1010.6, 0.0, 8.0, 882.0, None,2021-08-06 09:00:00, None, 882.0,32
0.0, 21.13, 44.02, 21.1, 44.0, 8.0, 21.1, 10.0, 1009.5, 0.0, 8.0, 881.0, None,2021-08-06 10:00:00, None, 881.0,32
0.0, 23.49, 34.27, 23.5, 34.0, 7.0, 23.5, 10.0, 1010.5, 0.0, 7.0, 882.0, None,2021-08-06 11:00:00, None, 882.0,32
0.0, 25.47, 26.7, 25.9, 27.0, 5.0, 25.5, 10.0, 1010.3, 0.0, 5.0, 882.0, None,2021-08-06 12:00:00, None, 882.0,32
0.0, 25.67, 26.46, 26.1, 26.0, 5.0, 25.7, 10.0, 1010.4, 0.0, 5.0, 882.0, None,2021-08-06 13:00:00, None, 882.0,32
0.0, 26.02, 25.72, 26.1, 26.0, 5.0, 26.0, 10.0, 1009.4, 0.0, 5.0, 881.0, None,2021-08-06 14:00:00, None, 881.0,32
0.0, 24.98, 27.95, 26.1, 28.0, 5.0, 25.0, 10.0, 1010.8, 0.0, 5.0, 882.0, None,2021-08-06 15:00:00, None, 882.0,32
0.0, 25.41, 27.16, 26.1, 27.0, 5.0, 25.4, 10.0, 1010.8, 0.0, 5.0, 882.0, None,2021-08-06 16:00:00, None, 882.0,32
0.0, 24.18, 31.22, 26.1, 31.0, 6.0, 24.2, 10.0, 1011.1, 0.0, 6.0, 882.0, None,2021-08-06 17:00:00, None, 882.0,32
0.0, 23.93, 31.68, 26.1, 32.0, 6.0, 23.9, 10.0, 1010.0, 0.0, 6.0, 881.0, None,2021-08-06 18:00:00, None, 881.0,32
0.0, 23.17, 34.62, 23.9, 35.0, 7.0, 23.2, 23.2, 1009.9, 0.0, 7.0, 881.0, None,2021-08-06 19:00:00, None, 881.0,32
0.0, 20.74, 45.27, 23.9, 45.0, 8.0, 20.7, 20.7, 1010.9, 0.0, 8.0, 882.0, None,2021-08-06 20:00:00, None, 882.0,32
0.0, 19.46, 51.84, 23.9, 52.0, 10.0, 19.5, 19.5, 1010.5, 0.0, 10.0, 882.0, None,2021-08-06 21:00:00, None, 882.0,32
0.0, 18.5, 55.66, 23.9, 56.0, 10.0, 18.5, 18.6, 1010.4, 0.0, 10.0, 882.0, None,2021-08-06 22:00:00, None, 882.0,32
0.0, 17.41, 60.9, 23.9, 61.0, 10.0, 17.4, 17.2, 1010.2, 0.1, 10.0, 882.0, None,2021-08-06 23:00:00, None, 882.0,32
0.0, 16.85, 63.29, 23.9, 63.0, 10.0, 16.9, 16.9, 1010.0, 0.0, 10.0, 882.0, None,2021-08-07 00:00:00, None, 882.0,32
0.0, 16.42, 65.16, 23.9, 65.0, 10.0, 16.4, 16.5, 1010.0, 0.0, 10.0, 882.0, None,2021-08-07 01:00:00, None, 882.0,32
0.0, 16.13, 65.71, 23.9, 66.0, 10.0, 16.1, 16.1, 1010.0, 0.0, 10.0, 882.0, None,2021-08-07 02:00:00, None, 882.0,32
0.0, 15.39, 70.87, 23.9, 71.0, 10.0, 15.4, 15.4, 1010.3, 0.0, 10.0, 882.0, None,2021-08-07 03:00:00, None, 882.0,32
0.0, 14.85, 74.04, 23.9, 74.0, 10.0, 14.9, 14.8, 1010.3, 0.0, 10.0, 882.0, None,2021-08-07 04:00:00, None, 882.0,32
0.0, 14.03, 79.86, 23.9, 80.0, 11.0, 14.0, 14.0, 1010.6, 0.0, 11.0, 882.0, None,2021-08-07 05:00:00, None, 882.0,32
0.0, 13.86, 80.2, 23.9, 80.0, 10.0, 13.9, 13.8, 1009.5, 0.0, 10.0, 881.0, None,2021-08-07 06:00:00, None, 881.0,32
0.0, 13.23, 89.4, 13.9, 89.0, 12.0, 13.2, 13.1, 1010.8, 0.1, 12.0, 882.0, None,2021-08-07 07:00:00, None, 882.0,32
0.0, 13.72, 88.3, 13.9, 88.0, 12.0, 13.7, 13.1, 1011.1, 0.1, 12.0, 882.0, None,2021-08-07 08:00:00, None, 882.0,32
