WDIR_VECT,time,TEMP_MEAN,week_of_year
143.5,2021-08-08 06:00:00, None,32
124.6,2021-08-08 07:00:00, None,32
123.1,2021-08-08 08:00:00, None,32
110.1,2021-08-08 09:00:00, None,32
121.7,2021-08-08 10:00:00, None,32
121.8,2021-08-08 11:00:00, None,32
111.6,2021-08-08 12:00:00, None,32
39.6,2021-08-08 13:00:00, None,32
22.3,2021-08-08 14:00:00, None,32
15.1,2021-08-08 15:00:00, None,32
179.3,2021-08-08 16:00:00, None,32
180.9,2021-08-08 17:00:00, None,32
191.1,2021-08-08 18:00:00, None,32
184.5,2021-08-08 19:00:00, None,32
21.5,2021-08-08 20:00:00, None,32
359.9,2021-08-08 21:00:00, None,32
1.8,2021-08-08 22:00:00, None,32
2.7,2021-08-08 23:00:00, None,32
358.9,2021-08-09 00:00:00, None,32
2.2,2021-08-09 01:00:00, None,32
7.3,2021-08-09 02:00:00, None,32
356.2,2021-08-09 03:00:00, None,32
354.9,2021-08-09 04:00:00, None,32
349.9,2021-08-09 05:00:00, None,32
23.5,2021-08-09 06:00:00, None,32
12.7,2021-08-09 07:00:00, None,32
54.9,2021-08-09 08:00:00, None,32
40.2,2021-08-09 09:00:00, None,32
21.5,2021-08-09 10:00:00, None,32
248.0,2021-08-09 11:00:00, None,32
225.9,2021-08-09 12:00:00, None,32
261.8,2021-08-09 13:00:00, None,32
314.5,2021-08-09 14:00:00, None,32
343.4,2021-08-09 15:00:00, None,32
23.5,2021-08-09 16:00:00, None,32
272.5,2021-08-09 17:00:00, None,32
266.7,2021-08-09 18:00:00, None,32
303.5,2021-08-09 19:00:00, None,32
288.3,2021-08-09 20:00:00, None,32
336.3,2021-08-09 21:00:00, None,32
7.1,2021-08-09 22:00:00, None,32
1.2,2021-08-09 23:00:00, None,32
5.0,2021-08-10 00:00:00, None,32
3.8,2021-08-10 01:00:00, None,32
9.8,2021-08-10 02:00:00, None,32
358.2,2021-08-10 03:00:00, None,32
358.4,2021-08-10 04:00:00, None,32
6.8,2021-08-10 05:00:00, None,32
350.5,2021-08-10 06:00:00, None,32
37.6,2021-08-10 07:00:00, None,32
55.8,2021-08-10 08:00:00, None,32
43.3,2021-08-10 09:00:00, None,32
51.5,2021-08-10 10:00:00, None,32
163.1,2021-08-10 11:00:00, None,32
30.2,2021-08-10 12:00:00, None,32
351.0,2021-08-10 13:00:00, None,32
229.6,2021-08-10 14:00:00, None,32
270.2,2021-08-10 15:00:00, None,32
279.4,2021-08-10 16:00:00, None,32
282.2,2021-08-10 17:00:00, None,32
291.1,2021-08-10 18:00:00, None,32
294.7,2021-08-10 19:00:00, None,32
298.2,2021-08-10 20:00:00, None,32
352.0,2021-08-10 21:00:00, None,32
8.0,2021-08-10 22:00:00, None,32
9.5,2021-08-10 23:00:00, None,32
3.0,2021-08-11 00:00:00, None,32
4.0,2021-08-11 01:00:00, None,32
11.0,2021-08-11 02:00:00, None,32
5.6,2021-08-11 03:00:00, None,32
352.0,2021-08-11 04:00:00, None,32
353.1,2021-08-11 05:00:00, None,32
6.7,2021-08-11 06:00:00, None,32
6.4,2021-08-11 07:00:00, None,32
36.2,2021-08-11 08:00:00, None,32
219.6,2021-08-11 09:00:00, None,32
245.4,2021-08-11 10:00:00, None,32
257.9,2021-08-11 11:00:00, None,32
258.6,2021-08-11 12:00:00, None,32
271.8,2021-08-11 13:00:00, None,32
273.0,2021-08-11 14:00:00, None,32
276.3,2021-08-11 15:00:00, None,32
256.5,2021-08-11 16:00:00, None,32
263.4,2021-08-11 17:00:00, None,32
253.6,2021-08-11 18:00:00, None,32
270.3,2021-08-11 19:00:00, None,32
355.8,2021-08-11 20:00:00, None,32
4.8,2021-08-11 21:00:00, None,32
1.2,2021-08-11 22:00:00, None,32
5.2,2021-08-11 23:00:00, None,32
357.0,2021-08-12 00:00:00, None,32
346.6,2021-08-12 01:00:00, None,32
264.3,2021-08-12 02:00:00, None,32
281.1,2021-08-12 03:00:00, None,32
319.3,2021-08-12 04:00:00, None,32
317.1,2021-08-12 05:00:00, None,32
286.6,2021-08-12 06:00:00, None,32
58.0,2021-08-12 07:00:00, None,32
249.6,2021-08-12 08:00:00, None,32
344.4,2021-08-12 09:00:00, None,32
246.4,2021-08-12 10:00:00, None,32
267.7,2021-08-12 11:00:00, None,32
279.1,2021-08-12 12:00:00, None,32
279.6,2021-08-12 13:00:00, None,32
272.9,2021-08-12 14:00:00, None,32
254.6,2021-08-12 15:00:00, None,32
268.5,2021-08-12 16:00:00, None,32
265.1,2021-08-12 17:00:00, None,32
261.0,2021-08-12 18:00:00, None,32
336.1,2021-08-12 19:00:00, None,32
8.4,2021-08-12 20:00:00, None,32
5.0,2021-08-12 21:00:00, None,32
351.4,2021-08-12 22:00:00, None,32
358.8,2021-08-12 23:00:00, None,32
