WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
358.7, None, None,59.0, None,2021-08-06 00:00:00, None,32
27.3, None, None,61.1, None,2021-08-06 01:00:00, None,32
351.2, None, None,67.5, None,2021-08-06 02:00:00, None,32
217.5, None, None,76.2, None,2021-08-06 03:00:00, None,32
275.9, None, None,78.5, None,2021-08-06 04:00:00, None,32
297.0, None, None,82.5, None,2021-08-06 05:00:00, None,32
295.8, None, None,86.7, None,2021-08-06 06:00:00, None,32
286.9, None, None,84.6, None,2021-08-06 07:00:00, None,32
343.4, None, None,73.6, None,2021-08-06 08:00:00, None,32
342.7, None, None,67.8, None,2021-08-06 09:00:00, None,32
355.1, None, None,64.2, None,2021-08-06 10:00:00, None,32
319.0, None, None,60.0, None,2021-08-06 11:00:00, None,32
319.8, None, None,53.1, None,2021-08-06 12:00:00, None,32
322.7, None, None,49.1, None,2021-08-06 13:00:00, None,32
321.6, None, None,48.7, None,2021-08-06 14:00:00, None,32
322.5, None, None,48.5, None,2021-08-06 15:00:00, None,32
321.6, None, None,47.8, None,2021-08-06 16:00:00, None,32
323.4, None, None,46.9, None,2021-08-06 17:00:00, None,32
326.8, None, None,44.7, None,2021-08-06 18:00:00, None,32
332.3, None, None,48.2, None,2021-08-06 19:00:00, None,32
320.8, None, None,48.9, None,2021-08-06 20:00:00, None,32
60.3, None, None,55.9, None,2021-08-06 21:00:00, None,32
11.4, None, None,64.3, None,2021-08-06 22:00:00, None,32
346.6, None, None,69.7, None,2021-08-06 23:00:00, None,32
210.8, None, None,76.6, None,2021-08-07 00:00:00, None,32
235.6, None, None,81.0, None,2021-08-07 01:00:00, None,32
185.4, None, None,86.9, None,2021-08-07 02:00:00, None,32
227.8, None, None,91.3, None,2021-08-07 03:00:00, None,32
297.3, None, None,92.4, None,2021-08-07 04:00:00, None,32
247.6, None, None,94.7, None,2021-08-07 05:00:00, None,32
164.2, None, None,92.8, None,2021-08-07 06:00:00, None,32
128.5, None, None,82.7, None,2021-08-07 07:00:00, None,32
334.6, None, None,77.7, None,2021-08-07 08:00:00, None,32
308.8, None, None,68.0, None,2021-08-07 09:00:00, None,32
299.5, None, None,59.9, None,2021-08-07 10:00:00, None,32
323.3, None, None,52.4, None,2021-08-07 11:00:00, None,32
20.5, None, None,50.6, None,2021-08-07 12:00:00, None,32
52.2, None, None,49.2, None,2021-08-07 13:00:00, None,32
36.8, None, None,47.6, None,2021-08-07 14:00:00, None,32
32.6, None, None,47.9, None,2021-08-07 15:00:00, None,32
32.2, None, None,53.1, None,2021-08-07 16:00:00, None,32
265.8, None, None,69.2, None,2021-08-07 17:00:00, None,32
252.8, None, None,76.7, None,2021-08-07 18:00:00, None,32
259.3, None, None,74.0, None,2021-08-07 19:00:00, None,32
255.2, None, None,76.1, None,2021-08-07 20:00:00, None,32
18.6, None, None,81.7, None,2021-08-07 21:00:00, None,32
282.8, None, None,81.4, None,2021-08-07 22:00:00, None,32
335.1, None, None,82.0, None,2021-08-07 23:00:00, None,32
337.3, None, None,85.1, None,2021-08-08 00:00:00, None,32
279.8, None, None,88.2, None,2021-08-08 01:00:00, None,32
124.4, None, None,91.8, None,2021-08-08 02:00:00, None,32
139.3, None, None,95.8, None,2021-08-08 03:00:00, None,32
232.3, None, None,97.0, None,2021-08-08 04:00:00, None,32
305.2, None, None,96.8, None,2021-08-08 05:00:00, None,32
125.7, None, None,92.6, None,2021-08-08 06:00:00, None,32
114.3, None, None,88.0, None,2021-08-08 07:00:00, None,32
230.1, None, None,81.1, None,2021-08-08 08:00:00, None,32
313.6, None, None,74.2, None,2021-08-08 09:00:00, None,32
322.1, None, None,64.7, None,2021-08-08 10:00:00, None,32
304.7, None, None,57.1, None,2021-08-08 11:00:00, None,32
345.0, None, None,50.5, None,2021-08-08 12:00:00, None,32
328.6, None, None,46.4, None,2021-08-08 13:00:00, None,32
2.4, None, None,43.1, None,2021-08-08 14:00:00, None,32
352.0, None, None,40.3, None,2021-08-08 15:00:00, None,32
37.3, None, None,44.2, None,2021-08-08 16:00:00, None,32
36.5, None, None,48.4, None,2021-08-08 17:00:00, None,32
33.6, None, None,48.6, None,2021-08-08 18:00:00, None,32
30.3, None, None,49.0, None,2021-08-08 19:00:00, None,32
26.8, None, None,50.6, None,2021-08-08 20:00:00, None,32
7.4, None, None,53.2, None,2021-08-08 21:00:00, None,32
350.5, None, None,57.8, None,2021-08-08 22:00:00, None,32
333.5, None, None,65.4, None,2021-08-08 23:00:00, None,32
244.1, None, None,74.4, None,2021-08-09 00:00:00, None,32
180.7, None, None,81.0, None,2021-08-09 01:00:00, None,32
198.6, None, None,82.8, None,2021-08-09 02:00:00, None,32
307.1, None, None,67.6, None,2021-08-09 03:00:00, None,32
326.4, None, None,58.9, None,2021-08-09 04:00:00, None,32
339.7, None, None,58.9, None,2021-08-09 05:00:00, None,32
311.7, None, None,56.0, None,2021-08-09 06:00:00, None,32
313.2, None, None,58.5, None,2021-08-09 07:00:00, None,32
319.6, None, None,60.5, None,2021-08-09 08:00:00, None,32
