WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
1.0, None, None, None, None,2021-08-06 00:00:00,78.9, None,32
329.6, None, None, None, None,2021-08-06 01:00:00,53.5, None,32
354.5, None, None, None, None,2021-08-06 02:00:00,48.8, None,32
346.0, None, None, None, None,2021-08-06 03:00:00,59.6, None,32
352.3, None, None, None, None,2021-08-06 04:00:00,73.9, None,32
337.6, None, None, None, None,2021-08-06 05:00:00,78.1, None,32
292.6, None, None, None, None,2021-08-06 06:00:00,78.1, None,32
16.1, None, None, None, None,2021-08-06 07:00:00,72.9, None,32
2.0, None, None, None, None,2021-08-06 08:00:00,55.8, None,32
193.3, None, None, None, None,2021-08-06 09:00:00,55.9, None,32
140.8, None, None, None, None,2021-08-06 10:00:00,42.9, None,32
158.8, None, None, None, None,2021-08-06 11:00:00,36.9, None,32
336.2, None, None, None, None,2021-08-06 12:00:00,31.6, None,32
347.1, None, None, None, None,2021-08-06 13:00:00,30.4, None,32
189.2, None, None, None, None,2021-08-06 14:00:00,29.2, None,32
338.1, None, None, None, None,2021-08-06 15:00:00,29.5, None,32
358.7, None, None, None, None,2021-08-06 16:00:00,29.7, None,32
353.9, None, None, None, None,2021-08-06 17:00:00,30.1, None,32
347.5, None, None, None, None,2021-08-06 18:00:00,31.8, None,32
357.9, None, None, None, None,2021-08-06 19:00:00,34.9, None,32
283.1, None, None, None, None,2021-08-06 20:00:00,53.5, None,32
281.0, None, None, None, None,2021-08-06 21:00:00,64.8, None,32
84.5, None, None, None, None,2021-08-06 22:00:00,66.4, None,32
357.3, None, None, None, None,2021-08-06 23:00:00,68.0, None,32
61.5, None, None, None, None,2021-08-07 00:00:00,72.5, None,32
339.9, None, None, None, None,2021-08-07 01:00:00,66.2, None,32
168.0, None, None, None, None,2021-08-07 02:00:00,66.5, None,32
218.0, None, None, None, None,2021-08-07 03:00:00,71.3, None,32
82.0, None, None, None, None,2021-08-07 04:00:00,71.7, None,32
69.2, None, None, None, None,2021-08-07 05:00:00,76.6, None,32
56.8, None, None, None, None,2021-08-07 06:00:00,78.5, None,32
106.3, None, None, None, None,2021-08-07 07:00:00,74.8, None,32
152.1, None, None, None, None,2021-08-07 08:00:00,74.1, None,32
56.0, None, None, None, None,2021-08-07 09:00:00,68.9, None,32
31.0, None, None, None, None,2021-08-07 10:00:00,56.7, None,32
117.3, None, None, None, None,2021-08-07 11:00:00,49.2, None,32
175.1, None, None, None, None,2021-08-07 12:00:00,48.3, None,32
180.2, None, None, None, None,2021-08-07 13:00:00,47.9, None,32
35.0, None, None, None, None,2021-08-07 14:00:00,51.0, None,32
207.4, None, None, None, None,2021-08-07 15:00:00,43.0, None,32
280.0, None, None, None, None,2021-08-07 16:00:00,48.7, None,32
252.1, None, None, None, None,2021-08-07 17:00:00,60.9, None,32
323.4, None, None, None, None,2021-08-07 18:00:00,55.5, None,32
302.6, None, None, None, None,2021-08-07 19:00:00,64.5, None,32
317.0, None, None, None, None,2021-08-07 20:00:00,83.2, None,32
320.4, None, None, None, None,2021-08-07 21:00:00,82.3, None,32
331.5, None, None, None, None,2021-08-07 22:00:00,78.6, None,32
341.1, None, None, None, None,2021-08-07 23:00:00,79.1, None,32
334.7, None, None, None, None,2021-08-08 00:00:00,82.9, None,32
307.9, None, None, None, None,2021-08-08 01:00:00,80.7, None,32
329.2, None, None, None, None,2021-08-08 02:00:00,86.9, None,32
137.2, None, None, None, None,2021-08-08 03:00:00,86.5, None,32
331.6, None, None, None, None,2021-08-08 04:00:00,83.1, None,32
342.7, None, None, None, None,2021-08-08 05:00:00,77.5, None,32
292.1, None, None, None, None,2021-08-08 06:00:00,78.4, None,32
304.0, None, None, None, None,2021-08-08 07:00:00,76.5, None,32
328.5, None, None, None, None,2021-08-08 08:00:00,71.2, None,32
338.3, None, None, None, None,2021-08-08 09:00:00,65.7, None,32
335.0, None, None, None, None,2021-08-08 10:00:00,59.3, None,32
335.3, None, None, None, None,2021-08-08 11:00:00,52.1, None,32
345.6, None, None, None, None,2021-08-08 12:00:00,46.9, None,32
357.9, None, None, None, None,2021-08-08 13:00:00,42.0, None,32
1.6, None, None, None, None,2021-08-08 14:00:00,37.6, None,32
345.9, None, None, None, None,2021-08-08 15:00:00,33.7, None,32
354.3, None, None, None, None,2021-08-08 16:00:00,31.6, None,32
354.4, None, None, None, None,2021-08-08 17:00:00,30.2, None,32
312.6, None, None, None, None,2021-08-08 18:00:00,30.3, None,32
197.5, None, None, None, None,2021-08-08 19:00:00,35.1, None,32
270.6, None, None, None, None,2021-08-08 20:00:00,51.1, None,32
297.1, None, None, None, None,2021-08-08 21:00:00,66.1, None,32
249.6, None, None, None, None,2021-08-08 22:00:00,71.7, None,32
171.3, None, None, None, None,2021-08-08 23:00:00,78.4, None,32
24.6, None, None, None, None,2021-08-09 00:00:00,76.2, None,32
123.1, None, None, None, None,2021-08-09 01:00:00,81.7, None,32
287.8, None, None, None, None,2021-08-09 02:00:00,79.3, None,32
109.1, None, None, None, None,2021-08-09 03:00:00,82.4, None,32
340.0, None, None, None, None,2021-08-09 04:00:00,82.8, None,32
23.4, None, None, None, None,2021-08-09 05:00:00,85.7, None,32
95.8, None, None, None, None,2021-08-09 06:00:00,86.7, None,32
323.6, None, None, None, None,2021-08-09 07:00:00,80.3, None,32
36.4, None, None, None, None,2021-08-09 08:00:00,70.8, None,32
186.7, None, None, None, None,2021-08-09 09:00:00,63.9, None,32
164.2, None, None, None, None,2021-08-09 10:00:00,52.7, None,32
154.8, None, None, None, None,2021-08-09 11:00:00,50.4, None,32
80.1, None, None, None, None,2021-08-09 12:00:00,48.5, None,32
143.2, None, None, None, None,2021-08-09 13:00:00,44.1, None,32
156.1, None, None, None, None,2021-08-09 14:00:00,43.8, None,32
167.9, None, None, None, None,2021-08-09 15:00:00,39.6, None,32
173.2, None, None, None, None,2021-08-09 16:00:00,41.3, None,32
262.3, None, None, None, None,2021-08-09 17:00:00,42.1, None,32
310.5, None, None, None, None,2021-08-09 18:00:00,36.9, None,32
313.5, None, None, None, None,2021-08-09 19:00:00,37.6, None,32
185.9, None, None, None, None,2021-08-09 20:00:00,44.9, None,32
358.0, None, None, None, None,2021-08-09 21:00:00,53.2, None,32
262.9, None, None, None, None,2021-08-09 22:00:00,59.9, None,32
349.5, None, None, None, None,2021-08-09 23:00:00,37.1, None,32
351.9, None, None, None, None,2021-08-10 00:00:00,37.4, None,32
327.7, None, None, None, None,2021-08-10 01:00:00,38.8, None,32
359.7, None, None, None, None,2021-08-10 02:00:00,47.6, None,32
6.1, None, None, None, None,2021-08-10 03:00:00,57.9, None,32
354.6, None, None, None, None,2021-08-10 04:00:00,63.2, None,32
294.9, None, None, None, None,2021-08-10 05:00:00,70.0, None,32
341.1, None, None, None, None,2021-08-10 06:00:00,72.7, None,32
