WDIR_VECT,time,HUMIDITY,week_of_year
71.9,2022-07-02 00:00:00,77.0,27
54.9,2022-07-02 01:00:00,81.6,27
84.9,2022-07-02 02:00:00,84.6,27
30.0,2022-07-02 03:00:00,89.3,27
49.6,2022-07-02 04:00:00,91.5,27
61.2,2022-07-02 05:00:00,90.7,27
131.7,2022-07-02 06:00:00,91.6,27
131.1,2022-07-02 07:00:00,95.3,27
185.9,2022-07-02 08:00:00,95.7,27
197.9,2022-07-02 09:00:00,89.6,27
181.7,2022-07-02 10:00:00,76.8,27
162.0,2022-07-02 11:00:00,63.9,27
179.7,2022-07-02 12:00:00,53.1,27
157.1,2022-07-02 13:00:00,49.0,27
170.7,2022-07-02 14:00:00,48.9,27
112.2,2022-07-02 15:00:00,45.8,27
131.9,2022-07-02 16:00:00,43.6,27
135.6,2022-07-02 17:00:00,42.9,27
173.4,2022-07-02 18:00:00,41.3,27
124.9,2022-07-02 19:00:00,41.5,27
159.1,2022-07-02 20:00:00,45.1,27
169.7,2022-07-02 21:00:00,50.2,27
172.9,2022-07-02 22:00:00,56.5,27
255.1,2022-07-02 23:00:00,61.8,27
314.2,2022-07-03 00:00:00,68.8,27
310.5,2022-07-03 01:00:00,73.8,27
316.0,2022-07-03 02:00:00,78.6,27
317.4,2022-07-03 03:00:00,79.9,27
326.4,2022-07-03 04:00:00,80.2,27
317.3,2022-07-03 05:00:00,80.6,27
244.5,2022-07-03 06:00:00,69.6,27
216.5,2022-07-03 07:00:00,77.4,27
223.5,2022-07-03 08:00:00,74.2,27
222.1,2022-07-03 09:00:00,65.8,27
224.9,2022-07-03 10:00:00,56.4,27
220.0,2022-07-03 11:00:00,50.0,27
87.6,2022-07-03 12:00:00,45.9,27
83.7,2022-07-03 13:00:00,44.3,27
63.7,2022-07-03 14:00:00,44.2,27
125.5,2022-07-03 15:00:00,45.8,27
148.5,2022-07-03 16:00:00,46.5,27
73.9,2022-07-03 17:00:00,41.9,27
67.5,2022-07-03 18:00:00,41.5,27
56.6,2022-07-03 19:00:00,62.2,27
138.9,2022-07-03 20:00:00,65.9,27
6.7,2022-07-03 21:00:00,64.9,27
28.1,2022-07-03 22:00:00,68.1,27
18.7,2022-07-03 23:00:00,70.3,27
19.0,2022-07-04 00:00:00,73.1,27
17.9,2022-07-04 01:00:00,76.5,27
20.4,2022-07-04 02:00:00,78.6,27
22.1,2022-07-04 03:00:00,78.9,27
37.5,2022-07-04 04:00:00,78.4,27
23.2,2022-07-04 05:00:00,81.8,27
26.7,2022-07-04 06:00:00,78.5,27
38.1,2022-07-04 07:00:00,72.8,27
54.2,2022-07-04 08:00:00,69.7,27
70.7,2022-07-04 09:00:00,68.1,27
71.3,2022-07-04 10:00:00,60.9,27
87.9,2022-07-04 11:00:00,54.4,27
102.3,2022-07-04 12:00:00,49.3,27
105.2,2022-07-04 13:00:00,43.3,27
68.3,2022-07-04 14:00:00,46.8,27
25.3,2022-07-04 15:00:00,52.0,27
36.0,2022-07-04 16:00:00,59.4,27
29.1,2022-07-04 17:00:00,63.2,27
90.7,2022-07-04 18:00:00,69.0,27
168.2,2022-07-04 19:00:00,81.3,27
20.6,2022-07-04 20:00:00,86.5,27
25.0,2022-07-04 21:00:00,91.6,27
25.2,2022-07-04 22:00:00,89.7,27
32.2,2022-07-04 23:00:00,88.0,27
25.3,2022-07-05 00:00:00,86.1,27
11.8,2022-07-05 01:00:00,86.6,27
7.1,2022-07-05 02:00:00,87.0,27
20.0,2022-07-05 03:00:00,88.4,27
24.6,2022-07-05 04:00:00,89.4,27
23.5,2022-07-05 05:00:00,90.1,27
21.8,2022-07-05 06:00:00,89.8,27
32.8,2022-07-05 07:00:00,88.5,27
42.0,2022-07-05 08:00:00,86.4,27
39.2,2022-07-05 09:00:00,86.3,27
33.4,2022-07-05 10:00:00,84.1,27
36.1,2022-07-05 11:00:00,78.7,27
343.3,2022-07-05 12:00:00,76.2,27
345.6,2022-07-05 13:00:00,75.4,27
170.4,2022-07-05 14:00:00,65.8,27
113.9,2022-07-05 15:00:00,73.2,27
28.0,2022-07-05 16:00:00,69.4,27
24.5,2022-07-05 17:00:00,63.2,27
46.4,2022-07-05 18:00:00,71.4,27
77.9,2022-07-05 19:00:00,77.8,27
111.4,2022-07-05 20:00:00,76.3,27
96.8,2022-07-05 21:00:00,81.9,27
55.3,2022-07-05 22:00:00,88.3,27
52.8,2022-07-05 23:00:00,89.2,27
46.1,2022-07-06 00:00:00,88.3,27
42.6,2022-07-06 01:00:00,87.8,27
29.2,2022-07-06 02:00:00,89.8,27
35.0,2022-07-06 03:00:00,90.6,27
31.7,2022-07-06 04:00:00,92.3,27
36.9,2022-07-06 05:00:00,92.2,27
48.5,2022-07-06 06:00:00,92.7,27
104.1,2022-07-06 07:00:00,96.6,27
106.2,2022-07-06 08:00:00,97.2,27
94.3,2022-07-06 09:00:00,86.7,27
106.4,2022-07-06 10:00:00,74.6,27
116.1,2022-07-06 11:00:00,63.3,27
121.7,2022-07-06 12:00:00,60.9,27
121.5,2022-07-06 13:00:00,56.8,27
102.2,2022-07-06 14:00:00,53.8,27
101.3,2022-07-06 15:00:00,51.6,27
94.6,2022-07-06 16:00:00,48.6,27
104.6,2022-07-06 17:00:00,47.9,27
98.2,2022-07-06 18:00:00,47.6,27
99.3,2022-07-06 19:00:00,49.8,27
95.7,2022-07-06 20:00:00,55.0,27
95.7,2022-07-06 21:00:00,60.9,27
97.4,2022-07-06 22:00:00,66.1,27
96.3,2022-07-06 23:00:00,70.6,27
86.0,2022-07-07 00:00:00,74.4,27
80.4,2022-07-07 01:00:00,77.7,27
69.2,2022-07-07 02:00:00,81.0,27
54.1,2022-07-07 03:00:00,83.8,27
52.3,2022-07-07 04:00:00,84.9,27
99.9,2022-07-07 05:00:00,86.1,27
95.9,2022-07-07 06:00:00,86.5,27
90.0,2022-07-07 07:00:00,84.6,27
155.6,2022-07-07 08:00:00,80.9,27
198.4,2022-07-07 09:00:00,78.8,27
220.1,2022-07-07 10:00:00,74.7,27
276.9,2022-07-07 11:00:00,66.1,27
153.0,2022-07-07 12:00:00,62.3,27
179.8,2022-07-07 13:00:00,62.3,27
153.9,2022-07-07 14:00:00,73.6,27
140.7,2022-07-07 15:00:00,73.5,27
130.6,2022-07-07 16:00:00,71.0,27
140.2,2022-07-07 17:00:00,66.4,27
167.2,2022-07-07 18:00:00,70.7,27
216.8,2022-07-07 19:00:00,71.7,27
