WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
57.4, None, None, 63.6, None,2022-07-02 00:00:00, None,27
4.6, None, None, 72.1, None,2022-07-02 01:00:00, None,27
239.2, None, None, 72.5, None,2022-07-02 02:00:00, None,27
239.4, None, None, 78.2, None,2022-07-02 03:00:00, None,27
262.7, None, None, 83.4, None,2022-07-02 04:00:00, None,27
246.4, None, None, 84.1, None,2022-07-02 05:00:00, None,27
248.9, None, None, 74.5, None,2022-07-02 06:00:00, None,27
244.4, None, None, 66.6, None,2022-07-02 07:00:00, None,27
320.1, None, None, 61.1, None,2022-07-02 08:00:00, None,27
25.9, None, None, 54.0, None,2022-07-02 09:00:00, None,27
19.2, None, None, 49.7, None,2022-07-02 10:00:00, None,27
3.2, None, None, 46.1, None,2022-07-02 11:00:00, None,27
18.6, None, None, 43.8, None,2022-07-02 12:00:00, None,27
120.3, None, None, 39.9, None,2022-07-02 13:00:00, None,27
297.3, None, None, 40.2, None,2022-07-02 14:00:00, None,27
305.9, None, None, 37.6, None,2022-07-02 15:00:00, None,27
55.4, None, None, 35.7, None,2022-07-02 16:00:00, None,27
293.8, None, None, 33.9, None,2022-07-02 17:00:00, None,27
284.2, None, None, 33.6, None,2022-07-02 18:00:00, None,27
308.5, None, None, 33.7, None,2022-07-02 19:00:00, None,27
278.5, None, None, 40.1, None,2022-07-02 20:00:00, None,27
266.7, None, None, 50.7, None,2022-07-02 21:00:00, None,27
119.1, None, None, 66.9, None,2022-07-02 22:00:00, None,27
241.0, None, None, 75.9, None,2022-07-02 23:00:00, None,27
247.3, None, None, 76.9, None,2022-07-03 00:00:00, None,27
260.2, None, None, 77.9, None,2022-07-03 01:00:00, None,27
245.9, None, None, 78.1, None,2022-07-03 02:00:00, None,27
247.8, None, None, 78.6, None,2022-07-03 03:00:00, None,27
247.3, None, None, 82.3, None,2022-07-03 04:00:00, None,27
258.7, None, None, 82.2, None,2022-07-03 05:00:00, None,27
268.0, None, None, 79.6, None,2022-07-03 06:00:00, None,27
272.1, None, None, 67.9, None,2022-07-03 07:00:00, None,27
244.2, None, None, 57.0, None,2022-07-03 08:00:00, None,27
298.8, None, None, 53.9, None,2022-07-03 09:00:00, None,27
352.0, None, None, 48.9, None,2022-07-03 10:00:00, None,27
32.7, None, None, 41.7, None,2022-07-03 11:00:00, None,27
30.2, None, None, 37.4, None,2022-07-03 12:00:00, None,27
48.5, None, None, 36.1, None,2022-07-03 13:00:00, None,27
55.1, None, None, 34.4, None,2022-07-03 14:00:00, None,27
48.2, None, None, 31.8, None,2022-07-03 15:00:00, None,27
37.2, None, None, 30.2, None,2022-07-03 16:00:00, None,27
49.9, None, None, 28.6, None,2022-07-03 17:00:00, None,27
50.4, None, None, 28.1, None,2022-07-03 18:00:00, None,27
60.5, None, None, 29.5, None,2022-07-03 19:00:00, None,27
55.5, None, None, 32.1, None,2022-07-03 20:00:00, None,27
51.7, None, None, 36.8, None,2022-07-03 21:00:00, None,27
121.1, None, None, 42.2, None,2022-07-03 22:00:00, None,27
222.4, None, None, 50.5, None,2022-07-03 23:00:00, None,27
164.3, None, None, 47.2, None,2022-07-04 00:00:00, None,27
218.0, None, None, 51.2, None,2022-07-04 01:00:00, None,27
118.4, None, None, 48.9, None,2022-07-04 02:00:00, None,27
247.8, None, None, 62.9, None,2022-07-04 03:00:00, None,27
255.3, None, None, 69.9, None,2022-07-04 04:00:00, None,27
256.1, None, None, 74.3, None,2022-07-04 05:00:00, None,27
270.6, None, None, 71.7, None,2022-07-04 06:00:00, None,27
285.2, None, None, 65.8, None,2022-07-04 07:00:00, None,27
63.5, None, None, 50.8, None,2022-07-04 08:00:00, None,27
67.1, None, None, 40.7, None,2022-07-04 09:00:00, None,27
66.4, None, None, 37.4, None,2022-07-04 10:00:00, None,27
74.9, None, None, 33.7, None,2022-07-04 11:00:00, None,27
59.0, None, None, 33.4, None,2022-07-04 12:00:00, None,27
67.6, None, None, 32.6, None,2022-07-04 13:00:00, None,27
116.3, None, None, 35.0, None,2022-07-04 14:00:00, None,27
135.8, None, None, 44.3, None,2022-07-04 15:00:00, None,27
128.4, None, None, 46.9, None,2022-07-04 16:00:00, None,27
102.4, None, None, 47.4, None,2022-07-04 17:00:00, None,27
38.2, None, None, 51.6, None,2022-07-04 18:00:00, None,27
155.8, None, None, 79.9, None,2022-07-04 19:00:00, None,27
266.1, None, None, 78.4, None,2022-07-04 20:00:00, None,27
221.2, None, None, 83.0, None,2022-07-04 21:00:00, None,27
220.1, None, None, 84.6, None,2022-07-04 22:00:00, None,27
254.1, None, None, 88.9, None,2022-07-04 23:00:00, None,27
231.6, None, None, 89.2, None,2022-07-05 00:00:00, None,27
261.7, None, None, 88.9, None,2022-07-05 01:00:00, None,27
243.8, None, None, 91.6, None,2022-07-05 02:00:00, None,27
258.8, None, None, 90.3, None,2022-07-05 03:00:00, None,27
266.8, None, None, 87.8, None,2022-07-05 04:00:00, None,27
259.6, None, None, 88.4, None,2022-07-05 05:00:00, None,27
257.2, None, None, 85.4, None,2022-07-05 06:00:00, None,27
266.4, None, None, 82.6, None,2022-07-05 07:00:00, None,27
254.1, None, None, 77.7, None,2022-07-05 08:00:00, None,27
245.6, None, None, 67.4, None,2022-07-05 09:00:00, None,27
327.8, None, None, 62.3, None,2022-07-05 10:00:00, None,27
261.0, None, None, 58.2, None,2022-07-05 11:00:00, None,27
262.6, None, None, 54.2, None,2022-07-05 12:00:00, None,27
348.5, None, None, 51.2, None,2022-07-05 13:00:00, None,27
348.8, None, None, 55.1, None,2022-07-05 14:00:00, None,27
359.2, None, None, 57.7, None,2022-07-05 15:00:00, None,27
305.4, None, None, 61.9, None,2022-07-05 16:00:00, None,27
133.8, None, None, 60.3, None,2022-07-05 17:00:00, None,27
117.7, None, None, 62.3, None,2022-07-05 18:00:00, None,27
68.8, None, None, 72.7, None,2022-07-05 19:00:00, None,27
76.2, None, None, 79.1, None,2022-07-05 20:00:00, None,27
88.3, None, None, 83.7, None,2022-07-05 21:00:00, None,27
106.6, None, None, 84.1, None,2022-07-05 22:00:00, None,27
73.3, None, None, 87.7, None,2022-07-05 23:00:00, None,27
84.2, None, None, 91.0, None,2022-07-06 00:00:00, None,27
84.7, None, None, 92.2, None,2022-07-06 01:00:00, None,27
72.2, None, None, 92.1, None,2022-07-06 02:00:00, None,27
81.2, None, None, 93.2, None,2022-07-06 03:00:00, None,27
78.9, None, None, 94.9, None,2022-07-06 04:00:00, None,27
76.6, None, None, 95.5, None,2022-07-06 05:00:00, None,27
79.9, None, None, 94.1, None,2022-07-06 06:00:00, None,27
83.3, None, None, 91.8, None,2022-07-06 07:00:00, None,27
87.3, None, None, 86.6, None,2022-07-06 08:00:00, None,27
87.7, None, None, 75.8, None,2022-07-06 09:00:00, None,27
78.3, None, None, 67.3, None,2022-07-06 10:00:00, None,27
96.0, None, None, 55.8, None,2022-07-06 11:00:00, None,27
93.3, None, None, 53.5, None,2022-07-06 12:00:00, None,27
80.7, None, None, 50.1, None,2022-07-06 13:00:00, None,27
83.1, None, None, 43.4, None,2022-07-06 14:00:00, None,27
106.3, None, None, 37.2, None,2022-07-06 15:00:00, None,27
154.2, None, None, 45.1, None,2022-07-06 16:00:00, None,27
202.0, None, None, 43.9, None,2022-07-06 17:00:00, None,27
256.3, None, None, 72.6, None,2022-07-06 18:00:00, None,27
284.6, None, None, 86.2, None,2022-07-06 19:00:00, None,27
230.3, None, None, 87.5, None,2022-07-06 20:00:00, None,27
242.7, None, None, 87.9, None,2022-07-06 21:00:00, None,27
214.4, None, None, 92.5, None,2022-07-06 22:00:00, None,27
20.6, None, None, 92.5, None,2022-07-06 23:00:00, None,27
188.7, None, None, 93.7, None,2022-07-07 00:00:00, None,27
81.1, None, None, 94.7, None,2022-07-07 01:00:00, None,27
136.9, None, None, 95.4, None,2022-07-07 02:00:00, None,27
221.6, None, None, 95.0, None,2022-07-07 03:00:00, None,27
105.4, None, None, 93.9, None,2022-07-07 04:00:00, None,27
96.0, None, None, 96.1, None,2022-07-07 05:00:00, None,27
94.7, None, None, 96.6, None,2022-07-07 06:00:00, None,27
45.9, None, None, 95.6, None,2022-07-07 07:00:00, None,27
26.3, None, None, 91.1, None,2022-07-07 08:00:00, None,27
330.4, None, None, 86.1, None,2022-07-07 09:00:00, None,27
