WDIR_VECT,time,week_of_year
170.1,2022-07-07 14:00:00,27
178.8,2022-07-07 15:00:00,27
180.5,2022-07-07 16:00:00,27
177.0,2022-07-07 17:00:00,27
173.7,2022-07-07 18:00:00,27
180.5,2022-07-07 19:00:00,27
178.1,2022-07-07 20:00:00,27
208.1,2022-07-07 21:00:00,27
291.1,2022-07-07 22:00:00,27
299.7,2022-07-07 23:00:00,27
288.1,2022-07-08 00:00:00,27
292.0,2022-07-08 01:00:00,27
282.2,2022-07-08 02:00:00,27
320.9,2022-07-08 03:00:00,27
323.5,2022-07-08 04:00:00,27
337.0,2022-07-08 05:00:00,27
325.2,2022-07-08 06:00:00,27
133.8,2022-07-08 07:00:00,27
141.3,2022-07-08 08:00:00,27
166.9,2022-07-08 09:00:00,27
164.7,2022-07-08 10:00:00,27
160.0,2022-07-08 11:00:00,27
181.2,2022-07-08 12:00:00,27
198.7,2022-07-08 13:00:00,27
208.9,2022-07-08 14:00:00,27
184.0,2022-07-08 15:00:00,27
178.6,2022-07-08 16:00:00,27
176.7,2022-07-08 17:00:00,27
204.7,2022-07-08 18:00:00,27
194.8,2022-07-08 19:00:00,27
190.1,2022-07-08 20:00:00,27
174.8,2022-07-08 21:00:00,27
285.6,2022-07-08 22:00:00,27
292.5,2022-07-08 23:00:00,27
