pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0, 12.0, 579.0, None, None,2020-07-29 00:00:00, 7.3, None, 4.0, None,31
1.0, None, None, 10.0, 580.0, None, None,2020-07-29 03:00:00, 5.8, None, 43.0, None,31
1.0, None, 0.0, 10.0, 580.0, None, None,2020-07-29 04:00:00, 5.4, None, 40.0, None,31
1.0, None, 0.0, 10.0, 580.0, None, None,2020-07-29 05:00:00, 4.8, None, 31.0, None,31
0.0, None, 0.0, 9.0, 580.0, None, None,2020-07-29 06:00:00, 4.9, None, 43.0, None,31
0.0, None, None, 9.0, 579.0, None, None,2020-07-29 08:00:00, 7.6, None, 47.0, None,31
None, None, None, 9.0, 578.0, None, None,2020-07-29 09:00:00, 12.3, None, 3.0, None,31
None, None, None, 11.0, 577.0, None, None,2020-07-29 10:00:00, 15.3, None, 35.0, None,31
None, None, 0.0, 13.0, 577.0, None, None,2020-07-29 11:00:00, 17.0, None, -1.0, None,31
None, None, 0.0, 16.0, 576.0, None, None,2020-07-29 13:00:00, 18.2, None, 35.0, None,31
None, None, 0.0, 17.0, 576.0, None, None,2020-07-29 14:00:00, 19.2, None, 35.0, None,31
None, None, 0.0, 17.0, 576.0, None, None,2020-07-29 15:00:00, 18.9, None, 35.0, None,31
None, None, 0.0, 17.0, 576.0, None, None,2020-07-29 16:00:00, 20.4, None, 34.0, None,31
None, None, 0.0, 18.0, 576.0, None, None,2020-07-29 17:00:00, 20.5, None, -1.0, None,31
None, None, 0.0, 17.0, 576.0, None, None,2020-07-29 18:00:00, 20.7, None, 35.0, None,31
None, None, 0.0, 17.0, 576.0, None, None,2020-07-29 19:00:00, 20.3, None, 35.0, None,31
None, None, 1.0, 14.0, 577.0, None, None,2020-07-29 20:00:00, 17.8, None, 33.0, None,31
None, None, 0.0, 11.0, 577.0, None, None,2020-07-29 21:00:00, 15.7, None, 30.0, None,31
None, None, 1.0, 10.0, 578.0, None, None,2020-07-29 22:00:00, 13.3, None, -50.0, None,31
