pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 529.0, None, 12.6, 12.7, 0.0, None, None, 0.0, 0.0, None,2020-07-29 00:00:00, None,31
0.0, None, 529.0, None, 11.4, 11.1, -1.0, None, None, 0.0, -1.0, None,2020-07-29 01:00:00, None,31
0.0, None, 529.0, None, 11.0, 11.5, 0.0, None, None, 0.0, -1.0, None,2020-07-29 02:00:00, None,31
0.0, None, 529.0, None, 9.7, 9.7, 0.0, None, None, 0.0, -2.0, None,2020-07-29 03:00:00, None,31
0.0, None, 529.0, None, 10.3, 11.0, 0.0, None, None, 0.0, -2.0, None,2020-07-29 04:00:00, None,31
0.0, None, 529.0, None, 11.3, 11.4, 0.0, None, None, 0.0, -2.0, None,2020-07-29 05:00:00, None,31
0.0, None, 529.0, None, 10.5, 11.0, 0.0, None, None, 0.0, -2.0, None,2020-07-29 06:00:00, None,31
0.0, None, 529.0, None, 11.8, 12.1, 0.0, None, None, 0.0, -2.0, None,2020-07-29 07:00:00, None,31
1.0, None, 527.0, None, 16.9, 13.4, 0.0, None, None, None, -1.0, None,2020-07-29 08:00:00, None,31
0.0, None, 528.0, None, 19.9, 17.0, -1.0, None, None, 1.0, 0.0, None,2020-07-29 09:00:00, None,31
0.0, None, 528.0, None, 20.3, 18.2, -1.0, None, None, 0.0, 1.0, None,2020-07-29 10:00:00, None,31
0.0, None, 528.0, None, 21.4, 19.4, 0.0, None, None, 0.0, 2.0, None,2020-07-29 11:00:00, None,31
0.0, None, 527.0, None, 23.4, 21.8, 0.0, None, None, 0.0, 3.0, None,2020-07-29 13:00:00, None,31
0.0, None, 526.0, None, 24.6, 23.4, 0.0, None, None, None, 3.0, None,2020-07-29 14:00:00, None,31
0.0, None, 526.0, None, 24.7, 24.2, 0.0, None, None, 0.0, 3.0, None,2020-07-29 15:00:00, None,31
