pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,-6.0,846.0, None,2020-07-30 09:00:00,17.3, None,19.0, None,31
0.0, None, 0.0,-5.0,846.0, None,2020-07-30 10:00:00,19.6, None,16.0, None,31
0.0, None, 0.0,-5.0,846.0, None,2020-07-30 11:00:00,21.0, None,17.0, None,31
None, None, None,-4.0,845.0, None,2020-07-30 12:00:00,18.8, None,16.0, None,31
0.0, None, 1.0,-4.0,846.0, None,2020-07-30 13:00:00,22.6, None,17.0, None,31
1.0, None, 0.0,-3.0,846.0, None,2020-07-30 14:00:00,24.4, None,19.0, None,31
0.0, None, None,-2.0,845.0, None,2020-07-30 15:00:00,23.8, None,18.0, None,31
None, None, None,-2.0,844.0, None,2020-07-30 16:00:00,21.5, None,15.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-07-30 17:00:00,20.3, None,13.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-07-30 18:00:00,20.5, None,16.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-07-30 19:00:00,17.9, None,18.0, None,31
None, None, 0.0,-3.0,844.0, None,2020-07-30 20:00:00,15.7, None,14.0, None,31
None, None, 0.0,-3.0,844.0, None,2020-07-30 21:00:00,15.9, None,18.0, None,31
0.0, None, 1.0,-3.0,845.0, None,2020-07-30 22:00:00,16.1, None,17.0, None,31
0.0, None, 0.0,-4.0,845.0, None,2020-07-30 23:00:00,14.7, None,13.0, None,31
0.0, None, 0.0,-4.0,845.0, None,2020-07-31 00:00:00,13.4, None,15.0, None,31
None, None, None,-5.0,845.0, None,2020-07-31 02:00:00,12.6, None,14.0, None,31
None, None, 0.0,-5.0,845.0, None,2020-07-31 03:00:00,11.7, None,12.0, None,31
None, None, 0.0,-5.0,845.0, None,2020-07-31 04:00:00,12.6, None,18.0, None,31
0.0, None, 1.0,-6.0,846.0, None,2020-07-31 05:00:00,12.1, None,17.0, None,31
0.0, None, 0.0,-6.0,846.0, None,2020-07-31 06:00:00,13.4, None,17.0, None,31
0.0, None, 0.0,-6.0,846.0, None,2020-07-31 07:00:00,15.7, None,20.0, None,31
0.0, None, 0.0,-6.0,846.0, None,2020-07-31 08:00:00,18.0, None,19.0, None,31
0.0, None, 0.0,-5.0,846.0, None,2020-07-31 09:00:00,20.0, None,18.0, None,31
0.0, None, 0.0,-5.0,846.0, None,2020-07-31 10:00:00,21.5, None,20.0, None,31
0.0, None, 0.0,-4.0,846.0, None,2020-07-31 11:00:00,23.6, None,19.0, None,31
1.0, None, 0.0,-4.0,846.0, None,2020-07-31 12:00:00,24.8, None,19.0, None,31
0.0, None, 0.0,-3.0,846.0, None,2020-07-31 13:00:00,25.7, None,19.0, None,31
None, None, None,-2.0,845.0, None,2020-07-31 14:00:00,26.1, None,19.0, None,31
0.0, None, 0.0,-1.0,845.0, None,2020-07-31 15:00:00,27.5, None,17.0, None,31
1.0, None, 0.0,0.0,845.0, None,2020-07-31 16:00:00,27.3, None,16.0, None,31
0.0, None, None,0.0,844.0, None,2020-07-31 17:00:00,27.6, None,16.0, None,31
None, None, None,0.0,843.0, None,2020-07-31 18:00:00,24.1, None,17.0, None,31
None, None, 0.0,0.0,843.0, None,2020-07-31 19:00:00,21.9, None,19.0, None,31
0.0, None, 1.0,-1.0,844.0, None,2020-07-31 20:00:00,20.3, None,18.0, None,31
0.0, None, 0.0,-1.0,844.0, None,2020-07-31 21:00:00,18.7, None,18.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-07-31 22:00:00,17.4, None,18.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-07-31 23:00:00,17.6, None,18.0, None,31
None, None, 0.0,-3.0,844.0, None,2020-08-01 00:00:00,17.3, None,19.0, None,31
None, None, 0.0,-3.0,844.0, None,2020-08-01 01:00:00,17.1, None,19.0, None,31
None, None, 0.0,-4.0,844.0, None,2020-08-01 02:00:00,16.3, None,16.0, None,31
None, None, 0.0,-4.0,844.0, None,2020-08-01 03:00:00,17.5, None,20.0, None,31
None, None, 0.0,-4.0,844.0, None,2020-08-01 04:00:00,16.8, None,20.0, None,31
None, None, 1.0,-4.0,845.0, None,2020-08-01 05:00:00,18.8, None,15.0, None,31
None, None, 0.0,-4.0,845.0, None,2020-08-01 06:00:00,19.0, None,18.0, None,31
None, None, None,-4.0,844.0, None,2020-08-01 07:00:00,16.5, None,16.0, None,31
None, None, 1.0,-5.0,845.0, None,2020-08-01 08:00:00,20.1, None,17.0, None,31
None, None, 0.0,-4.0,845.0, None,2020-08-01 09:00:00,21.4, None,19.0, None,31
None, None, 0.0,-4.0,845.0, None,2020-08-01 10:00:00,22.5, None,20.0, None,31
None, None, None,-3.0,844.0, None,2020-08-01 11:00:00,23.1, None,21.0, None,31
None, None, 0.0,-3.0,844.0, None,2020-08-01 12:00:00,22.7, None,19.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-08-01 13:00:00,24.8, None,17.0, None,31
None, None, 0.0,-2.0,844.0, None,2020-08-01 14:00:00,23.7, None,18.0, None,31
None, None, 0.0,-1.0,844.0, None,2020-08-01 15:00:00,24.1, None,18.0, None,31
None, None, 0.0,0.0,844.0, None,2020-08-01 16:00:00,25.0, None,21.0, None,31
None, None, None,0.0,843.0, None,2020-08-01 17:00:00,22.4, None,21.0, None,31
0.0, None, 0.0,-1.0,843.0, None,2020-08-01 18:00:00,21.2, None,19.0, None,31
0.0, None, 0.0,-1.0,843.0, None,2020-08-01 19:00:00,19.7, None,16.0, None,31
None, None, 0.0,-1.0,843.0, None,2020-08-01 20:00:00,18.5, None,16.0, None,31
None, None, 0.0,-2.0,843.0, None,2020-08-01 21:00:00,16.9, None,21.0, None,31
0.0, None, 1.0,-2.0,844.0, None,2020-08-01 22:00:00,15.6, None,20.0, None,31
0.0, None, 0.0,-3.0,844.0, None,2020-08-01 23:00:00,15.1, None,20.0, None,31
0.0, None, 0.0,-4.0,844.0, None,2020-08-02 00:00:00,14.2, None,19.0, None,31
0.0, None, 0.0,-4.0,844.0, None,2020-08-02 01:00:00,14.0, None,20.0, None,31
0.0, None, 0.0,-4.0,844.0, None,2020-08-02 02:00:00,12.5, None,22.0, None,31
1.0, None, 1.0,-5.0,845.0, None,2020-08-02 03:00:00,12.4, None,21.0, None,31
1.0, None, 0.0,-5.0,845.0, None,2020-08-02 04:00:00,12.0, None,21.0, None,31
0.0, None, 0.0,-6.0,845.0, None,2020-08-02 05:00:00,11.9, None,18.0, None,31
0.0, None, 0.0,-6.0,845.0, None,2020-08-02 06:00:00,12.0, None,20.0, None,31
1.0, None, 0.0,-6.0,845.0, None,2020-08-02 07:00:00,14.6, None,21.0, None,31
1.0, None, 1.0,-6.0,846.0, None,2020-08-02 08:00:00,17.1, None,21.0, None,31
0.0, None, None,-6.0,845.0, None,2020-08-02 09:00:00,18.1, None,19.0, None,31
0.0, None, 0.0,-6.0,845.0, None,2020-08-02 10:00:00,18.2, None,20.0, None,31
1.0, None, 0.0,-5.0,845.0, None,2020-08-02 11:00:00,15.6, None,19.0, None,31
1.0, None, 0.0,-5.0,845.0, None,2020-08-02 12:00:00,20.1, None,20.0, None,31
2.0, None, 1.0,-4.0,846.0, None,2020-08-02 13:00:00,23.3, None,19.0, None,31
1.0, None, None,-3.0,845.0, None,2020-08-02 14:00:00,22.7, None,22.0, None,31
0.0, None, None,-3.0,844.0, None,2020-08-02 15:00:00,21.4, None,21.0, None,31
1.0, None, 1.0,-3.0,845.0, None,2020-08-02 16:00:00,22.9, None,21.0, None,31
1.0, None, None,-3.0,844.0, None,2020-08-02 17:00:00,22.3, None,21.0, None,31
1.0, None, 0.0,-3.0,844.0, None,2020-08-02 18:00:00,22.3, None,19.0, None,31
1.0, None, 0.0,-3.0,844.0, None,2020-08-02 19:00:00,20.7, None,19.0, None,31
1.0, None, 0.0,-3.0,844.0, None,2020-08-02 20:00:00,18.3, None,19.0, None,31
1.0, None, 0.0,-3.0,844.0, None,2020-08-02 21:00:00,17.5, None,21.0, None,31
0.0, None, 0.0,-4.0,844.0, None,2020-08-02 22:00:00,16.2, None,21.0, None,31
3.0, None, 3.0,-3.0,847.0, None,2020-08-02 23:00:00,13.3, None,19.0, None,31
3.0, None, 0.0,-3.0,847.0, None,2020-08-03 00:00:00,12.8, None,22.0, None,31
3.0, None, 0.0,-4.0,847.0, None,2020-08-03 01:00:00,12.3, None,22.0, None,31
3.0, None, 0.0,-4.0,848.0, None,2020-08-03 03:00:00,11.7, None,20.0, None,31
3.0, None, 0.0,-5.0,848.0, None,2020-08-03 04:00:00,11.5, None,21.0, None,31
3.0, None, 0.0,-5.0,848.0, None,2020-08-03 05:00:00,11.0, None,22.0, None,31
4.0, None, 1.0,-4.0,849.0, None,2020-08-03 06:00:00,9.1, None,22.0, None,31
5.0, None, 1.0,-5.0,850.0, None,2020-08-03 07:00:00,10.0, None,21.0, None,31
4.0, None, 0.0,-5.0,850.0, None,2020-08-03 08:00:00,10.2, None,21.0, None,31
5.0, None, 0.0,-5.0,850.0, None,2020-08-03 09:00:00,11.2, None,21.0, None,31
5.0, None, 0.0,-5.0,850.0, None,2020-08-03 10:00:00,12.2, None,20.0, None,31
5.0, None, 0.0,-5.0,850.0, None,2020-08-03 11:00:00,11.9, None,20.0, None,31
5.0, None, 0.0,-5.0,850.0, None,2020-08-03 12:00:00,11.7, None,21.0, None,31
3.0, None, None,-5.0,849.0, None,2020-08-03 13:00:00,13.2, None,20.0, None,31
6.0, None, 2.0,-5.0,851.0, None,2020-08-03 14:00:00,13.0, None,19.0, None,31
6.0, None, None,-5.0,850.0, None,2020-08-03 15:00:00,11.3, None,19.0, None,31
10.0, None, 5.0,-4.0,855.0, None,2020-08-03 16:00:00,10.7, None,22.0, None,31
10.0, None, None,-4.0,854.0, None,2020-08-03 17:00:00,11.2, None,21.0, None,31
11.0, None, 1.0,-4.0,855.0, None,2020-08-03 18:00:00,9.8, None,22.0, None,31
12.0, None, 1.0,-4.0,856.0, None,2020-08-03 19:00:00,10.4, None,20.0, None,31
12.0, None, 0.0,-5.0,856.0, None,2020-08-03 21:00:00,10.2, None,19.0, None,31
12.0, None, 0.0,-5.0,856.0, None,2020-08-03 22:00:00,9.7, None,19.0, None,31
9.0, None, 0.0,-6.0,856.0, None,2020-08-03 23:00:00,8.9, None,22.0, None,31
9.0, None, 0.0,-6.0,856.0, None,2020-08-04 00:00:00,9.2, None,20.0, None,31
8.0, None, 0.0,-6.0,856.0, None,2020-08-04 03:00:00,8.5, None,20.0, None,31
8.0, None, 0.0,-7.0,856.0, None,2020-08-04 04:00:00,7.7, None,18.0, None,31
9.0, None, 1.0,-7.0,857.0, None,2020-08-04 05:00:00,8.0, None,20.0, None,31
8.0, None, 0.0,-7.0,857.0, None,2020-08-04 06:00:00,7.7, None,20.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 07:00:00,7.7, None,21.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 08:00:00,8.7, None,21.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 09:00:00,8.8, None,21.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 10:00:00,10.1, None,21.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 11:00:00,11.7, None,20.0, None,31
7.0, None, 0.0,-7.0,857.0, None,2020-08-04 12:00:00,12.7, None,20.0, None,31
7.0, None, None,-6.0,856.0, None,2020-08-04 13:00:00,13.6, None,20.0, None,31
5.0, None, 0.0,-6.0,856.0, None,2020-08-04 14:00:00,14.4, None,20.0, None,31
6.0, None, 0.0,-6.0,856.0, None,2020-08-04 15:00:00,15.6, None,20.0, None,31
1.0, None, 0.0,-5.0,856.0, None,2020-08-04 16:00:00,16.3, None,20.0, None,31
2.0, None, 0.0,-5.0,856.0, None,2020-08-04 17:00:00,16.5, None,19.0, None,31
0.0, None, None,-5.0,855.0, None,2020-08-04 18:00:00,16.4, None,20.0, None,31
None, None, 0.0,-5.0,855.0, None,2020-08-04 19:00:00,14.9, None,20.0, None,31
None, None, 0.0,-5.0,855.0, None,2020-08-04 20:00:00,13.6, None,20.0, None,31
None, None, 0.0,-5.0,855.0, None,2020-08-04 21:00:00,11.3, None,17.0, None,31
None, None, 0.0,-6.0,855.0, None,2020-08-04 22:00:00,10.4, None,21.0, None,31
0.0, None, 1.0,-6.0,856.0, None,2020-08-04 23:00:00,11.0, None,-17.0, None,31
