pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.198, 79.31, None, None, None, None, None, -4.0, None, None,2020-01-22 00:00:00, None, 81.9,4
None, -2.196, 85.1, None, None, None, None, None, -4.0, None, None,2020-01-22 01:00:00, None, 82.0,4
None, -2.877, 86.1, None, None, None, None, None, -5.0, None, None,2020-01-22 02:00:00, None, 82.0,4
None, -3.368, 86.3, None, None, None, None, None, -5.0, None, None,2020-01-22 03:00:00, None, 81.9,4
None, -2.449, 82.2, None, None, None, None, None, -5.0, None, None,2020-01-22 04:00:00, None, 81.8,4
None, -3.701, 88.3, None, None, None, None, None, -5.0, None, None,2020-01-22 05:00:00, None, 81.9,4
None, -4.383, 90.1, None, None, None, None, None, -6.0, None, None,2020-01-22 06:00:00, None, 81.9,4
None, -5.974, 90.7, None, None, None, None, None, -7.0, None, None,2020-01-22 07:00:00, None, 81.9,4
None, -5.007, 94.2, None, None, None, None, None, -6.0, None, None,2020-01-22 08:00:00, None, 82.0,4
None, -4.434, 91.7, None, None, None, None, None, -6.0, None, None,2020-01-22 09:00:00, None, 81.8,4
None, -2.955, 86.3, None, None, None, None, None, -5.0, None, None,2020-01-22 10:00:00, None, 81.7,4
None, -0.754, 76.97, None, None, None, None, None, -4.0, None, None,2020-01-22 11:00:00, None, 81.8,4
None, -0.488, 73.15, None, None, None, None, None, -5.0, None, None,2020-01-22 12:00:00, None, 81.3,4
None, 0.652, 68.71, None, None, None, None, None, -5.0, None, None,2020-01-22 13:00:00, None, 81.5,4
None, 0.478, 67.56, None, None, None, None, None, -5.0, None, None,2020-01-22 14:00:00, None, 81.5,4
None, 0.036, 70.22, None, None, None, None, None, -4.0, None, None,2020-01-22 15:00:00, None, 81.4,4
None, -0.98, 75.45, None, None, None, None, None, -4.0, None, None,2020-01-22 16:00:00, None, 81.5,4
None, -1.388, 72.87, None, None, None, None, None, -5.0, None, None,2020-01-22 17:00:00, None, 81.9,4
None, -1.245, 73.61, None, None, None, None, None, -5.0, None, None,2020-01-22 18:00:00, None, 81.7,4
None, -0.627, 68.42, None, None, None, None, None, -5.0, None, None,2020-01-22 19:00:00, None, 81.4,4
None, -2.275, 76.65, None, None, None, None, None, -5.0, None, None,2020-01-22 20:00:00, None, 81.5,4
None, -3.289, 81.1, None, None, None, None, None, -6.0, None, None,2020-01-22 21:00:00, None, 81.6,4
None, -0.865, 68.02, None, None, None, None, None, -6.0, None, None,2020-01-22 22:00:00, None, 81.5,4
None, -0.231, 67.54, None, None, None, None, None, -5.0, None, None,2020-01-22 23:00:00, None, 81.6,4
None, 0.007, 69.69, None, None, None, None, None, -5.0, None, None,2020-01-23 00:00:00, None, 81.5,4
None, 0.862, 68.91, None, None, None, None, None, -4.0, None, None,2020-01-23 01:00:00, None, 81.5,4
None, 0.943, 72.22, None, None, None, None, None, -4.0, None, None,2020-01-23 02:00:00, None, 81.4,4
None, -0.256, 94.5, None, None, None, None, None, -1.0, None, None,2020-01-23 03:00:00, None, 81.1,4
None, 0.138, 94.8, None, None, None, None, None, 0.0, None, None,2020-01-23 04:00:00, None, 81.2,4
None, 0.684, 91.1, None, None, None, None, None, -1.0, None, None,2020-01-23 05:00:00, None, 81.4,4
None, 1.571, 86.5, None, None, None, None, None, -1.0, None, None,2020-01-23 06:00:00, None, 80.6,4
None, 2.202, 81.4, None, None, None, None, None, -1.0, None, None,2020-01-23 07:00:00, None, 81.2,4
None, 2.715, 78.98, None, None, None, None, None, -1.0, None, None,2020-01-23 08:00:00, None, 81.5,4
None, 3.153, 74.98, None, None, None, None, None, -1.0, None, None,2020-01-23 09:00:00, None, 82.4,4
None, 3.134, 76.33, None, None, None, None, None, -1.0, None, None,2020-01-23 10:00:00, None, 82.1,4
None, 3.226, 78.08, None, None, None, None, None, 0.0, None, None,2020-01-23 11:00:00, None, 82.0,4
None, 4.624, 71.3, None, None, None, None, None, 0.0, None, None,2020-01-23 12:00:00, None, 82.0,4
None, 5.115, 68.73, None, None, None, None, None, 0.0, None, None,2020-01-23 13:00:00, None, 81.3,4
None, 5.843, 64.72, None, None, None, None, None, 0.0, None, None,2020-01-23 14:00:00, None, 81.0,4
None, 4.656, 69.12, None, None, None, None, None, -1.0, None, None,2020-01-23 15:00:00, None, 80.8,4
None, 3.569, 75.09, None, None, None, None, None, -1.0, None, None,2020-01-23 16:00:00, None, 81.0,4
None, 1.121, 85.8, None, None, None, None, None, -1.0, None, None,2020-01-23 17:00:00, None, 80.6,4
None, -0.095, 89.6, None, None, None, None, None, -2.0, None, None,2020-01-23 18:00:00, None, 80.6,4
None, -0.122, 92.8, None, None, None, None, None, -1.0, None, None,2020-01-23 19:00:00, None, 80.6,4
None, -0.263, 91.9, None, None, None, None, None, -2.0, None, None,2020-01-23 20:00:00, None, 80.4,4
None, -1.736, 93.2, None, None, None, None, None, -3.0, None, None,2020-01-23 21:00:00, None, 80.3,4
None, -2.18, 97.2, None, None, None, None, None, -3.0, None, None,2020-01-23 22:00:00, None, 80.6,4
None, -1.736, 95.5, None, None, None, None, None, -2.0, None, None,2020-01-23 23:00:00, None, 80.6,4
None, -0.183, 92.7, None, None, None, None, None, -1.0, None, None,2020-01-24 00:00:00, None, 80.3,4
None, -0.216, 94.8, None, None, None, None, None, -1.0, None, None,2020-01-24 01:00:00, None, 80.4,4
None, -0.123, 95.7, None, None, None, None, None, -1.0, None, None,2020-01-24 02:00:00, None, 80.5,4
None, -0.073, 97.0, None, None, None, None, None, 0.0, None, None,2020-01-24 03:00:00, None, 80.5,4
None, -0.185, 97.4, None, None, None, None, None, -1.0, None, None,2020-01-24 04:00:00, None, 80.5,4
None, 1.107, 94.4, None, None, None, None, None, 0.0, None, None,2020-01-24 05:00:00, None, 80.4,4
None, 1.059, 94.4, None, None, None, None, None, 0.0, None, None,2020-01-24 06:00:00, None, 80.3,4
None, 0.978, 94.3, None, None, None, None, None, 0.0, None, None,2020-01-24 07:00:00, None, 80.3,4
None, 0.406, 93.5, None, None, None, None, None, -1.0, None, None,2020-01-24 08:00:00, None, 80.2,4
None, -0.629, 95.4, None, None, None, None, None, -1.0, None, None,2020-01-24 09:00:00, None, 80.2,4
None, -1.372, 97.2, None, None, None, None, None, -2.0, None, None,2020-01-24 10:00:00, None, 80.2,4
None, 3.349, 80.7, None, None, None, None, None, 1.0, None, None,2020-01-24 11:00:00, None, 80.3,4
None, 4.199, 69.73, None, None, None, None, None, -1.0, None, None,2020-01-24 12:00:00, None, 80.2,4
None, 4.043, 68.29, None, None, None, None, None, -1.0, None, None,2020-01-24 13:00:00, None, 79.85,4
None, 4.731, 65.07, None, None, None, None, None, -1.0, None, None,2020-01-24 14:00:00, None, 80.1,4
None, 3.525, 73.54, None, None, None, None, None, -1.0, None, None,2020-01-24 15:00:00, None, 79.84,4
None, 2.188, 80.7, None, None, None, None, None, -1.0, None, None,2020-01-24 16:00:00, None, 80.0,4
None, 1.849, 81.3, None, None, None, None, None, -1.0, None, None,2020-01-24 17:00:00, None, 80.0,4
None, 0.579, 84.9, None, None, None, None, None, -2.0, None, None,2020-01-24 18:00:00, None, 79.97,4
None, 0.767, 83.8, None, None, None, None, None, -2.0, None, None,2020-01-24 19:00:00, None, 79.73,4
None, 0.751, 84.4, None, None, None, None, None, -2.0, None, None,2020-01-24 20:00:00, None, 79.84,4
None, -1.024, 89.3, None, None, None, None, None, -2.0, None, None,2020-01-24 21:00:00, None, 79.78,4
None, -1.641, 94.4, None, None, None, None, None, -2.0, None, None,2020-01-24 22:00:00, None, 79.93,4
None, -0.405, 88.9, None, None, None, None, None, -2.0, None, None,2020-01-24 23:00:00, None, 79.92,4
None, -0.896, 91.9, None, None, None, None, None, -2.0, None, None,2020-01-25 00:00:00, None, 79.91,4
None, -1.277, 90.8, None, None, None, None, None, -2.0, None, None,2020-01-25 01:00:00, None, 79.72,4
None, -2.386, 92.3, None, None, None, None, None, -3.0, None, None,2020-01-25 02:00:00, None, 79.84,4
None, -2.956, 93.4, None, None, None, None, None, -4.0, None, None,2020-01-25 03:00:00, None, 79.81,4
None, -3.289, 94.4, None, None, None, None, None, -4.0, None, None,2020-01-25 04:00:00, None, 79.71,4
None, -2.846, 93.3, None, None, None, None, None, -4.0, None, None,2020-01-25 05:00:00, None, 79.66,4
None, -3.099, 93.2, None, None, None, None, None, -4.0, None, None,2020-01-25 06:00:00, None, 79.74,4
None, -3.95, 91.5, None, None, None, None, None, -5.0, None, None,2020-01-25 07:00:00, None, 79.63,4
None, -5.324, 92.3, None, None, None, None, None, -6.0, None, None,2020-01-25 08:00:00, None, 79.72,4
None, -3.355, 89.7, None, None, None, None, None, -4.0, None, None,2020-01-25 09:00:00, None, 79.95,4
None, -0.706, 76.45, None, None, None, None, None, -4.0, None, None,2020-01-25 10:00:00, None, 79.64,4
None, 1.132, 66.04, None, None, None, None, None, -4.0, None, None,2020-01-25 11:00:00, None, 79.68,4
None, 2.047, 58.95, None, None, None, None, None, -5.0, None, None,2020-01-25 12:00:00, None, 79.73,4
None, 2.53, 59.27, None, None, None, None, None, -4.0, None, None,2020-01-25 13:00:00, None, 79.76,4
None, 2.551, 62.96, None, None, None, None, None, -4.0, None, None,2020-01-25 14:00:00, None, 79.78,4
None, 1.709, 71.1, None, None, None, None, None, -3.0, None, None,2020-01-25 15:00:00, None, 79.67,4
None, 1.52, 70.21, None, None, None, None, None, -4.0, None, None,2020-01-25 16:00:00, None, 79.58,4
None, 0.262, 77.28, None, None, None, None, None, -3.0, None, None,2020-01-25 17:00:00, None, 79.59,4
None, -1.625, 83.6, None, None, None, None, None, -4.0, None, None,2020-01-25 18:00:00, None, 79.55,4
None, -2.735, 88.7, None, None, None, None, None, -4.0, None, None,2020-01-25 19:00:00, None, 79.56,4
None, -3.067, 89.6, None, None, None, None, None, -4.0, None, None,2020-01-25 20:00:00, None, 79.62,4
None, -3.511, 90.0, None, None, None, None, None, -5.0, None, None,2020-01-25 21:00:00, None, 79.5,4
None, -4.086, 89.7, None, None, None, None, None, -6.0, None, None,2020-01-25 22:00:00, None, 79.62,4
None, -6.121, 90.6, None, None, None, None, None, -7.0, None, None,2020-01-25 23:00:00, None, 79.26,4
None, -7.527, 93.2, None, None, None, None, None, -8.0, None, None,2020-01-26 00:00:00, None, 79.4,4
None, -8.33, 93.8, None, None, None, None, None, -9.0, None, None,2020-01-26 01:00:00, None, 79.37,4
None, -8.71, 94.1, None, None, None, None, None, -9.0, None, None,2020-01-26 02:00:00, None, 79.55,4
None, -9.82, 92.5, None, None, None, None, None, -11.0, None, None,2020-01-26 03:00:00, None, 79.34,4
None, -10.09, 92.3, None, None, None, None, None, -11.0, None, None,2020-01-26 04:00:00, None, 79.35,4
