pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.31, None, None,2020-01-22 00:00:00, -4.2, None, -6999.0, -4.3, -4.5, 0.0, 0.0, -6999.0, None, None, 96.0, 95.5,4
None, None, -4.268, None, None,2020-01-22 01:00:00, -4.2, None, -6999.0, -4.3, -4.5, 0.1, -1.0, -6999.0, None, None, 95.0, 95.0,4
None, None, -4.288, None, None,2020-01-22 02:00:00, -4.2, None, -6999.0, -4.3, -4.5, 0.1, 1.0, -6999.0, None, None, 96.0, 95.5,4
None, None, -4.124, None, None,2020-01-22 03:00:00, -4.1, None, -6999.0, -4.1, -4.5, 0.1, 1.0, -6999.0, None, None, 96.0, 95.8,4
None, None, -4.03, None, None,2020-01-22 04:00:00, -4.0, None, -6999.0, -4.0, -4.5, 0.2, 1.0, -6999.0, None, None, 96.0, 96.2,4
None, None, -3.95, None, None,2020-01-22 05:00:00, -3.9, None, -6999.0, -4.0, -4.5, 0.0, 0.0, -6999.0, None, None, 96.0, 95.8,4
None, None, -3.92, None, None,2020-01-22 06:00:00, -3.9, None, -6999.0, -3.9, -4.5, 0.1, 1.0, -6999.0, None, None, 96.0, 96.0,4
None, None, -3.883, None, None,2020-01-22 07:00:00, -3.9, None, -6999.0, -3.9, -3.9, 0.1, 1.0, -6999.0, None, None, 96.0, 96.4,4
None, None, -3.679, None, None,2020-01-22 08:00:00, -3.7, None, -6999.0, -3.7, -3.9, 0.1, 1.0, -6999.0, None, None, 97.0, 97.0,4
None, None, -3.55, None, None,2020-01-22 09:00:00, -3.6, None, -6999.0, -3.6, -3.9, 0.1, 0.0, -6999.0, None, None, 97.0, 96.8,4
None, None, -3.263, None, None,2020-01-22 10:00:00, -3.2, None, -6999.0, -3.3, -3.9, 0.0, 1.0, -6999.0, None, None, 97.0, 97.3,4
None, None, -2.797, None, None,2020-01-22 11:00:00, -2.8, None, -6999.0, -2.8, -3.9, 0.1, 0.0, -6999.0, None, None, 97.0, 97.4,4
None, None, -1.837, None, None,2020-01-22 12:00:00, -1.9, None, -6999.0, -1.8, -3.9, 0.4, 0.0, -6999.0, None, None, 97.0, 97.1,4
None, None, -1.387, None, None,2020-01-22 13:00:00, -1.4, None, -6999.0, -1.4, -3.9, 0.0, 1.0, -6999.0, None, None, 98.0, 97.5,4
0.8, None, -1.08, None, None,2020-01-22 14:00:00, -1.0, None, -6999.0, -1.1, -3.9, 0.2, 1.0, -6999.0, None, None, 98.0, 98.4,4
1.1, None, -0.871, None, None,2020-01-22 15:00:00, -0.8, None, -6999.0, -0.9, -3.9, 0.3, 0.0, -6999.0, None, None, 98.0, 98.2,4
1.3, None, -0.727, None, None,2020-01-22 16:00:00, -0.7, None, -6999.0, -0.7, -3.9, 0.2, 1.0, -6999.0, None, None, 99.0, 98.9,4
1.3, None, -0.719, None, None,2020-01-22 17:00:00, -0.6, None, -6999.0, -0.7, -3.9, 0.1, -1.0, -6999.0, None, None, 98.0, 98.3,4
1.6, None, -1.31, None, None,2020-01-22 18:00:00, -0.6, None, -6999.0, -1.3, -3.9, 0.3, 2.0, -6999.0, None, None, 99.0, 99.3,4
2.0, None, -0.973, None, None,2020-01-22 19:00:00, -0.9, None, -6999.0, -1.0, -1.3, 0.4, 0.0, -6999.0, None, None, 100.0, 99.5,4
None, None, -1.038, None, None,2020-01-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.4,4
None, None, -1.207, None, None,2020-01-22 21:00:00, -0.9, None, -6999.0, -1.2, -1.3, 0.9, 2.0, -6999.0, None, None, 101.0, 101.1,4
None, None, -0.831, None, None,2020-01-22 22:00:00, -0.8, None, -6999.0, -0.8, -1.3, 0.1, 2.0, -6999.0, None, None, 102.0, 102.1,4
None, None, -0.744, None, None,2020-01-22 23:00:00, -0.8, None, -6999.0, -0.7, -1.3, 0.4, 0.0, -6999.0, None, None, 102.0, 102.1,4
None, None, -0.922, None, None,2020-01-23 00:00:00, -0.5, None, -6999.0, -0.9, -1.3, 0.9, 2.0, -6999.0, None, None, 103.0, 103.2,4
