CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.222, None, None, None, None, 30.5, 50.64, 0.0, 7.403, 206.7, -6999.0, 7.4, -3.2, -3.4, 0.0, None, None, 207.0, -2.4, None, None, -6999.0, None,2020-01-22 00:00:00, 147.0, None, 146.6,4
None, -3.541, None, None, None, None, 28.4, 29.62, 0.0, 12.35, 210.7, -6999.0, 12.4, -3.5, -3.6, 0.0, None, None, 211.0, -2.4, None, None, -6999.0, None,2020-01-22 01:00:00, 147.0, None, 146.5,4
None, -3.819, None, None, None, None, 26.8, 36.1, 0.0, 9.12, 208.8, -6999.0, 9.1, -3.8, -4.0, 0.0, None, None, 209.0, -2.4, None, None, -6999.0, None,2020-01-22 02:00:00, 147.0, None, 146.5,4
None, -3.693, None, None, None, None, 26.6, 25.15, 0.0, 14.22, 209.6, -6999.0, 14.2, -3.7, -4.0, 0.0, None, None, 210.0, -2.4, None, None, -6999.0, None,2020-01-22 03:00:00, 146.0, None, 146.3,4
None, -3.942, None, None, None, None, 28.5, 25.38, 0.0, 13.23, 207.4, -6999.0, 13.2, -3.9, -4.0, 0.0, None, None, 207.0, -2.4, None, None, -6999.0, None,2020-01-22 04:00:00, 146.0, None, 146.2,4
None, -3.982, None, None, None, None, 21.9, 26.77, 0.0, 9.98, 198.3, -6999.0, 10.0, -4.0, -4.2, 0.0, None, None, 198.0, -2.4, None, None, -6999.0, None,2020-01-22 05:00:00, 146.0, None, 146.1,4
None, -4.423, None, None, None, None, 19.6, 28.75, 0.0, 7.648, 200.0, -6999.0, 7.6, -4.4, -4.5, 0.0, None, None, 200.0, -2.4, None, None, -6999.0, None,2020-01-22 06:00:00, 146.0, None, 146.0,4
None, -4.42, None, None, None, None, 23.0, 31.79, -1.0, 8.97, 209.5, -6999.0, 9.0, -4.4, -4.5, 0.0, None, None, 210.0, -4.0, None, None, -6999.0, None,2020-01-22 07:00:00, 146.0, None, 145.5,4
None, -4.032, None, None, None, None, 21.8, 22.24, 1.0, 11.24, 208.9, -6999.0, 11.2, -4.0, -4.5, 0.0, None, None, 209.0, -4.0, None, None, -6999.0, None,2020-01-22 08:00:00, 146.0, None, 145.7,4
None, -4.231, None, None, None, None, 23.2, 24.22, 0.0, 10.27, 207.2, -6999.0, 10.3, -4.2, -4.5, 0.0, None, None, 207.0, -3.8, None, None, -6999.0, None,2020-01-22 09:00:00, 146.0, None, 145.5,4
None, -3.948, None, None, None, None, 21.8, 22.98, 0.0, 9.77, 208.2, -6999.0, 9.8, -3.9, -4.5, 0.0, None, None, 208.0, -3.8, None, None, -6999.0, None,2020-01-22 10:00:00, 146.0, None, 145.6,4
None, -3.345, None, None, None, None, 18.3, 25.84, 0.0, 7.518, 200.7, -6999.0, 7.5, -3.3, -4.5, 0.0, None, None, 201.0, -3.4, None, None, -6999.0, None,2020-01-22 11:00:00, 146.0, None, 145.5,4
None, -4.276, None, None, None, None, 12.6, 26.25, 0.0, 4.876, 196.9, -6999.0, 4.9, -4.3, -4.5, 0.0, None, None, 197.0, -3.2, None, None, -6999.0, None,2020-01-22 12:00:00, 145.0, None, 145.4,4
None, -3.023, None, None, None, None, 17.4, 30.77, 0.0, 5.65, 204.9, -6999.0, 5.7, -3.0, -4.5, 0.0, None, None, 205.0, -3.0, None, None, -6999.0, None,2020-01-22 13:00:00, 146.0, None, 145.5,4
None, -3.131, None, None, None, None, 16.1, 45.26, 0.0, 4.317, 203.6, -6999.0, 4.3, -3.1, -4.5, 0.0, None, None, 204.0, -3.0, None, None, -6999.0, None,2020-01-22 14:00:00, 145.0, None, 145.1,4
None, -3.03, None, None, None, None, 10.4, 67.32, 0.0, 3.129, 51.91, -6999.0, 3.1, -3.0, -4.5, 0.0, None, None, 52.0, -2.9, None, None, -6999.0, None,2020-01-22 15:00:00, 145.0, None, 145.2,4
None, -3.664, None, None, None, None, 15.0, 76.01, 0.0, 3.585, 84.4, -6999.0, 3.6, -3.7, -4.5, 0.0, None, None, 84.0, -2.9, None, None, -6999.0, None,2020-01-22 16:00:00, 145.0, None, 145.3,4
None, -3.891, None, None, None, None, 15.4, 74.92, 0.0, 3.083, 62.57, -6999.0, 3.1, -3.9, -4.5, 0.0, None, None, 63.0, -2.9, None, None, -6999.0, None,2020-01-22 17:00:00, 145.0, None, 145.2,4
None, -3.77, None, None, None, None, 21.3, 79.65, 0.0, 4.505, 123.4, -6999.0, 4.5, -3.8, -4.5, 0.0, None, None, 123.0, -2.9, None, None, -6999.0, None,2020-01-22 18:00:00, 145.0, None, 145.3,4
None, -3.886, None, None, None, None, 23.7, 76.29, 0.0, 4.763, 162.9, -6999.0, 4.8, -3.9, -4.0, 0.0, None, None, 163.0, -3.6, None, None, -6999.0, None,2020-01-22 19:00:00, 145.0, None, 145.3,4
None, -3.884, None, None, None, None, None, 69.6, None, 5.682, 81.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-22 20:00:00, None, None, 145.1,4
None, -3.903, None, None, None, None, 28.9, 72.46, 1.0, 5.077, 123.2, -6999.0, 5.1, -3.9, -4.3, 0.0, None, None, 123.0, -3.6, None, None, -6999.0, None,2020-01-22 21:00:00, 145.0, None, 145.4,4
None, -3.448, None, None, None, None, 21.9, 67.86, 0.0, 5.413, 83.6, -6999.0, 5.4, -3.4, -4.3, 0.0, None, None, 84.0, -3.3, None, None, -6999.0, None,2020-01-22 22:00:00, 145.0, None, 145.2,4
None, -3.795, None, None, None, None, 22.7, 69.71, 0.0, 6.973, 35.98, -6999.0, 7.0, -3.8, -4.3, 0.0, None, None, 36.0, -3.3, None, None, -6999.0, None,2020-01-22 23:00:00, 145.0, None, 145.1,4
None, -2.776, None, None, None, None, 23.2, 71.32, 0.0, 6.457, 43.73, -6999.0, 6.5, -2.8, -4.3, 0.0, None, None, 44.0, -2.7, None, None, -6999.0, None,2020-01-23 00:00:00, 145.0, None, 145.3,4
None, -2.704, None, None, None, None, 22.7, 68.68, 0.0, 6.016, 26.72, -6999.0, 6.0, -2.7, -4.3, 0.0, None, None, 27.0, -2.6, None, None, -6999.0, None,2020-01-23 01:00:00, 145.0, None, 145.1,4
None, -2.151, None, None, None, None, 31.5, 62.34, 1.0, 6.844, 31.39, -6999.0, 6.8, -2.2, -4.3, 0.0, None, None, 31.0, -2.0, None, None, -6999.0, None,2020-01-23 02:00:00, 145.0, None, 145.4,4
